Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,19,Lansing,14,66,3645161.41,3371362.7,273798.71,1238719,964918.56,273800.44,82140.97,68450.87,13690.1
JAN,19,Lawrence County,7,32,2343238.98,2162206.18,181032.8,696300,515267.53,181032.47,54309.91,45258.25,9051.66
JAN,19,Lawrenceville,8,38,1256478.89,1169169.43,87309.46,363007,275697.26,87309.74,26193.23,21827.71,4365.52
JAN,19,Leaf River,2,7,91294.83,84394.53,6900.3,28259,21358.91,6900.09,2070.06,1725.06,345
JAN,19,Lebanon,8,34,1090011.75,1019679.66,70332.09,336236,265904.49,70331.51,21100.02,17583.36,3516.66
JAN,19,Lee,1,5,54502.95,47773.83,6729.12,22145,15415.88,6729.12,2018.79,1682.33,336.46
JAN,19,Lee County,6,25,718721.75,666496.81,52224.94,211572,159346.94,52225.06,15667.73,13056.45,2611.28
JAN,19,Leland,1,5,94885.51,91108.78,3776.73,31238,27461.38,3776.62,1133.07,944.23,188.84
JAN,19,Lemont,20,93,4472471.91,4133032.61,339439.3,1385674,1046235.23,339438.77,101832.3,84860.29,16972.01
JAN,19,Lena,4,20,436128.17,407182.59,28945.58,133043,104027.5,29015.5,8704.69,7253.9,1450.79
JAN,19,Lenzburg,2,8,438685.68,406268.82,32416.86,116938,84521.34,32416.66,9725.11,8104.26,1620.85
JAN,19,Leonore,1,4,67129.87,61778.17,5351.7,22035,16683.35,5351.65,1605.48,1337.9,267.58
JAN,19,Leroy,6,30,1404081.87,1295525.23,108556.64,412452,303895.09,108556.91,32567.57,27139.63,5427.94
JAN,19,Lewistown,5,23,333660.53,300275.47,33385.06,108685,75300.1,33384.9,10015.78,8346.48,1669.3
JAN,19,Lexington,4,18,251365.39,226821.72,24543.67,71778,47234.62,24543.38,7363.15,6135.95,1227.2
JAN,19,Lily Lake,1,5,432313.69,396303.96,36009.73,131557,95547.27,36009.73,10802.95,9002.46,1800.49
JAN,19,Limestone,1,5,109328.34,104747.44,4580.9,34259,29678.17,4580.83,1374.37,1145.31,229.06
JAN,19,Lincoln,17,85,5710897.67,5255901.16,454996.51,1817826,1362802.34,455023.66,136507.78,113756.54,22751.24
JAN,19,Lindenhurst,2,10,899852.79,819632.9,80219.89,294371,214150.79,80220.21,24066.24,20055.21,4011.03
JAN,19,Litchfield,14,65,3057141.93,2805974.19,251167.74,910813,659356.69,251456.31,75437.47,62864.57,12572.9
JAN,19,Little York,1,3,78124.8,69622.13,8502.67,21131,12628.38,8502.62,2550.85,2125.71,425.14
JAN,19,Livingston,2,10,295936.81,278788.81,17148,87644,70495.81,17148.19,5144.54,4287.11,857.43
JAN,19,Livingston County,4,14,199590.76,186060.65,13530.11,66372,52841.85,13530.15,4059.13,3382.62,676.51
JAN,19,Loami,1,3,24570.18,21719.18,2851,9185,6334,2851,855.35,712.8,142.55
JAN,19,Lockport,15,72,4551267.86,4187013.41,364254.45,1376495,1012245.45,364249.55,109275.62,91063.06,18212.56
JAN,19,Loda,2,9,376102.67,346231.53,29871.14,123174,93302.69,29871.31,8961.53,7467.94,1493.59
JAN,19,Logan County,5,21,629018.56,589496.64,39521.92,181368,141846.08,39521.92,11856.67,9880.56,1976.11
JAN,19,Lomax,2,9,222624.61,210541.45,12083.16,61329,49245.84,12083.16,3624.91,3020.76,604.15
JAN,19,London Mills,2,8,129484.05,117400.12,12083.93,40957,28871.21,12085.79,3625.87,3021.56,604.31
JAN,19,Long Creek,3,15,1237365.71,1135285.18,102080.53,409953,307872.32,102080.68,30624.48,25520.4,5104.08
JAN,19,Long Grove,5,21,417398.49,387650.51,29747.98,138396,108622,29774,8932.31,7443.6,1488.71
JAN,19,Long Point,1,5,38274.67,34531.93,3742.74,14686,10943.32,3742.68,1122.82,935.69,187.13
JAN,19,Loraine,1,4,136751.01,128836.92,7914.09,30540,22625.91,7914.09,2374.24,1978.54,395.7
JAN,19,Louisville,1,5,44117.81,40965.47,3152.34,13508,10355.66,3152.34,945.67,788.06,157.61
JAN,19,Loves Park,51,250,17014965.21,15570506.43,1444458.78,5438373.5,3993849.16,1444524.34,433359.89,361133.31,72226.58
JAN,19,Lovington,2,10,262171.26,247662.81,14508.45,72443,57934.55,14508.45,4352.64,3627.2,725.44
JAN,19,Ludlow,1,3,172257.64,161697.14,10560.5,42925,32364.5,10560.5,3168.17,2640.14,528.03
JAN,19,Lyndon,3,14,317914.47,288675.66,29238.81,99165,69926.57,29238.43,8771.67,7309.73,1461.94
JAN,19,Lynwood,12,60,4195742.9,3861973.15,333769.75,1277516,943746.27,333769.73,100131.72,83443.11,16688.61
JAN,19,Lyons,19,95,6449572.17,5914506.57,535065.6,2068098,1533032.44,535065.56,160520.85,133767.42,26753.43
JAN,19,Machesney Park,14,70,4295217.88,3913881.99,381335.89,1319127,937790.48,381336.52,114401.61,95334.7,19066.91
JAN,19,Mackinaw,1,4,95847.52,89229.2,6618.32,32197,25578.57,6618.43,1985.51,1654.59,330.92
JAN,19,Macomb,10,36,1020375.52,927945.66,92429.86,304909,212479.24,92429.76,27729.07,23107.57,4621.5
JAN,19,Macon,3,15,615781.66,570536.97,45244.69,185476,140245.71,45230.29,13569.21,11307.67,2261.54
JAN,19,Macon County,4,20,1053088.64,966759.85,86328.79,366467,279956.06,86510.94,25953.56,21627.99,4325.57
JAN,19,Macoupin County,6,20,283617.42,263775.96,19841.46,82845,63003.58,19841.42,5952.52,4960.43,992.09
JAN,19,Madison,12,58,3168380.37,2889490.98,278889.39,976325,697345.63,278979.37,83694.39,69745.34,13949.05
JAN,19,Madison County,30,135,6037595.02,5567342.4,470252.62,1723504,1253294.08,470209.92,141064.1,117553.45,23510.65
JAN,19,Maeystown,1,5,141080.25,132102.5,8977.75,40588,31610.2,8977.8,2693.4,2244.5,448.9
JAN,19,Magnolia,1,5,60508.92,53648.17,6860.75,20101,13240.56,6860.44,2058.18,1715.15,343.03
JAN,19,Mahomet,4,19,798311.15,730922.98,67388.17,273501,206113.08,67387.92,20216.5,16847.09,3369.41
JAN,19,Malta,2,8,202754.75,185731.88,17022.87,61904,44880.51,17023.49,5107.09,4255.92,851.17
JAN,19,Manhattan,5,25,1715944.02,1584334.67,131609.35,607426,475817,131609,39482.81,32902.35,6580.46
JAN,19,Manito,3,13,503494.03,465969.91,37524.12,186993,149468.88,37524.12,11257.42,9381.2,1876.22
JAN,19,Manlius,2,7,119623.31,107004.52,12618.79,37924,25305.24,12618.76,3785.68,3154.73,630.95
JAN,19,Mansfield,1,5,227627.91,208500.76,19127.15,65504,46376.8,19127.2,5738.2,4781.83,956.37
JAN,19,Manteno,12,58,3010685.93,2771927.72,238758.21,1035447,796600.61,238846.39,71654.52,59712.1,11942.42
JAN,19,Maple Park,4,17,473008.26,426381.65,46626.61,164070,117443.49,46626.51,13988.17,11656.81,2331.36
JAN,19,Maquon,1,3,67150.87,63551.89,3598.98,20602,17003.02,3598.98,1079.71,899.76,179.95
JAN,19,Marengo,11,54,1915917.45,1766023.99,149893.46,662350,512456.32,149893.68,44968.78,37473.99,7494.79
JAN,19,Marietta,2,10,245187.81,230491.54,14696.27,69872,55175.71,14696.29,4408.95,3674.11,734.84
JAN,19,Marine,2,9,394205.88,363887.89,30317.99,127001,96682.9,30318.1,9095.47,7579.56,1515.91
JAN,19,Marion,27,127,5997419.79,5490141.94,507277.85,1793438,1285944.89,507493.11,152249.55,126874.63,25374.92
JAN,19,Marion County,4,15,658180.13,616233.43,41946.7,190113,148166.35,41946.65,12584.11,10486.77,2097.34
JAN,19,Marissa,3,14,242921.75,224083.69,18838.06,78378,59540.32,18837.68,5651.4,4709.49,941.91
JAN,19,Mark,1,4,170144.79,156950.77,13194.02,56142,42947.99,13194.01,3958.29,3298.58,659.71
JAN,19,Markham,13,65,3926295.94,3616833.08,309462.86,1391682,1082061.78,309620.22,92886.55,77405.49,15481.06
JAN,19,Maroa,3,14,408962.24,378727.3,30234.94,148628,118392.8,30235.2,9070.56,7558.8,1511.76
JAN,19,Marseilles,10,46,1381001.88,1265728.57,115273.31,419826,304552.46,115273.54,34582.44,28818.7,5763.74
JAN,19,Marshall,6,30,2946357.46,2705046.75,241310.71,779879,538491.64,241387.36,72416.41,60347.02,12069.39
JAN,19,Martinsville,1,5,512468.21,472064.97,40403.24,133625,93221.76,40403.24,12121.02,10100.86,2020.16
JAN,19,Martinton,1,2,49534.45,47402.94,2131.51,11352,9220.49,2131.51,639.45,532.88,106.57
JAN,19,Mascoutah,10,39,2422755.22,2249908.33,172846.89,792834,619903.29,172930.71,51879.6,43232.99,8646.61
JAN,19,Mason City,5,22,556973.14,515712.19,41260.95,178448,137187.12,41260.88,12378.49,10315.41,2063.08
JAN,19,Mason County,5,20,306994.58,279387.47,27607.11,104122,76514.86,27607.14,8282.36,6901.95,1380.41
JAN,19,Matherville,1,3,51343.14,46333.32,5009.82,16994,11984.18,5009.82,1502.95,1252.46,250.49
JAN,19,Matteson,12,52,2900046.64,2646214.92,253831.72,1091939,838107.51,253831.49,76150.19,63458.5,12691.69
JAN,19,Mattoon,27,133,7112064.88,6552722.46,559342.42,2226832,1667380.31,559451.69,167836.38,139863.7,27972.68
JAN,19,Maywood,1,5,393803.8,367239.1,26564.7,134684,108119.3,26564.7,7969.39,6641.16,1328.23
JAN,19,Mazon,1,5,192376.12,184183.52,8192.6,65661,57468.34,8192.66,2457.86,2048.21,409.65
JAN,19,McClure,1,4,156969.35,141830.94,15138.41,41341,26202.59,15138.41,4541.58,3784.66,756.92
JAN,19,McCook,5,23,1540624.62,1410916.51,129708.11,486132,356424.25,129707.75,38912.6,32427.18,6485.42
JAN,19,McCullom Lake,2,10,369848.35,329479.3,40369.05,129190,88820.95,40369.05,12110.84,10092.36,2018.48
JAN,19,McDonough County,1,3,20755.49,19630.15,1125.34,6022,4896.66,1125.34,337.62,281.35,56.27
JAN,19,McHenry,34,159,8074682.71,7389983.65,684699.06,2716138,2031404.1,684733.9,205421.45,171184.65,34236.8
JAN,19,McHenry County,30,135,7092197.98,6461240.73,630957.25,2424594,1793633.66,630960.34,189289.84,157741.59,31548.25
JAN,19,McLean,1,5,598840.7,563366.18,35474.52,177978,142503.42,35474.58,10642.41,8868.68,1773.73
JAN,19,McLean County,6,26,804215.64,733288.74,70926.9,257881,186953.48,70927.52,21278.47,17732.06,3546.41
JAN,19,Mcleansboro,3,15,527068.22,485753.07,41315.15,148549,107233.74,41315.26,12394.68,10328.92,2065.76
JAN,19,McNabb,1,4,19235.93,19775.36,-539.43,5812,6351.43,-539.43,-161.85,-134.87,-26.98
JAN,19,Mechanicsburg,4,18,259191.89,235816.79,23375.1,90676,67300.68,23375.32,7012.77,5843.97,1168.8
JAN,19,Melrose Park,27,125,6858930.92,6270807.9,588123.02,2231463,1643356.17,588106.83,176433.32,147027.78,29405.54
JAN,19,Menard County,2,9,329289.17,304343.28,24945.89,91516,66570.11,24945.89,7483.78,6236.49,1247.29
JAN,19,Mendon,3,14,370004.51,340077.17,29927.34,117096,87169.02,29926.98,8978.12,7481.78,1496.34
JAN,19,Mendota,18,81,2499384.31,2275468.11,223916.2,749130,525211.73,223918.27,67176.21,55980.2,11196.01
JAN,19,Menominee,1,3,12123.98,10176.72,1947.26,4039,2091.74,1947.26,584.18,486.81,97.37
JAN,19,Meredosia,2,10,375978.42,348608.15,27370.27,122954,95583.73,27370.27,8211.19,6842.66,1368.53
JAN,19,Merrionette Park,4,17,1942736.51,1785443.33,157293.18,632377,475068.35,157308.65,47192.78,39327.32,7865.46
JAN,19,Metamora,1,5,281307.26,266427.32,14879.94,92979,78077.71,14901.29,4470.44,3725.37,745.07
JAN,19,Metcalf,1,5,162328.59,148955.18,13373.41,40212,26838.59,13373.41,4012.09,3343.41,668.68
JAN,19,Metropolis,11,49,3197263.81,2911971.52,285292.29,829478,544074.48,285403.52,85621.48,71351.22,14270.26
JAN,19,Middletown,1,4,102635.28,98914.64,3720.64,28595,24874.45,3720.55,1116.18,930.15,186.03
JAN,19,Midlothian,25,122,5733925.25,5259723.08,474202.17,1915648,1441681.62,473966.38,142190.97,118492.53,23698.44
JAN,19,Milan,11,51,1634891.97,1491386.39,143505.58,473552,330045.9,143506.1,43052.27,35876.89,7175.38
JAN,19,Milford,2,9,193219.35,177177.97,16041.38,67127,51085.42,16041.58,4812.57,4010.48,802.09
JAN,19,Milledgeville,3,14,284662.39,259854.11,24808.28,100603,75794.68,24808.32,7442.63,6202.19,1240.44
JAN,19,Millington,2,8,172482.81,155065.56,17417.25,60295,42877.99,17417.01,5225.26,4354.38,870.88
JAN,19,Millstadt,8,29,1179124.48,1083760.07,95364.41,349454,254090.29,95363.71,28609.41,23841.17,4768.24
JAN,19,Mineral,1,5,262317.58,239822.04,22495.54,92744,70248.41,22495.59,6748.78,5623.98,1124.8
JAN,19,Minier,3,13,317949.61,293070.33,24879.28,104225,79345.68,24879.32,7463.98,6219.99,1243.99
JAN,19,Minonk,5,20,623669.38,576791.06,46878.32,191422,144493.08,46928.92,14078.95,11732.46,2346.49
JAN,19,Minooka,8,34,1343409.76,1233811.4,109598.36,421699,312100.59,109598.41,32879.75,27399.8,5479.95
JAN,19,Mokena,16,76,5932287.8,5466864.48,465423.32,1829756,1363641.75,466114.25,139835.09,116529.25,23305.84
JAN,19,Moline,39,163,5871023.73,5380439.68,490584.05,1770517,1279944.52,490572.48,147173.41,122644.51,24528.9
JAN,19,Momence,7,31,1032548.18,949424.9,83123.28,334257,251125.15,83131.85,24939.8,20783.18,4156.62
JAN,19,Monee,8,39,2764516.3,2540014.95,224501.35,868678,644227.69,224450.31,67335.37,56112.8,11222.57
JAN,19,Monmouth,12,50,1532484.61,1403639.14,128845.47,499408,370541.52,128866.48,38660.38,32216.98,6443.4
JAN,19,Monroe Center,3,15,640278.84,583209.74,57069.1,196450,139166.48,57283.52,17185.24,14321.05,2864.19
JAN,19,Monroe County,4,17,505602.29,462356.97,43245.32,150687,107441.16,43245.84,12973.88,10811.58,2162.3
JAN,19,Montgomery,10,49,2393614.6,2193140.5,200474.1,755283,554809.26,200473.74,60142.49,50118.74,10023.75
JAN,19,Montgomery County,2,6,37697.67,35321.44,2376.23,11172,8795.72,2376.28,712.91,594.1,118.81
JAN,19,Monticello,7,31,1567138.03,1433302.41,133835.62,470219,336358.88,133860.12,40158.23,33465.2,6693.03
JAN,19,Montrose,1,5,263062.2,240747.99,22314.21,86342,64027.71,22314.29,6694.35,5578.62,1115.73
JAN,19,Morgan County,3,14,683275.57,630974.56,52301.01,210943,158642.1,52300.9,15690.41,13075.34,2615.07
JAN,19,Morris,24,103,5096791.08,4662345.51,434445.57,1674457,1240013.42,434443.58,130334.08,108611.74,21722.34
JAN,19,Morrison,4,20,740198.01,681038.49,59159.52,197928,138768.73,59159.27,17747.99,14790,2957.99
JAN,19,Morrisonville,2,10,200660.46,185173.24,15487.22,57865,42377.88,15487.12,4646.13,3871.78,774.35
JAN,19,Morton Grove,9,45,6025043.19,5560666.86,464376.33,1780750,1316373.84,464376.16,139313.38,116094.5,23218.88
JAN,19,Moultrie County,5,21,1116595.41,1024423.95,92171.46,321384,229212.15,92171.85,27651.85,23043.21,4608.64
JAN,19,Mound City,1,4,56238.43,51037.25,5201.18,19088,13886.82,5201.18,1560.42,1300.35,260.07
JAN,19,Mounds,1,3,135160.48,128337.45,6823.03,27489,20665.99,6823.01,2046.92,1705.77,341.15
JAN,19,Mount Auburn,1,5,131878.48,120822.75,11055.73,40806,29750.27,11055.73,3316.77,2763.97,552.8
JAN,19,Mount Carmel,9,39,1282585.67,1173747.63,108838.04,321277,212438.63,108838.37,32651.66,27209.72,5441.94
JAN,19,Mount Carroll,4,16,234105.93,212689.51,21416.42,79491,58074.78,21416.22,6425.03,5354.18,1070.85
JAN,19,Mount Clare,1,5,382704.24,353122.46,29581.78,108951,79374.32,29576.68,8873.03,7394.19,1478.84
JAN,19,Mount Morris,7,31,604740.34,559328.32,45412.02,221398,175985.31,45412.69,13624.06,11353.38,2270.68
JAN,19,Mount Olive,8,37,928126.72,853613.78,74512.94,252786,178273.14,74512.86,22354.15,18628.46,3725.69
JAN,19,Mount Prospect,1,5,214768.79,195297.53,19471.26,82222,62750.73,19471.27,5841.46,4867.88,973.58
JAN,19,Mount Pulaski,3,15,418733.75,385539.82,33193.93,138883,105689.19,33193.81,9958.24,8298.53,1659.71
JAN,19,Mount Sterling,3,11,297541.28,273145.18,24396.1,86339,61943.05,24395.95,7318.88,6099.07,1219.81
JAN,19,Mount Vernon,29,136,8995612.58,8288989.61,706622.97,2663505,1956784.62,706720.38,212017.42,176681.22,35336.2
JAN,19,Mount Zion,4,19,799336.49,735219.59,64116.9,275445,211328.06,64116.94,19235.24,16029.38,3205.86
JAN,19,Moweaqua,3,11,291022.48,264805.2,26217.28,93501,67283.68,26217.32,7865.21,6554.34,1310.87
JAN,19,Muddy,1,5,112264.23,102477.45,9786.78,28266,18479.22,9786.78,2936.07,2446.73,489.34
JAN,19,Mulberry Grove,1,3,69919.24,62785.95,7133.29,22633,15499.71,7133.29,2139.99,1783.33,356.66
JAN,19,Mundelein,15,70,3442294.57,3138420.56,303874.01,1124727,820851.16,303875.84,91163.54,75969.63,15193.91
JAN,19,Murphysboro,9,45,2097926.7,1940261.32,157665.38,587522,429856.91,157665.09,47299.69,39416.41,7883.28
JAN,19,Naplate,4,17,486917.07,455040.99,31876.08,164470,132594.6,31875.4,9562.75,7968.96,1593.79
JAN,19,Naples,1,3,18429.6,17661.46,768.14,6434,5665.83,768.17,230.47,192.06,38.41
JAN,19,Nashville,11,50,2328876.34,2133493.64,195382.7,766629,571246.25,195382.75,58615.35,48846.12,9769.23
JAN,19,Nason,1,5,105048.38,96446.15,8602.23,32341,23738.77,8602.23,2580.71,2150.59,430.12
JAN,19,Nebo,1,5,52327.98,47150.22,5177.76,17243,12065.53,5177.47,1553.26,1294.39,258.87
JAN,19,Nelson,1,4,143713.98,132852.2,10861.78,48679,37817.36,10861.64,3258.54,2715.45,543.09
JAN,19,Neoga,3,13,492217.54,455741.71,36475.83,139268,102793.02,36474.98,10942.63,9118.85,1823.78
JAN,19,Neponset,2,9,198728.03,179542.06,19185.97,69886,50700.03,19185.97,5755.82,4796.52,959.3
JAN,19,New Athens,3,12,287300.71,261557.04,25743.67,94217,68473.33,25743.67,7723.3,6436.09,1287.21
JAN,19,New Baden,4,15,842040.54,775802.73,66237.81,248297,181981.36,66315.64,19894.76,16578.97,3315.79
JAN,19,New Berlin,3,15,579031.29,535779.58,43251.71,175262,132010.16,43251.84,12975.63,10813.03,2162.6
JAN,19,New Boston,2,9,288016.03,265427.66,22588.37,72995,50406.63,22588.37,6776.59,5647.17,1129.42
JAN,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
JAN,19,New Douglas,1,4,112533.59,103347.05,9186.54,31248,22061.32,9186.68,2756.1,2296.75,459.35
JAN,19,New Haven,1,5,146787.77,136253.66,10534.11,53772,43237.89,10534.11,3160.23,2633.53,526.7
JAN,19,New Holland,1,3,69095.51,61167.38,7928.13,20461,12532.87,7928.13,2378.44,1982.03,396.41
JAN,19,New Lenox,14,65,4811543.22,4428102.8,383440.42,1499013,1115962.56,383050.44,114915.82,95763.19,19152.63
JAN,19,New Milford,4,20,1011496.98,924884.82,86612.16,315264,228651.54,86612.46,25983.82,21653.18,4330.64
JAN,19,New Minden,1,4,119826.87,107713.48,12113.39,47900,35786.44,12113.56,3634.12,3028.44,605.68
JAN,19,Newark,1,5,182652.36,166948.47,15703.89,58791,43087.11,15703.89,4711.21,3926.01,785.2
JAN,19,Newman,3,12,196508.5,186972.13,9536.37,61546,52009.55,9536.45,2861,2384.18,476.82
JAN,19,Newton,7,27,646467.53,590183.36,56284.17,205340,149054.91,56285.09,16885.69,14071.42,2814.27
JAN,19,Niantic,1,3,54533.51,50289.52,4243.99,15278,11034.13,4243.87,1273.16,1060.97,212.19
JAN,19,Niles,24,118,7695769.41,7084116.05,611653.36,2386691,1775028.07,611662.93,183500.18,152916.83,30583.35
JAN,19,Nokomis,4,16,411902.48,378947.74,32954.74,134423,101467.8,32955.2,9886.63,8238.86,1647.77
JAN,19,Nora,1,4,61818.73,58399.68,3419.05,20804,17384.95,3419.05,1025.77,854.81,170.96
JAN,19,Normal,15,66,4359080.45,4000175.96,358904.49,1570071,1211053.09,359017.91,107705.84,89754.86,17950.98
JAN,19,Norridge,10,49,4634619.1,4238445.41,396173.69,1459891,1063716.98,396174.02,118852.85,99044.07,19808.78
JAN,19,Norris,1,3,41249.54,37010.57,4238.97,14666,10427.03,4238.97,1271.73,1059.77,211.96
JAN,19,Norris City,3,11,436495.15,401179.95,35315.2,136892,101576.6,35315.4,10594.75,8828.96,1765.79
JAN,19,North Aurora,7,32,1948250.96,1785966.58,162284.38,568634,406327.63,162306.37,48692.18,40576.83,8115.35
JAN,19,North Chicago,12,56,3947152.17,3636068.61,311083.56,1415093,1104008.59,311084.41,93326.09,77771.76,15554.33
JAN,19,North City,1,5,266592.37,242585.78,24006.59,90074,66067.69,24006.31,7202,6001.67,1200.33
JAN,19,North Pekin,5,24,1242779.65,1147252.09,95527.56,369940,274412.84,95527.16,28658.48,23882.08,4776.4
JAN,19,North Riverside,15,74,5384519.51,4944252.83,440266.68,1789798,1349530.54,440267.46,132080.91,110067.44,22013.47
JAN,19,North Utica,6,26,1316846.97,1219725.58,97121.39,398306,301184.68,97121.32,29136.65,24280.55,4856.1
JAN,19,Northlake,12,57,2040019.27,1878865.25,161154.02,641831,480413.82,161417.18,48425.89,40354.93,8070.96
JAN,19,Norwood,1,5,240473.24,219503.41,20969.83,70509,49539.06,20969.94,6290.96,5242.47,1048.49
JAN,19,O'Fallon,15,70,3092954.69,2845135.36,247819.33,971140,723321.31,247818.69,74346.08,61955.1,12390.98
JAN,19,Oak Forest,19,90,5666654.1,5211366.37,455287.73,1840593,1385304,455289,136587.45,113822.91,22764.54
JAN,19,Oak Grove,1,5,384035.11,337806.01,46229.1,115597,69367.9,46229.1,13868.77,11557.31,2311.46
JAN,19,Oak Lawn,39,192,14654246.34,13543808.68,1110437.66,4553580,3443122.71,1110457.29,333626.19,278021.91,55604.28
JAN,19,Oakbrook Terrace,11,53,5392064.84,4986676.29,405388.55,1593584,1188196.89,405387.11,121616.74,101347.3,20269.44
JAN,19,Oakdale,1,4,93106.47,85476.65,7629.82,31885,24255.18,7629.82,2288.99,1907.5,381.49
JAN,19,Oakford,1,4,196178.99,184820.18,11358.81,56775,45416.19,11358.81,3407.66,2839.72,567.94
JAN,19,Oakwood,4,20,1428826.48,1321150.81,107675.67,442081,334362.32,107718.68,32315.78,26929.82,5385.96
JAN,19,Oblong,2,8,244785.94,227351.64,17434.3,67369,49934.7,17434.3,5230.34,4358.62,871.72
JAN,19,Oconee,1,5,245354.72,226473.75,18880.97,70688,51807.14,18880.86,5664.34,4720.29,944.05
JAN,19,Odell,3,11,315446.24,296304.27,19141.97,89452,70310.03,19141.97,5742.7,4785.58,957.12
JAN,19,Ogden,6,27,752421.89,693084.45,59337.44,246237,186899.6,59337.4,17801.65,14834.72,2966.93
JAN,19,Ogle County,5,22,372093.01,351160.35,20932.66,131026,110093.28,20932.72,6279.95,5233.3,1046.65
JAN,19,Oglesby,14,63,1675113.13,1537098.06,138015.07,523763,385760.5,138002.5,41401.29,34501.09,6900.2
JAN,19,Ohio,1,3,111951.6,100500.91,11450.69,32271,20820.3,11450.7,3435.22,2862.69,572.53
JAN,19,Ohlman,1,5,124094.08,113353.35,10740.73,41421,30680.37,10740.63,3222.25,2685.21,537.04
JAN,19,Okawville,7,30,943235.33,876518.47,66716.86,298698,231989.19,66708.81,20013.04,16677.53,3335.51
JAN,19,Old Shawneetown,1,3,50774.86,47674.84,3100.02,14252,11152.08,3099.92,929.98,774.98,155
JAN,19,Olney,12,54,2571816.68,2369950.48,201866.2,715508,513623.41,201884.59,60565.82,50471.54,10094.28
JAN,19,Olympia Fields,3,13,831534.31,774399.69,57134.62,275634,218499.38,57134.62,17140.49,14283.74,2856.75
JAN,19,Onarga,1,4,142565.72,135465.87,7099.85,61486,54384.15,7101.85,2130.59,1775.5,355.09
JAN,19,Oquawka,4,20,434805.35,398849.66,35955.69,124323,88367.31,35955.69,10786.91,8989.09,1797.82
JAN,19,Orangeville,3,13,248511.88,224193.85,24318.03,83339,59020.75,24318.25,7295.67,6079.73,1215.94
JAN,19,Oreana,1,5,185355.81,168570.84,16784.97,60055,43270.03,16784.97,5035.57,4196.31,839.26
JAN,19,Oregon,13,61,1871379.35,1709172.61,162206.74,626101,463859.78,162241.22,48672.83,40560.7,8112.13
JAN,19,Orient,2,9,324593.3,298050.23,26543.07,98698,72154.96,26543.04,7962.98,6635.81,1327.17
JAN,19,Orion,4,17,253381.72,228556.73,24824.99,87263,62437.98,24825.02,7447.69,6206.42,1241.27
JAN,19,Orland Hills,4,20,2533841.92,2360526.96,173314.96,741718,568404.36,173313.64,51994.19,43328.49,8665.7
JAN,19,Orland Park,10,50,2021407.8,1856638.21,164769.59,689287,524518.08,164768.92,49431.12,41192.62,8238.5
JAN,19,Oswego,12,59,3428989.33,3160550.58,268438.75,1107958,839528.06,268429.94,80529.75,67108.15,13421.6
JAN,19,Ottawa,37,168,7756117.29,7170791.14,585326.15,2497648,1912304.29,585343.71,175604.58,146337.15,29267.43
JAN,19,Palestine,3,12,185723.6,167147.23,18576.37,63296,44719.4,18576.6,5573.15,4644.3,928.85
JAN,19,Palmyra,2,8,160743.28,149882.06,10861.22,43836,32974.78,10861.22,3258.38,2715.32,543.06
JAN,19,Palos Hills,11,52,2823078.76,2597046.73,226032.03,861850,635786.33,226063.67,67819.51,56516.27,11303.24
JAN,19,Pana,12,55,2361398.74,2186725.58,174673.16,712115,537441.98,174673.02,52402.45,43668.75,8733.7
JAN,19,Panama,3,13,272802.52,250489.35,22313.17,78033,55719.83,22313.17,6694.04,5578.38,1115.66
JAN,19,Paris,13,59,2904330.13,2664486.6,239843.53,804444,564606.83,239837.17,71951.73,59959.8,11991.93
JAN,19,Park City,2,10,579959.72,534707.67,45252.05,210950,165698,45252,13575.59,11313,2262.59
JAN,19,Park Forest,4,20,565218.57,520931.88,44286.69,192500,148213.37,44286.63,13286.09,11071.75,2214.34
JAN,19,Patoka,1,5,327068.6,299608.74,27459.86,91591,64131.15,27459.85,8238.03,6865.03,1373
JAN,19,Paw Paw,1,4,85608.54,83580.51,2028.03,26975,24946.97,2028.03,608.43,507.03,101.4
JAN,19,Pawnee,4,20,808128.87,748974.63,59154.24,244986,185831.38,59154.62,17746.55,14788.8,2957.75
JAN,19,Paxton,3,15,452072.8,418993.71,33079.09,153820,120920.91,32899.09,9869.84,8224.87,1644.97
JAN,19,Payson,1,3,135603.22,122108.93,13494.29,36450,22955.83,13494.17,4048.26,3373.55,674.71
JAN,19,Pearl,1,3,45065.15,41482.51,3582.64,11302,7719.36,3582.64,1074.85,895.71,179.14
JAN,19,Pearl City,2,6,87142.02,79327.25,7814.77,31004,23189.23,7814.77,2344.41,1953.68,390.73
JAN,19,Pecatonica,3,14,584126.42,541587.45,42538.97,191684,149145.27,42538.73,12761.78,10634.83,2126.95
JAN,19,Pekin,36,169,7809372.87,7188307.27,621065.6,2304038,1682963.16,621074.84,186324.17,155270.18,31053.99
JAN,19,Peoria,60,244,11214390.83,10316640.07,897750.76,3564639,2666874.73,897764.27,269331.36,224442.85,44888.51
JAN,19,Peoria County,18,76,4334603.5,3977754.52,356848.98,1416091.25,1059242.65,356848.6,107055.14,89212.64,17842.5
JAN,19,Peoria Heights,9,39,2220616.69,2026634.39,193982.3,763160,569177.92,193982.08,58194.9,48495.75,9699.15
