Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUN,18,Lemont,17,77,4008589.18,3723870,284719.18,1240824,956102.46,284721.54,85416.94,71180.79,14236.15
JUN,18,Lena,3,15,386532.51,355642.31,30890.2,113080,82189.85,30890.15,9267.12,7722.6,1544.52
JUN,18,Lenzburg,2,8,351516.15,327776.78,23739.37,102232,78492.55,23739.45,7121.92,5934.93,1186.99
JUN,18,Leonore,1,3,92745.78,84277.88,8467.9,28243,19775.21,8467.79,2540.39,2116.99,423.4
JUN,18,Leroy,6,28,1456686.14,1328610.07,128076.07,438463,310427.77,128035.23,38410.94,32009.11,6401.83
JUN,18,Lewistown,3,13,394178.68,362189.66,31989.02,122879,90889.95,31989.05,9596.81,7997.34,1599.47
JUN,18,Lexington,5,21,298744.35,270610.39,28133.96,88928,60793.88,28134.12,8440.49,7033.75,1406.74
JUN,18,Lily Lake,1,5,293368.63,269359.67,24008.96,87214,63204.87,24009.13,7202.76,6002.31,1200.45
JUN,18,Limestone,1,5,142379.12,129126.78,13252.34,41395,28142.66,13252.34,3975.78,3313.15,662.63
JUN,18,Lincoln,18,88,5228412,4770700.29,457711.71,1623331,1165620.46,457710.54,137314.1,114428.44,22885.66
JUN,18,Lindenhurst,2,10,816534.1,740087.76,76446.34,269407,192960.66,76446.34,22934.12,19111.77,3822.35
JUN,18,Litchfield,14,64,3126588.61,2867602.75,258985.86,901917,642845.03,259071.97,77722.07,64768.42,12953.65
JUN,18,Little York,1,3,46579.54,41845.29,4734.25,13000,8265.75,4734.25,1420.34,1183.62,236.72
JUN,18,Livingston,1,5,140604.81,134994.12,5610.69,48751,43140.2,5610.8,1683.28,1402.74,280.54
JUN,18,Livingston County,3,10,129803.33,120799.6,9003.73,44835,35831.18,9003.82,2701.17,2250.97,450.2
JUN,18,Loami,1,4,32794.52,29476.25,3318.27,10545,7226.73,3318.27,995.49,829.58,165.91
JUN,18,Lockport,16,76,3948459.17,3589653.92,358805.25,1224194,865388.24,358805.76,107642.51,89702.13,17940.38
JUN,18,Loda,2,9,301010.62,279712.38,21298.24,99559,78187.36,21371.64,6411.6,5343,1068.6
JUN,18,Logan County,5,21,596431.9,557140.26,39291.64,163357,124065.7,39291.3,11787.63,9823.02,1964.61
JUN,18,Lomax,2,9,351982.72,319796.92,32185.8,106181,73995.2,32185.8,9655.81,8046.51,1609.3
JUN,18,London Mills,2,8,171065.81,156337.34,14728.47,54156,39407.17,14748.83,4424.72,3687.27,737.45
JUN,18,Long Creek,3,15,1080417.67,1013409.01,67008.66,368222,301213.34,67008.66,20102.7,16752.25,3350.45
JUN,18,Long Grove,5,20,526093.03,479905.23,46187.8,160940,114752.01,46187.99,13856.54,11547.13,2309.41
JUN,18,Long Point,1,5,72903.49,69546.19,3357.3,25967,22609.7,3357.3,1007.18,839.31,167.87
JUN,18,Loraine,1,4,159308.48,151574.82,7733.66,39328,31595.11,7732.89,2319.91,1933.26,386.65
JUN,18,Loves Park,48,234,18352491.41,16900443.65,1452047.76,5737361,4285265.54,1452095.46,435630.67,363025.65,72605.02
JUN,18,Lovington,2,10,206450.91,190551.45,15899.46,63453,47553.51,15899.49,4769.85,3974.87,794.98
JUN,18,Ludlow,1,3,128490.56,120096.4,8394.16,30296,21901.84,8394.16,2518.31,2098.59,419.72
JUN,18,Lyndon,3,14,450195.37,407721.43,42473.94,131898,89423.85,42474.15,12742.33,10618.61,2123.72
JUN,18,Lynwood,11,55,3783338.81,3496862.99,286475.82,1115949,829472.98,286476.02,85943.28,71619.43,14323.85
JUN,18,Lyons,19,95,6412257.15,5878483.46,533773.69,2013825,1480050.61,533774.39,160133.31,133444.44,26688.87
JUN,18,Machesney Park,15,71,4505587.36,4131253.46,374333.9,1376724,1002391.77,374332.23,112300.23,93583.54,18716.69
JUN,18,Mackinaw,1,4,71467.25,65124.54,6342.71,24151,17807.7,6343.3,1271.65,1059.71,211.94
JUN,18,Macomb,10,34,1067358.38,980016.78,87341.6,299988,212645.03,87342.97,26203.09,21835.92,4367.17
JUN,18,Macon,3,15,613404.94,555969.62,57435.32,199560,142125.14,57434.86,17230.7,14358.92,2871.78
JUN,18,Macon County,4,20,892069.25,809559.17,82510.08,306743,224233.26,82509.74,24753.13,20627.61,4125.52
JUN,18,Macoupin County,6,20,331379.41,304302.82,27076.59,101128,74051.69,27076.31,8123.03,6769.19,1353.84
JUN,18,Madison,10,47,3117552.42,2868495.38,249057.04,915223,666177.11,249045.89,74714.14,62261.77,12452.37
JUN,18,Madison County,26,116,4690819.68,4298287.15,392532.53,1362069,969516.72,392552.28,117766.85,98139.05,19627.8
JUN,18,Magnolia,1,5,54472.04,49341.44,5130.6,19372,14241.4,5130.6,1539.24,1282.7,256.54
JUN,18,Mahomet,4,18,801299.72,735067.04,66232.68,249523,183300.55,66222.45,19866.78,16555.67,3311.11
JUN,18,Malta,1,5,377744.5,359099.4,18645.1,110130,91484.72,18645.28,5593.62,4661.35,932.27
JUN,18,Manhattan,5,25,1767051.1,1633876.23,133174.87,551087,417912.28,133174.72,39952.67,33293.9,6658.77
JUN,18,Manito,2,10,400675.88,370654.48,30021.4,126735,96713.59,30021.41,9006.56,7505.48,1501.08
JUN,18,Manlius,2,7,199615.64,182923.6,16692.04,82623,65930.96,16692.04,5007.69,4173.07,834.62
JUN,18,Mansfield,1,5,22434.83,17832.4,4602.43,8477,3874.57,4602.43,1380.73,1150.61,230.12
JUN,18,Manteno,13,62,3365953.57,3095851.47,270102.1,1130784,860682.22,270101.78,81030.99,67525.83,13505.16
JUN,18,Maple Park,4,15,411300.28,376998.63,34301.65,143912,109610.32,34301.68,10290.63,8575.52,1715.11
JUN,18,Mapleton,1,3,124544.94,114962.85,9582.09,50769,41186.91,9582.09,2874.66,2395.55,479.11
JUN,18,Marengo,10,49,1793949.32,1636418.78,157530.54,638866,481334.51,157531.49,47260.02,39383.38,7876.64
JUN,18,Marietta,2,10,369558.95,342715.57,26843.38,108636,81792.62,26843.38,8053.01,6710.85,1342.16
JUN,18,Marine,2,9,358982.38,334204.78,24777.6,116490,91712.53,24777.47,7433.33,6194.45,1238.88
JUN,18,Marion,21,96,5043462.93,4640977.15,402485.78,1527226,1125020.47,402205.53,120662.46,100552.08,20110.38
JUN,18,Marion County,4,15,565324.69,532774.56,32550.13,153959,121408.42,32550.58,9765.4,8137.84,1627.56
JUN,18,Marissa,3,13,364679.32,338312.99,26366.33,108770,82404.44,26365.56,7909.82,6591.52,1318.3
JUN,18,Mark,1,4,161941.27,149876.55,12064.72,48438,36373.21,12064.79,3619.51,3016.26,603.25
JUN,18,Markham,12,60,3348444.27,3068729.84,279714.43,1131321,851559.99,279761.01,83928.91,69940.81,13988.1
JUN,18,Maroa,3,14,430277.96,392378.1,37899.86,153850,115950.04,37899.96,11370.15,9475.12,1895.03
JUN,18,Marseilles,9,40,1547313.23,1418864.09,128449.14,483654,355204.86,128449.14,38535.04,32112.54,6422.5
JUN,18,Marshall,5,25,2773740.93,2537004.49,236736.44,748099,511710.33,236388.67,70916.76,59097.3,11819.46
JUN,18,Martinsville,1,5,477493.98,438990.92,38503.06,125330,86827.09,38502.91,11550.9,9625.75,1925.15
JUN,18,Martinton,1,2,60234.32,55644.35,4589.97,12347,7757.03,4589.97,1376.99,1147.49,229.5
JUN,18,Mascoutah,12,48,2510061.74,2322813.71,187248.03,751583,564296.8,187286.2,56186.29,46821.91,9364.38
JUN,18,Mason City,5,22,571039.8,520783.9,50255.9,188512,138255.9,50256.1,15076.89,12564.1,2512.79
JUN,18,Mason County,5,20,366818.8,332183.99,34634.81,121636,87001.06,34634.94,10390.68,8658.91,1731.77
JUN,18,Matherville,1,3,42900.54,39963.58,2936.96,13151,10214.04,2936.96,881.13,734.28,146.85
JUN,18,Matteson,11,49,3169528.43,2896408.93,273119.5,1131715,858594.99,273120.01,81936.44,68280.34,13656.1
JUN,18,Mattoon,29,144,7843404.51,7218789.94,624614.57,2471673,1847082.58,624590.42,187378.33,156148.61,31229.72
JUN,18,Maywood,1,5,347198.64,323080.01,24118.63,119945,95826.37,24118.63,7235.58,6029.65,1205.93
JUN,18,Mazon,1,5,207303.25,190527.41,16775.84,61251,44475.2,16775.8,5032.8,4194,838.8
JUN,18,McClure,1,4,158398.57,147999.28,10399.29,44687,34287.71,10399.29,3119.85,2599.88,519.97
JUN,18,McCook,6,28,1595001.19,1462140.95,132860.24,496432,363571.4,132860.6,39858.37,33215.3,6643.07
JUN,18,McCullom Lake,2,10,516776.05,476899.4,39876.65,180890,141013.04,39876.96,11963.06,9969.23,1993.83
JUN,18,McDonough County,1,3,63359.71,56659.8,6699.91,18134,11434.09,6699.91,2010.02,1675.02,335
JUN,18,McHenry,34,156,9832997.27,9001652.82,831344.45,3203660,2372214.5,831445.5,249435.21,207862.7,41572.51
JUN,18,McHenry County,27,123,4862193.73,4453342.74,408850.99,1618809,1209951.07,408857.93,122658.53,102215.48,20443.05
JUN,18,McLean,1,5,684616.29,620972.65,63643.64,191243,127599.46,63643.54,19093.1,15910.92,3182.18
JUN,18,McLean County,6,26,1013777.78,927638.07,86139.71,311955,225812.36,86142.64,25843.07,21535.91,4307.16
JUN,18,Mcleansboro,3,15,431549.48,392676.65,38872.83,122581,83708.22,38872.78,11661.96,9718.29,1943.67
JUN,18,McNabb,1,4,99025.52,92019.65,7005.87,31621,24614.63,7006.37,2101.92,1751.6,350.32
JUN,18,Mechanicsburg,4,17,240534.8,224549.99,15984.81,80758,64773.12,15984.88,4795.6,3996.34,799.26
JUN,18,Melrose Park,28,124,7632255.56,6956264.97,675990.59,2460187,1784144.2,676042.8,202814.18,169011.87,33802.31
JUN,18,Menard County,2,9,270760.35,251602.82,19157.53,88912,69754.52,19157.48,5747.33,4789.44,957.89
JUN,18,Mendon,3,14,406512.09,378310.24,28201.85,111175,82917.91,28257.09,8477.23,7064.36,1412.87
JUN,18,Mendota,15,67,2314477.42,2134585.3,179892.12,738642,558750.5,179891.5,53967.95,44973.3,8994.65
JUN,18,Menominee,1,3,21340.89,18995.28,2345.61,8254,5908.39,2345.61,703.64,586.37,117.27
JUN,18,Meredosia,2,10,407624.7,366659.27,40965.43,128005,87039.77,40965.23,12289.76,10241.47,2048.29
JUN,18,Merrionette Park,4,17,1993516.84,1849271.73,144245.11,671584,527318.71,144265.29,43279.79,36066.48,7213.31
JUN,18,Metamora,1,5,299984.72,273118.56,26866.16,87594,60727.48,26866.52,8060.03,6716.7,1343.33
JUN,18,Metcalf,1,5,111817.55,99620.87,12196.68,32787,20590.32,12196.68,3659.08,3049.23,609.85
JUN,18,Metropolis,9,41,3228344.1,2963729.26,264614.84,816004,551863.53,264140.47,79242.35,66035.29,13207.06
JUN,18,Middletown,1,4,83331.56,75285.22,8046.34,24552,16505.86,8046.14,2413.88,2011.57,402.31
JUN,18,Midlothian,26,127,5839612.36,5356649.11,482963.25,1935162,1452187.38,482974.62,144893.61,120744.7,24148.91
JUN,18,Milan,13,58,1830695.35,1668355.83,162339.52,552985,390643.45,162341.55,48702.97,40585.83,8117.14
JUN,18,Milford,2,9,188970.91,168732.97,20237.94,64296,44058.88,20237.12,6071.24,5059.37,1011.87
JUN,18,Milledgeville,3,14,376308.64,348164.78,28143.86,124929,96785.37,28143.63,8443.17,7035.97,1407.2
JUN,18,Millington,1,3,42729.21,38659.12,4070.09,16637,12566.91,4070.09,1221.04,1017.53,203.51
JUN,18,Millstadt,8,29,1157171.09,1071573.19,85597.9,343813,258214.89,85598.11,25679.68,21399.75,4279.93
JUN,18,Mineral,1,5,193536.7,179439.52,14097.18,68394,54296.82,14097.18,4229.14,3524.28,704.86
JUN,18,Minier,1,5,132698.89,122341.19,10357.7,48520,38162.38,10357.62,3107.31,2589.43,517.88
JUN,18,Minonk,5,20,803015.18,731676.46,71338.72,235234,163881.89,71352.11,21405.89,17838.24,3567.65
JUN,18,Minooka,9,38,1694325.6,1564673.31,129652.29,506401,376747.59,129653.41,38896.3,32413.59,6482.71
JUN,18,Mokena,16,75,6120450.7,5636248.35,484202.35,1909360,1425159.68,484200.32,145260.73,121050.62,24210.11
JUN,18,Moline,36,145,5383162.32,4936146.09,447016.23,1651479,1204459.23,447019.77,134107.17,111756,22351.17
JUN,18,Momence,7,30,1010115.83,924398.54,85717.29,322115,236397.25,85717.75,25715.76,21429.81,4285.95
JUN,18,Monee,10,49,2841677.65,2587354.04,254323.61,894892,640619.86,254272.14,76282.14,63568.45,12713.69
JUN,18,Monmouth,12,47,1371084.75,1239409.34,131675.41,425691,293964.66,131726.34,39518.46,32932.06,6586.4
JUN,18,Monroe Center,3,15,820187.97,757115.41,63072.56,243122,180048.8,63073.2,18922.15,15768.47,3153.68
JUN,18,Monroe County,3,13,435882.48,402882.84,32999.64,118189,85188.12,33000.88,9900.41,8250.34,1650.07
JUN,18,Montgomery,11,52,2735960.45,2505857.97,230102.48,844571,614494.96,230076.04,69023.35,57519.48,11503.87
JUN,18,Montgomery County,2,6,24966.38,23397.28,1569.1,7466,5896.86,1569.14,470.77,392.3,78.47
JUN,18,Monticello,8,35,1611422.25,1482617.81,128804.44,481275,352491.72,128783.28,38635.35,32196.13,6439.22
JUN,18,Montrose,1,5,223120.95,211116.38,12004.57,74472,62467.43,12004.57,3601.45,3001.21,600.24
JUN,18,Morgan County,3,14,675111.3,633349.38,41761.92,206861,165098.93,41762.07,12528.77,10440.65,2088.12
JUN,18,Morris,22,96,5030973.42,4612124.61,418848.81,1588081,1169284.05,418796.95,125639.94,104699.98,20939.96
JUN,18,Morrison,5,25,525897,481876.93,44020.07,175188,131167.97,44020.03,13206.34,11005.29,2201.05
JUN,18,Morrisonville,1,5,152156.9,142188.48,9968.42,42098,32129.55,9968.45,2990.52,2492.11,498.41
JUN,18,Morton Grove,9,45,6487064.51,5956869.01,530195.5,1801600,1271404.42,530195.58,159059.18,132549.32,26509.86
JUN,18,Moultrie County,6,24,1257562.86,1164382,93180.86,407881,314700.33,93180.67,27954.35,23295.31,4659.04
JUN,18,Mound City,1,4,56578.3,51719.39,4858.91,19439,14580.09,4858.91,1457.67,1214.72,242.95
JUN,18,Mounds,1,3,81488.46,70293.45,11195.01,21656,10460.99,11195.01,3358.56,2798.8,559.76
JUN,18,Mount Auburn,1,5,130510.86,120134.97,10375.89,38218,27842.12,10375.88,3112.76,2593.97,518.79
JUN,18,Mount Carmel,9,39,1288180.71,1185293.19,102887.52,332518,229630.11,102887.89,30866.71,25722.27,5144.44
JUN,18,Mount Carroll,3,12,229281.09,211462.9,17818.19,65513,47694.51,17818.49,5345.59,4454.66,890.93
JUN,18,Mount Clare,2,10,604077.6,563169.94,40907.66,189856,148948.3,40907.7,12272.33,10226.96,2045.37
JUN,18,Mount Morris,7,31,653913.15,601246.45,52666.7,222977,170337.74,52639.26,15792,13160.01,2631.99
JUN,18,Mount Olive,7,31,963462.3,884865.69,78596.61,279132,200535.17,78596.83,23579.37,19649.48,3929.89
JUN,18,Mount Pulaski,3,15,441335.09,411086.73,30248.36,129637,99387.45,30249.55,9075.03,7562.53,1512.5
JUN,18,Mount Sterling,3,9,208680.3,193968.74,14711.56,47190,32478.58,14711.42,4413.56,3677.96,735.6
JUN,18,Mount Vernon,27,129,7933531.63,7318011.41,615520.22,2366360,1750948.26,615411.74,184624.63,153853.88,30770.75
JUN,18,Mount Zion,4,19,676674.19,622597.8,54076.39,235353,181277.04,54075.96,16222.92,13519.11,2703.81
JUN,18,Moweaqua,3,11,395959.85,357165.79,38794.06,132620,93825.95,38794.05,11638.27,9698.56,1939.71
JUN,18,Muddy,1,5,80881.24,75317.82,5563.42,18067,12503.72,5563.28,1669.01,1390.85,278.16
JUN,18,Mulberry Grove,1,3,91422.03,82463.7,8958.33,31033,22074.67,8958.33,2687.54,2239.62,447.92
JUN,18,Mundelein,14,69,3260406.64,2985101.34,275305.3,1046977,771669.06,275307.94,82593.23,68827.72,13765.51
JUN,18,Murphysboro,8,40,1902723.55,1769524.89,133198.66,530568,397369.94,133198.06,39959.79,33299.83,6659.96
JUN,18,Naplate,4,17,458232.07,429270.57,28961.5,162906,133944.64,28961.36,8688.45,7240.38,1448.07
JUN,18,Naples,1,3,49256.38,45133.81,4122.57,14658,10535.41,4122.59,1236.77,1030.64,206.13
JUN,18,Nashville,10,45,2208701.73,2035121.88,173579.85,670124,496543.97,173580.03,52074.48,43395.42,8679.06
JUN,18,Nelson,1,4,133543.37,121229.47,12313.9,43262,30948.05,12313.95,3694.2,3078.5,615.7
JUN,18,Neoga,3,13,459832.52,422484.62,37347.9,137255,99907.6,37347.4,11204.29,9336.91,1867.38
JUN,18,Neponset,2,9,188506.37,169150.09,19356.28,73773,54416.72,19356.28,5807,4839.17,967.83
JUN,18,New Athens,3,12,225310.72,207005.14,18305.58,73386,55080.42,18305.58,5491.72,4576.44,915.28
JUN,18,New Baden,3,12,854065.39,782472.67,71592.72,241261,169324.31,71936.69,21581.13,17984.28,3596.85
JUN,18,New Berlin,4,20,708349.19,651987.63,56361.56,205229,148867,56362,16908.72,14090.61,2818.11
JUN,18,New Boston,2,9,321930.17,297407.83,24522.34,93035,68512.66,24522.34,7356.74,6130.62,1226.12
JUN,18,New Canton,3,6,0,0,0,0,0,0,0,0,0
JUN,18,New Douglas,1,4,110020.45,101889.09,8131.36,33889,25757.3,8131.7,2439.54,2032.96,406.58
JUN,18,New Haven,1,5,113819.14,98762.84,15056.3,53487,38430.6,15056.4,4516.99,3764.16,752.83
JUN,18,New Holland,1,3,62726.74,59866.67,2860.07,18881,16020.93,2860.07,858.06,715.05,143.01
JUN,18,New Lenox,14,64,4338888.97,3992376.85,346512.12,1387441,1040741.03,346699.97,104010.55,86675.47,17335.08
JUN,18,New Milford,3,15,874527.35,800755.36,73771.99,272538,198766.03,73771.97,22131.62,18443.03,3688.59
JUN,18,New Minden,1,4,79199.56,72357.76,6841.8,30832,23990.2,6841.8,2052.52,1710.44,342.08
JUN,18,Newark,1,5,209640.91,193294.24,16346.67,68364,52017.23,16346.77,4904.08,4086.73,817.35
JUN,18,Newman,2,9,187231.27,173756.63,13474.64,59304,45829.65,13474.35,4042.4,3368.66,673.74
JUN,18,Newton,7,27,601059.94,554733.98,46325.96,183348,137017.83,46330.17,13899.24,11582.7,2316.54
JUN,18,Niantic,1,3,32992.76,27751.3,5241.46,11474,6232.56,5241.44,1572.46,1310.39,262.07
JUN,18,Niles,19,92,6412488.35,5884332.36,528155.99,1958892,1430736.36,528155.64,158447.53,132039.62,26407.91
JUN,18,Nokomis,2,8,257784.63,237846.66,19937.97,77767,57829.08,19937.92,5981.44,4984.53,996.91
JUN,18,Nora,1,4,121391.14,111799.4,9591.74,34447,24855.26,9591.74,2877.55,2397.96,479.59
JUN,18,Normal,13,58,4350806.16,3998998.24,351807.92,1490743,1138896.51,351846.49,105554.32,87961.94,17592.38
JUN,18,Norridge,9,43,4601254.96,4239116.35,362138.61,1363796,1001513.36,362282.64,108685.24,90571.03,18114.21
JUN,18,Norris,1,3,61695.72,55868.17,5827.55,20519,14691.45,5827.55,1748.25,1456.88,291.37
JUN,18,Norris City,1,3,69770.39,62208.93,7561.46,21683,14121.54,7561.46,2268.47,1890.39,378.08
JUN,18,North Aurora,7,32,1883453.3,1703347.12,180106.18,559275,379163.87,180111.13,54033.66,45028.04,9005.62
JUN,18,North Chicago,11,51,4375321.55,4042978.26,332343.29,1477788,1145444.4,332343.6,99703.51,83086.28,16617.23
JUN,18,North City,1,5,269169.93,244203.24,24966.69,92978,68010.91,24967.09,7490.23,6241.86,1248.37
JUN,18,North Pekin,5,24,990372.56,902318.05,88054.51,322467,234412.59,88054.41,26416.5,22013.77,4402.73
JUN,18,North Riverside,13,64,4856552.58,4465154.78,391397.8,1615714,1224315.93,391398.07,117420.02,97850.02,19570
JUN,18,North Utica,6,26,1404515.16,1304729.08,99786.08,423504,323841.31,99662.69,29898.98,24915.82,4983.16
JUN,18,Northlake,11,52,2237694.78,2068415.11,169279.67,690822,521566.41,169255.59,50777.15,42314.33,8462.82
JUN,18,Norwood,1,5,165670.18,157629.53,8040.65,52682,44641.22,8040.78,2412.25,2010.21,402.04
JUN,18,O'Fallon,15,70,2819283.66,2597346.94,221936.72,876686,654746.83,221939.17,66582.32,55485.28,11097.04
JUN,18,Oak Forest,18,85,5853426.59,5393312.93,460113.66,1861664,1401520.4,460143.6,138043.95,115036.67,23007.28
JUN,18,Oak Grove,1,5,461525.89,421618.48,39907.41,142213,102305.59,39907.41,11972.29,9976.91,1995.38
JUN,18,Oak Lawn,38,187,15228878.1,14096467.46,1132410.64,4698172,3565721.77,1132450.23,339736.64,283113.92,56622.72
JUN,18,Oakbrook Terrace,10,48,5173599.53,4770218.87,403380.66,1572998,1169617.21,403380.79,121014.49,100845.43,20169.06
JUN,18,Oakdale,1,4,59172.87,50491.58,8681.29,18012,9330.71,8681.29,2604.39,2170.32,434.07
JUN,18,Oakford,1,4,83738.47,76176.47,7562,25166,17604,7562,2268.62,1890.52,378.1
JUN,18,Oakwood,4,20,1524993.01,1386695.18,138297.83,472225,334071.88,138153.12,41446.14,34538.46,6907.68
JUN,18,Oblong,2,8,316247.89,295320.9,20926.99,82990,62063.01,20926.99,6278.18,5231.82,1046.36
JUN,18,Oconee,1,5,244058.97,226393.4,17665.57,66608,48942.43,17665.57,5299.68,4416.4,883.28
JUN,18,Odell,3,10,240888.01,219445.57,21442.44,67693,46251.34,21441.66,6432.61,5360.51,1072.1
JUN,18,Ogden,6,27,674717.28,621933.81,52783.47,219247,166463.36,52783.64,15835.41,13196.19,2639.22
JUN,18,Ogle County,4,19,423025.52,385331.77,37693.75,142138,104443.73,37694.27,11308.47,9423.74,1884.73
JUN,18,Oglesby,13,60,1945483.11,1797569.46,147913.65,602589,454676.72,147912.28,44374.13,36978.46,7395.67
JUN,18,Ohio,1,3,121036.47,110030.36,11006.11,37329,26322.89,11006.11,3301.9,2751.59,550.31
JUN,18,Ohlman,1,5,176261.69,159867.18,16394.51,64282,47887.49,16394.51,4918.41,4098.68,819.73
JUN,18,Okawville,6,28,1042188.23,961839.47,80348.76,322119,241770.34,80348.66,24104.88,20087.41,4017.47
JUN,18,Old Shawneetown,1,3,68774.31,64992.41,3781.9,15607,11825.1,3781.9,1134.57,945.47,189.1
JUN,18,Olney,9,40,2120188.42,1947715.13,172473.29,588185,415715.85,172469.15,51741.21,43117.69,8623.52
JUN,18,Olympia Fields,3,13,585005.34,533719.11,51286.23,206442,155145.68,51296.32,15389.06,12824.21,2564.85
JUN,18,Onarga,1,4,211303.5,195693.5,15610,87865,72255,15610,4683.09,3902.58,780.51
JUN,18,Oquawka,3,14,400587.46,372814.35,27773.11,106848,79074.67,27773.33,8332.05,6943.37,1388.68
JUN,18,Orangeville,3,12,273971.76,255839.06,18132.7,84813,66679.91,18133.09,5439.98,4533.32,906.66
JUN,18,Oreana,1,5,136818.75,129088.63,7730.12,46926,39195.88,7730.12,2319.11,1932.59,386.52
JUN,18,Oregon,12,56,2377628.26,2170196.82,207431.44,716196,508764.44,207431.56,62230.07,51858.38,10371.69
JUN,18,Orient,2,9,344234.69,321662.59,22572.1,99457,76905.15,22551.85,6765.72,5638.11,1127.61
JUN,18,Orion,3,12,197648.24,183169.96,14478.28,66833,52354.55,14478.45,4343.6,3619.67,723.93
JUN,18,Orland Hills,4,20,2777961.28,2580072.49,197888.79,783972,584757.49,199214.51,59764.55,49803.8,9960.75
JUN,18,Oswego,9,42,3191986.72,2946233.36,245753.36,988173,742418.39,245754.61,73726.98,61439.18,12287.8
JUN,18,Ottawa,35,156,7718109.42,7088628.75,629480.67,2448276,1818832.26,629443.74,188834.65,157362.25,31472.4
JUN,18,Palestine,3,12,237128.91,215791.98,21336.93,63212,41874.81,21337.19,6401.23,5334.35,1066.88
JUN,18,Palmyra,2,8,100418.29,88406.77,12011.52,33408,21396.56,12011.44,3603.53,3002.95,600.58
JUN,18,Palos Hills,11,54,3537246.71,3279341.9,257904.81,1084670,826765.79,257904.21,77371.59,64476.33,12895.26
JUN,18,Pana,11,49,1948010.98,1781468.93,166542.05,602056,435476.98,166579.02,49974.16,41645.13,8329.03
JUN,18,Panama,2,8,159743.1,144273.74,15469.36,47258,31788.55,15469.45,4640.9,3867.42,773.48
JUN,18,Paris,10,48,2704012.77,2464583.58,239429.19,764968,525532.5,239435.5,71831.03,59859.2,11971.83
JUN,18,Park City,2,10,683972.39,624887.05,59085.34,241387,182301.66,59085.34,17725.66,14771.38,2954.28
JUN,18,Park Forest,4,20,597293.44,550724.45,46568.99,214367,167797.96,46569.04,13970.75,11642.28,2328.47
JUN,18,Patoka,1,5,334799.23,312466,22333.23,98857,76523.77,22333.23,6700.02,5583.35,1116.67
JUN,18,Paw Paw,1,4,85957.33,76517,9440.33,29820,20379.67,9440.33,2832.18,2360.15,472.03
JUN,18,Pawnee,4,20,721124.46,661380.58,59743.88,225350,165605.91,59744.09,17923.5,14936.26,2987.24
JUN,18,Paxton,3,15,487799,446054.42,41744.58,154187,112442.57,41744.43,12523.48,10436.25,2087.23
JUN,18,Payson,1,3,151048.38,135378.83,15669.55,37123,21453.4,15669.6,4700.91,3917.42,783.49
JUN,18,Pearl City,1,2,28623.42,25578.4,3045.02,10464,7419.25,3044.75,913.43,761.19,152.24
JUN,18,Pecatonica,3,14,673654.62,627699.01,45955.61,219172,173216.51,45955.49,13786.84,11489.03,2297.81
JUN,18,Pekin,34,157,7807199.26,7198021.48,609177.78,2305744,1696560.9,609183.1,182756.45,152297.04,30459.41
JUN,18,Peoria,57,235,12329581.49,11316480.71,1013100.78,3890803,2877599.58,1013203.42,303963.44,253302.96,50660.48
JUN,18,Peoria County,18,71,3069476.69,2836579.3,232897.39,943505,710655.5,232849.5,69855.56,58213,11642.56
JUN,18,Peoria Heights,10,41,2487414.6,2289613.1,197801.5,837804,639931.2,197872.8,59362.32,49468.63,9893.69
JUN,18,Peotone,8,38,897817.96,831975.34,65842.62,263757,197914.29,65842.71,19753.05,16460.89,3292.16
JUN,18,Percy,2,10,279899.9,255436.74,24463.16,87308,62844.78,24463.22,7339.03,6115.86,1223.17
JUN,18,Peru,22,107,4902725.19,4508712.48,394012.71,1542635,1148622.71,394012.29,118204.67,98503.89,19700.78
JUN,18,Pesotum,1,4,93284.85,85540.73,7744.12,29707,21963.84,7743.16,2322.99,1935.83,387.16
JUN,18,Petersburg,5,22,755908.62,696104.23,59804.39,243136,183331.55,59804.45,17941.55,14951.29,2990.26
JUN,18,Philo,3,14,496466.86,454862.69,41604.17,175930,134358.11,41571.89,12471.65,10393.04,2078.61
JUN,18,Phoenix,2,10,704212.11,646388.08,57824.03,277053,219227.32,57825.68,17347.83,14456.54,2891.29
JUN,18,Pierron,3,12,230591.49,209323.66,21267.83,74173,52904.69,21268.31,6380.66,5317.23,1063.43
JUN,18,Pike County,1,5,340203.48,314867.45,25336.03,102995,77658.97,25336.03,7600.89,6334.08,1266.81
JUN,18,Pinckneyville,5,23,906518.43,826453.13,80065.3,273332,193265.32,80066.68,24020.06,20016.71,4003.35
JUN,18,Pingree Grove,3,15,1529846.12,1410406.14,119439.98,465950,346521.54,119428.46,35828.64,29857.2,5971.44
JUN,18,Piper City,2,10,159260.8,149507.96,9752.84,58467,48712.55,9754.45,2926.55,2438.79,487.76
JUN,18,Pittsburg,1,5,152746.29,140479.44,12266.85,49989,37721.34,12267.66,3680.32,3066.93,613.39
JUN,18,Pittsfield,6,24,1128552.52,1043009.64,85542.88,349961,264418.11,85542.89,25663,21385.85,4277.15
JUN,18,Plano,11,51,1831092.89,1666959.94,164132.95,554962,390827.02,164134.98,49240.98,41034.16,8206.82
