Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,18,Lee,1,5,70053.33,67232.18,2821.15,25746,22925.44,2820.56,846.16,705.14,141.02
SEP,18,Lee County,8,33,1028312.48,932227.88,96084.6,326338,230253.13,96084.87,28825.76,24021.49,4804.27
SEP,18,Leland,1,5,142003.3,127734.55,14268.75,46494,32225.3,14268.7,4280.67,3567.22,713.45
SEP,18,Lemont,20,92,4314987.66,3965723.95,349263.71,1350040,1000775.34,349264.66,104780.14,87316.84,17463.3
SEP,18,Lena,2,10,363794.53,337124.51,26670.02,93111,66441,26670,8001.06,6667.55,1333.51
SEP,18,Lenzburg,2,8,368648.22,336654.99,31993.23,102912,70918.68,31993.32,9598.03,7998.35,1599.68
SEP,18,Leonore,1,4,71049.16,69000.43,2048.73,23977,21928.37,2048.63,614.6,512.17,102.43
SEP,18,Leroy,6,29,1426044.8,1308625.15,117419.65,408524,291136.52,117387.48,35216.51,29347.11,5869.4
SEP,18,Lewistown,4,18,321542.6,289978.03,31564.57,97603,66038.39,31564.61,9469.63,7891.36,1578.27
SEP,18,Lexington,5,21,276544.78,252677.01,23867.77,86361,62493.43,23867.57,7160.4,5967.01,1193.39
SEP,18,Lily Lake,1,5,465228.82,431908.35,33320.47,113768,80447.58,33320.42,9996.17,8330.15,1666.02
SEP,18,Limestone,1,5,117172.92,110218.69,6954.23,36255,29302.21,6952.79,2085.87,1738.22,347.65
SEP,18,Lincoln,17,85,5098841.99,4653266.08,445575.91,1623430,1177843.43,445586.57,133676.71,111397.29,22279.42
SEP,18,Lindenhurst,2,10,863522.3,780141.37,83380.93,278495,195113.99,83381.01,25014.41,20845.34,4169.07
SEP,18,Litchfield,14,65,2981899.38,2730718.35,251181.03,899136,648144.97,250991.03,75297.78,62748.19,12549.59
SEP,18,Little York,1,3,63946.46,57498.34,6448.12,17112,10663.88,6448.12,1934.46,1612.05,322.41
SEP,18,Livingston,1,5,192984.3,174943.76,18040.54,61155,43114.46,18040.54,5412.17,4510.14,902.03
SEP,18,Livingston County,3,10,162838.13,151988.04,10850.09,55951,45101.21,10849.79,3255.01,2712.5,542.51
SEP,18,Loami,1,4,19304.14,16207.84,3096.3,6546,3449.7,3096.3,928.92,774.1,154.82
SEP,18,Lockport,15,72,3863074.34,3543814.39,319259.95,1176235,856973.37,319261.63,95779.16,79816.01,15963.15
SEP,18,Loda,2,9,342649.61,320094.24,22555.37,110312,87756.63,22555.37,6766.72,5638.93,1127.79
SEP,18,Logan County,5,21,576476.72,528371.68,48105.04,167108,119003.31,48104.69,14431.66,12026.39,2405.27
SEP,18,Lomax,2,9,244218.4,223029.65,21188.75,73062,51873.25,21188.75,6356.71,5297.26,1059.45
SEP,18,London Mills,2,8,192029.36,177387.28,14642.08,61231,46589.14,14641.86,4392.52,3660.44,732.08
SEP,18,Long Creek,3,15,1054845.25,980197.64,74647.61,364084,289436.38,74647.62,22394.39,18662,3732.39
SEP,18,Long Grove,5,20,533283.09,490935.2,42347.89,165808,123460.09,42347.91,12704.68,10587.25,2117.43
SEP,18,Long Point,1,5,72139.3,66100.59,6038.71,24313,18274.29,6038.71,1811.71,1509.76,301.95
SEP,18,Loraine,1,4,196566.98,181874.47,14692.51,57592,42899.49,14692.51,4407.79,3673.16,734.63
SEP,18,Louisville,1,5,36572.68,32200.2,4372.48,9776,5403.52,4372.48,1311.7,1093.08,218.62
SEP,18,Loves Park,48,235,17921557.3,16444516.21,1477041.09,5647183,4170155.4,1477027.6,443110.64,369258.91,73851.73
SEP,18,Lovington,2,10,293259.67,271055.18,22204.49,91335,69130.65,22204.35,6661.42,5551.18,1110.24
SEP,18,Ludlow,1,3,201068.83,185985.76,15083.07,41748,26664.93,15083.07,4524.96,3770.8,754.16
SEP,18,Lyndon,3,14,389098.66,354237.87,34860.79,124122,89260.66,34861.34,10458.53,8715.45,1743.08
SEP,18,Lynwood,11,55,3870503.59,3575095.39,295408.2,1154368,858959.95,295408.05,88622.91,73852.46,14770.45
SEP,18,Lyons,18,90,6161501.96,5668434.54,493067.42,2005571,1512478.42,493092.58,147928.72,123273.98,24654.74
SEP,18,Machesney Park,15,71,4373050.33,4017501.05,355549.28,1378110,1022538.5,355571.5,106672.1,88893.44,17778.66
SEP,18,Mackinaw,1,4,148679.71,138686.13,9993.58,49745,39751.51,9993.49,2998.12,2498.43,499.69
SEP,18,Macomb,10,36,1070831.01,982497.88,88333.13,337627,249293.02,88333.98,26500.81,22084.01,4416.8
SEP,18,Macon,3,15,633584.84,577942.36,55642.48,194808,139185.61,55622.39,16686.92,13905.78,2781.14
SEP,18,Macon County,4,20,944232.71,870631.24,73601.47,333755,260135.35,73619.65,22086.14,18405.12,3681.02
SEP,18,Macoupin County,6,20,338656.82,307480.7,31176.12,107865,76688.65,31176.35,9353.18,7794.32,1558.86
SEP,18,Madison,10,47,2881942.9,2647998.31,233944.59,873089,639100.41,233988.59,70197.1,58497.61,11699.49
SEP,18,Madison County,28,125,4927226.23,4533730.59,393495.64,1408359,1015013.8,393345.2,118004.25,98336.89,19667.36
SEP,18,Magnolia,1,5,47853.88,43292.65,4561.23,15001,10439.77,4561.23,1368.41,1140.34,228.07
SEP,18,Mahomet,4,19,775465.84,709536.33,65929.51,250734,184805.25,65928.75,19778.88,16482.4,3296.48
SEP,18,Malta,1,5,309219.58,289816.01,19403.57,90526,71122.88,19403.12,5820.95,4850.79,970.16
SEP,18,Manhattan,5,25,1607197.36,1486642.68,120554.68,519597,399041.61,120555.39,36166.85,30139.04,6027.81
SEP,18,Manito,2,10,336139.84,306895.65,29244.19,111975,82747.59,29227.41,8768.37,7306.98,1461.39
SEP,18,Manlius,2,7,124239.68,111873.35,12366.33,47278,34911.07,12366.93,3710.11,3091.77,618.34
SEP,18,Mansfield,1,5,136661.97,124947.01,11714.96,47547,35831.94,11715.06,3514.57,2928.81,585.76
SEP,18,Manteno,13,62,3182211.41,2905461.58,276749.83,1028547,751857.29,276689.71,83007.66,69173.07,13834.59
SEP,18,Maple Park,4,16,509020.32,471797.37,37222.95,170983,133759.03,37223.97,11167.3,9306.07,1861.23
SEP,18,Marengo,10,49,1805143.02,1661408.1,143734.92,635316,491581.2,143734.8,43120.98,35934.15,7186.83
SEP,18,Marietta,2,10,372206.19,342426.85,29779.34,100987,71207.43,29779.57,8934,7445,1489
SEP,18,Marine,2,9,443675.55,414000.05,29675.5,128656,98980.5,29675.5,8902.82,7419.03,1483.79
SEP,18,Marion,21,97,4960995.61,4574768.67,386226.94,1452726,1066489.99,386236.01,115871.62,96559.7,19311.92
SEP,18,Marion County,4,15,779917.61,728504.22,51413.39,200739,149325.5,51413.5,15424.19,12853.48,2570.71
SEP,18,Marissa,3,13,290520.8,270940.68,19580.12,84072,64491.99,19580.01,5874.18,4895.14,979.04
SEP,18,Mark,1,4,146534.77,132969.19,13565.58,46984,33417.93,13566.07,4069.87,3391.56,678.31
SEP,18,Markham,13,65,3589478.17,3281904.51,307573.66,1248907,941333.87,307573.13,92272.46,76893.74,15378.72
SEP,18,Maroa,3,14,375204.21,346485.79,28718.42,133021,104303,28718,8615.52,7179.6,1435.92
SEP,18,Marseilles,9,41,1622432.93,1501263.31,121169.62,499216,377977.01,121238.99,36372.1,30310.09,6062.01
SEP,18,Marshall,6,30,2866291.07,2623830.09,242460.98,799391,556930.8,242460.2,72738.33,60615.29,12123.04
SEP,18,Martinsville,1,5,505299.42,465023.91,40275.51,138675,98417.3,40257.7,12077.36,10064.47,2012.89
SEP,18,Martinton,1,2,59743.41,53747.63,5995.78,13280,7284.22,5995.78,1798.76,1498.97,299.79
SEP,18,Mascoutah,11,44,2302993.6,2108527.17,194466.43,750875,556379.75,194495.25,58349.06,48624.23,9724.83
SEP,18,Mason City,5,22,560284.55,518049.48,42235.07,179080,136845.16,42234.84,12670.67,10558.89,2111.78
SEP,18,Mason County,5,20,359802,332691.65,27110.35,120711,93600.65,27110.35,8133.27,6777.7,1355.57
SEP,18,Matherville,1,3,49218.3,45399.48,3818.82,14927,11108.18,3818.82,1145.67,954.72,190.95
SEP,18,Matteson,11,49,3020467.7,2752449.67,268018.03,1095674,827633.35,268040.65,80412.6,67010.51,13402.09
SEP,18,Mattoon,26,128,7499835.99,6902733.44,597102.55,2288904,1691973.43,596930.57,179080.55,149233.81,29846.74
SEP,18,Maywood,1,5,421279.59,392425.95,28853.64,153574,124720.36,28853.64,8656.12,7213.43,1442.69
SEP,18,Mazon,1,5,185182.36,172619.95,12562.41,62292,49729.21,12562.79,3768.85,3140.71,628.14
SEP,18,McClure,1,4,118479.59,110417.48,8062.11,36123,28060.89,8062.11,2418.69,2015.58,403.11
SEP,18,McCook,5,23,1638348.75,1493989.18,144359.57,510133,365773.58,144359.42,43308.13,36090.12,7218.01
SEP,18,McCullom Lake,2,10,414434.72,377204.92,37229.8,131125,93895.1,37229.9,11169.06,9307.56,1861.5
SEP,18,McDonough County,1,3,36489.03,32795.42,3693.61,11498,7804.39,3693.61,1108.08,923.4,184.68
SEP,18,McHenry,34,158,9912034.44,9110882.97,801151.47,3261805,2460394.75,801410.25,240424.71,200353.94,40070.77
SEP,18,McHenry County,29,133,5358779.06,4896394.23,462384.83,1766642,1304258.89,462383.11,138716.08,115596.76,23119.32
SEP,18,McLean,1,5,708424.52,653742.84,54681.68,194494,139829.94,54664.06,16399.29,13666.07,2733.22
SEP,18,McLean County,6,26,948301.03,873748.44,74552.59,305634,230953.96,74680.04,22404.31,18670.26,3734.05
SEP,18,Mcleansboro,3,15,406223.09,374104,32119.09,119208,87088.77,32119.23,9635.92,8029.92,1606
SEP,18,McNabb,1,4,76687.88,68750.9,7936.98,23186,15249.02,7936.98,2381.05,1984.21,396.84
SEP,18,Mechanicsburg,4,17,273084.45,248879.25,24205.2,94406,70200.96,24205.04,7261.64,6051.37,1210.27
SEP,18,Melrose Park,29,129,7118256.58,6558624.27,559632.31,2309770,1750136.4,559633.6,167891.03,139909.23,27981.8
SEP,18,Menard County,2,9,281626.11,257609.42,24016.69,95082,71065.31,24016.69,7205.06,6004.22,1200.84
SEP,18,Mendon,3,15,473854.29,435190.21,38664.08,146969,108304.76,38664.24,11599.37,9666.15,1933.22
SEP,18,Mendota,17,76,2553582.18,2328737.45,224844.73,791977,567140.42,224836.58,67451.98,56210.01,11241.97
SEP,18,Menominee,1,3,20922.04,18265.04,2657,5765,3108,2657,797.06,664.21,132.85
SEP,18,Meredosia,2,10,399210.18,367480.9,31729.28,123210,91480.66,31729.34,9518.99,7932.49,1586.5
SEP,18,Merrionette Park,4,17,1885503.47,1732300.58,153202.89,629702,476499.31,153202.69,45960.94,38300.79,7660.15
SEP,18,Metamora,1,5,286855.13,269703.97,17151.16,81211,64059.84,17151.16,5145.41,4287.84,857.57
SEP,18,Metcalf,1,5,186765.35,169634.88,17130.47,52080,34949.53,17130.47,5139.2,4282.67,856.53
SEP,18,Metropolis,10,44,2982449.93,2755617.46,226832.47,805091,577634.62,227456.38,68237.29,56864.44,11372.85
SEP,18,Middletown,1,4,75661.95,71605.27,4056.68,20161,16104.69,4056.31,1216.93,1014.11,202.82
SEP,18,Midlothian,27,132,5859537.69,5387117.85,472419.84,1944870,1472716.02,472153.98,141647.53,118039.63,23607.9
SEP,18,Milan,13,58,1917472.37,1749782.27,167690.1,573611,405921.51,167689.49,50307.35,41922.82,8384.53
SEP,18,Milford,2,9,164083.6,151836.15,12247.45,56751,44503.55,12247.45,3674.4,3062,612.4
SEP,18,Milledgeville,3,14,328449.89,297002.15,31447.74,110672,79223.93,31448.07,9434.52,7862.12,1572.4
SEP,18,Millington,2,8,83385.78,75497.78,7888,30328,22439.8,7888.2,2366.48,1972.07,394.41
SEP,18,Millstadt,8,29,1177572.85,1088859.26,88713.59,360750,272036.63,88713.37,26614.29,22178.59,4435.7
SEP,18,Mineral,1,5,229600.5,211382.48,18218.02,71600,53381.98,18218.02,5465.44,4554.53,910.91
SEP,18,Minier,2,8,146182.67,132365.97,13816.7,49117,35300.3,13816.7,4145.01,3454.18,690.83
SEP,18,Minonk,5,20,752124.76,692459.67,59665.09,235100,175435.15,59664.85,17899.62,14916.35,2983.27
SEP,18,Minooka,9,38,1517981.52,1396356,121625.52,440772,319169.11,121602.89,36481.09,30400.92,6080.17
SEP,18,Mokena,17,80,6306522.69,5854672.19,451850.5,1943822,1491390.95,452431.05,135730.01,113108.37,22621.64
SEP,18,Moline,37,156,5540523.46,5068913.88,471609.58,1702700,1231079.36,471620.64,141487.56,117906.34,23581.22
SEP,18,Momence,7,30,916583.08,833886.17,82696.91,306057,223360.33,82696.67,24809.2,20674.34,4134.86
SEP,18,Monee,10,49,2646597.25,2419312.81,227284.44,842975,615543.14,227431.86,68229.81,56858.18,11371.63
SEP,18,Monmouth,13,52,1402213.24,1279453.49,122759.75,430899,308138.24,122760.76,36828.48,30690.41,6138.07
SEP,18,Monroe Center,3,15,747936.66,673730.31,74206.35,239010,164831.2,74178.8,22253.68,18544.75,3708.93
SEP,18,Monroe County,3,13,460777.7,418840.02,41937.68,133974,92022.81,41951.19,12585.47,10487.89,2097.58
SEP,18,Montgomery,10,49,2583408.06,2365423.33,217984.73,836776,618809.17,217966.83,65390.51,54492.12,10898.39
SEP,18,Montgomery County,2,6,32182.52,28538.33,3644.19,10964,7319.81,3644.19,1093.27,911.07,182.2
SEP,18,Monticello,7,31,1560214.83,1438273.79,121941.04,479688,357746.93,121941.07,36582.75,30485.65,6097.1
SEP,18,Montrose,1,5,209344.28,190164.82,19179.46,74738,55558.49,19179.51,5753.88,4794.9,958.98
SEP,18,Morgan County,3,14,647178.1,601358.5,45819.6,195146,149327.31,45818.69,13745.64,11454.71,2290.93
SEP,18,Morris,22,96,5477272.11,5015426.24,461845.87,1816027,1353977.12,462049.88,138615.88,115513.26,23102.62
SEP,18,Morrison,5,25,612667.37,558644.55,54022.82,191616,137593.07,54022.93,16207.08,13505.9,2701.18
SEP,18,Morrisonville,2,10,189818.94,175462.87,14356.07,54487,40130.98,14356.02,4306.86,3589.06,717.8
SEP,18,Morton Grove,9,45,6174157.68,5643497.47,530660.21,1848337,1317693.15,530643.85,159193.48,132661.27,26532.21
SEP,18,Moultrie County,6,24,1346877.74,1251988,94889.74,421129,326239.06,94889.94,28467.19,23722.65,4744.54
SEP,18,Mound City,1,4,81577,77258.56,4318.44,15232,10913.56,4318.44,1295.58,1079.65,215.93
SEP,18,Mounds,1,3,128131.44,121190.89,6940.55,29233,22292.45,6940.55,2082.19,1735.16,347.03
SEP,18,Mount Auburn,1,5,107751.5,96684.8,11066.7,33306,22239.29,11066.71,3320.02,2766.69,553.33
SEP,18,Mount Carmel,9,40,1255699.03,1150241.09,105457.94,300444,194986.09,105457.91,31637.72,26364.77,5272.95
SEP,18,Mount Carroll,3,12,263913.8,240678.09,23235.71,79345,56109.26,23235.74,6970.76,5808.97,1161.79
SEP,18,Mount Clare,2,10,293585.87,266802.87,26783,91901,65118.04,26782.96,8034.94,6695.78,1339.16
SEP,18,Mount Morris,7,31,668890.1,610159.35,58730.75,251775,193032.2,58742.8,17623.05,14685.89,2937.16
SEP,18,Mount Olive,8,36,866779.71,787067.51,79712.2,252072,172359.75,79712.25,23913.95,19928.32,3985.63
SEP,18,Mount Pulaski,3,15,418465.54,396683.82,21781.72,127777,105995.17,21781.83,6534.59,5445.5,1089.09
SEP,18,Mount Sterling,2,6,160411.15,148845.71,11565.44,37565,25999.59,11565.41,3469.66,2891.39,578.27
SEP,18,Mount Vernon,27,129,8120252.56,7493672.01,626580.55,2353517,1726962.77,626554.23,187967.21,156639.38,31327.83
SEP,18,Mount Zion,4,19,718476.14,658872.51,59603.63,238965,179358.82,59606.18,17881.98,14901.66,2980.32
SEP,18,Moweaqua,3,11,392182.49,360300.41,31882.08,127219,95336.52,31882.48,9564.81,7970.68,1594.13
SEP,18,Muddy,1,5,87028.72,79722.38,7306.34,20561,13254.66,7306.34,2191.9,1826.58,365.32
SEP,18,Mulberry Grove,1,3,121004.6,112376.71,8627.89,35790,27162.11,8627.89,2588.36,2156.96,431.4
SEP,18,Mundelein,14,69,3465041.19,3167760.93,297280.26,1118851,821570.3,297280.7,89184.81,74320.71,14864.1
SEP,18,Murphysboro,8,40,1750547.05,1618511.18,132035.87,490107,358070.92,132036.08,39611.14,33009.31,6601.83
SEP,18,Naplate,4,17,563584.28,519098.99,44485.29,194827,150342.12,44484.88,13345.53,11121.29,2224.24
SEP,18,Naples,1,3,43343.01,38524.15,4818.86,13968,9149.08,4818.92,1445.69,1204.75,240.94
SEP,18,Nashville,10,45,2312379.15,2134761.02,177618.13,689606,511986.02,177619.98,53286.42,44405.38,8881.04
SEP,18,Nelson,1,4,152218.08,141794.41,10423.67,53973,43549.4,10423.6,3127.13,2605.94,521.19
SEP,18,Neoga,3,13,450472.96,421464.92,29008.04,128710,99701.7,29008.3,8702.5,7252.08,1450.42
SEP,18,Neponset,2,9,190094.16,172492.39,17601.77,71155,53553.23,17601.77,5280.58,4400.49,880.09
SEP,18,New Athens,3,12,197239.95,183300.34,13939.61,63768,49828.39,13939.61,4181.94,3484.95,696.99
SEP,18,New Baden,3,12,762104.62,692673.6,69431.02,227392,157960.91,69431.09,20829.43,17357.85,3471.58
SEP,18,New Berlin,3,15,540263.47,498683.05,41580.42,170006,128496.93,41509.07,12452.87,10377.39,2075.48
SEP,18,New Boston,2,9,244623.07,222924.75,21698.32,66156,44457.52,21698.48,6509.62,5424.68,1084.94
SEP,18,New Canton,3,6,0,0,0,0,0,0,0,0,0
SEP,18,New Douglas,1,4,76212.61,70578.36,5634.25,22624,16989.75,5634.25,1690.31,1408.59,281.72
SEP,18,New Haven,1,5,95511.06,90540.2,4970.86,34192,29221.14,4970.86,1491.26,1242.71,248.55
SEP,18,New Holland,1,3,86302.05,78940.35,7361.7,27099,19737.25,7361.75,2208.59,1840.5,368.09
SEP,18,New Lenox,14,65,4576479.12,4229522.33,346956.79,1468607,1121649.95,346957.05,104087.65,86739.71,17347.94
SEP,18,New Milford,3,15,900720.51,837432.87,63287.64,284129,220841.34,63287.66,18986.52,15822.11,3164.41
SEP,18,New Minden,1,4,106046.77,99543.9,6502.87,39273,32770.03,6502.97,1950.93,1625.78,325.15
SEP,18,Newark,1,5,188820.94,175580.31,13240.63,60958,47717.06,13240.94,3972.32,3310.26,662.06
SEP,18,Newman,2,9,119215.57,109016.5,10199.07,42010,31811.36,10198.64,3059.62,2549.69,509.93
SEP,18,Newton,7,27,562567.77,516653.5,45914.27,179872,133957.51,45914.49,13774.51,11478.76,2295.75
SEP,18,Niantic,1,3,66761.95,60858.34,5903.61,21177,15273.39,5903.61,1771.13,1475.94,295.19
SEP,18,Niles,22,107,7502600.69,6886991.35,615609.34,2353791,1738200.5,615590.5,184678.08,153898.43,30779.65
SEP,18,Nokomis,4,16,251182.53,229151.98,22030.55,80015,57984.45,22030.55,6609.29,5507.74,1101.55
SEP,18,Nora,1,4,96485.09,86313.39,10171.7,25961,15789.27,10171.73,3051.56,2542.97,508.59
SEP,18,Normal,13,58,4171761.43,3822003.17,349758.26,1456990,1106951.5,350038.5,105012.19,87510.18,17502.01
SEP,18,Norridge,9,43,4644751.48,4289731.77,355019.71,1404786,1049766.57,355019.43,106506.3,88755.27,17751.03
SEP,18,Norris,1,3,66413.21,59527.25,6885.96,19787,12901.29,6885.71,2065.77,1721.48,344.29
SEP,18,Norris City,2,6,111800.37,101069.3,10731.07,34363,23631.77,10731.23,3219.42,2682.85,536.57
SEP,18,North Aurora,7,32,1859070.18,1716345.41,142724.77,556595,413870.94,142724.06,42817.48,35681.26,7136.22
SEP,18,North Chicago,10,45,4024019.84,3723617.81,300402.03,1416432,1116024.32,300407.68,90122.75,75102.3,15020.45
SEP,18,North City,1,5,234279.97,214881.44,19398.53,76110,56711.38,19398.62,5819.62,4849.69,969.93
SEP,18,North Pekin,5,24,1193608.27,1085984.61,107623.66,371528,263888.01,107639.99,32292.25,26910.22,5382.03
SEP,18,North Riverside,15,74,5245806.37,4829386.23,416420.14,1781088,1364608.42,416479.58,124944.6,104120.53,20824.07
SEP,18,North Utica,6,26,1628531.34,1510717.69,117813.65,477557,359743.21,117813.79,35344.42,29453.71,5890.71
SEP,18,Northlake,11,52,2171103.53,2000081.75,171021.78,677916,506919.96,170996.04,51299.21,42749.36,8549.85
SEP,18,Norwood,1,5,153788.78,139392.68,14396.1,52054,37657.9,14396.1,4318.88,3599.07,719.81
SEP,18,O'Fallon,15,70,3293615.04,3040846.31,252768.73,1007644,754875.8,252768.2,75831.09,63192.61,12638.48
SEP,18,Oak Forest,18,85,5906606.32,5434127.39,472478.93,1919059,1446581.98,472477.02,141743.89,118119.95,23623.94
SEP,18,Oak Grove,1,5,473273.94,424852.66,48421.28,138186,89764.72,48421.28,14526.38,12105.32,2421.06
SEP,18,Oak Lawn,39,192,14721140.98,13567184.17,1153956.81,4767386,3613408.47,1153977.53,346195.08,288495.95,57699.13
SEP,18,Oakbrook Terrace,11,53,5318051.16,4918355.86,399695.3,1611366,1211670.53,399695.47,119909.11,99924.28,19984.83
SEP,18,Oakdale,1,4,72441.58,64418.76,8022.82,25216,17193.18,8022.82,2406.87,2005.73,401.14
SEP,18,Oakford,1,4,132856.84,124222.92,8633.92,41683,33048.88,8634.12,2590.25,2158.54,431.71
SEP,18,Oakwood,4,20,1627951.97,1492471.7,135480.27,492672,357238.62,135433.38,40630.09,33858.41,6771.68
SEP,18,Oblong,2,8,218296.4,201227.01,17069.39,55783,38713.61,17069.39,5120.94,4267.45,853.49
SEP,18,Oconee,1,5,229196.05,216185.17,13010.88,70622,57611.5,13010.5,3903.23,3252.69,650.54
SEP,18,Odell,3,11,244451.58,228477.92,15973.66,66694,50719.61,15974.39,4792.43,3993.69,798.74
SEP,18,Ogden,6,27,671107.97,618518.79,52589.18,224538,171948.99,52589.01,15777.12,13147.61,2629.51
SEP,18,Ogle County,4,19,401184.84,371468.9,29715.94,140370,110654.2,29715.8,8914.93,7429.11,1485.82
SEP,18,Oglesby,14,63,1894035.15,1737809.73,156225.42,598149,441925.39,156223.61,46867.65,39056.4,7811.25
SEP,18,Ohio,1,3,106068.07,96469.42,9598.65,32209,22610.36,9598.64,2879.6,2399.66,479.94
SEP,18,Ohlman,1,5,186574.39,172115.77,14458.62,61377,46918.38,14458.62,4337.54,3614.62,722.92
SEP,18,Okawville,6,27,926148.22,850541.17,75607.05,289376,213769.19,75606.81,22682.28,18901.91,3780.37
SEP,18,Old Shawneetown,1,3,56305.75,52621.08,3684.67,15911,12226.33,3684.67,1105.42,921.19,184.23
SEP,18,Olney,9,40,2049158.33,1888278.98,160879.35,592574,431748.2,160825.8,48248.19,40206.82,8041.37
SEP,18,Olympia Fields,3,13,760764.31,704184.94,56579.37,255588,199008.63,56579.37,16974,14145,2829
SEP,18,Onarga,1,4,131724.52,122035.71,9688.81,51861,42172.19,9688.81,2906.69,2422.25,484.44
SEP,18,Oquawka,3,14,414751.12,386258.76,28492.36,128550,100057.11,28492.89,8548,7123.34,1424.66
SEP,18,Orangeville,3,13,184074.31,165044.39,19029.92,63875,44844.96,19030.04,5709.18,4757.65,951.53
SEP,18,Oreana,1,5,145557.82,132299.95,13257.87,47217,33959.13,13257.87,3977.43,3314.53,662.9
SEP,18,Oregon,13,61,2841112.45,2614016.3,227096.15,927112,700015.29,227096.71,68129.54,56774.63,11354.91
SEP,18,Orient,2,9,312858.16,288628.04,24230.12,90177,65946.91,24230.09,7269.13,6057.61,1211.52
SEP,18,Orion,3,12,260884.5,238603.47,22281.03,90286,68005.12,22280.88,6684.39,5570.32,1114.07
SEP,18,Orland Hills,4,20,2728753.47,2536024.75,192728.72,775491,582761.23,192729.77,57819.12,48182.62,9636.5
SEP,18,Oswego,12,56,3248089.25,2981111.8,266977.45,1061843,794863.89,266979.11,80094.21,66745.17,13349.04
SEP,18,Ottawa,35,157,8624459.65,7987539.36,636920.29,2702127,2065243.6,636883.4,191066.54,159222.16,31844.38
SEP,18,Palestine,3,12,229693.07,209426.26,20266.81,64792,44525.37,20266.63,6080.16,5066.81,1013.35
SEP,18,Palmyra,2,8,116706.06,105170.16,11535.9,33319,21780.74,11538.26,3461.47,2884.56,576.91
SEP,18,Palos Hills,11,54,3223459.59,2951430.06,272029.53,982206,710178.28,272027.72,81608.7,68007.27,13601.43
SEP,18,Pana,11,49,1994315.76,1837985.02,156330.74,583753,427410.52,156342.48,46903.41,39086.2,7817.21
SEP,18,Panama,3,13,264925.91,242768.58,22157.33,80941,58783.52,22157.48,6647.35,5539.46,1107.89
SEP,18,Paris,12,55,2623954.26,2402494.4,221459.86,733384,511924.7,221459.3,66438.26,55365.23,11073.03
SEP,18,Park City,2,10,717709.87,668205.19,49504.68,263322,213818.47,49503.53,14851.14,12375.96,2475.18
SEP,18,Park Forest,3,15,572084.66,521971.6,50113.06,198709,148595.94,50113.06,15033.97,12528.3,2505.67
SEP,18,Patoka,1,5,268524.29,242581.47,25942.82,73559,47616.18,25942.82,7782.87,6485.73,1297.14
SEP,18,Paw Paw,1,4,83524.27,76112.13,7412.14,28341,20928.86,7412.14,2223.69,1853.08,370.61
SEP,18,Pawnee,4,20,763409.97,690138.29,73271.68,256045,182773.32,73271.68,21981.79,18318.16,3663.63
SEP,18,Paxton,3,15,381267.23,351731.87,29535.36,133339,103803.75,29535.25,8860.6,7383.84,1476.76
SEP,18,Payson,1,3,143775.57,128172.73,15602.84,45993,30390.21,15602.79,4680.84,3900.7,780.14
SEP,18,Pearl,1,3,6472.47,5851.25,621.22,2763,2141.78,621.22,186.37,155.31,31.06
SEP,18,Pearl City,2,5,101743.67,91834.35,9909.32,39528,29619.22,9908.78,2972.68,2477.24,495.44
SEP,18,Pecatonica,3,14,624762.98,580854.6,43908.38,205849,161940.56,43908.44,13172.73,10977.27,2195.46
SEP,18,Pekin,35,164,7706069.41,7096836.42,609232.99,2316442,1707208.74,609233.26,182771.34,152309.49,30461.85
SEP,18,Peoria,58,240,11816676.39,10908710.04,907966.35,3707879,2799666.41,908212.59,272465.64,227054.73,45410.91
SEP,18,Peoria County,17,71,2547219.82,2338417.08,208802.74,828193,619389.56,208803.44,62641.65,52201.39,10440.26
SEP,18,Peoria Heights,10,42,2441352.3,2241569.68,199782.62,794873,595116.28,199756.72,59927.53,49939.61,9987.92
SEP,18,Peotone,8,38,1012350.92,929533.84,82817.08,294918,212100.32,82817.68,24845.67,20704.75,4140.92
SEP,18,Percy,2,10,228292.38,211913.39,16378.99,69454,53075.01,16378.99,4913.79,4094.83,818.96
SEP,18,Peru,24,115,5080294.64,4686850.44,393444.2,1612771,1219315.7,393455.3,118037.31,98364.43,19672.88
SEP,18,Pesotum,1,4,107652.91,100813.88,6839.03,29697,22857.97,6839.03,2051.75,1709.79,341.96
SEP,18,Petersburg,5,22,856589.92,792728.34,63861.58,254291,190429.39,63861.61,19158.75,15965.63,3193.12
SEP,18,Philo,3,14,421527.64,390245.19,31282.45,146652,115369.5,31282.5,9384.87,7820.73,1564.14
SEP,18,Phoenix,2,10,690834.91,626868.54,63966.37,267556,203589.77,63966.23,19189.98,15991.67,3198.31
SEP,18,Pierron,3,12,263524.63,241184.71,22339.92,89081,66740.93,22340.07,6702.14,5585.11,1117.03
SEP,18,Pike County,2,10,334096.38,305414.81,28681.57,102508,73826.43,28681.57,8604.55,7170.45,1434.1
SEP,18,Pinckneyville,5,23,891644.68,828017.17,63627.51,276507,212879.34,63627.66,19088.52,15907.11,3181.41
SEP,18,Pingree Grove,3,15,1396574.11,1302858.78,93715.33,419143,325528.25,93614.75,28084.49,23403.74,4680.75
