Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
APR,19,Lee County,6,25,810409.04,736477.43,73931.61,234865,160932.95,73932.05,22179.75,18483.12,3696.63
APR,19,Leland,1,5,112654.37,103560.67,9093.7,33057,23963.36,9093.64,2728.14,2273.45,454.69
APR,19,Lemont,21,97,5620546.03,5158649.45,461896.58,1788514,1326616.01,461897.99,138570.68,115475.63,23095.05
APR,19,Lena,4,20,491600.95,447509.98,44090.97,155041,110949.45,44091.55,13227.66,11023.06,2204.6
APR,19,Lenzburg,2,8,453528.77,418108.16,35420.61,113142,77721.43,35420.57,10626.27,8855.23,1771.04
APR,19,Leonore,1,4,110817.59,104009.66,6807.93,34920,28112.07,6807.93,2042.41,1702.01,340.4
APR,19,Leroy,6,30,1606905.34,1463471.37,143433.97,485970,342535.9,143434.1,43030.62,35858.86,7171.76
APR,19,Lewistown,5,24,593407.67,548734.4,44673.27,180463,135789.39,44673.61,13402.33,11168.63,2233.7
APR,19,Lexington,4,18,305351.91,281729.86,23622.05,85389,61767.04,23621.96,7086.82,5905.68,1181.14
APR,19,Liberty,1,5,32931.91,29343.51,3588.4,13924,10335.6,3588.4,1076.58,897.15,179.43
APR,19,Lily Lake,1,5,541137.15,497157.36,43979.79,152607,108627.13,43979.87,13194.06,10995.05,2199.01
APR,19,Limestone,1,5,108530.19,98043.49,10486.7,38135,27648.27,10486.73,3146.1,2621.75,524.35
APR,19,Lincoln,17,84,7177774.67,6582757.01,595017.66,2274270,1679073.95,595196.05,178559.51,148799.62,29759.89
APR,19,Lindenhurst,3,15,1450265,1336372.91,113892.09,492568,378675.91,113892.09,34167.77,28473.16,5694.61
APR,19,Litchfield,14,65,3587067.61,3288684.65,298382.96,1075481,777194.98,298286.02,89486.3,74571.92,14914.38
APR,19,Little York,1,3,74684.73,66508.97,8175.76,21715,13539.34,8175.66,2452.74,2043.95,408.79
APR,19,Livingston,2,10,402585.1,375752.48,26832.62,120451,93618.7,26832.3,8049.71,6708.09,1341.62
APR,19,Livingston County,4,14,354965.19,327539.23,27425.96,122963,95537.1,27425.9,8227.83,6856.52,1371.31
APR,19,Loami,1,3,54757.53,51301.23,3456.3,18585,15128.7,3456.3,1036.92,864.1,172.82
APR,19,Lockport,15,72,4841089.16,4460737.02,380352.14,1497846,1117482.03,380363.97,114109.73,95091.45,19018.28
APR,19,Loda,2,9,453088.54,423126.24,29962.3,148921,118958.7,29962.3,8988.8,7490.67,1498.13
APR,19,Logan County,5,22,852457.41,789394.55,63062.86,251209,188146.62,63062.38,18918.87,15765.74,3153.13
APR,19,Lomax,2,9,289030.5,269287.67,19742.83,81979,62236.17,19742.83,5922.95,4935.79,987.16
APR,19,London Mills,2,8,159614.21,150561.03,9053.18,49448,40394.82,9053.18,2716.01,2263.34,452.67
APR,19,Long Creek,3,15,1167766.83,1068094,99672.83,412037,312364.14,99672.86,29902.01,24918.35,4983.66
APR,19,Long Grove,4,16,405321.56,365067.01,40254.55,123133,82813.55,40319.45,12096.01,10080.03,2015.98
APR,19,Long Point,1,5,80253.6,74321.01,5932.59,27510,21577.26,5932.74,1779.82,1483.19,296.63
APR,19,Loraine,1,4,126405.27,115343.74,11061.53,35967,24905.22,11061.78,3318.55,2765.46,553.09
APR,19,Louisville,1,5,34244.2,32069.51,2174.69,11336,9161.42,2174.58,652.46,543.72,108.74
APR,19,Loves Park,53,259,20681643.15,18948047.61,1733595.54,6614192,4880579.91,1733612.09,520085.84,433404.92,86680.92
APR,19,Lovington,2,10,256113.65,235214.81,20898.84,91162,70263.21,20898.79,6269.67,5224.72,1044.95
APR,19,Ludlow,1,3,148135.89,138351,9784.89,37711,27925.86,9785.14,2935.58,2446.31,489.27
APR,19,Lyndon,3,14,347049.41,315062.35,31987.06,115049,83061.99,31987.01,9596.15,7996.81,1599.34
APR,19,Lynwood,12,60,4734291.04,4388409.92,345881.12,1443956,1098065.49,345890.51,103767.79,86473.18,17294.61
APR,19,Lyons,19,95,6924905.19,6328224.11,596681.08,2307345,1710664.85,596680.15,179004.89,149170.76,29834.13
APR,19,Machesney Park,15,73,5398977.55,4941588.64,457388.91,1678345,1220956.53,457388.47,137217.07,114347.6,22869.47
APR,19,Mackinaw,1,4,122321.88,109284.91,13036.97,40327,27289.79,13037.21,3911.18,3259.32,651.86
APR,19,Macomb,10,36,1311476.45,1215684.29,95792.16,387229,291436.68,95792.32,28737.95,23948.34,4789.61
APR,19,Macon,3,15,679380.55,614968.64,64411.91,220330,155917.47,64412.53,19323.87,16103.22,3220.65
APR,19,Macon County,3,15,965651.23,886462.75,79188.48,343890,264701.55,79188.45,23756.83,19797.38,3959.45
APR,19,Macoupin County,6,19,365455.63,338302.82,27152.81,108881,81728.04,27152.96,8145.95,6788.29,1357.66
APR,19,Madison,12,58,3633178.04,3310029.68,323148.36,1125515,802048.2,323466.8,97040.37,80866.97,16173.4
APR,19,Madison County,31,141,7473395.51,6929345.47,544050.04,2163575,1619476.58,544098.42,163230.63,136025.59,27205.04
APR,19,Magnolia,1,5,43104.56,37607.12,5497.44,16459,10961.72,5497.28,1649.2,1374.34,274.86
APR,19,Mahomet,4,20,954609.89,867447.81,87162.08,309659,222499.59,87159.41,26148.12,21790.11,4358.01
APR,19,Malta,2,8,320440.77,289868.76,30572.01,86846,56273.8,30572.2,9171.68,7643.06,1528.62
APR,19,Manhattan,4,20,1745738.66,1633936.44,111802.22,601521,489718.19,111802.81,33540.94,27950.78,5590.16
APR,19,Manito,3,13,437843.98,406116.83,31727.15,153292,121566.3,31725.7,9517.75,7931.46,1586.29
APR,19,Manlius,1,4,116209.78,106860.06,9349.72,57029,47589.38,9439.62,2831.9,2359.92,471.98
APR,19,Mansfield,1,5,226190.33,204613.32,21577.01,73994,52416.99,21577.01,6473.15,5394.29,1078.86
APR,19,Manteno,12,58,3756894.92,3449541.23,307353.69,1256946,949592.52,307353.48,92206.56,76838.83,15367.73
APR,19,Maple Park,4,17,661072.89,602928.15,58144.74,220328,162183.04,58144.96,17443.52,14536.26,2907.26
APR,19,Maquon,1,3,61755.53,56550.12,5205.41,20826,15620.59,5205.41,1561.65,1301.37,260.28
APR,19,Marengo,11,54,2106115.94,1923494.09,182621.85,709788,527165.51,182622.49,54787.21,45656.02,9131.19
APR,19,Marietta,2,10,223791.35,201935.14,21856.21,68655,46798.77,21856.23,6556.85,5464.04,1092.81
APR,19,Marine,2,9,504645.87,471634.52,33011.35,168664,135652.61,33011.39,9903.51,8252.93,1650.58
APR,19,Marion,28,133,7122001.79,6522732.5,599269.29,2203643,1604557.08,599085.92,179726.94,149772.51,29954.43
APR,19,Marion County,4,15,762430.42,706365.22,56065.2,224115,167950.26,56164.74,16849.56,14041.32,2808.24
APR,19,Marissa,1,5,220032.33,201615.09,18417.24,71615,53197.62,18417.38,5525.24,4604.37,920.87
APR,19,Mark,1,4,152594.54,141138.59,11455.95,52234,40778,11456,3436.83,2864.02,572.81
APR,19,Markham,12,60,4439816.93,4072026.75,367790.18,1602281,1234491.21,367789.79,110337.53,91947.95,18389.58
APR,19,Maroa,3,14,535604.53,492045.65,43558.88,184460,140900.39,43559.61,13068.02,10890.02,2178
APR,19,Marseilles,10,46,2049097.69,1897832.92,151264.77,614130,462865.31,151264.69,45379.77,37816.49,7563.28
APR,19,Marshall,5,25,3254387.6,2997707.15,256680.45,858679,602013.53,256665.47,76999.88,64166.59,12833.29
APR,19,Martinsville,2,10,646372.41,592383.36,53989.05,178797,124807.95,53989.05,16196.79,13497.32,2699.47
APR,19,Martinton,1,2,66536.89,59950.64,6586.25,17661,11074.75,6586.25,1975.87,1646.56,329.31
APR,19,Mascoutah,10,40,2942755.27,2696295.75,246459.52,924632,678059.22,246572.78,73972.28,61643.56,12328.72
APR,19,Mason City,5,22,635337.27,589004.45,46332.82,216198,169864.87,46333.13,13900.16,11583.49,2316.67
APR,19,Mason County,5,20,419969.46,385732.83,34236.63,133017,98780.27,34236.73,10271.25,8559.38,1711.87
APR,19,Matherville,1,3,53758.42,49647.91,4110.51,15171,11060.28,4110.72,1233.23,1027.69,205.54
APR,19,Matteson,13,57,3610326.02,3318771.34,291554.68,1300119,1008563.15,291555.85,87467.33,72889.47,14577.86
APR,19,Mattoon,28,138,8506248.25,7826338.06,679910.19,2700502,2020644.21,679857.79,203958.19,169965.21,33992.98
APR,19,Maywood,1,5,390482.97,355951.5,34531.47,134908,100376.43,34531.57,10359.51,8632.93,1726.58
APR,19,Mazon,1,5,178939.32,166532.3,12407.02,54904,42497.03,12406.97,3722.09,3101.74,620.35
APR,19,McClure,1,5,130494.25,122535.01,7959.24,34104,26144.76,7959.24,2387.82,1989.85,397.97
APR,19,McCook,5,23,1787211.91,1668197.29,119014.62,555018,436001.03,119016.97,35705.27,29754.39,5950.88
APR,19,McCullom Lake,2,10,488974.43,446270.51,42703.92,177478,134774.01,42703.99,12811.39,10676.16,2135.23
APR,19,McDonough County,1,3,51875.17,47818.72,4056.45,14896,10839.55,4056.45,1216.93,1014.11,202.82
APR,19,McHenry,37,175,10126541.34,9298714.82,827826.52,3476034,2648160.6,827873.4,248363.71,206969.84,41393.87
APR,19,McHenry County,32,138,6015026.32,5486192.72,528833.6,2021164,1492346.46,528817.54,158646.39,132205.32,26441.07
APR,19,McLean,1,5,695442.57,639058.9,56383.67,215023,158637.83,56385.17,16915.59,14096.33,2819.26
APR,19,McLean County,7,30,1578492.93,1446590.32,131902.61,476711,344807.77,131903.23,39571.34,32976.14,6595.2
APR,19,Mcleansboro,3,15,513803.16,471117.37,42685.79,139776,97090.3,42685.7,12805.79,10671.49,2134.3
APR,19,McNabb,1,4,85854.22,77661.17,8193.05,26514,18320.95,8193.05,2457.98,2048.32,409.66
APR,19,Mechanicsburg,4,18,381046.05,343702.23,37343.82,137253,99909.69,37343.31,11203.18,9336,1867.18
APR,19,Melrose Park,28,128,8233627.01,7533460.05,700166.96,2775228,2075052.98,700175.02,210053.83,175044.9,35008.93
APR,19,Menard County,2,10,336196.86,317551.83,18645.03,100111,81465.97,18645.03,5593.64,4661.37,932.27
APR,19,Mendon,3,14,447956.05,409412.81,38543.24,131615,93076.83,38538.17,11561.51,9634.59,1926.92
APR,19,Mendota,18,81,3185777.42,2927867.68,257909.74,978310,720214.7,258095.3,77429.37,64524.5,12904.87
APR,19,Menominee,1,3,14077.53,12160.71,1916.82,3670,1753.18,1916.82,575.05,479.21,95.84
APR,19,Meredosia,2,10,460696.82,426530.76,34166.06,147322,113155.94,34166.06,10249.86,8541.55,1708.31
APR,19,Merrionette Park,4,17,2115078.58,1916550.29,198528.29,668139,469610.96,198528.04,59558.5,49632.09,9926.41
APR,19,Metamora,2,10,400558.01,372151.05,28406.96,117338,88930.99,28407.01,8522.28,7101.9,1420.38
APR,19,Metcalf,1,5,111875.03,105438.31,6436.72,35254,28817.38,6436.62,1931.04,1609.2,321.84
APR,19,Metropolis,12,54,3571095.76,3280007.04,291088.72,956605,665395.97,291209.03,87363.16,72802.65,14560.51
APR,19,Middletown,1,4,84813.9,81047.05,3766.85,24988,21221.1,3766.9,1130.05,941.71,188.34
APR,19,Midlothian,24,117,6871441.71,6318770.28,552671.43,2335373,1782816.09,552556.91,165768.22,138140.27,27627.95
APR,19,Milan,11,51,2173125.01,1991305.17,181819.84,627069,445249.01,181819.99,54546.21,45455.21,9091
APR,19,Milford,2,9,176473.62,157617.52,18856.1,63617,44760.9,18856.1,5656.93,4714.11,942.82
APR,19,Milledgeville,3,14,354870.08,322883.58,31986.5,127463,95476.96,31986.04,9595.85,7996.55,1599.3
APR,19,Millington,2,8,194268,175660.04,18607.96,69873,51264.85,18608.15,5582.52,4652.1,930.42
APR,19,Millstadt,8,29,1336358.77,1241435.18,94923.59,411822,316898.65,94923.35,28477.2,23731.01,4746.19
APR,19,Mineral,1,5,244351.86,225206.16,19145.7,82389,63243.3,19145.7,5743.74,4786.46,957.28
APR,19,Minier,3,13,256543.4,234515.8,22027.6,93386,71358.6,22027.4,6608.41,5507.01,1101.4
APR,19,Minonk,5,21,763951.77,706614.38,57337.39,242627,185289.75,57337.25,17201.28,14334.4,2866.88
APR,19,Minooka,7,29,1580802.37,1440795.65,140006.72,484340,344359.19,139980.81,41994.43,34995.37,6999.06
APR,19,Mokena,16,75,7569279.54,6995411.38,573868.16,2325548,1751438.71,574109.29,172233.55,143527.99,28705.56
APR,19,Moline,39,160,6758536.76,6143041.16,615495.6,2068118,1452619.5,615498.5,184650.93,153875.84,30775.09
APR,19,Momence,7,31,1227765.44,1127916.14,99849.3,393989,294139.5,99849.5,29955.23,24962.7,4992.53
APR,19,Monee,8,39,3184871.96,2922264.78,262607.18,982500,720101.86,262398.14,78719.82,65599.85,13119.97
APR,19,Monmouth,12,50,1614975.58,1473709.62,141265.96,533423,392157.46,141265.54,42379.84,35316.57,7063.27
APR,19,Monroe Center,3,15,788450.6,710552.57,77898.03,244769,166871.07,77897.93,23369.47,19474.57,3894.9
APR,19,Monroe County,4,17,477610.58,436414.06,41196.52,146153,104955.86,41197.14,12359.2,10299.34,2059.86
APR,19,Montgomery,10,49,3003447.38,2759160.24,244287.14,928792,684504.34,244287.66,73286.77,61072.31,12214.46
APR,19,Montgomery County,2,6,18044.34,16095.02,1949.32,5603,3653.45,1949.55,584.91,487.44,97.47
APR,19,Monticello,8,37,2051358.67,1872583.52,178775.15,662495,483719.45,178775.55,53633.09,44694.25,8938.84
APR,19,Montrose,1,5,321332.78,295730.42,25602.36,113965,88362.64,25602.36,7680.78,6400.65,1280.13
APR,19,Morgan County,4,19,1445463.78,1329675.02,115788.76,431094,315305.19,115788.81,34736.68,28947.25,5789.43
APR,19,Morris,23,99,6176671.03,5618453.24,558217.79,2071748,1513529.93,558218.07,167466.47,139555.43,27911.04
APR,19,Morrison,4,20,673685.86,615733.47,57952.39,212105,154152.46,57952.54,17385.84,14488.22,2897.62
APR,19,Morrisonville,2,10,276468.95,254322.78,22146.17,82817,60670.89,22146.11,6643.93,5536.61,1107.32
APR,19,Morton Grove,9,45,7060546.96,6491480.14,569066.82,2206621,1637445.16,569175.84,170753.16,142294.31,28458.85
APR,19,Moultrie County,6,24,1300504.29,1195740.4,104763.89,406002,301237.49,104764.51,31429.51,26191.25,5238.26
APR,19,Mound City,1,4,72383.8,67715.4,4668.4,20699,16030.6,4668.4,1400.58,1167.15,233.43
APR,19,Mounds,1,3,68965.41,65545.47,3419.94,15756,12336.06,3419.94,1025.95,854.96,170.99
APR,19,Mount Auburn,1,5,177731.48,162860.38,14871.1,48856,33984.95,14871.05,4461.4,3717.83,743.57
APR,19,Mount Carmel,9,40,1496145.16,1365206.67,130938.49,387240,256301.53,130938.47,39282.09,32735.09,6547
APR,19,Mount Carroll,4,16,333418.69,304432.48,28986.21,101086,72119.54,28966.46,8690.12,7241.77,1448.35
APR,19,Mount Clare,1,5,328622.61,296034.55,32588.06,101547,68958.94,32588.06,9776.43,8147.02,1629.41
APR,19,Mount Morris,7,31,786071.02,719820.18,66250.84,284382,218130.72,66251.28,19875.59,16563,3312.59
APR,19,Mount Olive,8,37,1036464.86,956486.89,79977.97,287172,207193.87,79978.13,23993.78,19994.83,3998.95
APR,19,Mount Prospect,5,22,781154.23,717855.36,63298.87,295270,231971.03,63298.97,18989.87,15824.89,3164.98
APR,19,Mount Pulaski,3,15,547810.53,511933.02,35877.51,169043,133165.41,35877.59,10763.29,8969.41,1793.88
APR,19,Mount Sterling,3,11,264614.25,243410.41,21203.84,80422,59218.16,21203.84,6361.26,5301.05,1060.21
APR,19,Mount Vernon,29,138,9711520.11,8953788.67,757731.44,2888230,2130541.22,757688.78,227307.59,189423.01,37884.58
APR,19,Mount Zion,4,19,777012.8,720844.69,56168.11,264075,207905.68,56169.32,16850.97,14042.48,2808.49
APR,19,Moweaqua,3,11,354080.27,323586.36,30493.91,115896,85401.99,30494.01,9148.34,7623.63,1524.71
APR,19,Muddy,1,5,123204.12,111978.41,11225.71,31790,20564.42,11225.58,3367.72,2806.44,561.28
APR,19,Mulberry Grove,1,3,87716.18,79852.87,7863.31,29579,21715.88,7863.12,2358.99,1965.83,393.16
APR,19,Mundelein,15,75,3808868.42,3456012.91,352855.51,1301251,948395.39,352855.61,105857.54,88214.65,17642.89
APR,19,Murphysboro,9,45,2462372.27,2291944.55,170427.72,721531,551103.2,170427.8,51128.61,42607.2,8521.41
APR,19,Naplate,4,17,567651.04,534069.39,33581.65,181953,148371.55,33581.45,10074.49,8395.4,1679.09
APR,19,Naples,1,3,43593.96,43256.13,337.83,14521,14183.33,337.67,101.31,84.42,16.89
APR,19,Nashville,11,50,2614979.08,2405038.17,209940.91,810392,600447.13,209944.87,62983.76,52486.49,10497.27
APR,19,Nason,1,5,175532.36,166887.33,8645.03,53010,44364.97,8645.03,2593.53,2161.28,432.25
APR,19,Nebo,1,5,76050.96,73118.9,2932.06,26291,23358.98,2932.02,879.62,733.02,146.6
APR,19,Nelson,1,4,164415.4,148857.26,15558.14,57026,41467.86,15558.14,4667.48,3889.56,777.92
APR,19,Neoga,3,13,550004.08,507154.09,42849.99,172319,129468.94,42850.06,12855.09,10712.58,2142.51
APR,19,Neponset,2,9,243076.48,228279.94,14796.54,85826,71029.13,14796.87,4439.14,3699.29,739.85
APR,19,New Athens,3,12,352570.07,317985.86,34584.21,106707,72122.78,34584.22,10375.43,8646.19,1729.24
APR,19,New Baden,4,15,1057419.85,985546.36,71873.49,324758,252865.99,71892.01,21567.65,17973.05,3594.6
APR,19,New Berlin,3,15,650677.08,592414.81,58262.27,206285,148007.91,58277.09,17483.22,14569.35,2913.87
APR,19,New Boston,2,9,422322.01,387700.28,34621.73,101332,66710.27,34621.73,10386.63,8655.53,1731.1
APR,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
APR,19,New Douglas,1,4,122953.06,113765.62,9187.44,33446,24258.34,9187.66,2756.33,2296.94,459.39
APR,19,New Haven,1,5,153530.62,141610.17,11920.45,51118,39197.59,11920.41,3576.12,2980.1,596.02
APR,19,New Holland,1,3,87807.09,82304.9,5502.19,29154,23651.81,5502.19,1650.68,1375.56,275.12
APR,19,New Lenox,15,71,5847796.12,5395733.12,452063,1866069,1413990.58,452078.42,135624.25,113020.26,22603.99
APR,19,New Milford,4,20,1221894.58,1127395.22,94499.36,393837,299357.64,94479.36,28343.96,23619.98,4723.98
APR,19,New Minden,1,4,115868.06,105956.98,9911.08,42263,32351.44,9911.56,2973.53,2477.94,495.59
APR,19,Newark,1,5,253329.24,235938.36,17390.88,81165,63774.01,17390.99,5217.34,4347.78,869.56
APR,19,Newman,3,13,214015.32,196876.91,17138.41,72677,55538.59,17138.41,5141.59,4284.67,856.92
APR,19,Newton,7,27,635404.69,585136.06,50268.63,192624,142355.23,50268.77,15080.82,12567.37,2513.45
APR,19,Niantic,1,3,51786.3,46356.2,5430.1,15378,9947.9,5430.1,1629.03,1357.53,271.5
APR,19,Niles,25,123,8494436.88,7814196.83,680240.05,2742963,2062712,680251,204076.76,170064,34012.76
APR,19,Nokomis,4,16,322112.01,293950.16,28161.85,102489,74326.71,28162.29,8448.78,7040.66,1408.12
APR,19,Nora,1,4,57021.88,50472.4,6549.48,24039,17489.52,6549.48,1964.88,1637.4,327.48
APR,19,Normal,16,71,4804435.42,4352575.23,451860.19,1657275,1205408.69,451866.31,135560.42,112967.04,22593.38
APR,19,Norridge,10,48,5458005.46,5033029.99,424975.47,1724922,1299924.33,424997.67,127499.91,106249.93,21249.98
APR,19,Norris,1,3,94160.58,85307.51,8853.07,32281,23427.89,8853.11,2655.98,2213.31,442.67
APR,19,Norris City,3,12,389295.46,362812.47,26482.99,114415,87932.38,26482.62,7944.83,6620.7,1324.13
APR,19,North Aurora,7,32,2369782.86,2170830.26,198952.6,702074,503123.29,198950.71,59685.64,49738.05,9947.59
APR,19,North Chicago,13,59,5363494.24,4941560.23,421934.01,1923899,1501964.32,421934.68,126580.92,105484.12,21096.8
APR,19,North City,1,5,252517.73,228451.78,24065.95,90524,66458.05,24065.95,7219.77,6016.48,1203.29
APR,19,North Pekin,5,24,1281799.93,1169751.51,112048.42,403441,291392.58,112048.42,33614.72,28012.27,5602.45
APR,19,North Riverside,14,69,6686268.42,6115584.98,570683.44,2252551,1681871.85,570679.15,171204.38,142670.32,28534.06
APR,19,North Utica,6,26,1419061.6,1308533.4,110528.2,430562,320089.81,110472.19,33141.95,27618.31,5523.64
APR,19,Northlake,11,52,2307677.17,2118561.8,189115.37,707002,517846.74,189155.26,56747.07,47289.25,9457.82
APR,19,Norwood,1,5,165640.8,154915.78,10725.02,55181,44455.93,10725.07,3217.47,2681.23,536.24
APR,19,O'Fallon,15,70,3529967.97,3253333.98,276633.99,1132715,855828.71,276886.29,83066.27,69221.9,13844.37
APR,19,Oak Forest,19,91,6385324.98,5907380.11,477944.87,2069475,1591518.53,477956.47,143387.52,119489.63,23897.89
APR,19,Oak Grove,1,5,472089.03,435375.46,36713.57,145359,108645.43,36713.57,11014.11,9178.43,1835.68
APR,19,Oak Lawn,39,192,16648396.33,15374803.52,1273592.81,5231128,3957471.4,1273656.6,382099.02,318415.85,63683.17
APR,19,Oakbrook Terrace,12,58,6390881.19,5845479.6,545401.59,1986750,1441345.98,545404.02,163621.88,136351.6,27270.28
APR,19,Oakdale,1,4,77876.71,70830.63,7046.08,30040,22993.8,7046.2,2113.91,1761.59,352.32
APR,19,Oakford,1,4,243610.89,223228.01,20382.88,71897,51514.12,20382.88,6114.86,5095.72,1019.14
APR,19,Oakland,1,5,38359.74,34543.12,3816.62,9202,5385.38,3816.62,1145.02,954.18,190.84
APR,19,Oakwood,4,20,1701644.36,1553348.06,148296.3,503904,355677.39,148226.61,44468.08,37056.74,7411.34
APR,19,Oakwood Hills,1,4,71935.54,66551.7,5383.84,22306,16848.01,5457.99,1637.51,1364.6,272.91
APR,19,Oblong,2,8,263373.99,244406.55,18967.44,71016,52048.56,18967.44,5690.3,4741.92,948.38
APR,19,Oconee,1,5,252948.31,233925.82,19022.49,80110,61087.51,19022.49,5706.79,4755.66,951.13
APR,19,Odell,2,9,292511.41,270922.91,21588.5,81957,60368.31,21588.69,6476.8,5397.34,1079.46
APR,19,Ogden,6,29,905656.36,833393.13,72263.23,306626,234362.92,72263.08,21679.17,18065.99,3613.18
APR,19,Ogle County,5,21,436126.45,390712.36,45414.09,146700,101285.93,45414.07,13624.49,11353.75,2270.74
APR,19,Oglesby,15,68,2161011.33,1973695.42,187315.91,687772,500456.12,187315.88,56195.45,46829.54,9365.91
APR,19,Ohio,2,8,123818.53,111318.86,12499.67,41158,28658.33,12499.67,3749.95,3124.95,625
APR,19,Ohlman,1,5,209331.33,193565.76,15765.57,63023,47257.43,15765.57,4729.72,3941.44,788.28
APR,19,Okawville,6,27,1027593.24,942662.03,84931.21,312912,227980.55,84931.45,25479.56,21232.96,4246.6
APR,19,Old Shawneetown,1,3,81340.25,73421.15,7919.1,19347,11427.95,7919.05,2375.74,1979.79,395.95
APR,19,Olney,12,54,3122136.48,2866689.16,255447.32,873996,618619.82,255376.18,76613.29,63844.39,12768.9
APR,19,Olympia Fields,3,13,912924.32,839676.65,73247.67,331411,258161.89,73249.11,21974.81,18312.35,3662.46
APR,19,Onarga,1,4,177680.06,161719.86,15960.2,78526,62565.8,15960.2,4788.07,3990.06,798.01
APR,19,Oquawka,5,24,477259.16,434973.39,42285.77,141646,99360.38,42285.62,12685.88,10571.58,2114.3
APR,19,Orangeville,3,13,286902.1,265646.48,21255.62,103901,82645.24,21255.76,6376.81,5314.01,1062.8
APR,19,Oreana,1,5,221825.96,209722.17,12103.79,72601,60497.21,12103.79,3631.2,3026,605.2
APR,19,Oregon,13,61,2650679.8,2405470.07,245209.73,868511,623300.33,245210.67,73563.93,61303.29,12260.64
APR,19,Orient,2,9,418003.78,380643.36,37360.42,128247,90886.48,37360.52,11208.14,9340.12,1868.02
APR,19,Orion,4,17,319838.99,289508.41,30330.58,106333,76002.5,30330.5,9099.41,7582.85,1516.56
APR,19,Orland Hills,4,20,2494961.27,2300447.9,194513.37,762735,568201.57,194533.43,58360.24,48633.55,9726.69
APR,19,Orland Park,15,75,3059876,2814822.15,245053.85,1034810,789757.74,245052.26,73516.12,61263.47,12252.65
APR,19,Oswego,12,59,4137320.61,3796504.51,340816.1,1351847,1011031.15,340815.85,102245.5,85204.59,17040.91
APR,19,Ottawa,39,180,10317468.2,9507783.82,809684.38,3427340,2617137.54,810202.46,243061.93,202551.6,40510.33
APR,19,Palestine,3,12,123939.11,114008.35,9930.76,41305,31374.64,9930.36,2979.23,2482.69,496.54
APR,19,Palmyra,3,13,343932.44,315955.02,27977.42,107685,79707.58,27977.42,8393.31,6994.42,1398.89
APR,19,Palos Hills,9,44,3466471.39,3170472.11,295999.28,1070726,774726.56,295999.44,88800.33,74000.29,14800.04
APR,19,Pana,13,60,3191848.21,2929313.94,262534.27,968700.5,706166.93,262533.57,78760.67,65633.89,13126.78
APR,19,Panama,3,13,452909.32,423119.61,29789.71,116087,86297.07,29789.93,8937.14,7447.63,1489.51
APR,19,Paris,13,58,3405181.62,3109504.05,295677.57,956074,660396.56,295677.44,88703.57,73919.66,14783.91
APR,19,Park City,2,10,765110.68,692928.44,72182.24,273861,201678.76,72182.24,21654.79,18045.66,3609.13
APR,19,Park Forest,5,21,811492.23,735983.35,75508.88,315985,240475.5,75509.5,22653.01,18877.51,3775.5
APR,19,Patoka,2,10,236257.61,213097.27,23160.34,80050,56889.68,23160.32,6948.19,5790.17,1158.02
APR,19,Paw Paw,1,4,87121.51,75845.34,11276.17,28659,17382.83,11276.17,3382.92,2819.1,563.82
APR,19,Pawnee,4,20,829595.94,762976.26,66619.68,276328,209708.68,66619.32,19986.02,16655.03,3330.99
APR,19,Paxton,3,15,524819.08,483891.12,40927.96,181422,140493.36,40928.64,12278.69,10232.24,2046.45
APR,19,Payson,1,4,145050.72,130985.6,14065.12,40224,26158.88,14065.12,4219.56,3516.3,703.26
APR,19,Pearl,1,3,63111.46,58061.36,5050.1,17389,12338.9,5050.1,1515.1,1262.59,252.51
APR,19,Pearl City,2,8,133708.75,117367.97,16340.78,48115,31774.28,16340.72,4902.25,4085.21,817.04
APR,19,Pecatonica,4,18,834549.1,763674.82,70874.28,282465,211611.01,70853.99,21256.35,17713.64,3542.71
APR,19,Pekin,36,169,9767717.93,8972538.2,795179.73,2804129,2008947.95,795181.05,238555.93,198796.7,39759.23
APR,19,Peoria,62,262,14418505.7,13242267.43,1176238.27,4661904,3485655.86,1176248.14,352876.81,294064.06,58812.75
APR,19,Peoria County,19,81,5234770.33,4812372.91,422397.42,1685109.24,1262657.97,422451.27,126737.24,105614.39,21122.85
APR,19,Peoria Heights,11,49,3223384.37,2963896.63,259487.74,1105825,846337.22,259487.78,77846.82,64872.38,12974.44
APR,19,Peotone,8,38,1167734.68,1078663.03,89071.65,349812,260740.5,89071.5,26721.66,22268.07,4453.59
APR,19,Percy,2,10,259555.54,234654.02,24901.52,79831,54929.48,24901.52,7470.48,6225.4,1245.08
APR,19,Peru,24,117,5522009.29,5064803.32,457205.97,1796742,1339388.47,457353.53,137207.04,114339.22,22867.82
APR,19,Pesotum,1,4,77054.77,70841.02,6213.75,28111,21897.05,6213.95,1864.27,1553.56,310.71
APR,19,Petersburg,5,22,975857.73,893560.12,82297.61,295746,213448.49,82297.51,24689.47,20574.56,4114.91
APR,19,Philo,3,15,528783.57,488381.61,40401.96,172451,132048.86,40402.14,12120.83,10100.7,2020.13
APR,19,Phoenix,2,10,762368.59,705688.11,56680.48,304606,247925.53,56680.47,17004.21,14170.18,2834.03
APR,19,Pierron,3,12,369671.4,346202.56,23468.84,104870,81401.16,23468.84,7040.8,5867.34,1173.46
