Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,18,Lenzburg,2,8,287363.48,267125.4,20238.08,81254,61016.19,20237.81,6071.47,5059.56,1011.91
JAN,18,Leonore,1,3,86848.3,77611.99,9236.31,30677,21440.84,9236.16,2770.84,2309.03,461.81
JAN,18,Leroy,5,24,1384922.97,1259485.18,125437.79,406815,281377.17,125437.83,37631.48,31359.57,6271.91
JAN,18,Lewistown,4,13,367352.74,338479.36,28873.38,99854,70980.62,28873.38,8662.11,7218.42,1443.69
JAN,18,Lexington,5,22,345538.04,313463.52,32074.52,100090,68015.51,32074.49,9622.52,8018.77,1603.75
JAN,18,Lily Lake,1,5,265948.38,251118.54,14829.84,71383,56553.22,14829.78,4448.99,3707.49,741.5
JAN,18,Limestone,1,5,88044.13,80674.92,7369.21,27425,20055.68,7369.32,2210.89,1842.41,368.48
JAN,18,Lincoln,19,93,5597250.65,5167909.55,429341.1,1718178,1288826.64,429351.36,128806.19,107338.47,21467.72
JAN,18,Lindenhurst,2,10,793437.03,730305.62,63131.41,249316,186186.28,63129.72,18938.95,15782.46,3156.49
JAN,18,Litchfield,14,65,3182086.39,2906365.97,275720.42,1000843,725125.48,275717.52,82715.84,68929.89,13785.95
JAN,18,Little York,1,3,69158.73,64570.73,4588,17727,13139,4588,1376.42,1147.01,229.41
JAN,18,Livingston,1,5,165007.2,155810.16,9197.04,46482,37284.96,9197.04,2759.19,2299.33,459.86
JAN,18,Livingston County,3,10,79513.27,74447.91,5065.36,25405,20339.63,5065.37,1519.68,1266.4,253.28
JAN,18,Loami,1,4,45864.94,41589.63,4275.31,13496,9220.89,4275.11,1282.58,1068.82,213.76
JAN,18,Lockport,16,76,4378223.23,4022976.76,355246.47,1314126,958831.43,355294.57,106589.04,88824.21,17764.83
JAN,18,Loda,2,9,265398.59,244613.47,20785.12,81054,60258.88,20795.12,6238.63,5198.86,1039.77
JAN,18,Logan County,5,20,432502.99,400000.08,32502.91,125456,92953.39,32502.61,9750.87,8125.73,1625.14
JAN,18,Lomax,2,6,235414.44,214687.85,20726.59,63622,42895.41,20726.59,6218,5181.67,1036.33
JAN,18,London Mills,1,5,174387.62,163436.05,10951.57,50530,39578.43,10951.57,3285.48,2737.9,547.58
JAN,18,Long Creek,3,15,1093670.31,1013447.56,80222.75,347184,266960.9,80223.1,24067.03,20055.87,4011.16
JAN,18,Long Grove,5,20,569388.23,531014.01,38374.22,162634,124260.44,38373.56,11512.22,9593.52,1918.7
JAN,18,Long Point,1,5,70720.55,65675.89,5044.66,30712,25667.34,5044.66,1513.44,1261.2,252.24
JAN,18,Loraine,1,4,147881.89,136799.7,11082.19,38987,27904.73,11082.27,3324.74,2770.62,554.12
JAN,18,Loves Park,49,235,17382065.7,16034473.31,1347592.39,5354972,4007378.97,1347593.03,404280.32,336900.35,67379.97
JAN,18,Lovington,2,10,155528.94,142853.81,12675.13,46893,34217.92,12675.08,3802.66,3168.89,633.77
JAN,18,Ludlow,1,3,206931.5,187490.45,19441.05,45638,26196.95,19441.05,5832.38,4860.31,972.07
JAN,18,Lyndon,3,14,323083.47,295389.82,27693.65,111647,83953.34,27693.66,8308.15,6923.47,1384.68
JAN,18,Lynwood,10,50,3962813.45,3660856.53,301956.92,1084998,783041.15,301956.85,90587.53,75489.63,15097.9
JAN,18,Lyons,19,94,5396020,4973203.26,422816.74,1693065,1270248.94,422816.06,126845.93,105704.98,21140.95
JAN,18,Machesney Park,15,71,4142808.21,3806196,336612.21,1302478,965866.03,336611.97,100984.24,84153.54,16830.7
JAN,18,Mackinaw,1,4,38944.99,34853.57,4091.42,13971,9879.58,4091.42,1227.48,1022.9,204.58
JAN,18,Macomb,11,39,1050796.24,961008.77,89787.47,290082,200300.63,89781.37,26934.59,22445.5,4489.09
JAN,18,Macon,3,15,655136.02,600249.28,54886.74,200535,145645.53,54889.47,16466.96,13722.47,2744.49
JAN,18,Macon County,4,20,911815.19,837730.69,74084.5,303214,229129.5,74084.5,22225.54,18521.28,3704.26
JAN,18,Macoupin County,6,20,249419.72,224301.41,25118.31,78017,52898.68,25118.32,7535.63,6279.69,1255.94
JAN,18,Madison,9,42,2542824.2,2326073.58,216750.62,785328,568577.55,216750.45,65025.69,54188.07,10837.62
JAN,18,Madison County,24,107,4653605.59,4299798.02,353807.57,1292253,938557.72,353695.28,106109.42,88424.52,17684.9
JAN,18,Magnolia,1,5,73502.01,66497.03,7004.98,22155,15149.91,7005.09,2101.56,1751.3,350.26
JAN,18,Mahomet,4,18,787047.36,732913.89,54133.47,234223,180089.44,54133.56,16240.32,13533.6,2706.72
JAN,18,Malta,1,5,317980.53,294410.39,23570.14,104261,80690.86,23570.14,7071.07,5892.56,1178.51
JAN,18,Manhattan,5,25,1390187.8,1284602.17,105585.63,431963,326377.58,105585.42,31675.96,26396.64,5279.32
JAN,18,Manito,2,10,382116.57,346433.48,35683.09,122557,86873.62,35683.38,10705.1,8920.92,1784.18
JAN,18,Manlius,2,7,155831.67,144037.07,11794.6,45373,33578.4,11794.6,3538.4,2948.68,589.72
JAN,18,Mansfield,1,5,228296.12,207626.29,20669.83,73702,53032.17,20669.83,6200.99,5167.49,1033.5
JAN,18,Manteno,12,58,2945139.12,2719718.1,225421.02,930967,705518.25,225448.75,67635.04,56362.56,11272.48
JAN,18,Maple Park,4,15,408739.79,377293.17,31446.62,139023,107576.52,31446.48,9434.02,7861.68,1572.34
JAN,18,Mapleton,1,3,111514.06,102262.8,9251.26,37842,28590.89,9251.11,2775.41,2312.85,462.56
JAN,18,Marengo,11,54,1985237.9,1829738.8,155499.1,707697,552190.51,155506.49,46652.63,38877.21,7775.42
JAN,18,Marietta,2,10,254666.26,232201.72,22464.54,79459,56994.68,22464.32,6739.5,5616.25,1123.25
JAN,18,Marine,2,10,460431.13,428686.27,31744.86,148296,116550.99,31745.01,9523.51,7936.26,1587.25
JAN,18,Marion,21,93,4450556.93,4103957.07,346599.86,1341064,994134.44,346929.56,104079.69,86733.1,17346.59
JAN,18,Marion County,4,15,580398.61,532708.63,47689.98,154551,106860.7,47690.3,14307.2,11922.66,2384.54
JAN,18,Marissa,4,17,232003.27,216207.12,15796.15,73493,57697.13,15795.87,4738.9,3949.09,789.81
JAN,18,Mark,1,4,117593.01,106675.72,10917.29,38396,27479.01,10916.99,3275.15,2729.3,545.85
JAN,18,Markham,11,55,3068483.1,2807905.66,260577.44,1001556,740973.79,260582.21,78175.26,65146.07,13029.19
JAN,18,Maroa,3,14,359365.16,327319,32046.16,118775,86728.84,32046.16,9613.99,8011.66,1602.33
JAN,18,Marseilles,11,49,1751098.37,1619745.22,131353.15,507104,375750.85,131353.15,39406.39,32838.65,6567.74
JAN,18,Marshall,5,25,2279724.63,2083329.19,196395.44,599620,403233.29,196386.71,58916.39,49097.01,9819.38
JAN,18,Martinsville,1,5,313615.78,288005.4,25610.38,90794,65174.22,25619.78,7685.95,6404.96,1280.99
JAN,18,Martinton,1,2,46758.04,40946.83,5811.21,13734,7922.69,5811.31,1743.42,1452.85,290.57
JAN,18,Mascoutah,12,48,2093236.55,1921412.81,171823.74,660353,488534.82,171818.18,51545.95,42954.98,8590.97
JAN,18,Mason City,5,23,657886.12,613366.63,44519.49,201603,157006.59,44596.41,13379.13,11149.29,2229.84
JAN,18,Mason County,7,24,344472.66,309458.37,35014.29,113046,78031.49,35014.51,10504.58,8753.84,1750.74
JAN,18,Matherville,1,3,49311.39,44466.12,4845.27,14973,10127.73,4845.27,1453.6,1211.33,242.27
JAN,18,Matteson,11,49,2865588.33,2634044.85,231543.48,990699,759155.51,231543.49,69463.45,57886.21,11577.24
JAN,18,Mattoon,28,139,6549763.17,5992707.39,557055.78,2015527,1458392.69,557134.31,167141.8,139284.85,27856.95
JAN,18,Maywood,1,5,300759.33,272185.3,28574.03,105778,77203.97,28574.03,8572.35,7143.63,1428.72
JAN,18,Mazon,1,5,176688.59,163250.27,13438.32,59142,45703.68,13438.32,4031.5,3359.58,671.92
JAN,18,McClure,1,4,99740.71,91621.23,8119.48,31335,23215.52,8119.48,2435.89,2029.91,405.98
JAN,18,McCook,6,28,1591199.18,1458383.21,132815.97,484249,351433.01,132815.99,39844.79,33204.01,6640.78
JAN,18,McCullom Lake,2,10,468577.79,433722.6,34855.19,175651,140795.81,34855.19,10456.54,8713.78,1742.76
JAN,18,McDonough County,1,3,23929,19849.55,4079.45,7870,3790.4,4079.6,1223.9,1019.92,203.98
JAN,18,McHenry,34,157,8233307.63,7558888.61,674419.02,2646079,1971589.06,674489.94,202348.48,168623.81,33724.67
JAN,18,McHenry County,28,126,4552894.99,4190973.75,361921.24,1463280,1101358.54,361921.46,108577.65,90481.41,18096.24
JAN,18,McLean,1,5,672962.62,616115.34,56847.28,182834,125986.73,56847.27,17054.29,14211.91,2842.38
JAN,18,McLean County,5,23,808283.39,749052.79,59230.6,245234,185972.3,59261.7,17778.77,14815.64,2963.13
JAN,18,Mcleansboro,3,15,430849.97,400705.87,30144.1,120930,90785.8,30144.2,9043.46,7536.22,1507.24
JAN,18,McNabb,1,4,67881.89,61882.38,5999.51,20262,14262.48,5999.52,1799.87,1499.89,299.98
JAN,18,Mechanicsburg,3,12,189731.72,173439.19,16292.53,62894,46601.19,16292.81,4888.06,4073.39,814.67
JAN,18,Melrose Park,24,108,5916741.15,5424855.71,491885.44,1857399,1365513.81,491885.19,147566.56,122972.17,24594.39
JAN,18,Menard County,2,8,627854.01,585454.65,42399.36,194093,151693.72,42399.28,12719.91,10599.93,2119.98
JAN,18,Mendon,3,14,318529,292430.94,26098.06,91391,65293.22,26097.78,7829.42,6524.52,1304.9
JAN,18,Mendota,16,68,2310415.65,2140246.23,170169.42,691408,521236.57,170171.43,51052.03,42543.35,8508.68
JAN,18,Menominee,1,3,29658.45,28001.15,1657.3,9576,7918.7,1657.3,497.21,414.34,82.87
JAN,18,Meredosia,2,10,411334.35,382595.41,28738.94,123434,94695.06,28738.94,8621.81,7184.84,1436.97
JAN,18,Merrionette Park,4,17,1940326.37,1785819.46,154506.91,607219,452712.21,154506.79,46352.13,38626.79,7725.34
JAN,18,Metamora,1,5,256119.71,236412.15,19707.56,68369,48661.34,19707.66,5912.36,4926.97,985.39
JAN,18,Metcalf,1,5,150680.03,136466.71,14213.32,40241,26027.68,14213.32,4264.12,3553.43,710.69
JAN,18,Metropolis,9,41,2595080.26,2402279.16,192801.1,644684,451911.7,192772.3,57832.11,48193.44,9638.67
JAN,18,Middletown,1,4,85845.84,77904.41,7941.43,25366,17424.62,7941.38,2382.45,1985.38,397.07
JAN,18,Midlothian,25,124,4513722.72,4132622.9,381099.82,1502339,1120919.68,381419.32,114426.78,95355.68,19071.1
JAN,18,Milan,11,45,1680681.43,1536782.41,143899.02,492594,348695.08,143898.92,43170,35975.01,7194.99
JAN,18,Milford,2,9,209978,193946.9,16031.1,67148,51114.87,16033.13,4810.05,4008.38,801.67
JAN,18,Milledgeville,2,9,217959.62,199354.28,18605.34,73635,55030.06,18604.94,5581.61,4651.34,930.27
JAN,18,Millington,2,6,113397.74,103314.65,10083.09,46012,35928.79,10083.21,3024.98,2520.82,504.16
JAN,18,Millstadt,8,29,1045197.91,971232.7,73965.21,301958,227992.26,73965.74,22189.98,18491.66,3698.32
JAN,18,Mineral,1,5,204289.78,191484.18,12805.6,77282,64476.4,12805.6,3841.73,3201.44,640.29
JAN,18,Minier,2,8,246856.55,230290.07,16566.48,81850,65283.33,16566.67,4970.1,4141.75,828.35
JAN,18,Minonk,5,19,669712.14,608497.93,61214.21,194138,132903.44,61234.56,18370.5,15308.76,3061.74
JAN,18,Minooka,9,39,1554539.54,1430756.72,123782.82,461879,338072.34,123806.66,37142.31,30951.93,6190.38
JAN,18,Mokena,16,75,6965514.01,6435726.63,529787.38,2059204,1529412.69,529791.31,158937.93,132448.29,26489.64
JAN,18,Moline,35,137,4867889.71,4421356.99,446532.72,1498751,1052226.12,446524.88,133958.64,111632.27,22326.37
JAN,18,Momence,7,30,878107.42,807675.74,70431.68,285372,214939.75,70432.25,21129.83,17608.18,3521.65
JAN,18,Monee,9,44,2517579.01,2285418.43,232160.58,820471,588299.92,232171.08,69651.76,58043.14,11608.62
JAN,18,Monmouth,13,51,1232826.24,1132251.87,100574.37,391357,290783.16,100573.84,30172.52,25143.76,5028.76
JAN,18,Monroe Center,3,15,711809.07,652325.41,59483.66,219697,160175.09,59521.91,17856.71,14880.61,2976.1
JAN,18,Monroe County,3,12,412977.98,380555.31,32422.67,117186,84763.63,32422.37,9726.81,8105.69,1621.12
JAN,18,Montgomery,11,51,2305825.66,2143567.08,162258.58,688929,526685.43,162243.57,48673.51,40561.26,8112.25
JAN,18,Montgomery County,2,6,31339.16,28893.6,2445.56,8821,6375.5,2445.5,733.68,611.41,122.27
JAN,18,Monticello,8,36,1591646.81,1465435.45,126211.36,477855,351643.55,126211.45,37863.81,31553.19,6310.62
JAN,18,Montrose,1,5,196348.73,178515.95,17832.78,66737,48904.22,17832.78,5349.91,4458.26,891.65
JAN,18,Morgan County,3,14,581218.3,528008.74,53209.56,185376,132166.44,53209.56,15962.94,13302.45,2660.49
JAN,18,Morris,23,99,5126031.6,4733384.54,392647.06,1600623,1207328.94,393294.06,117989,98324.17,19664.83
JAN,18,Morrison,5,25,622819.13,574645.38,48173.75,213713,165539.17,48173.83,14452.4,12043.67,2408.73
JAN,18,Morrisonville,2,9,236927.53,224264.05,12663.48,63176,50512.52,12663.48,3799.1,3165.93,633.17
JAN,18,Morton Grove,8,40,6625043.71,6108943.67,516100.04,1809655,1293555.23,516099.77,154830.27,129025.23,25805.04
JAN,18,Moultrie County,5,21,1036290.21,962908.62,73381.59,308440,235058.84,73381.16,22014.53,18345.44,3669.09
JAN,18,Mound City,1,4,118662.91,114361.21,4301.7,30946,26644.3,4301.7,1290.5,1075.42,215.08
JAN,18,Mounds,1,3,65510.78,58734.98,6775.8,17760,10984.2,6775.8,2032.79,1693.99,338.8
JAN,18,Mount Auburn,1,5,139586.29,130400.47,9185.82,37845,28655.35,9189.65,2756.97,2297.47,459.5
JAN,18,Mount Carmel,9,39,1157657.02,1063275.89,94381.13,301919,207537.95,94381.05,28314.64,23595.56,4719.08
JAN,18,Mount Carroll,3,12,212466.5,193469.57,18996.93,62017,43020.06,18996.94,5699.16,4749.3,949.86
JAN,18,Mount Clare,2,10,380948.12,348651.48,32296.64,110733,78436.26,32296.74,9689.1,8074.26,1614.84
JAN,18,Mount Morris,7,31,633101.46,583008.11,50093.35,212531,162437.71,50093.29,15028.14,12523.45,2504.69
JAN,18,Mount Olive,7,31,902899.68,827558.07,75341.61,254759,179417.18,75341.82,22602.87,18835.72,3767.15
JAN,18,Mount Pulaski,1,5,325317.8,306883.61,18434.19,92586,74151.81,18434.19,5530.36,4608.64,921.72
JAN,18,Mount Sterling,3,9,111916.2,102796.03,9120.17,26157,17036.81,9120.19,2736.17,2280.15,456.02
JAN,18,Mount Vernon,22,106,7112491.89,6581396.61,531095.28,1953717,1422148.99,531568.01,159471.58,132893.01,26578.57
JAN,18,Mount Zion,3,15,555312.39,515776.15,39536.24,182110,142573.85,39536.15,11860.97,9884.15,1976.82
JAN,18,Moweaqua,3,11,179133.46,163775.02,15358.44,61154,45795.36,15358.64,4607.65,3839.7,767.95
JAN,18,Muddy,1,5,85786.08,81586.93,4199.15,25248,21048.85,4199.15,1259.82,1049.85,209.97
JAN,18,Mulberry Grove,1,3,57203.54,52890.39,4313.15,19873,15559.85,4313.15,1293.99,1078.33,215.66
JAN,18,Mundelein,15,69,3105360.13,2839307.26,266052.87,1017782,751737.01,266044.99,79814.26,66511.9,13302.36
JAN,18,Murphysboro,8,40,1981395.94,1842760.89,138635.05,556222,417586.88,138635.12,41590.92,34659.12,6931.8
JAN,18,Naplate,4,17,612937.83,569349.24,43588.59,208337,164748.16,43588.84,13076.87,10897.4,2179.47
JAN,18,Naples,1,3,26549.21,23254.67,3294.54,10008,6713.46,3294.54,988.4,823.67,164.73
JAN,18,Nashville,9,40,2172913.6,2007702.36,165211.24,664368,499140.12,165227.88,49568.91,41307.43,8261.48
JAN,18,Nelson,1,4,142971,129929.4,13041.6,43887,30845.4,13041.6,3912.54,3260.45,652.09
JAN,18,Neoga,3,14,339552.36,307266.76,32285.6,101651,69365.53,32285.47,9685.79,8071.49,1614.3
JAN,18,Neponset,2,9,194152.12,178763.16,15388.96,75633,60244.03,15388.97,4616.83,3847.35,769.48
JAN,18,New Athens,3,12,186624.25,167120.85,19503.4,60472,40968.86,19503.14,5851.13,4875.95,975.18
JAN,18,New Baden,3,12,915021.24,847182.15,67839.09,248594,180736.19,67857.81,20357.47,16964.56,3392.91
JAN,18,New Berlin,4,20,621538.04,569360.54,52177.5,180292,128114.38,52177.62,15653.39,13044.5,2608.89
JAN,18,New Boston,2,9,308836.61,289969.75,18866.86,71445,52578.19,18866.81,5660.14,4716.78,943.36
JAN,18,New Canton,3,6,0,0,0,0,0,0,0,0,0
JAN,18,New Douglas,1,4,88328.26,78636.66,9691.6,25488,15796.5,9691.5,2907.44,2422.87,484.57
JAN,18,New Haven,1,5,205472.7,188843.41,16629.29,61790,45160.8,16629.2,4988.78,4157.32,831.46
JAN,18,New Holland,1,3,52958.85,47441.06,5517.79,16996,11478.38,5517.62,1655.36,1379.47,275.89
JAN,18,New Lenox,13,59,4078937.97,3759159.93,319778.04,1295550,975712.34,319837.66,95951.87,79959.9,15991.97
JAN,18,New Milford,3,15,841223.2,763041.17,78182.03,250151,171968.69,78182.31,23454.83,19545.71,3909.12
JAN,18,New Minden,2,9,129777.05,117260.89,12516.16,44480,31963.99,12516.01,3754.94,3129.13,625.81
JAN,18,Newark,1,5,189270.56,177563.32,11707.24,72364,60656.76,11707.24,3512.25,2926.88,585.37
JAN,18,Newman,2,9,75960.92,68784.42,7176.5,23432,16255.55,7176.45,2152.98,1794.15,358.83
JAN,18,Newton,8,31,631499.42,583034.44,48464.98,186510,138044.7,48465.3,14539.69,12116.41,2423.28
JAN,18,Niantic,1,3,48880.31,45161.38,3718.93,13114,9394.87,3719.13,1115.76,929.8,185.96
JAN,18,Niles,15,72,5213538.23,4811093.63,402444.6,1575846,1173401.42,402444.58,120734.07,100611.75,20122.32
JAN,18,Nokomis,3,12,260882.67,243257.07,17625.6,81835,64209.48,17625.52,5287.75,4406.47,881.28
JAN,18,Nora,1,4,100981.57,96778.62,4202.95,26252,22049.05,4202.95,1260.92,1050.77,210.15
JAN,18,Normal,13,58,3991611.48,3686987.49,304623.99,1362797,1058041.51,304755.49,91426.96,76189.13,15237.83
JAN,18,Norridge,7,33,3654527.58,3366576.51,287951.07,1057650,769698.94,287951.06,86385.76,71988.13,14397.63
JAN,18,Norris,1,2,39381.04,35775.04,3606,13224,9618,3606,1081.8,901.5,180.3
JAN,18,Norris City,1,3,102769.55,95324.32,7445.23,27595,20149.77,7445.23,2233.63,1861.36,372.27
JAN,18,North Aurora,7,32,1755947.65,1602487.26,153460.39,525104,371637.05,153466.95,46040.48,38367.08,7673.4
JAN,18,North Chicago,12,55,3906713.84,3607963.15,298750.69,1394597,1095817.98,298779.02,89634.22,74695.2,14939.02
JAN,18,North City,1,5,215072.23,198465.3,16606.93,73895,57288.07,16606.93,4982.14,4151.79,830.35
JAN,18,North Pekin,5,24,950510.2,867415.15,83095.05,317299,234204.77,83094.23,24928.44,20773.69,4154.75
JAN,18,North Riverside,12,58,4487125.64,4129030.12,358095.52,1448703,1090606.97,358096.03,107429.19,89524.33,17904.86
JAN,18,North Utica,5,22,1172534.08,1082435.65,90098.43,341443,251344.57,90098.43,27029.7,22524.77,4504.93
JAN,18,Northlake,9,40,2021110.76,1859515.66,161595.1,628879,467306.84,161572.16,48472.05,40393.39,8078.66
JAN,18,Norwood,1,5,132517.23,123518.79,8998.44,46950,37951.7,8998.3,2699.51,2249.59,449.92
JAN,18,O'Fallon,15,69,3091698.05,2827502.72,264195.33,1008129,743933.7,264195.3,79259.1,66049.29,13209.81
JAN,18,Oak Forest,18,84,5919599.21,5448661.08,470938.13,1840389,1369450.23,470938.77,141282.57,117735.48,23547.09
JAN,18,Oak Grove,1,5,566632.2,517747.92,48884.28,161562,112677.72,48884.28,14665.3,12221.08,2444.22
JAN,18,Oak Lawn,39,192,13799527.87,12705023.81,1094504.06,4299646,3204874.31,1094771.69,328433.51,273694.64,54738.87
JAN,18,Oakbrook Terrace,11,53,4612336.73,4220969.07,391367.66,1388953,997584.47,391368.53,117411.22,97842.72,19568.5
JAN,18,Oakdale,1,4,46752.09,42587.74,4164.35,15311,11146.65,4164.35,1249.36,1041.13,208.23
JAN,18,Oakford,1,4,110360.93,101503.58,8857.35,32506,23648.65,8857.35,2657.14,2214.28,442.86
JAN,18,Oakwood,4,20,1460908,1344432.3,116475.7,438321,321824.75,116496.25,34949.05,29124.21,5824.84
JAN,18,Oblong,2,8,209561.12,194505.22,15055.9,53803,38747.1,15055.9,4516.91,3764.08,752.83
JAN,18,Oconee,1,5,209411.56,187715.39,21696.17,68432,46735.83,21696.17,6508.94,5424.12,1084.82
JAN,18,Odell,2,7,234003.68,211814.07,22189.61,62953,40763.24,22189.76,6657.05,5547.55,1109.5
JAN,18,Ogden,4,18,799358.01,749481.21,49876.8,246839,196962.2,49876.8,14963.23,12469.35,2493.88
JAN,18,Ogle County,4,19,341875.48,311465.15,30410.33,115041,84630.8,30410.2,9123.11,7602.61,1520.5
JAN,18,Oglesby,14,61,1791575.39,1662582.29,128993.1,542441,413443.56,128997.44,38699.66,32249.75,6449.91
JAN,18,Ohio,1,3,105024.27,99531.2,5493.07,34026,28532.88,5493.12,1647.95,1373.29,274.66
JAN,18,Ohlman,1,5,141914.84,129016.8,12898.04,43130,30232.18,12897.82,3869.4,3224.5,644.9
JAN,18,Okawville,6,26,996508.7,922092.32,74416.38,296461,222044.45,74416.55,22325.12,18604.27,3720.85
JAN,18,Old Shawneetown,1,3,35538.54,32352.84,3185.7,10806,7620.14,3185.86,955.8,796.5,159.3
JAN,18,Olney,10,43,2021347.66,1847397.64,173950.02,552984,378954.99,174029.01,52209.16,43507.65,8701.51
JAN,18,Olympia Fields,1,3,34811.55,32408.61,2402.94,13052,10649.11,2402.89,720.9,600.75,120.15
JAN,18,Onarga,1,4,128768.14,116054.71,12713.43,60236,47522.57,12713.43,3814.06,3178.39,635.67
JAN,18,Oquawka,3,14,351627.42,322405.33,29222.09,88051,58828.56,29222.44,8766.87,7305.73,1461.14
JAN,18,Orangeville,2,7,173423.8,157195.27,16228.53,54129,37900.72,16228.28,4868.52,4057.1,811.42
JAN,18,Oreana,1,5,135194.64,123217.24,11977.4,42238,30260.56,11977.44,3593.36,2994.47,598.89
JAN,18,Oregon,12,56,2029336.34,1879590.22,149746.12,621631,471883.53,149747.47,44924.8,37437.35,7487.45
JAN,18,Orient,2,9,250813.15,224937.85,25875.3,78662,52786.76,25875.24,7762.58,6468.82,1293.76
JAN,18,Orion,3,11,289958.66,265491.15,24467.51,90039,65571.39,24467.61,7340.38,6116.98,1223.4
JAN,18,Orland Hills,4,20,2693195.58,2485689.86,207505.72,796763,589345.34,207417.66,62225.51,51854.59,10370.92
JAN,18,Oswego,9,42,2771644.71,2516208.88,255435.83,889947,634510.9,255436.1,76631.29,63859.42,12771.87
JAN,18,Ottawa,36,156,7035951.34,6478743.81,557207.53,2246140,1688888.94,557251.06,167176.39,139313.68,27862.71
JAN,18,Palestine,3,12,150354.18,134083.41,16270.77,49368,33097.13,16270.87,4881.4,4067.84,813.56
JAN,18,Palmyra,2,8,123174,115780.82,7393.18,41256,33862.82,7393.18,2218.06,1848.4,369.66
JAN,18,Palos Hills,12,59,3436922.61,3172494.2,264428.41,1069164,804735.65,264428.35,79329.02,66107.54,13221.48
JAN,18,Pana,10,43,1647354.54,1500385.19,146969.35,490087,343117.51,146969.49,44091.39,36742.84,7348.55
JAN,18,Panama,2,8,166058.01,150720.65,15337.36,48027,32689.64,15337.36,4601.28,3834.41,766.87
JAN,18,Paris,10,45,2258844.48,2062834,196010.48,631320,435308.91,196011.09,58803.68,49003.07,9800.61
JAN,18,Park City,2,10,487840.72,445581.56,42259.16,179721,137461.79,42259.21,12677.86,10564.89,2112.97
JAN,18,Park Forest,3,15,523159.52,478225.89,44933.63,178551,133617.64,44933.36,13480.15,11233.46,2246.69
JAN,18,Patoka,1,5,536377.96,494083.65,42294.31,119191,76896.72,42294.28,12688.35,10573.62,2114.73
JAN,18,Paw Paw,1,4,82194.32,74858,7336.32,24530,17193.68,7336.32,2200.93,1834.11,366.82
JAN,18,Pawnee,4,20,721325.69,668939.55,52386.14,211575,159189.13,52385.87,15715.98,13096.65,2619.33
JAN,18,Paxton,3,15,405635.83,371804.13,33831.7,118812,84980.09,33831.91,10149.67,8458.06,1691.61
JAN,18,Payson,1,3,169281.2,155615.2,13666,43014,29348,13666,4099.84,3416.53,683.31
JAN,18,Pearl,1,3,52905.98,50236.39,2669.59,14018,11348.41,2669.59,800.87,667.39,133.48
JAN,18,Pearl City,2,4,83917.55,75513.35,8404.2,28907,20502.8,8404.2,2521.35,2101.13,420.22
JAN,18,Pecatonica,3,13,750907.71,693698.39,57209.32,262926,205716.68,57209.32,17162.93,14302.44,2860.49
JAN,18,Pekin,35,161,7249948.41,6667958.35,581990.06,2137315,1555324.93,581990.07,174598.9,145499.1,29099.8
JAN,18,Peoria,61,247,11712539.49,10784524.73,928014.76,3722910,2794818.5,928091.5,278429.55,232024.69,46404.86
JAN,18,Peoria County,20,81,2451618.82,2255283.18,196335.64,794309,597972.81,196336.19,58901.81,49084.84,9816.97
JAN,18,Peoria Heights,12,49,2260077.87,2082781.02,177296.85,719684,542387.26,177296.74,53189.33,44324.43,8864.9
JAN,18,Peotone,7,33,757394.28,692330.25,65064.03,232309,167245.17,65063.83,19519.57,16266.32,3253.25
JAN,18,Percy,2,10,252582.1,229938.78,22643.32,75050,52406.48,22643.52,6793.14,5660.95,1132.19
JAN,18,Peru,24,110,3949843.88,3613552.81,336291.07,1236490,900074.36,336415.64,100925.88,84104.92,16820.96
JAN,18,Pesotum,1,4,62532.9,57901.45,4631.45,22103,17471.55,4631.45,1389.5,1157.92,231.58
JAN,18,Petersburg,6,22,317673.36,282023.19,35650.17,92565,56915.07,35649.93,10694.94,8912.45,1782.49
JAN,18,Philo,3,14,432160.56,399526.37,32634.19,141420,108785.89,32634.11,9790.39,8158.65,1631.74
JAN,18,Phoenix,2,10,688994.71,630879.43,58115.28,254469,196353.79,58115.21,17434.64,14528.87,2905.77
JAN,18,Pierron,3,11,237415.89,215418.55,21997.34,65715,43717.22,21997.78,6599.4,5499.5,1099.9
JAN,18,Pike County,1,5,297488.49,270273.67,27214.82,84166,56951.31,27214.69,8164.48,6803.75,1360.73
JAN,18,Pinckneyville,5,22,1043308.39,961940.18,81368.21,302179,220811.66,81367.34,24410.42,20342.02,4068.4
JAN,18,Pingree Grove,3,15,1102885.09,998475.48,104409.61,345751,241355.53,104395.47,31318.78,26099,5219.78
JAN,18,Piper City,2,10,133258.9,122166.17,11092.73,52413,41320.61,11092.39,3327.89,2773.24,554.65
JAN,18,Pittsburg,1,5,100178.87,88840.42,11338.45,34916,23577.55,11338.45,3401.64,2834.7,566.94
JAN,18,Pittsfield,6,21,715697.65,652184.91,63512.74,213019,149506.21,63512.79,19053.94,15878.29,3175.65
JAN,18,Plano,11,47,1661689.06,1520320.39,141368.67,520402,379025.77,141376.23,42413.29,35344.43,7068.86
JAN,18,Pleasant Plains,2,10,201344.79,189568.83,11775.96,66952,55176.38,11775.62,3532.81,2944.01,588.8
