Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,18,Lemont,15,69,4301213.72,3983831,317382.72,1303546,986162.06,317383.94,95216.09,79346.77,15869.32
MAR,18,Lena,3,15,452130.86,418230.41,33900.45,131188,97287.69,33900.31,10170.23,8475.19,1695.04
MAR,18,Lenzburg,2,8,380617.85,353057.81,27560.04,103756,76195.89,27560.11,8268.1,6890.08,1378.02
MAR,18,Leonore,1,3,104117.15,98516.48,5600.67,31762,26162.08,5599.92,1679.99,1399.99,280
MAR,18,Leroy,6,27,1773828.52,1623829.83,149998.69,511967,361967.21,149999.79,45000.12,37500.12,7500
MAR,18,Lewistown,3,10,434947.19,399178.53,35768.66,122690,86921.34,35768.66,10730.69,8942.25,1788.44
MAR,18,Lexington,5,20,468869.13,434859.72,34009.41,141285,107205.32,34079.68,10224.1,8520.08,1704.02
MAR,18,Lily Lake,1,5,409827.84,388032.98,21794.86,115128,93333.14,21794.86,6538.49,5448.74,1089.75
MAR,18,Limestone,1,5,107055.79,99499.07,7556.72,32046,24489.28,7556.72,2267.07,1889.23,377.84
MAR,18,Lincoln,18,88,7049705.54,6482907.47,566798.07,2206635,1639830.23,566804.77,170042.16,141701.83,28340.33
MAR,18,Lindenhurst,2,10,880962.04,812062.35,68899.69,298006,229106.43,68899.57,20669.98,17224.99,3444.99
MAR,18,Litchfield,14,65,3934827.3,3625576.79,309250.51,1156640,847400.41,309239.59,92772.45,77310.38,15462.07
MAR,18,Little York,1,3,75663.51,70266.93,5396.58,20115,14718.42,5396.58,1618.98,1349.15,269.83
MAR,18,Livingston,1,5,167850.43,154054.6,13795.83,47704,33908.32,13795.68,4138.76,3448.96,689.8
MAR,18,Livingston County,3,10,142129.26,128463.33,13665.93,45692,32026.26,13665.74,4099.82,3416.51,683.31
MAR,18,Loami,1,4,69337.71,64036.49,5301.22,19889,14587.78,5301.22,1590.36,1325.3,265.06
MAR,18,Lockport,16,76,5058486.82,4656156.25,402330.57,1524332,1122000.49,402331.51,120700.2,100583.53,20116.67
MAR,18,Loda,2,8,366500.84,345213.13,21287.71,112471,91183.29,21287.71,6386.38,5321.98,1064.4
MAR,18,Logan County,5,21,577149.87,529269.14,47880.73,162970,115089.18,47880.82,14364.45,11970.38,2394.07
MAR,18,Lomax,2,9,283178.08,259009.95,24168.13,85421,61252.75,24168.25,7250.58,6042.14,1208.44
MAR,18,London Mills,2,8,215928.43,199250.41,16678.02,65967,49288.93,16678.07,5003.58,4169.65,833.93
MAR,18,Long Creek,3,15,1244015.47,1145789.59,98225.88,404134,305908.33,98225.67,29467.9,24556.58,4911.32
MAR,18,Long Grove,5,25,589205.02,531473.48,57731.54,175788,118056.8,57731.2,17319.59,14432.98,2886.61
MAR,18,Long Point,1,5,102007.22,96709.31,5297.91,34624,29326.09,5297.91,1589.39,1324.5,264.89
MAR,18,Loraine,1,4,169182.97,159298.59,9884.38,39895,30010.62,9884.38,2965.37,2471.15,494.22
MAR,18,Loves Park,48,233,22236866.33,20480717.8,1756148.53,6893699,5137548.54,1756150.46,526847.51,439039.7,87807.81
MAR,18,Lovington,2,10,286100.9,267744.5,18356.4,78960,60602.73,18357.27,5507.34,4589.45,917.89
MAR,18,Ludlow,1,3,201296.87,184312.35,16984.52,49348,32363.48,16984.52,5095.41,4246.18,849.23
MAR,18,Lyndon,3,14,459206.92,415226.17,43980.75,148028,104047.68,43980.32,13194.21,10995.19,2199.02
MAR,18,Lynwood,10,50,4672795.3,4319036.78,353758.52,1350778,997038.3,353739.7,106122.29,88435.28,17687.01
MAR,18,Lyons,19,95,7106528.43,6534892.43,571636,2246290,1674661.23,571628.77,171489.75,142908.16,28581.59
MAR,18,Machesney Park,14,68,5594561.31,5143153.36,451407.95,1729776,1278366.55,451409.45,135423.24,112852.71,22570.53
MAR,18,Mackinaw,1,4,4729.25,5093.93,-364.68,1583,1947.88,-364.88,-109.45,-91.21,-18.24
MAR,18,Macomb,10,34,1287309.93,1177074.17,110235.76,356968,246732.42,110235.58,33070.9,27559.08,5511.82
MAR,18,Macon,3,15,825576.77,760741.62,64835.15,254546,189450.47,65095.53,19528.85,16274.05,3254.8
MAR,18,Macon County,4,20,1272107.32,1180426.98,91680.34,439503,347822.64,91680.36,27504.29,22920.25,4584.04
MAR,18,Macoupin County,6,22,362678.43,334375.76,28302.67,107494,79191.77,28302.23,8490.81,7075.67,1415.14
MAR,18,Madison,10,47,3647341.5,3337519.15,309822.35,1128043,818256.83,309786.17,92936.39,77447.01,15489.38
MAR,18,Madison County,25,111,5930393.6,5462879.74,467513.86,1673805,1206218.97,467586.03,140276.9,116897.44,23379.46
MAR,18,Magnolia,1,5,85557.91,77660.27,7897.64,25184,17287.36,7896.64,2369.01,1974.18,394.83
MAR,18,Mahomet,4,18,995549.85,920190.86,75358.99,295804,220444.8,75359.2,22607.89,18839.92,3767.97
MAR,18,Malta,1,5,397677.45,374946.78,22730.67,122352,99621.17,22730.83,6819.28,5682.74,1136.54
MAR,18,Manhattan,5,25,1868129.94,1733308.62,134821.32,608532,473690.24,134841.76,40452.63,33710.51,6742.12
MAR,18,Manito,2,10,461706.37,423169.78,38536.59,147761,109224.44,38536.56,11561.04,9634.2,1926.84
MAR,18,Manlius,2,7,217977.8,199212.49,18765.31,83699,64933.59,18765.41,5629.66,4691.39,938.27
MAR,18,Mansfield,1,5,18402.11,17459.12,942.99,6410,5467.01,942.99,282.9,235.75,47.15
MAR,18,Manteno,12,58,3769086.01,3456937.18,312148.83,1274344,962130.24,312213.76,93664.6,78053.83,15610.77
MAR,18,Maple Park,4,19,469717.2,426686.92,43030.28,165250,122219.63,43030.37,12909.26,10757.71,2151.55
MAR,18,Mapleton,1,3,92814.29,86163.19,6651.1,33389,26737.7,6651.3,1995.42,1662.85,332.57
MAR,18,Marengo,11,54,2112883.95,1940657.79,172226.16,745579,573352.42,172226.58,51668.52,43057.14,8611.38
MAR,18,Marietta,2,10,418694.21,392419.62,26274.59,122854,96579.56,26274.44,7882.53,6568.78,1313.75
MAR,18,Marine,2,9,574397.86,527021.4,47376.46,185921,138544.7,47376.3,14213.02,11844.18,2368.84
MAR,18,Marion,21,102,6804934.38,6313180.91,491753.47,1979693,1487711.27,491981.73,147595.28,122996.11,24599.17
MAR,18,Marion County,4,15,700134.98,645390.14,54744.84,200513,145768.16,54744.84,16423.59,13686.31,2737.28
MAR,18,Marissa,3,13,317641.81,288406.44,29235.37,99014,69778.72,29235.28,8770.72,7308.93,1461.79
MAR,18,Mark,1,4,160262.46,146689.82,13572.64,52422,38837.36,13584.64,4075.45,3396.21,679.24
MAR,18,Markham,12,59,3733226.09,3410828.88,322397.21,1255334,932936.55,322397.45,96719.69,80599.73,16119.96
MAR,18,Maroa,3,14,641158.43,587078.85,54079.58,214819,160739.37,54079.63,16223.94,13519.96,2703.98
MAR,18,Marseilles,11,48,2275471.26,2128237.6,147233.66,673262,526028.24,147233.76,44170.4,36808.68,7361.72
MAR,18,Marshall,5,25,3144216.96,2876538.12,267678.84,827155,559495.24,267659.76,80298.14,66915.12,13383.02
MAR,18,Martinsville,1,5,674488,625180.22,49307.78,192502,143194.22,49307.78,14792.39,12326.99,2465.4
MAR,18,Martinton,1,2,70809.02,66755.66,4053.36,17285,13231.64,4053.36,1216,1013.33,202.67
MAR,18,Mascoutah,12,48,2611667.2,2408826.14,202841.06,799888,597043.26,202844.74,60853.51,50711.28,10142.23
MAR,18,Mason City,6,27,801485.53,738425.92,63059.61,247015,183954.79,63060.21,18918.25,15765.22,3153.03
MAR,18,Mason County,8,28,500962.17,463556.42,37405.75,163285,125879.49,37405.51,11221.97,9351.64,1870.33
MAR,18,Matherville,1,3,86885.96,81427.46,5458.5,26683,21224.5,5458.5,1637.58,1364.65,272.93
MAR,18,Matteson,11,51,3943876.7,3612613.9,331262.8,1409874,1078107.75,331766.25,99530.33,82941.95,16588.38
MAR,18,Mattoon,29,144,9294101.53,8556353.1,737748.43,2890326,2152608.34,737717.66,221316.37,184430.35,36886.02
MAR,18,Maywood,1,5,507931.7,474357.8,33573.9,170729,137155.1,33573.9,10072.18,8393.49,1678.69
MAR,18,Mazon,1,5,220935.1,210261.25,10673.85,69549,58875.15,10673.85,3202.2,2668.5,533.7
MAR,18,McClure,1,4,226889.27,210561.41,16327.86,62436,46108.11,16327.89,4898.44,4082.03,816.41
MAR,18,McCook,6,30,1961140.5,1797065.18,164075.32,617029,452953.72,164075.28,49222.91,41019.11,8203.8
MAR,18,McCullom Lake,2,10,629286.1,581431.47,47854.63,232021,184166.37,47854.63,14356.47,11963.72,2392.75
MAR,18,McDonough County,1,3,30893.68,28055.62,2838.06,9782,6943.94,2838.06,851.44,709.53,141.91
MAR,18,McHenry,36,164,10486994.85,9632354.15,854640.7,3416723,2562081.9,854641.1,256393.85,213661.64,42732.21
MAR,18,McHenry County,28,127,5401904.59,4937212.36,464692.23,1768261,1303569.08,464691.92,139408.57,116173.85,23234.72
MAR,18,McLean,1,5,860656.62,789967.09,70689.53,233982,163304.3,70677.7,21203.41,17669.51,3533.9
MAR,18,McLean County,6,26,1188864.02,1111601.46,77262.56,350913,273651.53,77261.47,23178.57,19315.48,3863.09
MAR,18,Mcleansboro,3,15,579972.9,522995.14,56977.76,173973,116995.12,56977.88,17093.52,14244.6,2848.92
MAR,18,McNabb,1,4,88074.32,81002.63,7071.69,22459,15387.31,7071.69,2121.51,1767.93,353.58
MAR,18,Mechanicsburg,4,17,338571.5,308167.32,30404.18,117315,86910.77,30404.23,9121.45,7601.2,1520.25
MAR,18,Melrose Park,27,120,8156429.82,7436279.87,720149.95,2559275,1839125.23,720149.77,216046.41,180038.72,36007.69
MAR,18,Menard County,2,8,631658.69,593265.06,38393.63,192320,153925.97,38394.03,11518.36,9598.65,1919.71
MAR,18,Mendon,3,14,454691.96,422155.59,32536.37,124156,91619.61,32536.39,9761.1,8134.24,1626.86
MAR,18,Mendota,15,68,2991025.16,2723695.6,267329.56,905877,638284.69,267592.31,80278.44,66898.72,13379.72
MAR,18,Menominee,1,3,44411.26,41017.99,3393.27,11565,8171.73,3393.27,1017.99,848.32,169.67
MAR,18,Meredosia,2,10,500444.59,461277.21,39167.38,148214,109046.62,39167.38,11750.4,9792.01,1958.39
MAR,18,Merrionette Park,4,17,2510580.9,2310465.68,200115.22,826692,626576.48,200115.52,60034.81,50029.01,10005.8
MAR,18,Metamora,1,5,298098.5,280119.37,17979.13,79011,61031.71,17979.29,5393.88,4494.9,898.98
MAR,18,Metcalf,1,5,158474.31,145572.97,12901.34,44935,32033.53,12901.47,3870.48,3225.4,645.08
MAR,18,Metropolis,9,41,4368537.48,4030540.57,337996.91,1101691,763699.66,337991.34,101397.7,84498.09,16899.61
MAR,18,Middletown,1,4,122387.71,113801.13,8586.58,37838,29251.42,8586.58,2575.98,2146.65,429.33
MAR,18,Midlothian,27,132,6921583.51,6320199.93,601383.58,2323656,1721814,601842,180553.69,150461.45,30092.24
MAR,18,Milan,11,48,1994565.15,1819653.88,174911.27,594185,419273.64,174911.36,52473.89,43728.25,8745.64
MAR,18,Milford,2,9,216461.9,201867.79,14594.11,71582,56987.62,14594.38,4378.44,3648.7,729.74
MAR,18,Milledgeville,2,9,283733.38,259512.25,24221.13,100333,76111.67,24221.33,7266.5,6055.42,1211.08
MAR,18,Millington,2,8,125681.65,117401.31,8280.34,46132,37851.42,8280.58,2484.2,2070.16,414.04
MAR,18,Millstadt,8,29,1383864.07,1282974.49,100889.58,411918,311049.21,100868.79,30260.96,25217.46,5043.5
MAR,18,Mineral,1,5,222836.62,198757.81,24078.81,78631,54552.04,24078.96,7223.72,6019.76,1203.96
MAR,18,Minier,1,5,193121.75,174439.17,18682.58,69493,50810.4,18682.6,5604.84,4670.7,934.14
MAR,18,Minonk,5,19,906347.6,824644.59,81703.01,255719,174016.16,81702.84,24511,20425.83,4085.17
MAR,18,Minooka,9,40,1973532.41,1806450.26,167082.15,597122,430096.54,167025.46,50108.07,41756.74,8351.33
MAR,18,Mokena,16,75,7777091.03,7154114.64,622976.39,2419575,1796643.98,622931.02,186880.32,155733.64,31146.68
MAR,18,Moline,37,147,6372556.54,5814622.36,557934.18,1949911,1391974.89,557936.11,167382.49,139485.44,27897.05
MAR,18,Momence,6,25,1054913.51,961976.62,92936.89,337987,245050.42,92936.58,27881.07,23234.24,4646.83
MAR,18,Monee,9,44,3311156.14,3044616.17,266539.97,995168,728336.16,266831.84,80049.92,66708.26,13341.66
MAR,18,Monmouth,13,51,1931035.04,1762860.15,168174.89,588541,420365.88,168175.12,50452.95,42044.16,8408.79
MAR,18,Monroe Center,3,15,946776.38,871793.37,74983.01,285882,210898.96,74983.04,22495.12,18745.93,3749.19
MAR,18,Monroe County,2,9,495846.57,460697.24,35149.33,141744,106594.84,35149.16,10544.84,8787.37,1757.47
MAR,18,Montgomery,11,53,2930600.97,2684416.97,246184,894892,648669.09,246222.91,73867.41,61556.2,12311.21
MAR,18,Montgomery County,2,6,31375.99,28294.1,3081.89,9503,6421.08,3081.92,924.58,770.49,154.09
MAR,18,Monticello,8,36,2147449.34,1984596.24,162853.1,668811,505956.69,162854.31,48856.68,40713.91,8142.77
MAR,18,Montrose,1,5,288513.29,263672.83,24840.46,102529,77688.34,24840.66,7452.24,6210.21,1242.03
MAR,18,Morgan County,3,14,914310.3,838301.17,76009.13,291313,215303.9,76009.1,22802.89,19002.42,3800.47
MAR,18,Morris,23,97,6045721.1,5567344.33,478376.77,1862631,1384357.08,478273.92,143483.18,119569.35,23913.83
MAR,18,Morrison,5,25,843697.78,782766.22,60931.56,262437,201505.53,60931.47,18279.6,15233.01,3046.59
MAR,18,Morrisonville,2,9,315669.44,296632.16,19037.28,86330,67292.72,19037.28,5711.26,4759.39,951.87
MAR,18,Morton Grove,8,40,6663602.12,6129203.91,534398.21,1900932,1366533.79,534398.21,160319.9,133599.92,26719.98
MAR,18,Moultrie County,6,24,1305805.61,1202808.16,102997.45,406487,303489.9,102997.1,30899.24,25749.38,5149.86
MAR,18,Mound City,1,4,147239.7,136729.55,10510.15,46091,35580.85,10510.15,3153.07,2627.56,525.51
MAR,18,Mounds,1,3,93377.22,88210.8,5166.42,20128,14963.58,5164.42,1549.34,1291.12,258.22
MAR,18,Mount Auburn,1,5,201501.16,184637.02,16864.14,57326,40461.63,16864.37,5059.36,4216.14,843.22
MAR,18,Mount Carmel,9,39,1807041.79,1664967.13,142074.66,484731,342656.25,142074.75,42622.92,35519.12,7103.8
MAR,18,Mount Carroll,3,12,290358.78,265704.34,24654.44,87829,63174.66,24654.34,7396.37,6163.65,1232.72
MAR,18,Mount Clare,2,10,524796.5,489461.13,35335.37,167692,132356.63,35335.37,10600.69,8833.91,1766.78
MAR,18,Mount Morris,7,31,859253.21,798602.21,60651,297986,237337.59,60648.41,18194.86,15162.39,3032.47
MAR,18,Mount Olive,7,31,1107833.85,1015824.34,92009.51,317795,225785.49,92009.51,27603.18,23002.65,4600.53
MAR,18,Mount Pulaski,2,9,434515.23,402500.67,32014.56,125403,93380.93,32022.07,9606.7,8005.59,1601.11
MAR,18,Mount Sterling,3,9,153670.55,142007.29,11663.26,43475,31812.29,11662.71,3498.93,2915.78,583.15
MAR,18,Mount Vernon,25,118,10369959.18,9597862.63,772096.55,2852257,2080198.35,772058.65,231618.68,193015.6,38603.08
MAR,18,Mount Zion,4,19,626018.44,575915.11,50103.33,217513,167409.65,50103.35,15031.2,12526.01,2505.19
MAR,18,Moweaqua,3,11,669930.72,619322.25,50608.47,199836,149227.67,50608.33,15182.6,12652.16,2530.44
MAR,18,Muddy,1,5,120904.81,111470.63,9434.18,35549,26114.82,9434.18,2830.3,2358.59,471.71
MAR,18,Mulberry Grove,1,3,115594.61,105693.06,9901.55,38193,28291.45,9901.55,2970.5,2475.42,495.08
MAR,18,Mundelein,14,69,4085579.04,3761086.39,324492.65,1326362,1001859.88,324502.12,97351.43,81126.24,16225.19
MAR,18,Murphysboro,8,40,2300023.38,2119091.27,180932.11,641376,460488.23,180887.77,54266.8,45222.33,9044.47
MAR,18,Naplate,4,17,580118.18,542000.97,38117.21,199938,161820.8,38117.2,11435.34,9529.43,1905.91
MAR,18,Naples,1,3,43715.58,40156.48,3559.1,13217,9656.7,3560.3,1068.19,890.16,178.03
MAR,18,Nashville,9,40,2847918.85,2641409.36,206509.49,864094,657824.91,206269.09,61881.17,51567.64,10313.53
MAR,18,Nelson,1,4,196940.42,182302.43,14637.99,62257,47619.01,14637.99,4391.42,3659.52,731.9
MAR,18,Neoga,3,13,591193.94,548001.29,43192.65,181997,138804.25,43192.75,12957.84,10798.2,2159.64
MAR,18,Neponset,2,9,277294.49,259162.33,18132.16,104935,86802.78,18132.22,5439.68,4533.08,906.6
MAR,18,New Athens,3,12,297774.79,270034.83,27739.96,97066,69326.1,27739.9,8322.1,6935.08,1387.02
MAR,18,New Baden,3,12,1037534.34,951046.81,86487.53,296840,210329.51,86510.49,25953.25,21627.72,4325.53
MAR,18,New Berlin,4,20,779317.86,722054.43,57263.43,219486,162222.56,57263.44,17179.17,14315.98,2863.19
MAR,18,New Boston,2,9,349853.89,318584.05,31269.84,88873,57601.71,31271.29,9381.54,7817.95,1563.59
MAR,18,New Canton,3,6,0,0,0,0,0,0,0,0,0
MAR,18,New Douglas,1,4,149533.56,141940.28,7593.28,39000,31406.72,7593.28,2278.07,1898.4,379.67
MAR,18,New Haven,1,5,252617,231651.47,20965.53,97943,76977.29,20965.71,6289.74,5241.45,1048.29
MAR,18,New Holland,1,3,130706.65,119084.33,11622.32,37294,25671.68,11622.32,3486.7,2905.58,581.12
MAR,18,New Lenox,13,61,4771707.87,4413013.88,358693.99,1482846,1124150.98,358695.02,107609.11,89674.28,17934.83
MAR,18,New Milford,3,15,1032878.25,946996.39,85881.86,310929,225047.39,85881.61,25764.6,21470.52,4294.08
MAR,18,New Minden,2,9,161125.41,142369.78,18755.63,54068,35312.52,18755.48,5626.74,4688.96,937.78
MAR,18,Newark,1,5,184069.86,171112.89,12956.97,61867,48909.93,12957.07,3887.16,3239.3,647.86
MAR,18,Newman,2,9,155420.9,145529.76,9891.14,52975,43083.11,9891.89,2967.63,2473.02,494.61
MAR,18,Newton,8,31,717564.15,660195.42,57368.73,225421,168052.01,57368.99,17210.93,14342.46,2868.47
MAR,18,Niantic,1,3,44600.21,39288.21,5312,14840,9528.01,5311.99,1593.6,1328,265.6
MAR,18,Niles,17,82,6679619.47,6148900.77,530718.7,1944945,1414213.99,530731.01,159220.17,132683.5,26536.67
MAR,18,Nokomis,3,12,347592.22,321159.16,26433.06,105902,79468.93,26433.07,7930.03,6608.36,1321.67
MAR,18,Nora,1,4,92030.91,83999.56,8031.35,27323,19291.65,8031.35,2409.46,2007.88,401.58
MAR,18,Normal,13,58,5114438.05,4692420.31,422017.74,1752490,1330238.23,422251.77,126676.07,105563.42,21112.65
MAR,18,Norridge,8,38,4391438.18,4046114.1,345324.08,1285966,940641.37,345324.63,103597.82,86331.53,17266.29
MAR,18,Norris,1,3,49731.25,43315.32,6415.93,18652,12236.07,6415.93,1924.77,1603.98,320.79
MAR,18,Norris City,1,3,116411.42,109158.59,7252.83,38297,31044.15,7252.85,2175.93,1813.28,362.65
MAR,18,North Aurora,7,32,2147552.97,1975343.17,172209.8,637706,465576,172130,51639.52,43032.94,8606.58
MAR,18,North Chicago,12,56,5127464.91,4724641.82,402823.09,1841740,1438912.96,402827.04,120848.45,100707.05,20141.4
MAR,18,North City,1,5,322761.03,302121.1,20639.93,116147,95507.06,20639.94,6192.01,5160.01,1032
MAR,18,North Pekin,5,24,1511377.04,1378787.22,132589.82,473498,340908.34,132589.66,39777.12,33147.6,6629.52
MAR,18,North Riverside,12,59,5538271.44,5065815.65,472455.79,1794945,1322488.07,472456.93,141737.95,118114.95,23623
MAR,18,North Utica,6,26,1627272.15,1499306.13,127966.02,474472,346505.87,127966.13,38390.05,31991.72,6398.33
MAR,18,Northlake,9,40,2628730.3,2422486.83,206243.47,793796,587552.48,206243.52,61873.44,51561.21,10312.23
MAR,18,Norwood,1,5,161039.07,152806.59,8232.48,52357,44124.44,8232.56,2469.8,2058.17,411.63
MAR,18,O'Fallon,15,70,3514151.75,3229651.14,284500.61,1133758,849258.19,284499.81,85350.82,71125.74,14225.08
MAR,18,Oak Forest,18,84,7346565.11,6728456.27,618108.84,2347076,1728954.72,618121.28,185437.34,154531.13,30906.21
MAR,18,Oak Grove,1,5,593158.64,549370.43,43788.21,179100,135311.78,43788.22,13136.52,10947.1,2189.42
MAR,18,Oak Lawn,39,192,17394907.71,16046500.02,1348407.69,5467266,4118861.64,1348404.36,404523.21,337102.73,67420.48
MAR,18,Oakbrook Terrace,11,53,5800592.33,5354064.69,446527.64,1742799,1296257.51,446541.49,133962.95,111635.83,22327.12
MAR,18,Oakdale,1,4,63139.96,55904.71,7235.25,21580,14344.75,7235.25,2170.59,1808.83,361.76
MAR,18,Oakford,1,4,169401.86,154159.24,15242.62,47320,32077.38,15242.62,4572.84,3810.7,762.14
MAR,18,Oakwood,4,20,1899379.28,1746761.12,152618.16,585109,432616.55,152492.45,45747.86,38123.22,7624.64
MAR,18,Oblong,2,8,316262.26,298807.56,17454.7,72767,55312.13,17454.87,5236.56,4363.79,872.77
MAR,18,Oconee,1,5,339278.24,311830.75,27447.49,102957,75509.57,27447.43,8234.3,6861.92,1372.38
MAR,18,Odell,3,10,281974.67,257525.02,24449.65,84203,59753.45,24449.55,7334.84,6112.36,1222.48
MAR,18,Ogden,6,27,913448.46,845748.61,67699.85,284401,216701.12,67699.88,20310.17,16925.15,3385.02
MAR,18,Ogle County,4,19,388102.04,347346.21,40755.83,139706,98949.79,40756.21,12227.02,10189.2,2037.82
MAR,18,Oglesby,14,65,2533665.75,2349824.3,183841.45,752610,568713.46,183896.54,55169.51,45974.61,9194.9
MAR,18,Ohio,1,3,120426.15,111763.38,8662.77,33480,24817.3,8662.7,2598.83,2165.69,433.14
MAR,18,Ohlman,1,5,215818.16,198000.37,17817.79,72591,54773.16,17817.84,5345.4,4454.5,890.9
MAR,18,Okawville,6,26,1288704.3,1181869.85,106834.45,396066,289202.84,106863.16,32059.16,26715.97,5343.19
MAR,18,Old Shawneetown,1,3,34563.71,30353.36,4210.35,11405,7194.65,4210.35,1263.13,1052.61,210.52
MAR,18,Olney,10,43,2908346.7,2677204.54,231142.16,845883,614729.71,231153.29,69346.47,57788.73,11557.74
MAR,18,Olympia Fields,3,13,79405.84,75175.41,4230.43,24132,19901.57,4230.43,1269.18,1057.65,211.53
MAR,18,Onarga,1,4,159038.12,144292.52,14745.6,64076,49330.4,14745.6,4423.77,3686.47,737.3
MAR,18,Oquawka,3,14,452150.36,415823.05,36327.31,117830,81502.76,36327.24,10898.29,9081.9,1816.39
MAR,18,Orangeville,2,7,256851.05,235236.68,21614.37,91655,70041.23,21613.77,6484.26,5403.55,1080.71
MAR,18,Oreana,1,5,147945.3,131046.9,16898.4,50151,33252.6,16898.4,5069.56,4224.64,844.92
MAR,18,Oregon,12,56,2632028.18,2418777.83,213250.35,796156,582922.06,213233.94,63970.26,53308.57,10661.69
MAR,18,Orient,2,9,344303.73,316948.51,27355.22,112153,84797.37,27355.63,8206.7,6838.92,1367.78
MAR,18,Orion,2,8,276715.29,251787.73,24927.56,88051,63123.44,24927.56,7478.46,6232.05,1246.41
MAR,18,Orland Hills,4,20,3307185.34,3048130.36,259054.98,954377,695513.37,258863.63,77659.33,64716.11,12943.22
MAR,18,Oswego,9,42,3934083.19,3617989.93,316093.26,1263252,947158.75,316093.25,94828.35,79023.65,15804.7
MAR,18,Ottawa,36,162,9407301.82,8658431.4,748870.42,3007974,2259045.05,748928.95,224680.37,187233.69,37446.68
MAR,18,Palestine,3,12,269056.76,243563.1,25493.66,93283,67789.34,25493.66,7648.24,6373.54,1274.7
MAR,18,Palmyra,2,8,151660.01,137889.15,13770.86,46768,32996.99,13771.01,4131.34,3442.79,688.55
MAR,18,Palos Hills,11,54,3907232.27,3595751.65,311480.62,1201080,889596.64,311483.36,93445.43,77871.2,15574.23
MAR,18,Pana,10,43,2544985.86,2358994.52,185991.34,777582,591572.26,186009.74,55803.34,46502.8,9300.54
MAR,18,Panama,2,8,235555.12,213067.92,22487.2,64572,42084.83,22487.17,6746.21,5621.85,1124.36
MAR,18,Paris,10,48,3211231.7,2953040.18,258191.52,907442,649251.08,258190.92,77457.62,64548.02,12909.6
MAR,18,Park City,2,10,693891.11,629702.16,64188.95,251840,187651.12,64188.88,19256.79,16047.33,3209.46
MAR,18,Park Forest,3,15,748088.26,688041.47,60046.79,269957,209910.17,60046.83,18014.19,15011.82,3002.37
MAR,18,Patoka,1,5,462226,420391.48,41834.52,122837,81002.48,41834.52,12550.35,10458.63,2091.72
MAR,18,Paw Paw,1,4,138625.57,128110.55,10515.02,44084,33568.98,10515.02,3154.49,2628.74,525.75
MAR,18,Pawnee,4,20,892722.19,812043.49,80678.7,281054,200375.4,80678.6,24203.82,20169.85,4033.97
MAR,18,Paxton,3,15,576526.35,539416.9,37109.45,173818,136567.81,37250.19,11175.14,9312.61,1862.53
MAR,18,Payson,1,3,212387.3,186915.12,25472.18,52369,26896.74,25472.26,7641.69,6368.08,1273.61
MAR,18,Pearl City,2,4,98498.94,91635.42,6863.52,32346,25482.17,6863.83,2059.17,1715.97,343.2
MAR,18,Pecatonica,3,13,887354.21,822675.69,64678.52,300335,235655.98,64679.02,19403.85,16169.89,3233.96
MAR,18,Pekin,35,162,9744052.62,8950147.74,793904.88,2949438,2155460.65,793977.35,238194.78,198495.72,39699.06
MAR,18,Peoria,60,244,15583159.17,14325651.12,1257508.05,4885056,3627466.44,1257589.56,377278.79,314399.03,62879.76
MAR,18,Peoria County,18,71,2488919.72,2266209.34,222710.38,817042,594332.79,222709.21,66812.62,55677.17,11135.45
MAR,18,Peoria Heights,11,44,3262468.03,3010953.5,251514.53,1077516,826000.7,251515.3,75454.83,62879.04,12575.79
MAR,18,Peotone,7,33,938575.28,865202.68,73372.6,276135,202762.48,73372.52,22012.03,18343.37,3668.66
MAR,18,Percy,2,10,389340.06,363874.61,25465.45,112703,87237.55,25465.45,7639.71,6366.43,1273.28
MAR,18,Peru,22,107,6029401.84,5530885.38,498516.46,1954201,1455613.51,498587.49,149577.16,124647.62,24929.54
MAR,18,Pesotum,1,4,98283.76,92351.46,5932.3,32378,26445.3,5932.7,1779.86,1483.21,296.65
MAR,18,Petersburg,6,22,640049.28,563124.49,76924.79,185663,108738.33,76924.67,23077.44,19231.2,3846.24
MAR,18,Philo,3,14,570376.72,524447.27,45929.45,199484,153554.5,45929.5,13778.97,11482.48,2296.49
MAR,18,Phoenix,2,10,937648.78,858403.32,79245.46,326696,247450.71,79245.29,23773.73,19811.45,3962.28
MAR,18,Pierron,3,11,296180.6,269676.18,26504.42,88334,61829.61,26504.39,7951.43,6626.2,1325.23
MAR,18,Pike County,1,5,462777.56,431782.78,30994.78,143857,112862.22,30994.78,9298.4,7748.67,1549.73
MAR,18,Pinckneyville,5,23,1392130.63,1290700.49,101430.14,429219,328101.68,101117.32,30335.37,25279.48,5055.89
MAR,18,Pingree Grove,3,15,1808451.22,1665021.71,143429.51,544752,401322.21,143429.79,43028.98,35857.49,7171.49
MAR,18,Piper City,2,10,209369.42,191277.9,18091.52,70183,52091.32,18091.68,5427.75,4523.12,904.63
MAR,18,Pittsburg,1,5,239860.95,221195.77,18665.18,65702,47036.93,18665.07,5599.62,4666.35,933.27
MAR,18,Pittsfield,7,26,1444640.04,1354443.64,90196.4,423401,333204.62,90196.38,27058.97,22549.14,4509.83
