Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
FEB,20,Kingston Mines,1,3,56369.78,49310.97,7058.81,22116,15056.92,7059.08,2329.52,1976.56,352.96
FEB,20,Kinmundy,1,4,81824.32,73036.84,8787.48,25459,16671.52,8787.48,2899.89,2460.51,439.38
FEB,20,Kirkland,4,19,515997.78,480711.41,35286.37,163281,127994.63,35286.37,11644.4,9880.1,1764.3
FEB,20,Knox County,5,22,785691.94,717725.19,67966.75,260425,192458,67967,22429.13,19030.78,3398.35
FEB,20,Knoxville,3,16,998796.56,915221.95,83574.61,313365,229829.38,83535.62,27566.69,23389.93,4176.76
FEB,20,La Salle,26,117,5022134.71,4652390.63,369744.08,1627043,1257305.4,369737.6,122013.35,103526.48,18486.87
FEB,20,La Salle County,26,115,3126952.32,2884279.91,242672.41,1035880,793139.78,242740.22,80103.95,67967,12136.95
FEB,20,Lacon,6,26,679521.68,632025.69,47495.99,211245,163718.43,47526.57,15683.83,13307.48,2376.35
FEB,20,Ladd,4,17,453124.94,411224.96,41899.98,146348,104448.23,41899.77,13826.88,11731.89,2094.99
FEB,20,Lake County,63,306,14066517.1,12848125.4,1218391.7,4748848,3530413.83,1218434.17,402083.05,341161.39,60921.66
FEB,20,Lake In the Hills,13,61,3984252.42,3645542.77,338709.65,1222064,883302.82,338761.18,111791.2,94853.15,16938.05
FEB,20,Lake Villa,12,55,3148789.18,2911687.26,237101.92,982946,745844.21,237101.79,78243.67,66388.56,11855.11
FEB,20,Lake Zurich,15,79,4687325.9,4325088.18,362237.72,1452874,1090635.07,362238.93,119538.64,101426.74,18111.9
FEB,20,Lakemoor,5,26,1671935.49,1531889.07,140046.42,558430,418383.16,140046.84,46215.46,39213.12,7002.34
FEB,20,Lamoille,1,5,88005.22,77907.02,10098.2,29666,19567.8,10098.2,3332.35,2827.45,504.9
FEB,20,Lanark,3,12,168459.24,150975.26,17483.98,58980,41496.07,17483.93,5769.66,4895.46,874.2
FEB,20,Lansing,17,86,4991078.24,4609887.25,381190.99,1734177,1352986.09,381190.91,125792.87,106733.32,19059.55
FEB,20,Lawrence County,7,37,3038751.87,2771835.43,266916.44,833836,566850.1,266985.9,88105.29,74756,13349.29
FEB,20,Lawrenceville,11,55,2176580.54,2009892.34,166688.2,576674,409985.84,166688.16,55007.03,46672.61,8334.42
FEB,20,Leaf River,2,7,84808.49,76174.49,8634,31689,23054.63,8634.37,2849.33,2417.61,431.72
FEB,20,Lebanon,8,36,1458734.3,1350987.18,107747.12,477253,369505.08,107747.92,35556.77,30169.38,5387.39
FEB,20,Lee,1,5,85223.09,76507.98,8715.11,29257,20541.82,8715.18,2876.01,2440.25,435.76
FEB,20,Lee County,5,23,801558.82,731965.35,69593.47,269112,199518.41,69593.59,22965.85,19486.18,3479.67
FEB,20,Leland,1,5,94797,89266.1,5530.9,32407,26876.02,5530.98,1825.29,1548.73,276.56
FEB,20,Lemont,23,111,6011595.18,5570212.38,441382.8,1951207,1509824.38,441382.62,145656.31,123587.19,22069.12
FEB,20,Lena,4,21,598816.9,547624.78,51192.12,174397,123163.2,51233.8,16907.24,14345.53,2561.71
FEB,20,Lenzburg,2,8,345680.24,313538.3,32141.94,103062,70919.84,32142.16,10606.89,8999.79,1607.1
FEB,20,Leonore,1,4,108111.04,97575.98,10535.06,36228,25692.94,10535.06,3476.56,2949.8,526.76
FEB,20,Leroy,6,32,1553149.87,1408057.73,145092.14,489419,344279.54,145139.46,47896.04,40639.06,7256.98
FEB,20,Lewistown,6,28,702792.83,651455.8,51337.03,203102,151764.73,51337.27,16941.32,14374.46,2566.86
FEB,20,Lexington,4,18,319005.95,287917.91,31088.04,96633,65544.46,31088.54,10259.19,8704.77,1554.42
FEB,20,Liberty,1,5,29089.95,31558.8,-2468.85,10930,13398.85,-2468.85,-814.77,-691.32,-123.45
FEB,20,Lily Lake,1,5,413991.34,376228.05,37763.29,135659,97896.01,37762.99,12461.8,10573.64,1888.16
FEB,20,Limestone,1,5,103929.17,94211.45,9717.72,36494,26776.3,9717.7,3206.82,2720.94,485.88
FEB,20,Lincoln,24,134,7002474.51,6369787.22,632687.29,2340842,1708037.7,632804.3,208825.44,177185.19,31640.25
FEB,20,Lindenhurst,4,21,1543119.99,1426311.91,116808.08,526719,409893.74,116825.26,38552.4,32711.13,5841.27
FEB,20,Litchfield,15,76,3885341.57,3539139.58,346201.99,1190827,844536.33,346290.67,114275.88,96961.37,17314.51
FEB,20,Little York,1,3,61719.31,58911.1,2808.21,16414,13605.69,2808.31,926.75,786.33,140.42
FEB,20,Livingston,3,13,531502.18,498073.56,33428.62,153915,120486.43,33428.57,11031.55,9360.11,1671.44
FEB,20,Livingston County,4,17,385715.73,356561.71,29154.02,117937,88783.13,29153.87,9620.78,8163.08,1457.7
FEB,20,Loami,1,3,33993.81,28966.82,5026.99,11699,6654.76,5044.24,1664.59,1412.38,252.21
FEB,20,Lockport,17,83,5484758.84,5010870.78,473888.06,1766636,1292765.73,473870.27,156377.44,132683.88,23693.56
FEB,20,Loda,2,9,335775.62,311977.92,23797.7,115435,91637.25,23797.75,7853.2,6663.33,1189.87
FEB,20,Logan County,5,24,733786.96,674564.86,59222.1,244074,184852,59222,19543.29,16582.19,2961.1
FEB,20,Lomax,2,9,206768.52,191829.79,14938.73,58773,43831.55,14941.45,4930.58,4183.53,747.05
FEB,20,Lombard,6,30,809365.02,738763.35,70601.67,276762,206207.37,70554.63,23283.08,19755.34,3527.74
FEB,20,London Mills,2,8,166549.61,152267.86,14281.75,54837,40555.25,14281.75,4712.93,3998.84,714.09
FEB,20,Long Creek,3,18,1376895.69,1286734.81,90160.88,483775,393613.92,90161.08,29753.19,25245.13,4508.06
FEB,20,Long Grove,5,22,446177.45,408063.9,38113.55,148788,110674.2,38113.8,12577.49,10671.81,1905.68
FEB,20,Long Point,1,5,76403.85,66448.48,9955.37,26240,16284.67,9955.33,3285.27,2787.51,497.76
FEB,20,Loraine,1,4,160479.16,149667.86,10811.3,45116,34304.7,10811.3,3567.74,3027.17,540.57
FEB,20,Lostant,1,5,128292.49,123274.05,5018.44,42274,37255.33,5018.67,1656.16,1405.23,250.93
FEB,20,Louisville,1,5,50524.52,45592.05,4932.47,16497,11564.44,4932.56,1627.68,1381.06,246.62
FEB,20,Loves Park,57,313,20989719.86,19206420.34,1783299.52,6857431,5073958.63,1783472.37,588546.04,499372.47,89173.57
FEB,20,Lovington,2,10,226138.26,210218.9,15919.36,63221,47301.84,15919.16,5253.29,4457.34,795.95
FEB,20,Ludlow,1,3,168957.58,155399.04,13558.54,35373,21814.46,13558.54,4474.33,3796.4,677.93
FEB,20,Lyndon,3,15,390445.88,351169.95,39275.93,120850,81573.78,39276.22,12961.05,10997.26,1963.79
FEB,20,Lynwood,16,85,5128642.47,4736913.6,391728.87,1637350,1245621.01,391728.99,129270.62,109684.18,19586.44
FEB,20,Lyons,20,106,6606902.19,6072551.97,534350.22,2210843,1676407.97,534435.03,176363.69,149641.95,26721.74
FEB,20,Machesney Park,14,80,5148128.86,4719812.32,428316.54,1683122,1254805.97,428316.03,141344.41,119928.61,21415.8
FEB,20,Mackinaw,1,4,124593.9,113499.72,11094.18,43649,32554.76,11094.24,3661.13,3106.42,554.71
FEB,20,Macomb,11,43,2033245.22,1844630.82,188614.4,635865,447261.55,188603.45,62239.19,52809.02,9430.17
FEB,20,Macon,3,15,723605.81,668859.35,54746.46,228841,174072.98,54768.02,18073.4,15335,2738.4
FEB,20,Macon County,2,11,663769.21,618431.46,45337.75,246109,200771.18,45337.82,14961.52,12694.62,2266.9
FEB,20,Macoupin County,4,14,313840.23,291832.88,22007.35,95527,73519.63,22007.37,7262.43,6162.06,1100.37
FEB,20,Madison,14,72,4042524.07,3689081.87,353442.2,1259460,907068.15,352391.85,116289.27,98669.68,17619.59
FEB,20,Madison County,33,156,7595239.13,6979494.01,615745.12,2254211,1638894.8,615316.2,203054.59,172288.73,30765.86
FEB,20,Maeystown,1,5,56544.68,51954.71,4589.97,17374,12784.07,4589.93,1514.69,1285.2,229.49
FEB,20,Magnolia,1,5,39296.68,36178.32,3118.36,15022,11903.94,3118.06,1028.95,873.05,155.9
FEB,20,Mahomet,4,20,1055685.82,974461.15,81224.67,336746,255527.95,81218.05,26801.91,22741,4060.91
FEB,20,Malta,2,8,318773.15,301094.08,17679.07,83752,66073.28,17678.72,5833.95,4950.03,883.92
FEB,20,Manhattan,6,35,1980191.45,1804028.09,176163.36,668999,492784.66,176214.34,58394.32,49583.62,8810.7
FEB,20,Manito,2,8,284570.86,260983.34,23587.52,97082,73494.48,23587.52,7783.89,6604.5,1179.39
FEB,20,Manlius,1,4,58891.11,51167.7,7723.41,22024,14300.29,7723.71,2548.85,2162.66,386.19
FEB,20,Mansfield,2,10,271476.61,248191.33,23285.28,101942,78656.72,23285.28,7684.14,6519.88,1164.26
FEB,20,Manteno,12,60,3706644.2,3419129.68,287514.52,1222267,934951.19,287315.81,94814.4,80448.59,14365.81
FEB,20,Maple Park,4,17,484345.47,434704.02,49641.45,171383,121741.9,49641.1,16381.65,13899.59,2482.06
FEB,20,Mapleton,1,5,120894.34,111434.36,9459.98,52004,42586.02,9417.98,3107.92,2637.02,470.9
FEB,20,Maquon,1,3,90107.3,82758.25,7349.05,32660,25310.95,7349.05,2425.17,2057.72,367.45
FEB,20,Marengo,13,65,2397266.46,2213149.98,184116.48,808783,624666.06,184116.94,60758.59,51552.77,9205.82
FEB,20,Marietta,2,10,201396.98,175785.82,25611.16,61326,35714.67,25611.33,8451.79,7171.22,1280.57
FEB,20,Marine,2,9,334474.97,297934.81,36540.16,112333,75793.23,36539.77,12058.14,10231.15,1826.99
FEB,20,Marion,33,164,7787993.27,7134997.41,652995.86,2352692,1700134.62,652557.38,215343.85,182715.97,32627.88
FEB,20,Marion County,4,16,746504.87,685101.8,61403.07,228209,166805.61,61403.39,20263.11,17192.94,3070.17
FEB,20,Marissa,2,10,431873.2,404543.96,27329.24,138344,111014.58,27329.42,9018.69,7652.23,1366.46
FEB,20,Mark,1,5,126643.14,116122.54,10520.6,44300,33778.85,10521.15,3540.98,3014.93,526.05
FEB,20,Markham,13,69,4708813.22,4307796.59,401016.63,1697567,1296550.14,401016.86,132335.68,112284.83,20050.85
FEB,20,Maroa,3,14,519083.04,479992.49,39090.55,184047,144956.1,39090.9,12899.95,10945.42,1954.53
FEB,20,Marseilles,11,53,1775462.38,1643896.95,131565.43,553807,422137.94,131669.06,43450.47,36867.1,6583.37
FEB,20,Marshall,6,34,3333082.85,3049902.19,283180.66,974687,691362.45,283324.55,93497.28,79331.04,14166.24
FEB,20,Martinsville,2,12,499402.52,455435.06,43967.46,159183,115215.54,43967.46,14509.21,12310.86,2198.35
FEB,20,Martinton,1,3,66537.85,59460.35,7077.5,21627,14549.15,7077.85,2335.68,1981.79,353.89
FEB,20,Mascoutah,9,38,2239553.9,2071006.77,168547.13,723440,554893.11,168546.89,55620.5,47193.16,8427.34
FEB,20,Mason City,6,28,664568.54,612600.64,51967.9,202069,150101.24,51967.76,17149.47,14551.07,2598.4
FEB,20,Mason County,6,23,442241.72,407196.98,35044.74,137744,102699.55,35044.45,11564.68,9812.46,1752.22
FEB,20,Matherville,1,3,73296.13,67980.38,5315.75,19757,14441.25,5315.75,1754.22,1488.43,265.79
FEB,20,Matteson,11,58,3284783.04,3039510.18,245272.86,1210497,965219.14,245277.86,80941.84,68677.93,12263.91
FEB,20,Mattoon,27,148,9659421.72,8871803.71,787618.01,3017669,2230016.79,787652.21,259925.14,220542.57,39382.57
FEB,20,Maywood,2,12,526402.98,474605.3,51797.68,203537,151738.75,51798.25,17093.39,14503.49,2589.9
FEB,20,Mazon,1,5,173412.24,153636.1,19776.14,67164,47387.86,19776.14,6526.19,5537.38,988.81
FEB,20,McClure,1,5,131646.96,122727.19,8919.77,36513,27593.23,8919.77,2943.52,2497.53,445.99
FEB,20,McCook,6,29,1502635.18,1367389.34,135245.84,529790,394544.27,135245.73,44631.12,37868.82,6762.3
FEB,20,McCullom Lake,3,17,548721.56,504355.67,44365.89,202601,158235.8,44365.2,14640.46,12422.2,2218.26
FEB,20,McDonough County,1,3,21215.03,18833.4,2381.63,6255,3873.12,2381.88,786.01,666.92,119.09
FEB,20,McHenry,38,178,10163976.57,9277255.04,886721.53,3425079,2538345.71,886733.29,292621.95,248285.33,44336.62
FEB,20,McHenry County,33,161,6488056.17,5927325.97,560730.2,2181656,1620929.74,560726.26,185039.85,157003.52,28036.33
FEB,20,McLean,1,5,651121.54,596525.25,54596.29,192600,138013.41,54586.59,18013.65,15284.31,2729.34
FEB,20,McLean County,6,25,1292757.1,1191808.48,100948.62,424756,323807.15,100948.85,33313.06,28265.62,5047.44
FEB,20,Mcleansboro,3,15,459850.17,418406.01,41444.16,143542,102098.35,41443.65,13676.42,11604.24,2072.18
FEB,20,McNabb,1,4,40628.91,37118.85,3510.06,12833,9322.88,3510.12,1158.35,982.84,175.51
FEB,20,Mechanicsburg,3,13,372523.56,341486.24,31037.32,120890,89852.79,31037.21,10242.29,8690.43,1551.86
FEB,20,Melrose Park,28,136,8410784.58,7659022.01,751762.57,2884089,2132327.53,751761.47,248080.89,210492.88,37588.01
FEB,20,Melvin,1,5,83905.61,78610.2,5295.41,36708,31412.14,5295.86,1747.6,1482.81,264.79
FEB,20,Menard County,3,13,408618.02,382271.64,26346.38,137774,111428.45,26345.55,8694.1,7376.81,1317.29
FEB,20,Mendon,3,15,312045.73,283409.07,28636.66,98291,69654.28,28636.72,9450.07,8018.24,1431.83
FEB,20,Mendota,18,85,3356736.47,3090547.86,266188.61,1029027,762815.61,266211.39,87849.56,74539.02,13310.54
FEB,20,Menominee,2,6,64787.84,58139.2,6648.64,23251,16602.42,6648.58,2194.01,1861.58,332.43
FEB,20,Meredosia,3,15,609539.28,568159.91,41379.37,187453,146073.63,41379.37,13655.2,11586.24,2068.96
FEB,20,Merrionette Park,4,20,2468157.05,2261160.78,206996.27,822640,615643.73,206996.27,68308.85,57959.03,10349.82
FEB,20,Metamora,3,14,575248.69,532058.78,43189.91,185930,142740.64,43189.36,14252.48,12093.01,2159.47
FEB,20,Metcalf,1,6,126975.41,119077.01,7898.4,26461,18562.6,7898.4,2606.45,2211.54,394.91
FEB,20,Metropolis,12,57,3515453.5,3189817.27,325636.23,1021341,695211.28,326129.72,107622.76,91316.29,16306.47
FEB,20,Middletown,1,4,88028.83,79020.09,9008.74,26152,17143.26,9008.74,2972.87,2522.43,450.44
FEB,20,Midlothian,26,139,6476847.01,5893901.81,582945.2,2300676,1717687.49,582988.51,192386.28,163236.83,29149.45
FEB,20,Milan,13,64,1936953.73,1759388.11,177565.62,598165,420584.06,177580.94,58601.75,49722.69,8879.06
FEB,20,Milford,3,14,285213.54,262798.53,22415.01,95942,73546.69,22395.31,7390.42,6270.66,1119.76
FEB,20,Milledgeville,4,17,386368.18,348174,38194.18,141318,103123.69,38194.31,12604.07,10694.37,1909.7
FEB,20,Millington,2,9,243059.65,219360.33,23699.32,83865,60165.66,23699.34,7820.78,6635.81,1184.97
FEB,20,Millstadt,9,42,1839814.23,1699955.44,139858.79,621299,481440.43,139858.57,46153.37,39160.44,6992.93
FEB,20,Mineral,1,6,151776.83,133707.82,18069.01,53980,35911.12,18068.88,5962.7,5059.26,903.44
FEB,20,Minier,3,13,323151.64,302662.57,20489.07,104011,83521.79,20489.21,6761.41,5736.96,1024.45
FEB,20,Minonk,3,11,727098.67,678395.78,48702.89,225174,176498.18,48675.82,16062.92,13629.16,2433.76
FEB,20,Minooka,8,38,1520411.28,1379135.8,141275.48,498475,357136.16,141338.84,46641.67,39574.76,7066.91
FEB,20,Mokena,18,93,8631538.24,7936291.69,695246.55,2857932,2162642.37,695289.63,229445.43,194680.98,34764.45
FEB,20,Moline,38,167,7038631.55,6418542.69,620088.86,2186317,1566228.76,620088.24,204628.69,173624.37,31004.32
FEB,20,Momence,7,33,1376143.93,1265990.98,110152.95,426167,316013.5,110153.5,36350.71,30843.03,5507.68
FEB,20,Monee,10,53,2960450.55,2703305.39,257145.16,919664,663064.55,256599.45,84677.68,71847.76,12829.92
FEB,20,Monmouth,13,57,1621891.26,1492049.55,129841.71,544698,414856.58,129841.42,42847.47,36355.44,6492.03
FEB,20,Monroe Center,4,21,926187.91,844981.33,81206.58,294496,213289.35,81206.65,26798.23,22737.89,4060.34
FEB,20,Monroe County,6,23,691577.91,642122.16,49455.75,216969,167513.17,49455.83,16320.5,13847.69,2472.81
FEB,20,Montgomery,11,56,3487156.22,3226434.74,260721.48,1101831,841172.35,260658.65,86017.34,72984.4,13032.94
FEB,20,Monticello,10,51,2648289.15,2446177.56,202111.59,899183,697071.45,202111.55,66696.8,56591.22,10105.58
FEB,20,Montrose,1,6,376233.14,356876.95,19356.19,125126,105769.81,19356.19,6387.55,5419.74,967.81
FEB,20,Morgan County,4,22,1205286.65,1110057.88,95228.77,389309,294080.08,95228.92,31425.53,26664.08,4761.45
FEB,20,Morris,24,120,5588154.26,5071815.96,516338.3,1911279,1394955.97,516323.03,170386.41,144570.3,25816.11
FEB,20,Morrison,4,20,787138.71,715560.19,71578.52,262830,191251.52,71578.48,23620.91,20041.99,3578.92
FEB,20,Morrisonville,3,16,453785.14,417712.23,36072.91,135645,99596.68,36048.32,11895.93,10093.52,1802.41
FEB,20,Morton Grove,9,48,6423929.03,5917048.42,506880.61,2010246,1503365.37,506880.63,167270.57,141926.55,25344.02
FEB,20,Moultrie County,5,24,1380352.1,1292911.93,87440.17,440811,353352.39,87458.61,28861.25,24488.32,4372.93
FEB,20,Mounds,1,3,82947.16,79161.48,3785.68,19518,15732.32,3785.68,1249.32,1060.03,189.29
FEB,20,Mount Auburn,2,10,140777.13,129597.05,11180.08,42588,31407.51,11180.49,3689.54,3130.52,559.02
FEB,20,Mount Carmel,9,40,2121976.55,1946843.81,175132.74,574511,399378.42,175132.58,57793.73,49037.09,8756.64
FEB,20,Mount Carroll,5,21,340393.9,311217.81,29176.09,103419,74243.31,29175.69,9627.93,8169.14,1458.79
FEB,20,Mount Clare,2,11,622221.38,571659.6,50561.78,196268,145706.25,50561.75,16685.4,14157.31,2528.09
FEB,20,Mount Morris,6,27,792097.72,736735.9,55361.82,278949,223587.3,55361.7,18269.23,15501.16,2768.07
FEB,20,Mount Olive,6,27,982081.84,906655.16,75426.68,268988,193561.29,75426.71,24890.97,21119.61,3771.36
FEB,20,Mount Prospect,15,74,1898098.95,1749036.33,149062.62,683544,534481.72,149062.28,49187.5,41734.39,7453.11
FEB,20,Mount Pulaski,3,15,421726.53,392496.07,29230.46,139997,110766.11,29230.89,9646.2,8184.65,1461.55
FEB,20,Mount Sterling,4,16,526907.33,491304.01,35603.32,171664,136060.64,35603.36,11749.08,9968.92,1780.16
FEB,20,Mount Vernon,29,150,9926839.78,9159872.25,766967.53,3020837,2253655.87,767181.13,253169.79,214810.78,38359.01
FEB,20,Mount Zion,4,21,750366.58,687356.64,63009.94,256505,193494.92,63010.08,20793.29,17642.79,3150.5
FEB,20,Moweaqua,3,13,331900.76,302777.44,29123.32,110937,81813.86,29123.14,9610.61,8154.46,1456.15
FEB,20,Muddy,1,5,107110.54,103427.97,3682.57,29771,26088.38,3682.62,1215.21,1031.08,184.13
FEB,20,Mulberry Grove,2,11,309900.62,288806.46,21094.16,100850,79755.34,21094.66,6961.26,5906.53,1054.73
FEB,20,Mundelein,15,77,3478787.07,3157841.52,320945.55,1199958,879012.41,320945.59,105912.17,89864.88,16047.29
FEB,20,Murphysboro,9,49,2563070.22,2376175.92,186894.3,754595,567699.82,186895.18,61675.47,52330.73,9344.74
FEB,20,Naplate,4,18,575482.41,524857.22,50625.19,209559,158933.41,50625.59,16706.39,14175.1,2531.29
FEB,20,Naples,1,3,23553.52,21091.45,2462.07,8365,5903.09,2461.91,812.47,689.37,123.1
FEB,20,Nashville,11,57,2532431.12,2339538.25,192892.87,811787,618798.56,192988.44,63686.1,54036.71,9649.39
FEB,20,Nason,1,5,160932.2,145809.19,15123.01,51268,36144.99,15123.01,4990.55,4234.4,756.15
FEB,20,Nebo,1,5,64551.73,56556.12,7995.61,21818,13822.45,7995.55,2638.6,2238.82,399.78
FEB,20,Nelson,1,5,216254.22,194528.48,21725.74,79206,57480.31,21725.69,7169.53,6083.24,1086.29
FEB,20,Neoga,3,14,519156.42,476520.72,42635.7,159623,116987.36,42635.64,14069.7,11937.94,2131.76
FEB,20,Neponset,2,9,207614.01,193134.14,14479.87,71362,56882.68,14479.32,4778.26,4054.27,723.99
FEB,20,New Athens,4,19,561409.16,524919.4,36489.76,181526,145036.24,36489.76,12041.74,10217.25,1824.49
FEB,20,New Baden,5,22,1257809.09,1145936.1,111872.99,393903,281935.92,111967.08,36949.12,31350.77,5598.35
FEB,20,New Berlin,4,21,810213.06,734735.16,75477.9,257670,182188.8,75481.2,24908.8,21134.75,3774.05
FEB,20,New Boston,2,10,264888.94,245649.3,19239.64,68549,49307.73,19241.27,6349.66,5387.59,962.07
FEB,20,New Canton,3,7,0,0,0,0,0,0,0,0,0
FEB,20,New Douglas,1,4,122314.4,112689.39,9625.01,31082,21456.99,9625.01,3176.24,2694.99,481.25
FEB,20,New Haven,1,5,161756.11,151408.24,10347.87,56581,46233.2,10347.8,3414.82,2897.43,517.39
FEB,20,New Holland,1,3,33665.06,29654.1,4010.96,12806,8794.89,4011.11,1323.64,1123.08,200.56
FEB,20,New Lenox,18,88,6354176.96,5851290.64,502886.32,2028027,1525080.93,502946.07,165972.16,140824.85,25147.31
FEB,20,New Milford,4,20,1155197.86,1055839.37,99358.49,350080,250699.46,99380.54,32795.67,27826.62,4969.05
FEB,20,New Minden,2,10,148571.93,130646.72,17925.21,57622,39697.25,17924.75,5915.16,5018.93,896.23
FEB,20,Newark,1,5,209725.49,192140.01,17585.48,59083,41497.52,17585.48,5803.22,4923.95,879.27
FEB,20,Newman,3,13,306502.31,281909.53,24592.78,105686,81093.22,24592.78,8115.63,6885.99,1229.64
FEB,20,Newton,8,34,786748.66,721216.61,65532.05,242524,176992.29,65531.71,21625.38,18348.81,3276.57
FEB,20,Niantic,1,5,70022.4,62518.86,7503.54,24225,16721.46,7503.54,2476.17,2100.99,375.18
FEB,20,Niles,28,147,11461412.23,10552588.31,908823.92,3675837,2767077.58,908759.42,299890.71,254452.73,45437.98
FEB,20,Nokomis,4,17,402738.21,364316.8,38421.41,126037,87615.51,38421.49,12679.16,10758.08,1921.08
FEB,20,Nora,1,4,55479.54,51220.33,4259.21,18276,14016.65,4259.35,1405.56,1192.6,212.96
FEB,20,Normal,14,72,5571773.41,5121726.98,450046.43,1868397,1418352.77,450044.23,148514.61,126012.42,22502.19
FEB,20,Norridge,10,50,5108851.37,4706026.46,402824.91,1664106,1261280.78,402825.22,132932.26,112791.02,20141.24
FEB,20,Norris,1,3,44221.4,40161.62,4059.78,14798,10738.22,4059.78,1339.71,1136.72,202.99
FEB,20,Norris City,4,17,460162.19,423549.52,36612.67,130145,93532.33,36612.67,12082.14,10251.52,1830.62
FEB,20,North Aurora,6,29,1868288.46,1727766.82,140521.64,552751,412153.06,140597.94,46397.22,39367.32,7029.9
FEB,20,North Chicago,16,86,6166708.62,5617635.07,549073.55,2206995,1657933.01,549061.99,181190.65,153737.54,27453.11
FEB,20,North City,1,5,231860.53,211107.8,20752.73,83239,62486.27,20752.73,6848.44,5810.8,1037.64
FEB,20,North Pekin,5,25,1183435.92,1067045.54,116390.38,400934,284543.62,116390.38,38408.84,32589.33,5819.51
FEB,20,North Riverside,16,86,7092528.02,6489832.51,602695.51,2428102,1825406.08,602695.92,198889.65,168754.86,30134.79
FEB,20,North Utica,8,36,1471541.17,1354792.44,116748.73,509788,393048.65,116739.35,38523.89,32686.96,5836.93
FEB,20,Northlake,11,55,2390206.79,2197140.05,193066.74,785929,593153.55,192775.45,63615.88,53977.1,9638.78
FEB,20,Norwood,1,5,189582.07,173095.58,16486.49,61401,44914.33,16486.67,5440.56,4616.24,824.32
FEB,20,O'Fallon,15,72,3815244.45,3512663.98,302580.47,1246101,943519.26,302581.74,99851.93,84722.85,15129.08
FEB,20,Oak Forest,18,97,6262663.89,5780223.79,482440.1,2141707,1659231.37,482475.63,159216.98,135093.21,24123.77
FEB,20,Oak Grove,1,5,438298.4,393310.21,44988.19,126365,81376.81,44988.19,14846.11,12596.7,2249.41
FEB,20,Oak Lawn,41,213,16759482.88,15478384.89,1281097.99,5497200,4216102.76,1281097.24,422762.14,358707.32,64054.82
FEB,20,Oakbrook Terrace,14,76,7824758.38,7192062.71,632695.67,2626999,1994294.19,632704.81,208792.75,177157.49,31635.26
FEB,20,Oakdale,2,10,163828.46,147002.37,16826.09,53606,36779.91,16826.09,5552.6,4711.3,841.3
FEB,20,Oakford,1,4,128193.2,117408.57,10784.63,39220,28435.27,10784.73,3558.97,3019.73,539.24
FEB,20,Oakwood,5,27,1941719.18,1780045.72,161673.46,605285,443684.01,161600.99,53328.21,45248.18,8080.03
FEB,20,Oakwood Hills,1,4,38432.26,38063.64,368.62,11766,11397.38,368.62,121.65,103.21,18.44
FEB,20,Oblong,2,8,184896.04,167305.75,17590.29,53739,36148.67,17590.33,5804.82,4925.3,879.52
FEB,20,Oconee,1,5,262377.11,241754.07,20623.04,83202,62578.96,20623.04,6805.63,5774.47,1031.16
FEB,20,Odell,3,12,211049.05,188790.71,22258.34,68785,46527.26,22257.74,7345.03,6232.15,1112.88
FEB,20,Ogden,5,23,798705.32,734991.68,63713.64,257899,194185.82,63713.18,21025.42,17839.75,3185.67
FEB,20,Ogle County,6,25,559962.76,505723.39,54239.37,201121,146881.73,54239.27,17898.97,15187.01,2711.96
FEB,20,Oglesby,14,64,2299872.4,2124443.69,175428.71,739787,564357.86,175429.14,57891.7,49120.24,8771.46
FEB,20,Ohio,2,8,166614.45,154208.78,12405.67,46538,34132.33,12405.67,4093.91,3473.62,620.29
FEB,20,Ohlman,1,5,186339.58,168273.22,18066.36,70079,52012.84,18066.16,5961.8,5058.49,903.31
FEB,20,Okawville,6,27,821621.93,754376.53,67245.4,263180,195911.17,67268.83,22198.71,18835.28,3363.43
FEB,20,Old Shawneetown,1,3,56037.09,46969.54,9067.55,17302,8234.45,9067.55,2992.28,2538.91,453.37
FEB,20,Olney,13,64,3151049.1,2884145.84,266903.26,947847,680957.28,266889.72,88073.44,74728.99,13344.45
FEB,20,Olympia Fields,3,13,900446.15,820496.67,79949.48,318987,239037.52,79949.48,26383.36,22385.88,3997.48
FEB,20,Onarga,1,4,118884.96,110963.19,7921.77,67205,59283.23,7921.77,2614.13,2218.05,396.08
FEB,20,Oneida,1,4,136580.78,124520.44,12060.34,44557,32496.66,12060.34,3979.91,3376.89,603.02
FEB,20,Oquawka,5,24,568836.67,524426.83,44409.84,155430,111020.01,44409.99,14655.23,12434.76,2220.47
FEB,20,Orangeville,3,11,218852.85,204919,13933.85,75630,61696,13934,4598.28,3901.58,696.7
FEB,20,Oreana,1,5,297051.06,270224.22,26826.84,100092,73265.16,26826.84,8852.86,7511.52,1341.34
FEB,20,Oregon,12,58,2591698.05,2348262.84,243435.21,819366,575931.33,243434.67,80333.42,68161.69,12171.73
FEB,20,Orient,1,6,159142.7,149009.38,10133.32,56889,46755.68,10133.32,3343.93,2837.28,506.65
FEB,20,Orion,5,22,362270.07,335671.34,26598.73,116568,89969.24,26598.76,8777.64,7447.69,1329.95
FEB,20,Orland Hills,4,22,1909588.96,1760235.57,149353.39,596047,446769.41,149277.59,49261.62,41797.74,7463.88
FEB,20,Orland Park,21,102,4353927.61,4018881.21,335046.4,1447360,1112314.12,335045.88,110565.18,93812.89,16752.29
