Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
AUG,19,Kirkland,4,19,450393.2,408040.41,42352.79,142705,100352.46,42352.54,13976.2,11858.61,2117.59
AUG,19,Knox County,6,26,1019047.88,932912.75,86135.13,329738,243603.07,86134.93,28424.38,24117.66,4306.72
AUG,19,Knoxville,3,15,813174.6,740857.52,72317.08,259370,187104.6,72265.4,23847.68,20234.4,3613.28
AUG,19,La Harpe,1,3,9719.12,7817.9,1901.22,2891,989.78,1901.22,627.4,532.34,95.06
AUG,19,La Salle,24,104,4377165.85,4013765.44,363400.41,1424295,1060892.45,363402.55,119922.59,101752.47,18170.12
AUG,19,La Salle County,28,116,3446658.45,3193448.79,253209.66,1116305,863094.23,253210.77,83559.38,70898.83,12660.55
AUG,19,Lacon,7,29,671759.12,613879.07,57880.05,230399,172519.08,57879.92,19100.39,16206.41,2893.98
AUG,19,Ladd,4,17,421350.99,385522.15,35828.84,130824,94997.46,35826.54,11822.79,10031.47,1791.32
AUG,19,Lake County,62,290,15700335.9,14407098.36,1293237.54,5218268,3924991.29,1293276.71,426781.6,362117.72,64663.88
AUG,19,Lake In the Hills,14,61,3954382.48,3620995.24,333387.24,1225068,891669.57,333398.43,110021.48,93351.56,16669.92
AUG,19,Lake Villa,12,54,2907367.1,2667931.47,239435.63,926335,686897.83,239437.17,79014.22,67042.36,11971.86
AUG,19,Lake Zurich,15,74,4869505.67,4461170.74,408334.93,1481970,1073635.24,408334.76,134750.51,114333.76,20416.75
AUG,19,Lakemoor,5,25,1550518.95,1414633.7,135885.25,498359,362473.6,135885.4,44842.24,38047.97,6794.27
AUG,19,Lamoille,1,4,85434.36,80217.43,5216.93,27811,22594.07,5216.93,1721.58,1460.73,260.85
AUG,19,Lanark,2,7,146321.28,134183.58,12137.7,53526,41388.3,12137.7,4005.45,3398.57,606.88
AUG,19,Lansing,16,75,4714021.55,4365259.65,348761.9,1645029,1296267.37,348761.63,115091.23,97653.15,17438.08
AUG,19,Lawrence County,7,34,3031401.39,2765793.1,265608.29,849242,583633.82,265608.18,87650.61,74370.21,13280.4
AUG,19,Lawrenceville,9,41,1402370.9,1286618.28,115752.62,402087,286335.01,115751.99,38198.2,32410.57,5787.63
AUG,19,Leaf River,2,7,107972.76,97052.18,10920.58,40521,29600.09,10920.91,3603.9,3057.85,546.05
AUG,19,Lebanon,8,35,1548730.15,1431751.68,116978.47,483503,366524.48,116978.52,38602.84,32753.94,5848.9
AUG,19,Lee,1,5,85273.57,77033.7,8239.87,33952,25711.93,8240.07,2719.2,2307.2,412
AUG,19,Lee County,7,29,1122311.12,1033805.65,88505.47,363272,274766.52,88505.48,29206.79,24781.52,4425.27
AUG,19,Leland,1,5,88621.49,82424.91,6196.58,28199,22002.42,6196.58,2044.84,1735.02,309.82
AUG,19,Lemont,22,102,5630917.52,5195850.57,435066.95,1739733,1304686.35,435046.65,143565.16,121812.9,21752.26
AUG,19,Lena,4,20,556102.4,510538.75,45563.65,164555,118990.92,45564.08,15036.13,12757.94,2278.19
AUG,19,Lenzburg,2,8,542820.24,504990.93,37829.31,132483,94636.06,37846.94,12489.44,10597.1,1892.34
AUG,19,Leonore,1,4,95587.83,89362.69,6225.14,30988,24762.86,6225.14,2054.29,1743.04,311.25
AUG,19,Leroy,6,30,1531772.26,1406750.71,125021.55,461681,336658.67,125022.33,41257.34,35006.23,6251.11
AUG,19,Lewistown,6,28,591838.3,547554.64,44283.66,182504,138220.54,44283.46,14613.48,12399.32,2214.16
AUG,19,Lexington,4,18,293810.22,264525.55,29284.67,92561,63276.14,29284.86,9664.07,8199.81,1464.26
AUG,19,Liberty,1,5,23331.76,20468.6,2863.16,8896,6032.69,2863.31,944.88,801.71,143.17
AUG,19,Lily Lake,1,5,533387.84,488694.95,44692.89,159649,114956.11,44692.89,14748.67,12514.02,2234.65
AUG,19,Limestone,1,5,148393.72,141847.84,6545.88,44472,37926.12,6545.88,2160.15,1832.86,327.29
AUG,19,Lincoln,18,90,6434377.81,5898613.69,535764.12,2035787,1500004.98,535782.02,176808.25,150019.1,26789.15
AUG,19,Lindenhurst,4,20,1290997.27,1165674.67,125322.6,442140,316817.06,125322.94,41356.61,35090.46,6266.15
AUG,19,Litchfield,14,65,3678227.7,3355526.15,322701.55,1082866,760195.31,322670.69,106481.4,90347.85,16133.55
AUG,19,Little York,1,3,47230.95,43596.06,3634.89,17016,13381.16,3634.84,1199.5,1017.76,181.74
AUG,19,Livingston,2,10,378704.04,344437.43,34266.61,109766,75499.64,34266.36,11307.91,9594.59,1713.32
AUG,19,Livingston County,4,14,426217.31,397759.49,28457.82,138154,109695.94,28458.06,9391.16,7968.27,1422.89
AUG,19,Loami,1,3,42984.39,38874.1,4110.29,15634,11523.71,4110.29,1356.44,1150.92,205.52
AUG,19,Lockport,18,85,5058094.98,4649662.24,408432.74,1586878,1178445.73,408432.27,134782.65,114361.04,20421.61
AUG,19,Loda,2,9,419233.11,385568.3,33664.81,143517,109852.19,33664.81,11109.33,9426.1,1683.23
AUG,19,Logan County,5,23,852843.15,779695.36,73147.79,268902,195753.96,73148.04,24138.87,20481.47,3657.4
AUG,19,Lomax,2,9,268413.84,242993.57,25420.27,75204,49783.73,25420.27,8388.65,7117.65,1271
AUG,19,London Mills,2,8,191126.88,173625.25,17501.63,62406,44904.25,17501.75,5775.52,4900.44,875.08
AUG,19,Long Creek,3,15,1194206.73,1103494.25,90712.48,423163,332450.3,90712.7,29935.23,25399.58,4535.65
AUG,19,Long Grove,4,16,440347.76,403944.32,36403.44,138681,102277.61,36403.39,12013.05,10192.89,1820.16
AUG,19,Long Point,1,5,108771.61,100596.63,8174.98,33166,24991.13,8174.87,2697.69,2288.95,408.74
AUG,19,Loraine,1,4,105021.85,94548.98,10472.87,33541,23068.03,10472.97,3456.08,2932.44,523.64
AUG,19,Lostant,1,5,89239.99,80743.87,8496.12,34111,25614.58,8496.42,2803.84,2379.01,424.83
AUG,19,Louisville,1,5,68850.67,62739.76,6110.91,21527,15415.92,6111.08,2016.62,1711.08,305.54
AUG,19,Loves Park,55,273,20037767.9,18375684.52,1662083.38,6506378,4844161.49,1662216.51,548531.41,465420.57,83110.84
AUG,19,Lovington,2,10,195038.29,176226.26,18812.03,65468,46656.07,18811.93,6207.89,5267.3,940.59
AUG,19,Ludlow,1,3,181236.79,173349.09,7887.7,44123,36235.3,7887.7,2602.94,2208.56,394.38
AUG,19,Lyndon,3,15,369753.54,329760.74,39992.8,132613,92620.47,39992.53,13197.62,11197.98,1999.64
AUG,19,Lynwood,14,70,4619804.54,4255031.02,364773.52,1461094,1096321.06,364772.94,120375.05,102136.42,18238.63
AUG,19,Lyons,20,100,6777933.59,6216881.06,561052.53,2205736,1644654.45,561081.55,185156.79,157102.76,28054.03
AUG,19,Machesney Park,15,73,4665357.73,4319592.83,345764.9,1535301,1189535.82,345765.18,114102.63,96814.36,17288.27
AUG,19,Mackinaw,1,4,153548.13,139973.23,13574.9,47507,33932.15,13574.85,4479.71,3800.96,678.75
AUG,19,Macomb,11,41,1510316.57,1376890.33,133426.24,460462,327035.73,133426.27,44030.52,37359.23,6671.29
AUG,19,Macon,3,15,617455.83,565817.58,51638.25,200573,148934.83,51638.17,17040.58,14458.68,2581.9
AUG,19,Macon County,2,10,612459.03,568411.21,44047.82,223335,179287.18,44047.82,14535.77,12333.38,2202.39
AUG,19,Macoupin County,5,16,356538.8,323888.52,32650.28,110017,77366.94,32650.06,10774.43,9141.95,1632.48
AUG,19,Madison,13,63,3572879.19,3253552.07,319327.12,1119277,800001.03,319275.97,105361.09,89397.28,15963.81
AUG,19,Madison County,32,143,7258145.9,6677948.7,580197.2,2171927,1591728.59,580198.41,191465.16,162455.31,29009.85
AUG,19,Magnolia,1,5,72756.38,69706.77,3049.61,26446,23396.8,3049.2,1006.25,853.79,152.46
AUG,19,Mahomet,4,19,1041773.46,964937.86,76835.6,321924,245382.72,76541.28,25258.62,21431.56,3827.06
AUG,19,Malta,2,8,233300.49,214657.84,18642.65,72994,54351.35,18642.65,6152.09,5219.96,932.13
AUG,19,Manhattan,5,25,1972282.52,1809923.11,162359.41,638920,476557.07,162362.93,53579.88,45461.73,8118.15
AUG,19,Manito,3,13,410763.75,382003.54,28760.21,144370,115610.24,28759.76,9490.74,8052.76,1437.98
AUG,19,Manlius,1,4,117964.08,109915.31,8048.77,50718,42669.09,8048.91,2656.13,2253.68,402.45
AUG,19,Mansfield,2,10,297043.82,276006.41,21037.41,99307,78269.61,21037.39,6942.31,5890.45,1051.86
AUG,19,Manteno,12,58,3552395.47,3246612.5,305782.97,1163814,858000.9,305813.1,100918.33,85627.69,15290.64
AUG,19,Maple Park,4,17,532970.1,486490.95,46479.15,176541,130061.81,46479.19,15338.24,13014.27,2323.97
AUG,19,Mapleton,1,5,82236.88,74890.59,7346.29,25358,18011.56,7346.44,2424.3,2056.98,367.32
AUG,19,Maquon,1,3,82047.54,76652.88,5394.66,28548,23153.19,5394.81,1780.33,1510.58,269.75
AUG,19,Marengo,11,54,2067897.16,1869271.25,198625.91,731241,532614.32,198626.68,65547.14,55615.77,9931.37
AUG,19,Marietta,2,10,254576.97,233404.01,21172.96,74800,53627.04,21172.96,6986.98,5928.34,1058.64
AUG,19,Marine,2,9,492493.39,457231.01,35262.38,165918,130655.62,35262.38,11636.61,9873.49,1763.12
AUG,19,Marion,33,153,7001660.6,6437277.85,564382.75,2106932,1542548.32,564383.68,186246.62,158027.43,28219.19
AUG,19,Marion County,4,15,712572.36,652364.97,60207.39,225313,165106.72,60206.28,19868.01,16857.71,3010.3
AUG,19,Marissa,1,5,136834.87,126802.1,10032.77,43880,33847.23,10032.77,3310.82,2809.18,501.64
AUG,19,Mark,1,5,127208.36,115775.7,11432.66,40957,29524.25,11432.75,3772.79,3201.15,571.64
AUG,19,Markham,13,65,4512445.59,4120491.02,391954.57,1601395,1209441.02,391953.98,129344.71,109747.04,19597.67
AUG,19,Maroa,3,14,456437.9,425000.95,31436.95,172644,141207.09,31436.91,10374.26,8802.41,1571.85
AUG,19,Marseilles,10,46,1764077.2,1636495.77,127581.43,542805,414934.92,127870.08,42197.16,35803.65,6393.51
AUG,19,Marshall,6,30,3073873.91,2773920.11,299953.8,872217,572268.22,299948.78,98983.19,83985.74,14997.45
AUG,19,Martinsville,2,10,603116.21,555487.07,47629.14,155258,107628.96,47629.04,15717.57,13336.12,2381.45
AUG,19,Martinton,1,2,83576.23,73986.62,9589.61,19057,9467.39,9589.61,3164.57,2685.09,479.48
AUG,19,Mascoutah,10,40,2896580,2663792.16,232787.84,904803,672014.6,232788.4,76820.17,65180.76,11639.41
AUG,19,Mason City,5,22,543503.35,509537.36,33965.99,181685,147718.83,33966.17,11208.76,9510.46,1698.3
AUG,19,Mason County,6,23,564934.75,518571.91,46362.84,184223,137859.71,46363.29,14739.77,12421.62,2318.15
AUG,19,Matherville,1,3,73060.84,68095.39,4965.45,19136,14170.55,4965.45,1638.59,1390.32,248.27
AUG,19,Matteson,12,56,2877352.4,2652773.22,224579.18,1080520,855941.15,224578.85,74111.09,62882.12,11228.97
AUG,19,Mattoon,29,143,8045056.19,7391094.09,653962.1,2550091,1896130.82,653960.18,215806.88,183108.87,32698.01
AUG,19,Maywood,1,5,403243.08,365612.75,37630.33,152249,114618.67,37630.33,12418.04,10536.52,1881.52
AUG,19,Mazon,1,5,186705.92,175606.13,11099.79,62412,51312.11,11099.89,3662.93,3107.94,554.99
AUG,19,McClure,1,5,41081.92,37901.86,3180.06,11633,8452.94,3180.06,1049.39,890.39,159
AUG,19,McCook,6,29,1709095.49,1561639.47,147456.02,570587,423130.65,147456.35,48660.64,41287.81,7372.83
AUG,19,McCullom Lake,2,10,603164.26,556693.69,46470.57,217321,170850.53,46470.47,15335.36,13011.82,2323.54
AUG,19,McDonough County,1,3,45460.5,43997.64,1462.86,14656,13193.24,1462.76,482.69,409.56,73.13
AUG,19,McHenry,38,180,10149488.28,9310443.31,839044.97,3421357,2582313.46,839043.54,276884.54,234932.34,41952.2
AUG,19,McHenry County,32,144,5565551.79,5084538.93,481012.86,1945501,1464206.42,481294.58,158827.05,134762.36,24064.69
AUG,19,McLean,1,5,717349.42,657181.43,60167.99,205351,145175.11,60175.89,19858.1,16849.3,3008.8
AUG,19,McLean County,7,28,1494014.25,1372725.41,121288.84,464051,342746.28,121304.72,40030.64,33965.39,6065.25
AUG,19,Mcleansboro,3,15,367844.49,334426.04,33418.45,100616,67197.57,33418.43,11028.1,9357.18,1670.92
AUG,19,McNabb,1,4,67724.21,59664.91,8059.3,23837,15777.7,8059.3,2659.55,2256.59,402.96
AUG,19,Mechanicsburg,3,13,364229.32,336077.09,28152.23,113366,85213.48,28152.52,9290.34,7882.72,1407.62
AUG,19,Melrose Park,28,129,8214336.57,7484865.77,729470.8,2754338,2024864.4,729473.6,240726.27,204252.54,36473.73
AUG,19,Melvin,1,5,96512.35,87497.35,9015,43898,34883.02,9014.98,2974.97,2524.22,450.75
AUG,19,Menard County,3,13,389264.22,363155.47,26108.75,128654,102545.29,26108.71,8615.89,7310.46,1305.43
AUG,19,Mendon,3,15,467214.67,430750.46,36464.21,137902,101437.58,36464.42,12033.29,10210.07,1823.22
AUG,19,Mendota,18,81,3089090.28,2836319.24,252771.04,984884,732111.95,252772.05,83414.79,70776.18,12638.61
AUG,19,Menominee,1,3,26210.91,24624.55,1586.36,6130,4543.64,1586.36,523.47,444.16,79.31
AUG,19,Meredosia,2,10,411740.41,378537.18,33203.23,130651,97446.27,33204.73,10957.63,9297.39,1660.24
AUG,19,Merrionette Park,4,17,2507863.46,2294386.73,213476.73,799280,585803.27,213476.73,70447.29,59773.46,10673.83
AUG,19,Metamora,3,14,430345.33,396279.07,34066.26,134269,100202.54,34066.46,11241.93,9538.61,1703.32
AUG,19,Metropolis,13,59,3912896.42,3589013.96,323882.46,1057252,733310.66,323941.34,106900.74,90703.66,16197.08
AUG,19,Middletown,1,4,95734.49,88512.02,7222.47,26759,19536.53,7222.47,2383.39,2022.27,361.12
AUG,19,Midlothian,24,117,6491880.66,5997444.16,494436.5,2162995,1668424.41,494570.59,163208.19,138479.72,24728.47
AUG,19,Milan,11,52,1815522.75,1650464.02,165058.73,546459,381397.93,165061.07,54469.88,46216.87,8253.01
AUG,19,Milford,2,9,176352.2,160717.09,15635.11,63673,48037.89,15635.11,5159.58,4377.83,781.75
AUG,19,Milledgeville,3,14,318921.74,290227.88,28693.86,115587,86893.34,28693.66,9468.94,8034.24,1434.7
AUG,19,Millington,2,9,154362.21,136829.97,17532.24,56439,38906.21,17532.79,5785.83,4909.19,876.64
AUG,19,Millstadt,7,28,1171068.07,1075622.05,95446.02,354898,259452.01,95445.99,31497.28,26724.98,4772.3
AUG,19,Mineral,1,5,189573.8,175674.38,13899.42,66704,52803.44,13900.56,4587.19,3892.16,695.03
AUG,19,Minier,3,13,296894.75,275347.96,21546.79,94357,72751.48,21605.52,7129.84,6049.56,1080.28
AUG,19,Minonk,5,21,740119.92,673662.45,66457.47,233842,167383.57,66458.43,21931.27,18608.35,3322.92
AUG,19,Minooka,8,36,1486993.61,1378514.51,108479.1,459182,350702.39,108479.61,35798.2,30374.24,5423.96
AUG,19,Mokena,16,76,7409213.36,6807547,601666.36,2387464,1785779.79,601684.21,198556.04,168471.82,30084.22
AUG,19,Moline,38,166,6222488.84,5643458.21,579030.63,1938015,1358975.99,579039.01,191082.92,162130.96,28951.96
AUG,19,Momence,6,27,1147912.48,1050392.21,97520.27,369675,272153.88,97521.12,32182.03,27305.96,4876.07
AUG,19,Monee,9,44,2961568.65,2727988.51,233580.14,962017,728343.37,233673.63,77112.14,65428.48,11683.66
AUG,19,Monmouth,12,50,1354521.81,1234709.61,119812.2,464424,344611.97,119812.03,39537.88,33547.28,5990.6
AUG,19,Monroe Center,4,20,1060974.13,978619.93,82354.2,324808,242417.52,82390.48,27188.82,23069.3,4119.52
AUG,19,Monroe County,4,17,577830.15,529281.22,48548.93,189194,140644.59,48549.41,16021.22,13593.77,2427.45
AUG,19,Montgomery,11,54,2947025.7,2706696.72,240328.98,952636,712262.84,240373.16,79323.16,67304.49,12018.67
AUG,19,Montgomery County,2,6,33918.72,34083.74,-165.02,9401,9565.82,-164.82,-54.36,-46.13,-8.23
AUG,19,Monticello,9,41,2352124.84,2162461.86,189662.98,760601,570951.45,189649.55,62584.34,53101.85,9482.49
AUG,19,Montrose,1,5,256849.34,230933.61,25915.73,90808,64892.22,25915.78,8552.2,7256.41,1295.79
AUG,19,Morgan County,4,19,1364499.3,1264117.81,100381.49,398868,298486.51,100381.49,33125.88,28106.8,5019.08
AUG,19,Morris,22,103,5902690.78,5350290.08,552400.7,1976153,1423758.16,552394.84,182290.41,154670.63,27619.78
AUG,19,Morrison,4,20,685026.96,614936.18,70090.78,220362,150268.23,70093.77,23130.91,19626.23,3504.68
AUG,19,Morrisonville,2,10,313380.51,288322.58,25057.93,100515,75457.17,25057.83,8269.02,7016.15,1252.87
AUG,19,Morton Grove,9,45,5850629.25,5372516.16,478113.09,1849037,1370806.41,478230.59,157816.08,133904.56,23911.52
AUG,19,Moultrie County,6,25,1408859.09,1305934.08,102925.01,446140,343213.32,102926.68,33965.86,28819.54,5146.32
AUG,19,Mound City,1,4,64560.3,58845.31,5714.99,18330,12615.01,5714.99,1885.92,1600.18,285.74
AUG,19,Mounds,1,3,85983.41,76796.76,9186.65,18357,9170.33,9186.67,3031.59,2572.26,459.33
AUG,19,Mount Auburn,2,10,180500.81,162799.26,17701.55,51794,34092.54,17701.46,5841.45,4956.38,885.07
AUG,19,Mount Carmel,8,37,1542031.07,1415506.98,126524.09,407424,280899.96,126524.04,41752.97,35426.76,6326.21
AUG,19,Mount Carroll,4,17,356169.19,333679.65,22489.54,110577,88087.54,22489.46,7421.44,6296.99,1124.45
AUG,19,Mount Clare,2,10,440577.16,404946.29,35630.87,138529,102898.13,35630.87,11758.15,9976.62,1781.53
AUG,19,Mount Morris,6,26,668743.78,610998.87,57744.91,231025,173279.64,57745.36,19055.92,16168.67,2887.25
AUG,19,Mount Olive,7,32,1081316.26,995793.89,85522.37,303457,217921.79,85535.21,28226.67,23949.91,4276.76
AUG,19,Mount Prospect,7,32,1264031.58,1159126.41,104905.17,442900,337995.15,104904.85,34618.52,29373.28,5245.24
AUG,19,Mount Pulaski,3,15,436003.62,397935.22,38068.4,144158,106089.5,38068.5,12562.63,10659.19,1903.44
AUG,19,Mount Sterling,4,16,377441.85,346810.21,30631.64,114891,84259.88,30631.12,10108.24,8576.7,1531.54
AUG,19,Mount Vernon,29,138,9122848.48,8380702.48,742146,2787853,2044926.2,742926.8,245165.68,208019.4,37146.28
AUG,19,Mount Zion,4,19,591601.95,539721.51,51880.44,203998,152117.49,51880.51,17120.63,14526.6,2594.03
AUG,19,Moweaqua,3,11,401715.53,367317.47,34398.06,123245,88846.94,34398.06,11351.37,9631.46,1719.91
AUG,19,Muddy,1,5,112784.76,108823.97,3960.79,25112,21151.21,3960.79,1307.05,1109.01,198.04
AUG,19,Mundelein,15,74,3723397,3423516.88,299880.12,1251126,951244.79,299881.21,98960.84,83966.78,14994.06
AUG,19,Murphysboro,9,45,2179634.35,2010163.71,169470.64,665527,496056.45,169470.55,55925.4,47451.85,8473.55
AUG,19,Naplate,4,17,480145.96,446884.28,33261.68,160934,127672.17,33261.83,10976.51,9313.4,1663.11
AUG,19,Naples,1,3,31772.16,27544.38,4227.78,11263,7035.22,4227.78,1395.16,1183.77,211.39
AUG,19,Nashville,11,52,2466847.89,2275895.74,190952.15,807383,616387.14,190995.86,63028.55,53478.78,9549.77
AUG,19,Nason,1,5,123173.97,110952.6,12221.37,41936,29714.58,12221.42,4033.04,3421.98,611.06
AUG,19,Nebo,1,5,56491.05,54846.84,1644.21,21534,19889.79,1644.21,542.63,460.42,82.21
AUG,19,Nelson,1,5,177902.59,167666.09,10236.5,57999,47762.46,10236.54,3377.95,2866.14,511.81
AUG,19,Neoga,3,13,579689,531928.91,47760.09,178531,130770.83,47760.17,15760.84,13372.82,2388.02
AUG,19,Neponset,2,9,264872.6,250196.1,14676.5,98564,83887.75,14676.25,4843.13,4109.32,733.81
AUG,19,New Athens,3,13,349109.26,318683.61,30425.65,118765,88339.14,30425.86,10040.57,8519.27,1521.3
AUG,19,New Baden,4,15,1126654.66,1044565.78,82088.88,366835,284746.11,82088.89,27089.31,22984.88,4104.43
AUG,19,New Berlin,4,20,806788.27,737571.38,69216.89,255079,185861.93,69217.07,22841.58,19380.75,3460.83
AUG,19,New Boston,2,9,330320.32,302425.88,27894.44,90918,63023.39,27894.61,9205.27,7810.54,1394.73
AUG,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
AUG,19,New Douglas,1,4,73187.5,68894.76,4292.74,23641,19348.16,4292.84,1416.55,1201.93,214.62
AUG,19,New Haven,1,5,242818.39,228710.69,14107.7,76992,62884.3,14107.7,4655.59,3950.19,705.4
AUG,19,New Holland,1,3,50486.78,46586.56,3900.22,18958,15057.71,3900.29,1287.05,1092.04,195.01
AUG,19,New Lenox,17,79,5837542.54,5396106.91,441435.63,1820940,1378955.12,441984.88,145854.87,123755.64,22099.23
AUG,19,New Milford,4,20,914491.46,832661.42,81830.04,285454,203623.55,81830.45,27004.04,22912.53,4091.51
AUG,19,New Minden,2,10,111022.94,100333.94,10689,40409,29719.95,10689.05,3527.39,2992.94,534.45
AUG,19,Newark,1,5,170270.21,156476.53,13793.68,54643,40849.4,13793.6,4551.89,3862.21,689.68
AUG,19,Newman,3,13,415411.39,386600.53,28810.86,141611,112800.24,28810.76,9507.56,8067.03,1440.53
AUG,19,Newton,8,33,972423.2,903412.3,69010.9,281055,212043.93,69011.07,22773.53,19323.03,3450.5
AUG,19,Niantic,1,3,124468.96,117785.58,6683.38,29051,22367.61,6683.39,2205.53,1871.36,334.17
AUG,19,Niles,26,128,9037371.55,8277587.36,759784.19,2878066,2118279.91,759786.09,250729.29,212739.99,37989.3
AUG,19,Nokomis,3,12,396364.57,358944.2,37420.37,104267,66846.44,37420.56,12348.91,10477.86,1871.05
AUG,19,Nora,1,4,80245.85,73258.72,6987.13,28689,21702.12,6986.88,2305.66,1956.32,349.34
AUG,19,Normal,13,58,4822155.7,4411251.2,410904.5,1578195,1167298.89,410896.11,135595.75,115050.96,20544.79
AUG,19,Norridge,10,48,5153662,4737461.84,416200.16,1612574,1196373.04,416200.96,137346.3,116536.23,20810.07
AUG,19,Norris,1,3,50605.06,43437.73,7167.33,17681,10513.59,7167.41,2365.21,2006.84,358.37
AUG,19,Norris City,3,12,454049.01,414995.84,39053.17,151428,112374.57,39053.43,12887.66,10935,1952.66
AUG,19,North Aurora,7,34,2065323.38,1892096.84,173226.54,650935,477706.71,173228.29,57165.33,48503.92,8661.41
AUG,19,North Chicago,11,53,5439296.7,5006932.13,432364.57,1933369,1501048.07,432320.93,142665.75,121049.74,21616.01
AUG,19,North City,1,5,225602.53,206440.82,19161.71,81762,62600.29,19161.71,6323.36,5365.28,958.08
AUG,19,North Pekin,5,24,1135586.19,1050760.09,84826.1,354112,269253.41,84858.59,28003.32,23760.4,4242.92
AUG,19,North Riverside,15,74,6501735.09,5942329.98,559405.11,2250495,1691089.58,559405.42,184603.73,156633.46,27970.27
AUG,19,North Utica,7,31,1535161.65,1414246.59,120915.06,483057,361989.93,121067.07,39952.11,33898.76,6053.35
AUG,19,Northlake,11,53,2377558.81,2172562.25,204996.56,732394,527362.15,205031.85,67660.62,57409.03,10251.59
AUG,19,Norwood,1,5,179032.76,164631.16,14401.6,55321,40919.4,14401.6,4752.56,4032.48,720.08
AUG,19,O'Fallon,15,70,3249532.9,2981265.23,268267.67,1066829,798562.2,268266.8,88528.07,75114.72,13413.35
AUG,19,Oak Forest,18,87,5943267.92,5462353.12,480914.8,1927832,1446918.35,480913.65,158701.37,134655.74,24045.63
AUG,19,Oak Grove,1,5,470065.26,433003.7,37061.56,136084,99022.44,37061.56,12230.27,10377.2,1853.07
AUG,19,Oak Lawn,40,197,15962833.44,14688466.07,1274367.37,5049300,3774892.02,1274407.98,420554.6,356834.22,63720.38
AUG,19,Oakbrook Terrace,12,58,6517738.06,5971851.05,545887.01,2081776,1535883.14,545892.86,180144.71,152850.06,27294.65
AUG,19,Oakdale,2,9,178616.6,167119.22,11497.38,58516,47018.62,11497.38,3794.08,3219.21,574.87
AUG,19,Oakford,1,4,123152.5,112714.78,10437.72,41171,30733.28,10437.72,3444.46,2922.58,521.88
AUG,19,Oakwood,4,20,1867579.18,1711733,155846.18,555681,399860.83,155820.17,51420.67,43629.67,7791
AUG,19,Oakwood Hills,1,4,29552.64,27912.7,1639.94,10883,9243.06,1639.94,541.19,459.19,82
AUG,19,Oblong,2,8,306132.7,283118.76,23013.94,85411,62397.04,23013.96,7594.67,6443.97,1150.7
AUG,19,Oconee,1,5,405798.74,378768.84,27029.9,111840,84810.31,27029.69,8919.78,7568.3,1351.48
AUG,19,Odell,2,9,351486.92,322200.35,29286.57,93100,63813.38,29286.62,9664.64,8200.31,1464.33
AUG,19,Ogden,5,22,835112.22,769024.33,66087.89,275494,209405.82,66088.18,21808.96,18504.58,3304.38
AUG,19,Ogle County,4,15,319694.31,293135.81,26558.5,110591,84032.51,26558.49,8764.34,7436.4,1327.94
AUG,19,Oglesby,15,68,2396806.69,2231875.19,164931.5,744693,579757.61,164935.39,54428.58,46181.82,8246.76
AUG,19,Ohio,2,8,171787.53,155577.38,16210.15,47982,31766.15,16215.85,5351.15,4540.37,810.78
AUG,19,Ohlman,1,5,181008.19,163753.05,17255.14,66623,49367.86,17255.14,5694.2,4831.45,862.75
AUG,19,Okawville,6,27,1056131.95,981977.56,74154.39,331802,257647.67,74154.33,24470.88,20763.16,3707.72
AUG,19,Old Shawneetown,1,3,64358.55,57132.19,7226.36,17855,10628.64,7226.36,2384.68,2023.36,361.32
AUG,19,Olney,12,54,2698953.51,2473139.82,225813.69,771123,545258.17,225864.83,74535.34,63242.12,11293.22
AUG,19,Olympia Fields,3,13,851754.93,786969.21,64785.72,305111,240325.48,64785.52,21379.19,18139.91,3239.28
AUG,19,Onarga,1,4,216010.77,198315.41,17695.36,81204,63508.65,17695.35,5839.46,4954.7,884.76
AUG,19,Oquawka,5,24,493673.13,447051.98,46621.15,141582,94867.14,46714.86,15415.94,13080.19,2335.75
AUG,19,Orangeville,3,13,227091.63,209551.82,17539.81,73050,55510.05,17539.95,5788.16,4911.17,876.99
AUG,19,Oreana,1,5,250897.17,225240.52,25656.65,78201,52544.35,25656.65,8466.68,7183.85,1282.83
AUG,19,Oregon,12,54,2416251.71,2201736.97,214514.74,782822,568290.83,214531.17,70795.11,60068.58,10726.53
AUG,19,Orient,1,5,246148.53,224245.08,21903.45,69781,47878,21903,7227.96,6132.82,1095.14
AUG,19,Orion,4,17,399840.16,367969.1,31871.06,130387,98514.77,31872.23,10517.67,8924.09,1593.58
AUG,19,Orland Hills,4,20,2466747.28,2278035.79,188711.49,744028,555316.46,188711.54,62274.74,52839.17,9435.57
AUG,19,Orland Park,16,78,3197189,2930232.25,266956.75,1071213,804246.73,266966.27,88098.78,74750.47,13348.31
AUG,19,Oswego,12,60,3889651.76,3579694.29,309957.47,1290205,980249.72,309955.28,102285.07,86787.34,15497.73
AUG,19,Ottawa,38,178,9661305.03,8928590.09,732714.94,3123617,2390854.84,732762.16,241811.55,205173.44,36638.11
AUG,19,Palestine,3,12,184400.86,171754.9,12645.96,50413,37767.24,12645.76,4173.1,3540.82,632.28
AUG,19,Palmyra,3,13,239636.13,218108.17,21527.96,78490,56962,21528,7104.29,6027.88,1076.41
