Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
AUG,20,Lacon,6,28,832969.49,769940.98,63028.51,246438,183408.78,63029.22,21429.9,18278.45,3151.45
AUG,20,Ladd,3,15,440044.03,399259.05,40784.98,135105,94319.3,40785.7,13867.29,11827.99,2039.3
AUG,20,Lake County,61,313,16296700.82,14942289.77,1354411.05,5364973,4010567.3,1354405.7,460498.75,392778.37,67720.38
AUG,20,Lake In the Hills,12,59,4284887.86,3935808.47,349079.39,1328047,978414.86,349632.14,118874.86,101393.27,17481.59
AUG,20,Lake Villa,12,60,3172165.52,2911520.34,260645.18,1060445,799620.06,260824.94,88680.65,75639.38,13041.27
AUG,20,Lake Zurich,15,83,5743442.42,5267250.1,476192.32,1732910,1256719.41,476190.59,161904.97,138095.4,23809.57
AUG,20,Lakemoor,5,28,2212905.3,2039392.43,173512.87,724585,551071.2,173513.8,58994.72,50319.03,8675.69
AUG,20,Lakewood,3,9,36779.1,32747.98,4031.12,15871,11839.92,4031.08,1370.62,1169.06,201.56
AUG,20,Lamoille,1,5,77475.23,72937.41,4537.82,23641,19102.83,4538.17,1542.99,1316.08,226.91
AUG,20,Lanark,3,12,350108.56,323833.04,26275.52,118235,91959.51,26275.49,8933.54,7619.78,1313.76
AUG,20,Lansing,17,89,5554290.47,5109306.47,444984,1939831,1494851.11,444979.89,151293.31,129044.28,22249.03
AUG,20,Lawrence County,8,43,3106234.22,2851579.85,254654.37,812741,558113.32,254627.68,86573.52,73842.13,12731.39
AUG,20,Lawrenceville,11,56,2093029.52,1900717.74,192311.78,550259,357949.33,192309.67,65385.63,55770.12,9615.51
AUG,20,Leaf River,2,7,115311.12,105027.84,10283.28,41262,30978.61,10283.39,3496.31,2982.15,514.16
AUG,20,Lebanon,7,34,1984198.17,1842318.63,141879.54,603827,461946.89,141880.11,48239.29,41145.28,7094.01
AUG,20,Lee,1,5,69874.84,62785.97,7088.87,23504,16415.33,7088.67,2410.17,2055.73,354.44
AUG,20,Lee County,7,31,1126325.73,1024949.39,101376.34,362381,261004.33,101376.67,34468.16,29399.31,5068.85
AUG,20,Leland,1,5,130521.43,122438.69,8082.74,39526,31443.26,8082.74,2748.12,2343.99,404.13
AUG,20,Lemont,22,112,6766077.62,6224090.46,541987.16,2156875,1614888.13,541986.87,184275.79,157176.39,27099.4
AUG,20,Lena,4,21,603257.37,549111.53,54145.84,163655,109509.2,54145.8,18409.56,15702.28,2707.28
AUG,20,Lenzburg,2,8,301793.42,280613.25,21180.17,90739,69408.43,21330.57,7252.46,6185.93,1066.53
AUG,20,Leonore,1,4,96513.19,93567.26,2945.93,28523,25577.09,2945.91,1001.65,854.35,147.3
AUG,20,Leroy,6,31,1390111.47,1279216.5,110894.97,431466,320363.13,111102.87,37775.1,32219.93,5555.17
AUG,20,Lewistown,6,29,715783.95,651599.91,64184.04,208719,144534.71,64184.29,21822.72,18613.51,3209.21
AUG,20,Lexington,3,15,367393.88,339342.93,28050.95,113916,85865.36,28050.64,9537.24,8134.69,1402.55
AUG,20,Liberty,1,5,46809.73,49718.43,-2908.7,14648,17556.7,-2908.7,-988.96,-843.53,-145.43
AUG,20,Lily Lake,1,6,631953.85,593996.39,37957.46,188939,150981.54,37957.46,12905.52,11007.65,1897.87
AUG,20,Limestone,1,5,170404.88,157139.36,13265.52,49385,36119.56,13265.44,4510.24,3846.97,663.27
AUG,20,Lincoln,25,144,7489864.15,6848924.31,640939.84,2445376,1804555.41,640820.59,217879.23,185838.18,32041.05
AUG,20,Lindenhurst,3,18,1401477.45,1305068.12,96409.33,475652,379258.98,96393.02,32773.69,27954.04,4819.65
AUG,20,Litchfield,14,73,4380504.69,4040176.49,340328.2,1248063,907519.54,340543.46,115785.26,98758.01,17027.25
AUG,20,Little York,1,3,47974.12,43412.92,4561.2,17145,12583.8,4561.2,1550.84,1322.77,228.07
AUG,20,Livingston,3,12,388107.11,352701.29,35405.82,105455,70049.13,35405.87,12037.95,10267.66,1770.29
AUG,20,Livingston County,4,17,619409.27,583646.52,35762.75,203155,167392.31,35762.69,12159.26,10371.14,1788.12
AUG,20,Loami,1,3,63572.9,58663.31,4909.59,22924,17990.51,4933.49,1677.34,1430.67,246.67
AUG,20,Lockport,17,85,5337604.01,4905005.19,432598.82,1618721,1186121.99,432599.01,147084.12,125454.1,21630.02
AUG,20,Loda,2,9,363274.08,328690.7,34583.38,130653,96069.62,34583.38,11758.35,10029.18,1729.17
AUG,20,Logan County,5,25,834613.47,768485.51,66127.96,283560,217431.75,66128.25,22483.59,19177.17,3306.42
AUG,20,Lomax,2,9,248094.02,226802.84,21291.18,76595,55303.82,21291.18,7238.99,6174.43,1064.56
AUG,20,Lombard,6,31,1442040,1332279.09,109760.91,478496,368735.29,109760.71,37318.67,31830.64,5488.03
AUG,20,London Mills,2,8,193388.05,174579.98,18808.07,63089,44280.98,18808.02,6394.72,5454.32,940.4
AUG,20,Long Creek,3,18,1472503.75,1369584.81,102918.94,477734,374813.79,102920.21,34992.97,29846.95,5146.02
AUG,20,Long Grove,5,22,367168.81,342786.38,24382.43,112862,88479.48,24382.52,8290.12,7070.98,1219.14
AUG,20,Loraine,1,4,173325.15,159442.93,13882.22,45025,31142.35,13882.65,4720.13,4026,694.13
AUG,20,Lostant,1,5,93684.65,82333.11,11351.54,34190,22838.46,11351.54,3859.53,3291.95,567.58
AUG,20,Louisville,1,5,54609.53,46720.2,7889.33,16639,8749.67,7889.33,2682.41,2287.93,394.48
AUG,20,Loves Park,62,358,24647815.68,22632115.47,2015700.21,8240936,6225222.32,2015713.68,685343.78,584557.91,100785.87
AUG,20,Lovington,2,10,126551.54,114272.55,12278.99,43772,31493.01,12278.99,4174.86,3560.91,613.95
AUG,20,Ludlow,1,3,174138.76,163112.5,11026.26,42947,31920.74,11026.26,3748.96,3197.64,551.32
AUG,20,Lyndon,3,15,326493.14,302370.52,24122.62,98267,74144.38,24122.62,8201.78,6995.65,1206.13
AUG,20,Lynwood,15,83,5950350.01,5498736.84,451613.17,1940975,1489353.78,451621.22,153551.49,130970.39,22581.1
AUG,20,Lyons,20,110,7217973.66,6593599.55,624374.11,2315667,1691293.82,624373.18,212287.07,181068.37,31218.7
AUG,20,Machesney Park,14,78,5311123.23,4906031.95,405091.28,1722669,1317579.08,405089.92,137730.96,117476.42,20254.54
AUG,20,Mackinaw,1,4,78055.04,67670.11,10384.93,29512,19127.17,10384.83,3530.83,3011.6,519.23
AUG,20,Macomb,11,44,1783969.09,1635684.49,148284.6,564554,416199.4,148354.6,50440.61,43022.89,7417.72
AUG,20,Macon,3,16,990808.95,899429.42,91379.53,304352,212912.76,91439.24,31089.33,26517.38,4571.95
AUG,20,Macon County,2,11,515009.56,459981.47,55028.09,194717,139689.06,55027.94,18709.54,15958.13,2751.41
AUG,20,Macoupin County,6,22,494021.07,452691.63,41329.44,152567,111237.73,41329.27,14052.02,11985.55,2066.47
AUG,20,Madison,13,69,4394616.57,4012726.09,381890.48,1384171,1002315.63,381855.37,129830.89,110738.1,19092.79
AUG,20,Madison County,32,154,9001634.47,8287891.39,713743.08,2547415,1834078.81,713336.19,242534.54,206867.71,35666.83
AUG,20,Maeystown,1,5,31097.75,30715.68,382.07,11314,10933.49,380.51,129.38,110.35,19.03
AUG,20,Magnolia,1,5,84988.16,78080.56,6907.6,31299,24391.4,6907.6,2348.57,2003.2,345.37
AUG,20,Mahomet,4,20,1000054.1,919232.62,80821.48,337394,256589.98,80804.02,27473.31,23433.12,4040.19
AUG,20,Malta,2,8,253342.3,234844.12,18498.18,81289,62790.98,18498.02,6289.26,5364.36,924.9
AUG,20,Manhattan,6,36,1982769.55,1807850.58,174918.97,664276,489358,174918,59472.31,50726.38,8745.93
AUG,20,Manito,2,10,317610.32,283962.82,33647.5,112189,78521.1,33667.9,11447.18,9763.78,1683.4
AUG,20,Manlius,1,4,93183.4,89424.94,3758.46,40677,36919.29,3757.71,1277.66,1089.77,187.89
AUG,20,Mansfield,2,11,293144.04,269725.38,23418.66,98465,75046.8,23418.2,7962.25,6791.33,1170.92
AUG,20,Manteno,13,65,4276092.57,3880106.45,395986.12,1373353,977420.55,395932.45,134617.25,114820.6,19796.65
AUG,20,Maple Park,3,15,436859.25,403916.24,32943.01,156024,123080.99,32943.01,11200.7,9553.53,1647.17
AUG,20,Mapleton,1,5,137410.27,125942.32,11467.95,53377,41909.05,11467.95,3899.16,3325.76,573.4
AUG,20,Maquon,1,3,90640.39,81020.74,9619.65,28953,19333.29,9619.71,3270.69,2789.7,480.99
AUG,20,Marengo,13,69,2570287.03,2368672.44,201614.59,819487,617872.26,201614.74,68549.3,58468.56,10080.74
AUG,20,Marietta,2,10,385012.62,345483.49,39529.13,106011,66481.98,39529.02,13439.84,11463.39,1976.45
AUG,20,Marine,2,9,385019.2,353506.34,31512.86,123895,92382,31513,10714.45,9138.79,1575.66
AUG,20,Marion,32,168,8874221.42,8156747.11,717474.31,2675809,1957996.7,717812.3,244056.56,208165.92,35890.64
AUG,20,Marion County,4,17,966406.13,906574.54,59831.59,276016,216185.19,59830.81,20342.43,17350.89,2991.54
AUG,20,Marissa,2,11,389603.92,355853.84,33750.08,122890,89140.02,33749.98,11475.05,9787.55,1687.5
AUG,20,Mark,1,5,136835.36,122699.15,14136.21,46152,32015.39,14136.61,4806.42,4099.59,706.83
AUG,20,Markham,12,66,5017021.16,4582569.33,434451.83,1773759,1339305.27,434453.73,147714.23,125991.56,21722.67
AUG,20,Maroa,3,16,632594.11,578335.73,54258.38,227382,173123.46,54258.54,18447.91,15734.98,2712.93
AUG,20,Marseilles,11,56,2310418.46,2142792.17,167626.29,723108,555481.73,167626.27,56993.09,48611.76,8381.33
AUG,20,Marshall,6,36,3543868.29,3232262.1,311606.19,1022519,710804.8,311714.2,105982.94,90397.23,15585.71
AUG,20,Martinsville,2,12,541056.26,494771.81,46284.45,182591,136305.96,46285.04,15736.93,13422.68,2314.25
AUG,20,Martinton,1,3,111958.44,100073.58,11884.86,32018,20132.25,11885.75,4041.18,3446.89,594.29
AUG,20,Mascoutah,11,49,2379842.15,2181596.26,198245.89,762420,564174.25,198245.75,67403.81,57491.48,9912.33
AUG,20,Mason City,6,29,713643.03,658188.44,55454.59,217295,161841.16,55453.84,18854.38,16081.67,2772.71
AUG,20,Mason County,6,23,401690,379774.13,21915.87,130501,108585.12,21915.88,7451.56,6355.74,1095.82
AUG,20,Matherville,1,3,94065.22,87101.03,6964.19,20858,13893.69,6964.31,2367.87,2019.66,348.21
AUG,20,Matteson,10,52,3166665.32,2899602.46,267062.86,1224037,956974.02,267062.98,90801.56,77448.4,13353.16
AUG,20,Mattoon,29,165,11237313.68,10318488.71,918824.97,3439509,2521053.49,918455.51,312275.3,266352.5,45922.8
AUG,20,Maywood,2,12,834457.15,749855.5,84601.65,328558,243956.75,84601.25,28764.49,24534.42,4230.07
AUG,20,Mazon,1,5,203811.5,180573.79,23237.71,69012,45774.29,23237.71,7900.82,6738.93,1161.89
AUG,20,McClure,1,5,143206.07,127064.88,16141.19,35767,19625.71,16141.29,5488.04,4680.98,807.06
AUG,20,McCook,5,25,1553159.12,1424174.7,128984.42,507730,378719.72,129010.28,43863.45,37412.96,6450.49
AUG,20,McCullom Lake,3,18,674928.23,624640.97,50287.26,266744,216451.3,50292.7,17099.5,14584.87,2514.63
AUG,20,McDonough County,1,3,74106.72,66679.65,7427.07,22005,14577.93,7427.07,2525.22,2153.87,371.35
AUG,20,McHenry,37,172,10963634.08,10082119.07,881515.01,3520065,2638558.46,881506.54,299712.88,255637.43,44075.45
AUG,20,McHenry County,31,162,7012645.2,6408967.55,603677.65,2350464,1746798.9,603665.1,205246.76,175063.43,30183.33
AUG,20,McLean,1,5,775296.34,709842.59,65453.75,222754,157300.27,65453.73,22254.28,18981.59,3272.69
AUG,20,McLean County,6,25,1642057.02,1508766.53,133290.49,525080,391788.95,133291.05,45319.05,38654.5,6664.55
AUG,20,Mcleansboro,3,17,588310.43,541830.84,46479.59,191241,144761.41,46479.59,15803.08,13479.11,2323.97
AUG,20,McNabb,1,4,59864.14,54590.04,5274.1,17352,12077.9,5274.1,1793.25,1529.54,263.71
AUG,20,Mechanicsburg,3,13,382206,345043.48,37162.52,127615,90452.48,37162.52,12635.33,10777.19,1858.14
AUG,20,Melrose Park,28,146,8804729.38,7988990.23,815739.15,2988922,2173184.9,815737.1,277351.03,236564.11,40786.92
AUG,20,Melvin,1,5,159218.14,149057.74,10160.4,48556,38395.6,10160.4,3454.52,2946.5,508.02
AUG,20,Menard County,4,16,242564.33,220228.56,22335.77,79867,57530.28,22336.72,7594.5,6477.66,1116.84
AUG,20,Mendon,3,15,453937.84,407833.35,46104.49,142345,96240.57,46104.43,15675.66,13370.42,2305.24
AUG,20,Mendota,17,83,3063425.24,2831629.44,231795.8,932613,700903.5,231709.5,78781.51,67195.97,11585.54
AUG,20,Menominee,2,6,77973.63,72189.77,5783.86,25873,20090.03,5782.97,1966.26,1677.1,289.16
AUG,20,Meredosia,3,16,698528.86,636645.74,61883.12,222421,160537.93,61883.07,21040.26,17946.1,3094.16
AUG,20,Merrionette Park,4,20,2959127.79,2717607.71,241520.08,985040,743519.92,241520.08,82116.93,70040.9,12076.03
AUG,20,Metamora,3,14,617897.56,561077.4,56820.16,199089,142268.84,56820.16,19318.92,16477.91,2841.01
AUG,20,Metcalf,1,5,191239.07,174486.62,16752.45,48080,31328.24,16751.76,5695.62,4858.03,837.59
AUG,20,Metropolis,11,53,4531898.43,4152612.97,379285.46,1235837,856446.03,379390.97,128992.99,110023.43,18969.56
AUG,20,Middletown,1,4,74961.39,67908.34,7053.05,23437,16383.95,7053.05,2398.05,2045.4,352.65
AUG,20,Midlothian,23,128,8699833.36,7976233.98,723599.38,3060384,2336872.22,723511.78,253936.59,216592.93,37343.66
AUG,20,Milan,13,65,2310389.2,2091526.28,218862.92,690860,471997.17,218862.83,74413.41,63470.26,10943.15
AUG,20,Milford,2,9,206607.21,185263.01,21344.2,64298,42953.88,21344.12,7257.04,6189.83,1067.21
AUG,20,Milledgeville,4,18,258536.04,231594.71,26941.33,98288,71346.33,26941.67,9160.14,7813.06,1347.08
AUG,20,Millington,2,9,258765.82,232088.31,26677.51,88108,61430.8,26677.2,9070.3,7736.43,1333.87
AUG,20,Millstadt,9,42,1632075.32,1484859.71,147215.61,521494,374278.75,147215.25,50053.15,42692.4,7360.75
AUG,20,Mineral,1,6,118729.7,106793.59,11936.11,41016,29080.06,11935.94,4058.23,3461.44,596.79
AUG,20,Minier,3,14,387353.83,354327.64,33026.19,131317,98290.81,33026.19,11228.96,9577.64,1651.32
AUG,20,Minonk,3,11,734780.99,666700.38,68080.61,217491,149444.83,68046.17,23135.76,19733.45,3402.31
AUG,20,Minooka,9,44,1923425.02,1751304.73,172120.29,584017,411597.9,172419.1,58622.56,50001.59,8620.97
AUG,20,Mokena,18,101,9049803.45,8379494.32,670309.13,2887314,2217633.09,669680.91,227691.79,194207.72,33484.07
AUG,20,Moline,35,154,7527566.17,6876967.87,650598.3,2245942,1595365.33,650576.67,221196.36,188667.49,32528.87
AUG,20,Momence,7,35,1785915.23,1629779.78,156135.45,541404,385207.21,156196.79,53106.99,45297.14,7809.85
AUG,20,Monee,10,56,3056427.66,2792570.81,263856.85,992757,728901.37,263855.63,89711.02,76518.22,13192.8
AUG,20,Monmouth,14,63,1894348.24,1739201.33,155146.91,610612,455454.14,155157.86,52754.02,44996.1,7757.92
AUG,20,Monroe Center,4,22,932296.86,861917.3,70379.56,290913,220696.99,70216.01,23873.5,20362.69,3510.81
AUG,20,Monroe County,5,21,523945.01,487049.67,36895.34,172731,135835.38,36895.62,12544.56,10699.77,1844.79
AUG,20,Montgomery,10,53,3341742.75,3065705.01,276037.74,1029355,753508.59,275846.41,93787.88,79995.56,13792.32
AUG,20,Monticello,10,51,2071451.22,1888505.8,182945.42,658987,476040.57,182946.43,62202.11,53054.76,9147.35
AUG,20,Montrose,1,6,335792.73,300397.15,35395.58,134961,99565.52,35395.48,12034.48,10264.7,1769.78
AUG,20,Morgan County,4,22,1269945.9,1155886.11,114059.79,424620,310560.21,114059.79,38780.38,33077.38,5703
AUG,20,Morris,24,117,6017792.16,5490540.67,527251.49,2053732,1526384.13,527347.87,179298.24,152930.89,26367.35
AUG,20,Morrison,4,20,622871.11,576225.3,46645.81,178717,132071.27,46645.73,15859.62,13527.33,2332.29
AUG,20,Morrisonville,3,17,711892.17,662427.56,49464.61,204683,155218.47,49464.53,16817.91,14344.69,2473.22
AUG,20,Morton Grove,9,53,6519052.2,6002852.1,516200.1,2027049,1510859.67,516189.33,175504.29,149694.81,25809.48
AUG,20,Moultrie County,6,27,1636946.73,1505066.7,131880.03,520806,388926.09,131879.91,44839.19,38245.19,6594
AUG,20,Mounds,1,3,41644.26,36474.51,5169.75,11332,6162.25,5169.75,1757.71,1499.22,258.49
AUG,20,Mount Auburn,2,10,183414.55,169624.35,13790.2,50399,36608.86,13790.14,4688.63,3999.13,689.5
AUG,20,Mount Carmel,11,53,2173666.1,1991115.71,182550.39,574525,391975.26,182549.74,62066.97,52939.48,9127.49
AUG,20,Mount Carroll,5,21,346453.33,314694.27,31759.06,103045,71286.56,31758.44,10797.92,9209.98,1587.94
AUG,20,Mount Clare,2,12,605889.35,551913.76,53975.59,184200,130224.48,53975.52,18351.82,15653.03,2698.79
AUG,20,Mount Morris,6,27,1062709.3,975192.04,87517.26,360659,273141.69,87517.31,29755.93,25380.06,4375.87
AUG,20,Mount Olive,5,22,826377.59,745546.09,80831.5,217541,136725.49,80815.51,27477.36,23436.57,4040.79
AUG,20,Mount Prospect,16,74,2343150.82,2154524.11,188626.71,800120,611492.85,188627.15,64133.44,54702.08,9431.36
AUG,20,Mount Pulaski,3,16,274560.42,249974.55,24585.87,91463,66877.22,24585.78,8359.21,7129.92,1229.29
AUG,20,Mount Sterling,5,22,562720.81,518942.85,43777.96,162066,118287.95,43778.05,14884.52,12695.62,2188.9
AUG,20,Mount Vernon,31,166,11381859,10436745.81,945113.19,3386465,2441771,944694,321196.6,273961.81,47234.79
AUG,20,Mount Zion,4,21,961367.83,866622.07,94745.76,339327,244580.8,94746.2,32213.75,27476.43,4737.32
AUG,20,Moweaqua,3,13,336251.78,306661.64,29590.14,116087,86499.75,29587.25,10059.65,8580.29,1479.36
AUG,20,Muddy,1,5,49411.97,44657.98,4753.99,11532,6778.16,4753.84,1616.37,1378.67,237.7
AUG,20,Mulberry Grove,2,11,357445.16,324787.8,32657.36,107317,74658.24,32658.76,11104.01,9471.07,1632.94
AUG,20,Mundelein,14,70,2886083.6,2663503.31,222580.29,954548,731967.12,222580.88,75677.61,64548.56,11129.05
AUG,20,Murphysboro,9,51,2529995.08,2352704.48,177290.6,742783,565498.83,177284.17,60276.61,51412.4,8864.21
AUG,20,Naplate,4,18,651363.16,597376.59,53986.57,228771,174784.64,53986.36,18355.42,15656.1,2699.32
AUG,20,Naples,1,3,36020.32,32860.1,3160.22,12709,9549.09,3159.91,1074.36,916.36,158
AUG,20,Nashville,11,59,2591400.47,2377211.88,214188.59,819099,604933.6,214165.4,72816.36,62108.08,10708.28
AUG,20,Nason,1,5,295998.8,272899.25,23099.55,91420,68320.45,23099.55,7853.82,6698.85,1154.97
AUG,20,Nebo,1,5,112762.16,102987.02,9775.14,37927,28151.88,9775.12,3323.56,2834.8,488.76
AUG,20,Nelson,1,5,176439.75,162047.04,14392.71,60334,45941.29,14392.71,4893.48,4173.85,719.63
AUG,20,Neoga,3,15,508867.92,462872.75,45995.17,171798,125801.19,45996.81,15639,13339.15,2299.85
AUG,20,Neponset,2,9,311025.12,285919.25,25105.87,109956,84850.16,25105.84,8536.03,7280.73,1255.3
AUG,20,New Athens,4,19,695068.37,637447.9,57620.47,203904,146283.58,57620.42,19590.98,16709.96,2881.02
AUG,20,New Baden,5,22,1162729.51,1059260.45,103469.06,353077,249698.69,103378.31,35148.76,29979.82,5168.94
AUG,20,New Berlin,4,21,779676.25,723831.92,55844.33,248062,192125.7,55936.3,19018.52,16221.69,2796.83
AUG,20,New Boston,2,10,376219.16,340538.5,35680.66,104694,69013.34,35680.66,12131.57,10347.52,1784.05
AUG,20,New Canton,3,7,0,0,0,0,0,0,0,0,0
AUG,20,New Douglas,1,4,138574.25,126456.99,12117.26,40213,28095.74,12117.26,4119.9,3514.03,605.87
AUG,20,New Haven,1,5,67028.09,63080.26,3947.83,25377,21429.17,3947.83,1342.28,1144.88,197.4
AUG,20,New Holland,1,3,95304.46,90883.9,4420.56,29693,25272.44,4420.56,1503.05,1282.01,221.04
AUG,20,New Lenox,18,85,5680482.4,5245227.63,435254.77,1835044,1399855.93,435188.07,147964.17,126204.74,21759.43
AUG,20,New Milford,3,18,1105012.93,1024054.28,80958.65,334579,253620.98,80958.02,27525.75,23477.85,4047.9
AUG,20,New Minden,2,10,140510.84,127714.29,12796.55,52509,39712.46,12796.54,4350.96,3711.11,639.85
AUG,20,Newark,1,5,201059.28,180585.73,20473.55,53638,33164.45,20473.55,6961.08,5937.39,1023.69
AUG,20,Newman,3,13,383147.13,353401.69,29745.44,133129,103382.32,29746.68,10113.96,8626.61,1487.35
AUG,20,Newton,8,35,770176.47,711509.26,58667.21,221579,162911.96,58667.04,19946.9,17013.54,2933.36
AUG,20,Niantic,1,5,183218.6,177854.67,5363.93,56894,51529.73,5364.27,1823.87,1555.65,268.22
AUG,20,Niles,28,153,13831675.36,12819234.7,1012440.66,4314863,3302396.65,1012466.35,344239,293615.62,50623.38
AUG,20,Nokomis,3,14,402810.63,374810.84,27999.79,111525,83525.28,27999.72,9519.89,8119.91,1399.98
AUG,20,Nora,1,4,48458.48,41639.96,6818.52,18129,11310.58,6818.42,2318.25,1977.33,340.92
AUG,20,Normal,14,73,5812234.87,5301093.66,511141.21,2000169,1488744.07,511424.93,173884.76,148313.47,25571.29
AUG,20,Norridge,11,61,6584614.12,6035540.67,549073.45,2098667,1549593.46,549073.54,186685.12,159231.42,27453.7
AUG,20,Norris,1,3,7565.38,6743.06,822.32,2018,1195.68,822.32,279.59,238.47,41.12
AUG,20,Norris City,3,14,506320.86,467839.04,38481.82,137577,99095.28,38481.72,13083.86,11159.77,1924.09
AUG,20,North Aurora,5,26,1780488.8,1636925.5,143563.3,581696,438132.55,143563.45,48811.7,41633.51,7178.19
AUG,20,North Chicago,16,91,6854485.55,6306361.48,548124.07,2330358,1782241.08,548116.92,186359.81,158953.95,27405.86
AUG,20,North City,1,5,190045.12,175674.19,14370.93,63596,49224.99,14371.01,4886.14,4167.59,718.55
AUG,20,North Pekin,5,26,1714746.39,1564469.46,150276.93,495062,344785.13,150276.87,51094.25,43580.4,7513.85
AUG,20,North Riverside,17,95,8449485.05,7740605.33,708879.72,3047357,2338478.45,708878.55,241018.84,205574.91,35443.93
AUG,20,North Utica,9,40,1507520.42,1400282.15,107238.27,462061,354792.72,107268.28,36471.34,31107.92,5363.42
AUG,20,Northlake,9,48,2352910.83,2133811.81,219099.02,747209,528070.52,219138.48,74507.23,63550.29,10956.94
AUG,20,Norwood,1,5,185081.63,169266.91,15814.72,57062,41247.06,15814.94,5377.08,4586.34,790.74
AUG,20,O'Fallon,15,74,3470822.15,3202465.25,268356.9,1082191,813834.33,268356.67,91241.65,77823.8,13417.85
AUG,20,Oak Forest,18,103,7915341.89,7309936.88,605405.01,2678589,2073184.79,605404.21,205837.82,175567.53,30270.29
AUG,20,Oak Grove,1,6,528675.5,471375.12,57300.38,149515,92214.49,57300.51,19482.24,16617.2,2865.04
AUG,20,Oak Lawn,41,228,17583932.5,16260495.3,1323437.2,5663467,4340005.17,1323461.83,449977.48,383804.37,66173.11
AUG,20,Oakbrook Terrace,13,74,8519976.51,7855708.85,664267.66,2860945,2196688.77,664256.23,225847.32,192634.47,33212.85
AUG,20,Oakdale,2,11,202510.06,190021.6,12488.46,68053,55564.44,12488.56,4246.17,3621.73,624.44
AUG,20,Oakford,1,4,214345.07,197488.51,16856.56,57450,40593.44,16856.56,5731.28,4888.45,842.83
AUG,20,Oakwood,5,27,2589392.22,2362455.84,226936.38,753424,526493.83,226930.17,77156.46,65809.91,11346.55
AUG,20,Oakwood Hills,1,4,20109.14,18782.79,1326.35,6428,5102.35,1325.65,267.17,227.88,39.29
AUG,20,Oblong,2,8,252844.76,236070.06,16774.7,69108,52333.3,16774.7,5703.44,4864.7,838.74
AUG,20,Oconee,1,6,419653.06,390670.87,28982.19,114747,85764.81,28982.19,9853.96,8404.85,1449.11
AUG,20,Odell,3,13,379025.44,344281.55,34743.89,96009,61264.43,34744.57,11813.26,10076.02,1737.24
AUG,20,Ogden,5,23,856865.48,792819.18,64046.3,271899,207853,64046,21775.73,18573.43,3202.3
AUG,20,Ogle County,6,25,399413.54,363318.71,36094.83,147923,111827.9,36095.1,12272.4,10467.62,1804.78
AUG,20,Oglesby,13,63,2323109.55,2143979.65,179129.9,733640,554512.88,179127.12,60903.52,51947.11,8956.41
AUG,20,Ohio,1,3,148205.21,139757.14,8448.07,43022,34573.63,8448.37,2872.47,2450.05,422.42
AUG,20,Ohlman,1,5,239277.87,217729.48,21548.39,87473,65924.79,21548.21,7326.37,6248.96,1077.41
AUG,20,Okawville,6,27,845581,774661.09,70919.91,278216,207295.82,70920.18,24112.95,20566.92,3546.03
AUG,20,Old Shawneetown,1,3,75410.2,67995.81,7414.39,21068,13653.61,7414.39,2520.88,2150.16,370.72
AUG,20,Olney,13,65,3779678.31,3488752.93,290925.38,1125455,834475.72,290979.28,98933.09,84384.11,14548.98
AUG,20,Olympia Fields,3,13,1145082.38,1042074.79,103007.59,429854,326846.24,103007.76,35022.62,29872.24,5150.38
AUG,20,Onarga,1,4,236321.15,217751.06,18570.09,97771,79201.94,18569.06,6313.47,5385.01,928.46
AUG,20,Oneida,1,4,231531.14,214683.86,16847.28,77377,60529.72,16847.28,5728.05,4885.69,842.36
AUG,20,Oquawka,4,19,769780.48,696390.9,73389.58,214737,141347.19,73389.81,24952.53,21283.04,3669.49
AUG,20,Orangeville,3,12,243727.71,231895.21,11832.5,89959,78126.5,11832.5,4023.06,3431.42,591.64
AUG,20,Oreana,1,5,358374.46,341419.78,16954.68,129160,112205.37,16954.63,5764.58,4916.85,847.73
AUG,20,Oregon,12,59,2559087.53,2294537.3,264550.23,789002,524451.8,264550.2,89947.11,76719.62,13227.49
AUG,20,Orient,1,6,150668.03,135700.11,14967.92,51405,36441.52,14963.48,5087.67,4339.48,748.19
AUG,20,Orion,4,18,517570.91,474160.84,43410.07,154382,110972.81,43409.19,14759.22,12588.75,2170.47
AUG,20,Orland Hills,3,18,2002823.71,1836785.17,166038.54,632100,466061.4,166038.6,56453.12,48151.19,8301.93
AUG,20,Orland Park,20,98,4048667.96,3753836.46,294831.5,1374078,1079452.32,294625.68,100172.72,85441.44,14731.28
AUG,20,Oswego,11,60,3945598.66,3612131.05,333467.61,1361781,1028312.19,333468.81,113379.39,96705.94,16673.45
AUG,20,Ottawa,37,194,9956510.91,9190180.14,766330.77,3283607,2517276.88,766330.12,260553.01,222236.36,38316.65
AUG,20,Palestine,3,12,291935.05,272990.74,18944.31,106456,87511.74,18944.26,6441,5493.79,947.21
AUG,20,Palmyra,2,9,443537.42,399971.8,43565.62,149003,105437.38,43565.62,14812.31,12634.03,2178.28
AUG,20,Palos Hills,10,57,4101876.05,3782287.16,319588.89,1300742,981132.68,319609.32,108667.22,92686.73,15980.49
AUG,20,Pana,11,57,3207071.65,2971034.77,236036.88,975582,739543.62,236038.38,80253.37,68451.42,11801.95
AUG,20,Panama,3,13,348622.97,329336.05,19286.92,92936,73649.08,19286.92,6557.62,5593.26,964.36
