Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,20,Lake Villa,12,58,1852754.37,1691251.71,161502.66,591863,430340.81,161522.19,53302.42,45226.32,8076.1
MAR,20,Lake Zurich,15,81,2477278.36,2279673.35,197605.01,776771,579166.47,197604.53,65209.54,55329.31,9880.23
MAR,20,Lakemoor,5,27,1073432.47,984562.84,88869.63,357770,268900.37,88869.63,29326.87,24883.42,4443.45
MAR,20,Lamoille,1,5,49565.37,44895.67,4669.7,17516,12846.3,4669.7,1541.02,1307.53,233.49
MAR,20,Lanark,3,12,109853.6,102534.58,7319.02,37738,30418.98,7319.02,2415.27,2049.33,365.94
MAR,20,Lansing,17,87,3062473.74,2814318.85,248154.89,1056268,808113.66,248154.34,81890.83,69483.15,12407.68
MAR,20,Lawrence County,7,37,1780449.51,1635646.25,144803.26,506676,361868.1,144807.9,47786.6,40546.2,7240.4
MAR,20,Lawrenceville,11,56,1224399.63,1130812.92,93586.71,320437,226850.59,93586.41,30883.45,26204.13,4679.32
MAR,20,Leaf River,2,7,74936.11,67298.09,7638.02,26947,19309.35,7637.65,2520.44,2138.55,381.89
MAR,20,Lebanon,7,33,920354,846783.76,73570.24,291235,217665.47,73569.53,24277.93,20599.44,3678.49
MAR,20,Lee,1,5,36961.67,31520.47,5441.2,14417,8975.73,5441.27,1795.59,1523.53,272.06
MAR,20,Lee County,5,24,546154.59,509370.31,36784.28,170237,133453.03,36783.97,12138.73,10299.53,1839.2
MAR,20,Leland,1,5,67497.93,60411.59,7086.34,21387,14300.76,7086.24,2338.42,1984.11,354.31
MAR,20,Lemont,23,116,3761382.22,3467901.35,293480.87,1160100,866619.51,293480.49,96848.65,82174.61,14674.04
MAR,20,Lena,4,21,296365.64,275959.55,20406.09,88849,68485,20364,6720.14,5701.95,1018.19
MAR,20,Lenzburg,2,8,263032.92,240387.14,22645.78,73414,50768.4,22645.6,7473.02,6340.75,1132.27
MAR,20,Leonore,1,4,50188.71,44587.29,5601.42,18392,12790.58,5601.42,1848.45,1568.38,280.07
MAR,20,Leroy,6,32,950945.37,870830.27,80115.1,302847,222732.22,80114.78,26437.86,22432.13,4005.73
MAR,20,Lewistown,6,29,338580.17,309993.48,28586.69,97971,69384.86,28586.14,9433.48,8004.17,1429.31
MAR,20,Lexington,4,18,220690.12,199941.09,20749.03,71833,51084.62,20748.38,6846.96,5809.54,1037.42
MAR,20,Liberty,1,5,20344.86,17303.79,3041.07,7622,4580.93,3041.07,1003.55,851.5,152.05
MAR,20,Lily Lake,1,5,277209.38,259246.62,17962.76,85723,67760.34,17962.66,5927.68,5029.55,898.13
MAR,20,Limestone,1,5,57535.61,53198.12,4337.49,19229,14891.56,4337.44,1431.35,1214.48,216.87
MAR,20,Lincoln,24,138,3905553.08,3566807.52,338745.56,1319989,981430.09,338558.91,111724.56,94796.6,16927.96
MAR,20,Lindenhurst,4,23,827315.06,752672.47,74642.59,290338,215691.41,74646.59,24633.35,20901.02,3732.33
MAR,20,Litchfield,15,78,2431423.68,2233278.65,198145.03,718636,520578.96,198057.04,65358.84,55455.98,9902.86
MAR,20,Little York,1,3,30200.49,27411.31,2789.18,9113,6324.07,2788.93,920.39,780.93,139.46
MAR,20,Livingston,3,13,217562.62,204019.31,13543.31,63836,50292.69,13543.31,4469.22,3792.08,677.14
MAR,20,Livingston County,4,17,252230.01,229333.45,22896.56,83425,60528.44,22896.56,7555.86,6411.04,1144.82
MAR,20,Loami,1,3,22837.77,23490.31,-652.54,8089,8759.04,-670.04,-221.13,-187.62,-33.51
MAR,20,Lockport,17,85,2964556.12,2721489.68,243066.44,948584,705518.01,243065.99,80211.79,68058.49,12153.3
MAR,20,Loda,2,9,213740.34,193885.29,19855.05,72985,53129.95,19855.05,6552.16,5559.41,992.75
MAR,20,Logan County,5,25,409992.91,377849.26,32143.65,134644,102500.58,32143.42,10607.32,9000.16,1607.16
MAR,20,Lomax,2,9,122916.45,113825.68,9090.77,35328,26239.95,9088.05,2999.05,2544.65,454.4
MAR,20,Lombard,6,30,621233.86,557977.63,63256.23,223011,159754.87,63256.13,20874.51,17711.71,3162.8
MAR,20,London Mills,2,8,111466.61,102014.65,9451.96,36661,27209.04,9451.96,3119.15,2646.56,472.59
MAR,20,Long Creek,3,18,730303.22,663059.27,67243.95,252090,184846.25,67243.75,22190.49,18828.28,3362.21
MAR,20,Long Grove,5,22,217409.13,201885.27,15523.86,66942,51414.75,15527.25,5123.93,4347.58,776.35
MAR,20,Long Point,1,5,27450.79,25148.32,2302.47,7618,5315.53,2302.47,759.81,644.69,115.12
MAR,20,Loraine,1,4,81231.16,75505.59,5725.57,24464,18738.43,5725.57,1889.44,1603.16,286.28
MAR,20,Lostant,1,5,89077.18,80776.72,8300.46,31398,23097.87,8300.13,2739.04,2324.03,415.01
MAR,20,Louisville,1,5,38518.11,35023.89,3494.22,12723,9228.87,3494.13,1153.06,978.36,174.7
MAR,20,Loves Park,57,324,12474565.57,11403761.74,1070803.83,4094413,3023657.33,1070755.67,353349.36,299811.62,53537.74
MAR,20,Lovington,2,10,93858.71,87684.43,6174.28,29181,23006.6,6174.4,2037.55,1728.82,308.73
MAR,20,Ludlow,1,3,137970.1,127401.77,10568.33,29541,18972.57,10568.43,3487.57,2959.15,528.42
MAR,20,Lyndon,3,15,197957.24,179645.24,18312,59844,41532.46,18311.54,6042.77,5127.2,915.57
MAR,20,Lynwood,15,82,2938049.06,2683120.6,254928.46,959109,704179.91,254929.09,84126.61,71380.13,12746.48
MAR,20,Lyons,20,109,3635610.02,3291736.95,343873.07,1236346,892522,343824,113461.8,96270.6,17191.2
MAR,20,Machesney Park,14,80,2828711.23,2579006.46,249704.77,928958,679253.3,249704.7,82402.64,69917.39,12485.25
MAR,20,Mackinaw,1,4,74301.73,64165.48,10136.25,29544,19408,10136,3344.86,2838.07,506.79
MAR,20,Macomb,11,44,952494.72,855841.1,96653.62,306901,209946.07,96954.93,31995.06,27147.3,4847.76
MAR,20,Macon,3,15,383482.36,358741.51,24740.85,120878,96202.44,24675.56,8142.9,6909.13,1233.77
MAR,20,Macon County,2,11,433361.29,408866.98,24494.31,158547,134052.81,24494.19,8083.02,6858.33,1224.69
MAR,20,Macoupin County,4,14,206208.47,191594.34,14614.13,54954,40339.89,14614.11,4822.65,4091.95,730.7
MAR,20,Madison,14,71,2463513.92,2256032.23,207481.69,776495,569048.22,207446.78,68457.33,58085,10372.33
MAR,20,Madison County,33,159,4906407.96,4521294.84,385113.12,1433898,1048823.42,385074.58,127074.51,107820.78,19253.73
MAR,20,Maeystown,1,5,32552.43,28783.95,3768.48,10785,7016.11,3768.89,1243.77,1055.32,188.45
MAR,20,Magnolia,1,5,24976.95,23381.41,1595.54,8218,6622.51,1595.49,526.47,446.7,79.77
MAR,20,Mahomet,4,20,598701.67,552701.67,46000,199590,153627.16,45962.84,15167.77,12869.63,2298.14
MAR,20,Malta,2,8,147799.43,139420.1,8379.33,46699,38319.67,8379.33,2765.22,2346.25,418.97
MAR,20,Manhattan,6,35,1036222.38,957446.68,78775.7,361535,282759.64,78775.36,25995.87,22057.1,3938.77
MAR,20,Manito,2,8,156779.94,144441.62,12338.32,48187,35848.48,12338.52,4071.71,3454.78,616.93
MAR,20,Manlius,1,4,55240.14,51250.15,3989.99,16632,12642.13,3989.87,1316.67,1117.17,199.5
MAR,20,Mansfield,2,11,182546.77,169352.23,13194.54,67415,54220.46,13194.54,4354.16,3694.44,659.72
MAR,20,Manteno,12,60,2280466.14,2077276.91,203189.23,746969,543780.26,203188.74,67052.18,56892.77,10159.41
MAR,20,Maple Park,4,17,336214.62,308788.01,27426.61,117034,89607.61,27426.39,9050.59,7679.29,1371.3
MAR,20,Mapleton,1,5,55100.26,49151.39,5948.87,22467,16518.13,5948.87,1963.14,1665.69,297.45
MAR,20,Maquon,1,3,57080.3,55219.67,1860.63,19641,17780.37,1860.63,613.99,520.96,93.03
MAR,20,Marengo,13,66,1336627.5,1227754.83,108872.67,449781,340908.56,108872.44,35927.85,30484.26,5443.59
MAR,20,Marietta,2,10,178865.94,163298.11,15567.83,46149,30581.34,15567.66,5137.36,4358.97,778.39
MAR,20,Marine,2,9,187909.58,171766.56,16143.02,59334,43190.98,16143.02,5327.22,4520.07,807.15
MAR,20,Marion,32,163,4337446.11,3966562.84,370883.27,1342221,971625.51,370595.49,122296.28,103766.58,18529.7
MAR,20,Marion County,4,17,425016.51,386316.11,38700.4,136310,97609.92,38700.08,12771.12,10836.11,1935.01
MAR,20,Marissa,2,10,298552.94,288902.97,9649.97,92719,83069.21,9649.79,3184.42,2701.93,482.49
MAR,20,Mark,1,5,88942.42,80021.32,8921.1,30154,21233.45,8920.55,2943.8,2497.77,446.03
MAR,20,Markham,13,72,3038689.7,2783867.39,254822.31,1057005,802182.54,254822.46,84091.46,71350.34,12741.12
MAR,20,Maroa,3,16,290038.58,271367.09,18671.49,102707,84036.01,18670.99,6161.36,5227.82,933.54
MAR,20,Marseilles,11,53,1160081.32,1075859.01,84222.31,359294,275071.39,84222.61,27793.53,23582.38,4211.15
MAR,20,Marshall,6,35,1948336.69,1789148.32,159188.37,560160,401116.25,159043.75,52484.45,44532.25,7952.2
MAR,20,Martinsville,2,12,315641.3,291282.7,24358.6,89198,64839.4,24358.6,8038.36,6820.43,1217.93
MAR,20,Martinton,1,3,39497.5,35061.48,4436.02,14479,10043.33,4435.67,1463.79,1242.01,221.78
MAR,20,Mascoutah,9,38,1209948.38,1100097.28,109851.1,389497,279646.05,109850.95,36250.73,30758.19,5492.54
MAR,20,Mason City,6,29,493774.5,448755.01,45019.49,152083,107062.96,45020.04,14856.59,12605.59,2251
MAR,20,Mason County,6,23,287118.15,265977.2,21140.95,85352,64211.04,21140.96,6976.46,5919.43,1057.03
MAR,20,Matherville,1,3,36465.69,33329.87,3135.82,10721,7585.18,3135.82,1034.81,878.02,156.79
MAR,20,Matteson,11,58,1877531.67,1711309.07,166222.6,709386,543168.56,166217.44,54851.73,46540.87,8310.86
MAR,20,Mattoon,27,151,5560771.38,5113088.66,447682.72,1795693,1347982.63,447710.37,147744.34,125358.83,22385.51
MAR,20,Maywood,2,12,333691,293194.8,40496.2,127021,86525.35,40495.65,13363.54,11338.76,2024.78
MAR,20,Mazon,1,5,85790.62,73855.56,11935.06,32650,20714.94,11935.06,3938.53,3341.78,596.75
MAR,20,McClure,1,5,66187.17,61186.65,5000.52,17713,12712.48,5000.52,1650.13,1400.11,250.02
MAR,20,McCook,6,30,753430.59,687347.77,66082.82,260682,194597.21,66084.79,21807.97,18503.75,3304.22
MAR,20,McCullom Lake,3,17,324187.39,291481.89,32705.5,112075,79369.5,32705.5,10792.85,9157.57,1635.28
MAR,20,McDonough County,1,3,11343.67,10630.26,713.41,4135,3421.77,713.23,235.39,199.72,35.67
MAR,20,McHenry,38,178,5677915.36,5191634.25,486281.11,1916011,1429742.04,486268.96,160468.46,136155.04,24313.42
MAR,20,McHenry County,33,168,3859192.65,3530032.9,329159.75,1285728,956567.99,329160.01,108622.57,92164.63,16457.94
MAR,20,McLean,1,5,370171.81,341219.3,28952.51,101095,72142.49,28952.51,9554.36,8106.73,1447.63
MAR,20,McLean County,6,25,706511.7,641444.73,65066.97,239788,174721.87,65066.13,21471.8,18218.5,3253.3
MAR,20,Mcleansboro,3,15,320571.27,297043.02,23528.25,96280,72749.69,23530.31,7764.92,6588.42,1176.5
MAR,20,McNabb,1,4,44522.22,42872.11,1650.11,12820,11169.95,1650.05,544.49,461.99,82.5
MAR,20,Mechanicsburg,3,13,226304.72,204184.79,22119.93,73724,51604.32,22119.68,7299.45,6193.47,1105.98
MAR,20,Melrose Park,29,147,5065098.91,4587677.64,477421.27,1750399,1272978.37,477420.63,157548.87,133677.83,23871.04
MAR,20,Melvin,1,5,32121.98,27763.25,4358.73,15377,11018.72,4358.28,1438.24,1220.32,217.92
MAR,20,Menard County,3,13,216806.39,200874.35,15932.04,74193,58260.96,15932.04,5257.53,4460.94,796.59
MAR,20,Mendon,3,15,216124.89,190766.41,25358.48,67677,42318.36,25358.64,8368.27,7100.35,1267.92
MAR,20,Mendota,18,86,1635452.3,1484778.94,150673.36,509984,359338.43,150645.57,49713.02,42180.74,7532.28
MAR,20,Menominee,2,6,44043.32,39866.75,4176.57,16289,12112.52,4176.48,1378.17,1169.36,208.81
MAR,20,Meredosia,3,16,304833.98,279365.56,25468.42,102273,76804.58,25468.42,8404.63,7131.2,1273.43
MAR,20,Merrionette Park,4,20,1407548.78,1296969.31,110579.47,461586,351006.5,110579.5,36491.25,30962.28,5528.97
MAR,20,Metamora,3,14,352227.39,320378.84,31848.55,114540,82691.59,31848.41,10510.01,8917.59,1592.42
MAR,20,Metcalf,1,6,44993.64,39272.98,5720.66,12080,6359.34,5720.66,1887.79,1601.77,286.02
MAR,20,Metropolis,12,57,2199832.08,2007177,192655.08,629742,437671.15,192070.85,63383.32,53779.79,9603.53
MAR,20,Middletown,1,4,61010.95,57039.58,3971.37,18955,14983.63,3971.37,1310.56,1111.99,198.57
MAR,20,Midlothian,26,140,3731385.17,3424954.36,306430.81,1306905,1000624.19,306280.81,101072.79,85758.75,15314.04
MAR,20,Milan,13,65,1166081.58,1055653.9,110427.68,357607,247179.92,110427.08,36440.83,30919.51,5521.32
MAR,20,Milford,3,14,158866.85,145410.47,13456.38,54601,41144.62,13456.38,4440.63,3767.8,672.83
MAR,20,Milledgeville,4,17,218188.59,201671.68,16516.91,80932,64415.43,16516.57,5450.47,4624.63,825.84
MAR,20,Millington,2,9,105347.37,94003.78,11343.59,39291,27947.58,11343.42,3743.38,3176.2,567.18
MAR,20,Millstadt,9,42,1020506.15,923421.89,97084.26,333094,236009.85,97084.15,32037.74,27183.54,4854.2
MAR,20,Mineral,1,6,111499.58,104937.31,6562.27,39956,33393.75,6562.25,2165.53,1837.42,328.11
MAR,20,Minier,3,14,194707.2,177064.75,17642.45,73597,55954.82,17642.18,5821.93,4939.82,882.11
MAR,20,Minonk,3,11,394475.77,364368.05,30107.72,122695,92587.91,30107.09,9935.36,8430,1505.36
MAR,20,Minooka,8,39,987772.85,909785.46,77987.39,314803,236882.79,77920.21,25713.71,21817.68,3896.03
MAR,20,Mokena,18,94,4711503.97,4348331.32,363172.65,1527099,1164187.43,362911.57,119760.88,101615.3,18145.58
MAR,20,Moline,38,169,4097017.55,3717405.89,379611.66,1253855,874239.31,379615.69,125272.95,106292.19,18980.76
MAR,20,Momence,7,35,944861.99,870701.4,74160.59,302076,227916.1,74159.9,24472.77,20764.79,3707.98
MAR,20,Monee,10,56,1613427.09,1477633.82,135793.27,529987,394239.93,135747.07,44796.54,38009.18,6787.36
MAR,20,Monmouth,13,57,879411.16,806218.96,73192.2,288276,215084.6,73191.4,24153.08,20493.53,3659.55
MAR,20,Monroe Center,4,22,477568.26,439685.73,37882.53,158657,120774.84,37882.16,12501.05,10606.96,1894.09
MAR,20,Monroe County,6,24,365632.96,343576.97,22055.99,116905,94849.25,22055.75,7278.39,6175.59,1102.8
MAR,20,Montgomery,11,57,2028334.65,1884558.9,143775.75,631041,487298.15,143742.85,47434.97,40247.86,7187.11
MAR,20,Monticello,10,51,1327846.16,1201191.04,126655.12,463402,336747.13,126654.87,41796.11,35463.37,6332.74
MAR,20,Montrose,1,6,197325.32,182329.92,14995.4,67574,52578.6,14995.4,4948.48,4198.71,749.77
MAR,20,Morgan County,4,22,780093.78,702392.52,77701.26,258096,180394.89,77701.11,25641.41,21756.34,3885.07
MAR,20,Morris,24,121,3322476.73,3030522.35,291954.38,1098048,806131.55,291916.45,96332.19,81736.46,14595.73
MAR,20,Morrison,4,20,408424.27,373324.96,35099.31,131414,96314.69,35099.31,11582.74,9827.77,1754.97
MAR,20,Morrisonville,3,16,289590.07,263999.77,25590.3,87326,61735.7,25590.3,8444.69,7165.18,1279.51
MAR,20,Morton Grove,9,52,3432616.84,3168941.31,263675.53,1123278,859602.37,263675.63,87012.89,73829.12,13183.77
MAR,20,Moultrie County,6,27,803033.91,736134.36,66899.55,273118,206237.02,66880.98,22070.65,18726.6,3344.05
MAR,20,Mounds,1,3,37888.73,38185.27,-296.54,9394,9690.54,-296.54,-97.87,-83.05,-14.82
MAR,20,Mount Auburn,2,10,51938.69,43213.48,8725.21,17329,8604.2,8724.8,2879.18,2442.94,436.24
MAR,20,Mount Carmel,9,42,1278995.19,1176099.71,102895.48,354537,251641.73,102895.27,33955.63,28810.85,5144.78
MAR,20,Mount Carroll,5,21,187961.95,168718.23,19243.72,58528,39284.18,19243.82,6350.44,5388.26,962.18
MAR,20,Mount Clare,2,12,355902.47,321639.38,34263.09,112139,77875.79,34263.21,11306.87,9593.7,1713.17
MAR,20,Mount Morris,6,27,613193.31,565695.92,47497.39,206603,159105.73,47497.27,15674.07,13299.22,2374.85
MAR,20,Mount Olive,6,27,551208.5,510005.24,41203.26,154135,112931.65,41203.35,13597.09,11536.93,2060.16
MAR,20,Mount Prospect,15,74,1190725.61,1092587.04,98138.57,427388,329250.04,98137.96,32385.62,27478.69,4906.93
MAR,20,Mount Pulaski,3,16,237288.58,218267.45,19021.13,72335,53314.3,19020.7,6276.78,5325.75,951.03
MAR,20,Mount Sterling,4,17,395104.89,361308.32,33796.57,125136,91339.56,33796.44,11152.82,9462.99,1689.83
MAR,20,Mount Vernon,29,151,5812611.72,5338217.64,474394.08,1771365,1297279.91,474085.09,156448.32,132744.03,23704.29
MAR,20,Mount Zion,4,21,441124.43,402915.2,38209.23,150628,112419.06,38208.94,12608.95,10698.49,1910.46
MAR,20,Moweaqua,3,13,194367.21,179693.29,14673.92,61639,46965.15,14673.85,4842.39,4108.7,733.69
MAR,20,Muddy,1,5,54915.57,53561.42,1354.15,13660,12305.54,1354.46,446.96,379.24,67.72
MAR,20,Mulberry Grove,2,11,187388.48,171190.66,16197.82,59840,43642.68,16197.32,5345.19,4535.32,809.87
MAR,20,Mundelein,14,73,1819569.54,1670162.86,149406.68,643756,494349.41,149406.59,49304.18,41833.84,7470.34
MAR,20,Murphysboro,9,50,1468113.77,1347459.52,120654.25,428166,307512.55,120653.45,39815.63,33782.96,6032.67
MAR,20,Naplate,4,18,312437.08,291814.29,20622.79,112866,92243.76,20622.24,6805.34,5774.24,1031.1
MAR,20,Naples,1,3,20164.6,19214.59,950.01,6391,5440.75,950.25,313.56,266.05,47.51
MAR,20,Nashville,11,57,1606197.41,1470768.36,135429.05,502054,366720.3,135333.7,44660.05,37893.39,6766.66
MAR,20,Nason,1,5,96469.62,90086.77,6382.85,33146,26763.15,6382.85,2106.28,1787.15,319.13
MAR,20,Nebo,1,5,69063.38,66154.52,2908.86,19759,16849.99,2909.01,959.96,814.51,145.45
MAR,20,Nelson,1,5,125169.56,114741.7,10427.86,40889,30461.14,10427.86,3441.23,2919.83,521.4
MAR,20,Neoga,3,14,317982.08,293900.55,24081.53,88400,64318.64,24081.36,7946.84,6742.78,1204.06
MAR,20,Neponset,2,9,135491.34,126452.06,9039.28,45369,36329.72,9039.28,2982.92,2530.96,451.96
MAR,20,New Athens,4,19,349659.26,321834.65,27824.61,112037,84212.39,27824.61,9182.16,7790.91,1391.25
MAR,20,New Baden,5,22,778715.27,701906.69,76808.58,252440,175745.51,76694.49,25309.12,21474.41,3834.71
MAR,20,New Berlin,4,21,476599.53,434426.07,42173.46,158301,116130.94,42170.06,13916.11,11807.61,2108.5
MAR,20,New Boston,2,10,156999.4,140061.99,16937.41,42675,25739.3,16935.7,5588.85,4742.06,846.79
MAR,20,New Canton,3,7,0,0,0,0,0,0,0,0,0
MAR,20,New Douglas,1,4,95118.09,87165.48,7952.61,20283,12330.39,7952.61,2624.35,2226.72,397.63
MAR,20,New Haven,1,5,68310.16,60255.93,8054.23,23118,15063.95,8054.05,2657.81,2255.11,402.7
MAR,20,New Holland,1,3,39538.14,35516.88,4021.26,13023,9001.89,4021.11,1326.96,1125.91,201.05
MAR,20,New Lenox,18,88,3498100.67,3228545.18,269555.49,1152591,883160.72,269430.28,88912.08,75440.55,13471.53
MAR,20,New Milford,4,22,603032.72,540904.66,62128.06,194160,132031.87,62128.13,20502.29,17395.88,3106.41
MAR,20,New Minden,2,10,105775.02,98434.89,7340.13,38939,31598.96,7340.04,2422.21,2055.21,367
MAR,20,Newark,1,5,89625.02,78523.17,11101.85,31271,20169.15,11101.85,3663.61,3108.51,555.1
MAR,20,Newman,3,13,227813.9,219702.81,8111.09,71510,63399.03,8110.97,2676.62,2271.07,405.55
MAR,20,Newton,8,34,449490.7,411042.44,38448.26,132244,93796.42,38447.58,12687.67,10765.29,1922.38
MAR,20,Niantic,1,5,48237.42,44384.55,3852.87,15369,11516.13,3852.87,1271.4,1078.76,192.64
MAR,20,Niles,28,152,6321414.26,5798882.11,522532.15,2007719,1485196.21,522522.79,172432.39,146306.28,26126.11
MAR,20,Nokomis,4,18,244456.5,230686.06,13770.44,66166,52395.8,13770.2,4544.18,3855.67,688.51
MAR,20,Nora,1,4,23045.21,20413.46,2631.75,8826,6194.49,2631.51,868.38,736.81,131.57
MAR,20,Normal,14,73,3087821.44,2824643.18,263178.26,1040656,777477.77,263178.23,86848.74,73689.85,13158.89
MAR,20,Norridge,10,53,2792476,2551760.73,240715.27,906906,666191.14,240714.86,79435.75,67400.04,12035.71
MAR,20,Norris,1,3,27477.36,26219.29,1258.07,9366,8107.93,1258.07,415.16,352.25,62.91
MAR,20,Norris City,4,17,279939.39,260824.02,19115.37,91522,72406.78,19115.22,6308.03,5352.27,955.76
MAR,20,North Aurora,6,29,1087710.12,1001827.58,85882.54,341452,255569.63,85882.37,28341.16,24047.04,4294.12
MAR,20,North Chicago,16,90,3848390.88,3488307.45,360083.43,1398705,1038578.69,360126.31,118841.58,100835.29,18006.29
MAR,20,North City,1,5,123535.54,111523.1,12012.44,40772,28759.56,12012.44,3964.15,3363.52,600.63
MAR,20,North Pekin,5,25,804844.02,734134.58,70709.44,251830,181120.56,70709.44,23334.07,19798.6,3535.47
MAR,20,North Riverside,16,90,4157649.12,3802687.98,354961.14,1405662,1050701.71,354960.29,117136.8,99388.8,17748
MAR,20,North Utica,8,36,703780.16,650287.53,53492.63,271888,218396.72,53491.28,17652.15,14977.58,2674.57
MAR,20,Northlake,11,58,1461805.16,1338281.4,123523.76,453959,330436.1,123522.9,40762.72,34586.55,6176.17
MAR,20,Norwood,1,5,108154.47,100629.15,7525.32,33674,26149.28,7524.72,2483.15,2106.92,376.23
MAR,20,O'Fallon,15,74,2128603.87,1971711.85,156892.02,696254,539363.64,156890.36,51773.8,43929.27,7844.53
MAR,20,Oak Forest,18,103,3941643.47,3626086.59,315556.88,1317379,1001824.17,315554.83,104132.93,88355.22,15777.71
MAR,20,Oak Grove,1,6,262667.02,232926.32,29740.7,87729,57988.3,29740.7,9814.43,8327.4,1487.03
MAR,20,Oak Lawn,40,218,9385388.63,8655556.21,729832.42,3108860,2379017.3,729842.7,240848.32,204356.24,36492.08
MAR,20,Oakbrook Terrace,14,78,4151755.63,3783472.59,368283.04,1421426,1053143.42,368282.58,121533.18,103119.05,18414.13
MAR,20,Oakdale,2,10,110724.01,100119.72,10604.29,41200,30595.71,10604.29,3499.39,2969.18,530.21
MAR,20,Oakford,1,4,93941.97,87590.23,6351.74,25574,19222.36,6351.64,2096.01,1778.43,317.58
MAR,20,Oakwood,5,27,1128128.68,1033813.13,94315.55,365375,271121.05,94253.95,31103.79,26391.08,4712.71
MAR,20,Oakwood Hills,1,4,16275.23,14332.14,1943.09,5219,3275.91,1943.09,641.23,544.08,97.15
MAR,20,Oblong,2,8,59315.97,53905.77,5410.2,16261,10851.05,5409.95,1785.29,1514.79,270.5
MAR,20,Oconee,1,5,248913.05,235154.37,13758.68,67054,53295.32,13758.68,4540.41,3852.46,687.95
MAR,20,Odell,3,13,141133.37,129985.67,11147.7,48945,37797.3,11147.7,3678.66,3121.28,557.38
MAR,20,Ogden,5,23,460160.76,415687.46,44473.3,148319,103845.8,44473.2,14676.28,12452.59,2223.69
MAR,20,Ogle County,6,25,313011.58,286810.45,26201.13,108572,82371.36,26200.64,8646.23,7336.22,1310.01
MAR,20,Oglesby,14,65,1300789.28,1201689.28,99100,412509,313410.93,99098.07,32702.27,27747.39,4954.88
MAR,20,Ohio,2,8,83007.05,73629.92,9377.13,22889,13511.87,9377.13,3094.46,2625.61,468.85
MAR,20,Ohlman,1,5,113963.54,102646.75,11316.79,42939,31622.21,11316.79,3734.53,3168.69,565.84
MAR,20,Okawville,6,27,527943.8,486907.17,41036.63,160755,119742.23,41012.77,13534.14,11483.54,2050.6
MAR,20,Old Shawneetown,1,3,36744.53,32669.81,4074.72,10709,6634.28,4074.72,1344.66,1140.93,203.73
MAR,20,Olney,13,65,1933545.77,1790986.24,142559.53,568130,425571.58,142558.42,47044.34,39916.41,7127.93
MAR,20,Olympia Fields,3,13,568840.48,524219.27,44621.21,200101,155479.79,44621.21,14725.03,12493.97,2231.06
MAR,20,Onarga,1,4,115255.94,107038.25,8217.69,58572,50354.31,8217.69,2711.82,2300.94,410.88
MAR,20,Oneida,1,4,107971.34,98713.27,9258.07,32591,23332.93,9258.07,3055.15,2592.25,462.9
MAR,20,Oquawka,5,24,365400.01,348899.29,16500.72,94744,78243.73,16500.27,5445.1,4620.08,825.02
MAR,20,Orangeville,3,11,122811.67,112770.42,10041.25,46424,36382.9,10041.1,3313.57,2811.51,502.06
MAR,20,Oreana,1,5,159036.5,146944.52,12091.98,49473,37381.02,12091.98,3990.31,3385.72,604.59
MAR,20,Oregon,12,59,1608333.4,1459748.2,148585.2,527745,379159.62,148585.38,49033.16,41603.92,7429.24
MAR,20,Orient,1,6,61441.34,54859.9,6581.44,26055,19473.56,6581.44,2171.87,1842.8,329.07
MAR,20,Orion,5,22,236574.07,211940.81,24633.26,78586,53953.12,24632.88,8128.75,6897.13,1231.62
MAR,20,Orland Hills,3,18,978989.86,897800.3,81189.56,297894,216706.29,81187.71,26791.88,22732.51,4059.37
MAR,20,Orland Park,21,102,2375072.65,2193228.34,181844.31,785932,604088.28,181843.72,60008.58,50916.36,9092.22
MAR,20,Oswego,12,64,2340294.12,2134955.27,205338.85,788088,582751.97,205336.03,67760.91,57494.11,10266.8
MAR,20,Ottawa,39,201,5610821.98,5165451.28,445370.7,1951557,1506519.11,445037.89,146862.6,124610.68,22251.92
MAR,20,Palestine,3,12,160849.21,147991.07,12858.14,43474,30617.04,12856.96,4242.75,3599.91,642.84
MAR,20,Palmyra,3,13,141042.7,133043.7,7999,45110,37111.13,7998.87,2639.62,2239.68,399.94
MAR,20,Palos Hills,9,51,2000174.29,1862491.29,137683,647960,510277.01,137682.99,45435.49,38551.33,6884.16
MAR,20,Pana,13,65,1739008.65,1599473.89,139534.76,532382,392847.51,139534.49,46046.31,39069.62,6976.69
MAR,20,Panama,2,10,144962.34,130619.33,14343.01,41395,27052,14343,4733.22,4016.07,717.15
MAR,20,Paris,12,66,2117178.68,1932558.87,184619.81,610252,425633.66,184618.34,60924.11,51693.18,9230.93
MAR,20,Park City,2,11,484282.08,450713.68,33568.4,173637,140068.6,33568.4,11077.51,9399.09,1678.42
MAR,20,Park Forest,5,27,779810.48,702459.34,77351.14,309559,232207.8,77351.2,25525.9,21658.34,3867.56
MAR,20,Patoka,2,10,351568.53,332944.12,18624.41,91726,73101.79,18624.21,6146,5214.78,931.22
MAR,20,Paw Paw,1,4,39130.49,39763.39,-632.9,14964,15596.9,-632.9,-208.85,-177.2,-31.65
MAR,20,Pawnee,3,16,454446.96,410900.03,43546.93,142987,99440.07,43546.93,14370.43,12193.1,2177.33
MAR,20,Paxton,3,17,286550.46,263260.11,23290.35,102680,79389.6,23290.4,7685.85,6521.32,1164.53
