Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,20,La Salle,26,114,4439201.26,4095792.16,343409.1,1406024,1062661.76,343362.24,113309.7,96141.59,17168.11
JAN,20,La Salle County,26,116,2795112.51,2562671.11,232441.4,953834,721393.11,232440.89,76705.37,65083.34,11622.03
JAN,20,Lacon,6,26,523309.17,472836.22,50472.95,181497,131023.76,50473.24,16656.21,14132.56,2523.65
JAN,20,Ladd,4,17,454317.05,413864.23,40452.82,147481,107027.92,40453.08,13349.4,11326.76,2022.64
JAN,20,Lake County,63,301,13857552.75,12744898.76,1112653.99,4575373,3462583.37,1112789.63,367220.59,311581.18,55639.41
JAN,20,Lake In the Hills,13,60,3794936.03,3469621.25,325314.78,1175267,849946.35,325320.65,107355.77,91089.75,16266.02
JAN,20,Lake Villa,12,55,3040528.52,2799743.82,240784.7,966523,725765.24,240757.76,79450.27,67412.35,12037.92
JAN,20,Lake Zurich,14,74,4617607.93,4225485.37,392122.56,1432738,1040638.46,392099.54,129392.85,109787.89,19604.96
JAN,20,Lakemoor,5,25,1640890.06,1516711.33,124178.73,523732,399553.12,124178.88,40979.16,34770.19,6208.97
JAN,20,Lamoille,1,5,94609.74,88242.05,6367.69,31394,25026.31,6367.69,2101.33,1782.95,318.38
JAN,20,Lanark,3,12,148622.1,137104.78,11517.32,50973,39455.63,11517.37,3800.71,3224.83,575.88
JAN,20,Lansing,16,80,4959843.13,4540452.41,419390.72,1748067,1328676.11,419390.89,138398.96,117429.45,20969.51
JAN,20,Lawrence County,7,36,2758613.75,2518954.92,239658.83,784524,544865.31,239658.69,79087.37,67104.44,11982.93
JAN,20,Lawrenceville,11,55,1736530.43,1600567.53,135962.9,469972,334008.76,135963.24,44867.95,38069.78,6798.17
JAN,20,Leaf River,2,7,87098.96,77920.08,9178.88,29591,20412.33,9178.67,3028.93,2570,458.93
JAN,20,Lebanon,8,35,1324968.49,1217927.46,107041.03,422838,315796.18,107041.82,35323.73,29971.63,5352.1
JAN,20,Lee,1,5,111782.92,102353.43,9429.49,35122,25692.51,9429.49,3111.72,2640.25,471.47
JAN,20,Lee County,5,23,803176.11,731884.98,71291.13,251546,180254.68,71291.32,23526.15,19961.59,3564.56
JAN,20,Leland,1,5,68307.66,61819.71,6487.95,23710,17222.03,6487.97,2141.12,1816.71,324.41
JAN,20,Lemont,23,111,5914643.19,5456292.8,458350.39,1883904,1425556.08,458347.92,151254.64,128337.26,22917.38
JAN,20,Lena,4,21,514614.59,475371.4,39243.19,150756,111513.02,39242.98,12950.28,10988.13,1962.15
JAN,20,Lenzburg,2,8,458366.31,425776.9,32589.41,115631,83041.59,32589.41,10754.49,9125.02,1629.47
JAN,20,Leonore,1,4,86365.69,77986.92,8378.77,27721,19342.38,8378.62,2764.92,2346,418.92
JAN,20,Leroy,6,31,1420274.79,1287166.51,133108.28,435576,302554.64,133021.36,43897.02,37245.97,6651.05
JAN,20,Lewistown,6,28,626670.4,580948.9,45721.5,185268,139550.33,45717.67,15086.69,12800.84,2285.85
JAN,20,Lexington,4,18,279299.06,258092.82,21206.24,86821,65615.24,21205.76,6997.79,5937.51,1060.28
JAN,20,Liberty,1,5,31159.23,30970.94,188.29,13422,13233.71,188.29,62.11,52.7,9.41
JAN,20,Lily Lake,1,5,485836.29,449872.24,35964.05,164172,128207.55,35964.45,11868.25,10070.03,1798.22
JAN,20,Limestone,1,5,124538.48,116403.43,8135.05,45342,37206.88,8135.12,2684.57,2277.82,406.75
JAN,20,Lincoln,23,121,6692352.9,6132407.23,559945.67,2215616,1655601.68,560014.32,184804.68,156803.98,28000.7
JAN,20,Lindenhurst,4,21,1479420.05,1358128.15,121291.9,500446,379152.38,121293.62,40026.78,33962.11,6064.67
JAN,20,Litchfield,15,74,3937815.49,3599747.27,338068.22,1142141,804110.59,338030.41,111549.98,94648.49,16901.49
JAN,20,Little York,1,3,55205.62,48001.47,7204.15,18192,10987.7,7204.3,2377.42,2017.21,360.21
JAN,20,Livingston,3,13,524863.6,480163.55,44700.05,156707,112006.9,44700.1,14750.96,12515.97,2234.99
JAN,20,Livingston County,4,17,400916.45,369359.64,31556.81,131901,100344.54,31556.46,10413.6,8835.79,1577.81
JAN,20,Loami,1,3,41753.42,36227.58,5525.84,12629,7102.91,5526.09,1823.6,1547.3,276.3
JAN,20,Lockport,18,87,5558002.37,5081053.54,476948.83,1765690,1288705.68,476984.32,157404.84,133555.6,23849.24
JAN,20,Loda,2,9,339755.37,302029.53,37725.84,114889,77163.16,37725.84,12449.54,10563.24,1886.3
JAN,20,Logan County,5,24,699371.99,647932.71,51439.28,222299,170859.37,51439.63,16975.05,14403.07,2571.98
JAN,20,Lomax,2,9,178290.09,162585.34,15704.75,53754,38049.25,15704.75,5182.51,4397.29,785.22
JAN,20,Lombard,3,15,519766.46,479053.06,40713.4,167292,126531.46,40760.54,13450.96,11412.94,2038.02
JAN,20,London Mills,2,8,184179.73,175646.64,8533.09,61236,52702.91,8533.09,2815.85,2389.2,426.65
JAN,20,Long Creek,3,18,1422122.94,1304330.99,117791.95,449282,331490.05,117791.95,38871.44,32981.83,5889.61
JAN,20,Long Grove,5,22,460076.99,424788.49,35288.5,140548,105259.56,35288.44,11645.13,9880.74,1764.39
JAN,20,Long Point,1,5,60057.9,55365.37,4692.53,22105,17412.69,4692.31,1548.44,1313.83,234.61
JAN,20,Loraine,1,4,122228.79,111833.16,10395.63,34946,24550.37,10395.63,3430.5,2910.73,519.77
JAN,20,Lostant,1,5,80277.95,74461.4,5816.55,28669,22852.5,5816.5,1919.46,1628.64,290.82
JAN,20,Louisville,1,5,39600.13,35471.06,4129.07,12757,8627.93,4129.07,1362.56,1156.11,206.45
JAN,20,Loves Park,57,310,18983892.38,17409961.98,1573930.4,6162641,4588454.5,1574186.5,519481.35,440772.05,78709.3
JAN,20,Lovington,2,10,249911.75,230108.62,19803.13,78930,59140.87,19789.13,6530.44,5540.99,989.45
JAN,20,Ludlow,1,3,112765.83,108884.98,3880.85,24930,21049.15,3880.85,1280.65,1086.62,194.03
JAN,20,Lyndon,3,15,336189.33,304533.99,31655.34,104109,72453.7,31655.3,10446.18,8863.42,1582.76
JAN,20,Lynwood,13,68,4813724.84,4440874.57,372850.27,1481501,1108649.84,372851.16,123041.12,104398.54,18642.58
JAN,20,Lyons,20,102,6308174.63,5794696.55,513478.08,2085727,1572246.14,513480.86,169448.55,143774.53,25674.02
JAN,20,Machesney Park,13,72,4590393.55,4239090.54,351303.01,1458266,1106965.5,351300.5,115929.28,98364.26,17565.02
JAN,20,Mackinaw,1,4,152632.62,143724.05,8908.57,53097,44188.24,8908.76,2939.89,2494.45,445.44
JAN,20,Macomb,11,41,1574674.76,1421314.05,153360.71,519844,366503.24,153340.76,50602.39,42935.37,7667.02
JAN,20,Macon,3,15,657236.17,605050.36,52185.81,214027,161797.8,52229.2,17235.63,14624.17,2611.46
JAN,20,Macon County,2,11,659020.72,613617.33,45403.39,239582,194178.56,45403.44,14983.13,12712.96,2270.17
JAN,20,Macoupin County,5,17,320309,291833.71,28475.29,98504,70028.81,28475.19,9396.82,7973.06,1423.76
JAN,20,Madison,14,72,3523512.68,3228114.16,295398.52,1116082,819662.54,296419.46,97818.14,82997.21,14820.93
JAN,20,Madison County,33,154,7722621.31,7103283.68,619337.63,2252377,1632653.46,619723.54,204508.42,173522.33,30986.09
JAN,20,Maeystown,1,5,47069.65,46580.69,488.96,16415,15926.24,488.76,161.28,136.85,24.43
JAN,20,Magnolia,1,5,49354.54,45306.5,4048.04,19142,15093.61,4048.39,1336,1133.57,202.43
JAN,20,Mahomet,4,20,987797.16,902431.12,85366.04,332384,247006.88,85377.12,28174.33,23905.49,4268.84
JAN,20,Malta,2,8,248165.48,230392.17,17773.31,78781,61007.43,17773.57,5865.35,4976.66,888.69
JAN,20,Manhattan,6,35,2123267.3,1958657.88,164609.42,718253,553643.57,164609.43,54321,46090.56,8230.44
JAN,20,Manito,3,10,326699.17,296970.16,29729.01,109747,80018.1,29728.9,9810.47,8324.04,1486.43
JAN,20,Manlius,1,4,85122.95,81144.91,3978.04,31283,27305.3,3977.7,1312.64,1113.75,198.89
JAN,20,Mansfield,2,10,287537.8,259506.26,28031.54,108423,80391.46,28031.54,9250.45,7848.86,1401.59
JAN,20,Manteno,11,55,3215891.92,2926190.78,289701.14,1109895,820013.74,289881.26,95660.82,81166.78,14494.04
JAN,20,Maple Park,4,17,488500.72,447005.88,41494.84,172542,131046.59,41495.41,13693.42,11618.67,2074.75
JAN,20,Mapleton,1,5,111716.61,101720.53,9996.08,47527,37488.92,10038.08,3312.59,2810.68,501.91
JAN,20,Maquon,1,3,78013.83,72794.59,5219.24,27637,22417.76,5219.24,1722.33,1461.37,260.96
JAN,20,Marengo,13,65,2217073.95,2030411.65,186662.3,760310,573649.59,186660.41,61598.01,52264.97,9333.04
JAN,20,Marietta,2,10,231921.43,215274.54,16646.89,64565,47918.26,16646.74,5493.45,4661.1,832.35
JAN,20,Marine,2,9,386325.74,357388.76,28936.98,130880,101942.86,28937.14,9549.19,8102.34,1446.85
JAN,20,Marion,32,154,7307851.74,6689528.51,618323.23,2185909,1566903.03,619005.97,204271.73,173321.5,30950.23
JAN,20,Marion County,4,15,574790.28,528442.8,46347.48,184713,138365.72,46347.28,15294.55,12977.19,2317.36
JAN,20,Marissa,2,10,311284.38,286506.3,24778.08,94560,69782.07,24777.93,8176.74,6937.84,1238.9
JAN,20,Mark,1,5,145074.3,138385.43,6688.87,51625,44959.78,6665.22,2199.52,1866.26,333.26
JAN,20,Markham,13,67,4524175.54,4149783.73,374391.81,1600257,1225865.93,374391.07,123549.03,104829.48,18719.55
JAN,20,Maroa,3,14,415016.2,378621.42,36394.78,147864,111469.07,36394.93,12010.34,10190.6,1819.74
JAN,20,Marseilles,11,53,1511482.61,1380555.77,130926.84,472494,341567.25,130926.75,43205.94,36659.59,6546.35
JAN,20,Marshall,6,34,3306716.27,3025618.56,281097.71,951503,670413.38,281089.62,92759.78,78705.28,14054.5
JAN,20,Martinsville,2,12,561265.45,517405.33,43860.12,172905,129044.88,43860.12,14473.77,12280.77,2193
JAN,20,Mascoutah,9,38,2070625.25,1933225.02,137400.23,658672,521272.3,137399.7,45341.96,38471.98,6869.98
JAN,20,Mason City,6,28,543447.99,500998.82,42449.17,177738,135288.86,42449.14,14008.18,11885.73,2122.45
JAN,20,Mason County,6,23,419165.84,387937.12,31228.72,129679,98450.2,31228.8,10305.32,8743.89,1561.43
JAN,20,Matherville,1,3,71890.01,66238.06,5651.95,17900,12248.05,5651.95,1865.13,1582.54,282.59
JAN,20,Matteson,11,57,2817895.78,2572000.88,245894.9,1017432,771537.57,245894.43,81145.26,68850.56,12294.7
JAN,20,Mattoon,26,138,8644267.87,7978009.68,666258.19,2753055,2086690.04,666364.96,219900.51,186582.23,33318.28
JAN,20,Maywood,1,6,337536.09,308039.73,29496.36,126355,96858.64,29496.36,9733.75,8258.94,1474.81
JAN,20,Mazon,1,6,156848.22,138234.5,18613.72,58664,40050.41,18613.59,6142.48,5211.81,930.67
JAN,20,McClure,1,5,132612.63,126567.08,6045.55,33869,27823.45,6045.55,1995.06,1692.77,302.29
JAN,20,McCook,6,30,1485210.18,1357112.44,128097.74,512391,384292.8,128098.2,42272.43,35867.52,6404.91
JAN,20,McCullom Lake,3,17,509912.69,469007.12,40905.57,186909,146002.86,40906.14,13498.99,11453.69,2045.3
JAN,20,McDonough County,1,3,22386.74,19741.2,2645.54,7657,5011.49,2645.51,873.03,740.76,132.27
JAN,20,McHenry,37,175,9502053.36,8703279.69,798773.67,3149584,2350794.14,798789.86,263600.31,223660.9,39939.41
JAN,20,McHenry County,34,164,6039513.04,5507577.71,531935.33,2048164,1516222.13,531941.87,175540.66,148943.57,26597.09
JAN,20,McLean,1,5,647895.02,602527.6,45367.42,189474,144096.88,45377.12,14974.42,12705.57,2268.85
JAN,20,McLean County,6,24,1109199.01,1012635.59,96563.42,365692,269127.98,96564.02,31865.94,27037.78,4828.16
JAN,20,Mcleansboro,3,15,452664.35,413512.98,39151.37,134054,94903.24,39150.76,12919.74,10962.21,1957.53
JAN,20,McNabb,1,4,44111.18,39744.46,4366.72,13065,8698.28,4366.72,1441.05,1222.71,218.34
JAN,20,Mechanicsburg,3,13,300953.56,274705.07,26248.49,100785,74536.25,26248.75,8662.07,7349.64,1312.43
JAN,20,Melrose Park,29,139,7849333.98,7171645.78,677688.2,2659964,1982244.17,677719.83,223647.48,189761.56,33885.92
JAN,20,Melvin,1,5,66698.47,58872.68,7825.79,30262,22436.21,7825.79,2582.5,2191.22,391.28
JAN,20,Menard County,3,13,358781.85,330376.32,28405.53,121205,92798.64,28406.36,9374.13,7953.81,1420.32
JAN,20,Mendon,3,15,341755.12,308094.75,33660.37,102721,69060.56,33660.44,11107.83,9424.82,1683.01
JAN,20,Mendota,18,82,3006200.41,2762272.58,243927.83,933632,689680.31,243951.69,80504.03,68306.44,12197.59
JAN,20,Menominee,2,6,51654.47,47351.41,4303.06,20285,15982.09,4302.91,1419.93,1204.78,215.15
JAN,20,Meredosia,3,15,524760.48,489553.5,35206.98,163326,128107.02,35218.98,11622.3,9861.34,1760.96
JAN,20,Merrionette Park,4,19,2301280.14,2112381.1,188899.04,750645,561745.96,188899.04,62336.72,52891.75,9444.97
JAN,20,Metamora,3,14,490295.91,447618.76,42677.15,158956,116278.26,42677.74,14083.73,11949.83,2133.9
JAN,20,Metcalf,1,5,118656.7,110831.45,7825.25,28709,20883.75,7825.25,2582.35,2191.09,391.26
JAN,20,Metropolis,13,61,3455596.83,3141558.52,314038.31,995897,681865.46,314031.54,103630.48,87928.93,15701.55
JAN,20,Middletown,1,4,89301.89,83679.82,5622.07,26228,20605.93,5622.07,1855.28,1574.18,281.1
JAN,20,Midlothian,26,133,6338147.14,5819632.98,518514.16,2155418,1636871.71,518546.29,171120.34,145193.01,25927.33
JAN,20,Milan,13,65,1770043.29,1607453.98,162589.31,530797,368207.18,162589.82,53654.45,45524.99,8129.46
JAN,20,Milford,3,14,281991.58,260601.4,21390.18,98364,76954.54,21409.46,7065.15,5994.67,1070.48
JAN,20,Milledgeville,4,17,335765.29,306961.19,28804.1,121507,92702.75,28804.25,9505.42,8065.23,1440.19
JAN,20,Millington,2,9,212127.84,188677.78,23450.06,78999,55548.79,23450.21,7738.61,6566.1,1172.51
JAN,20,Millstadt,9,42,1752680.07,1612282.09,140397.98,568937,428521.27,140415.73,46337.14,39316.37,7020.77
JAN,20,Mineral,1,6,173124.27,156879.55,16244.72,65068,48823.13,16244.87,5360.78,4548.54,812.24
JAN,20,Minier,3,13,330121.15,299535.24,30585.91,98661,68074.96,30586.04,10093.33,8564.03,1529.3
JAN,20,Minonk,3,11,631099.11,578718.08,52381.03,196081,143710.27,52370.73,17282.4,14663.84,2618.56
JAN,20,Minooka,8,38,1463208,1352222.46,110985.54,442799,332030.89,110768.11,36553.37,31014.97,5538.4
JAN,20,Mokena,18,93,8474933.87,7794661.12,680272.75,2845957,2165476.5,680480.5,224558.27,190534.33,34023.94
JAN,20,Moline,38,166,6648850.1,6075983.35,572866.75,2055477,1482611.53,572865.47,189045.62,160402.36,28643.26
JAN,20,Momence,7,32,1152404.67,1064767.63,87637.04,369634,281997.96,87636.04,28919.73,24537.96,4381.77
JAN,20,Monee,10,52,2902061.3,2677907.4,224153.9,900614,675918.24,224695.76,74149.51,62914.73,11234.78
JAN,20,Monmouth,13,55,1357163.65,1252693.03,104470.62,460462,355991.3,104470.7,34475.37,29251.83,5223.54
JAN,20,Monroe Center,4,20,846639.16,775719.62,70919.54,265970,195049.7,70920.3,23403.68,19857.66,3546.02
JAN,20,Monroe County,6,23,568522.4,521916.02,46606.38,181121,134514.56,46606.44,15379.99,13049.68,2330.31
JAN,20,Montgomery,11,56,3452426.83,3187881.8,264545.03,1070602,805942.42,264659.58,87337.49,74104.55,13232.94
JAN,20,Monticello,10,48,2503326.36,2298715.62,204610.74,820601,615990.36,204610.64,67521.46,57290.95,10230.51
JAN,20,Montrose,1,5,318796.57,296613.81,22182.76,104735,82552.32,22182.68,7320.32,6211.18,1109.14
JAN,20,Morgan County,4,22,1180690.2,1085344.82,95345.38,372786,277440.62,95345.38,31463.95,26696.68,4767.27
JAN,20,Morris,23,112,5596169.52,5098517.21,497652.31,1878393,1380668.16,497724.84,164249.16,139362.96,24886.2
JAN,20,Morrison,4,20,714382.34,654343.84,60038.5,238004,177965.56,60038.44,19812.71,16810.79,3001.92
JAN,20,Morrisonville,3,16,475175.63,446436.89,28738.74,120506,91742.84,28763.16,9491.72,8053.58,1438.14
JAN,20,Morton Grove,9,46,6025976.58,5511469.68,514506.9,1855716,1341209.12,514506.88,169787.19,144061.86,25725.33
JAN,20,Moultrie County,5,24,1247669.22,1148880.32,98788.9,385395,286606.49,98788.51,32600.29,27660.84,4939.45
JAN,20,Mound City,1,4,13873.82,12272.06,1601.76,5011,3409.24,1601.76,528.59,448.5,80.09
JAN,20,Mounds,1,3,83061.72,74307.73,8753.99,19747,10993.03,8753.97,2888.8,2451.1,437.7
JAN,20,Mount Auburn,2,10,185464.29,169619.58,15844.71,52484,36639.29,15844.71,5228.7,4436.47,792.23
JAN,20,Mount Carmel,9,39,2010087.15,1865536.07,144551.08,536795,392244.1,144550.9,47701.69,40474.17,7227.52
JAN,20,Mount Carroll,5,21,273126.07,246587.37,26538.7,91278,64738.95,26539.05,8757.89,7430.93,1326.96
JAN,20,Mount Clare,2,11,702541.58,649794.11,52747.47,205705,152957.5,52747.5,17406.63,14769.27,2637.36
JAN,20,Mount Morris,6,27,771497.29,703865.07,67632.22,282227,214595.27,67631.73,22318.36,18936.79,3381.57
JAN,20,Mount Olive,6,27,881943.31,821638.05,60305.26,240247,179941.74,60305.26,19900.74,16885.47,3015.27
JAN,20,Mount Prospect,13,62,1706085.86,1560411.11,145674.75,619249,473570.72,145678.28,48073.89,40789.97,7283.92
JAN,20,Mount Pulaski,3,15,443525.02,415138.18,28386.84,146861,118474.16,28386.84,9367.6,7948.27,1419.33
JAN,20,Mount Sterling,4,16,575830.32,531493.55,44336.77,175070,130733.17,44336.83,14631.15,12414.31,2216.84
JAN,20,Mount Vernon,30,149,9201666.16,8448657.35,753008.81,2779994,2026865.16,753128.84,248532.55,210876.14,37656.41
JAN,20,Mount Zion,4,20,849182.04,777896.46,71285.58,283330,212044.66,71285.34,23524.13,19959.88,3564.25
JAN,20,Moweaqua,3,13,330990.55,302973.38,28017.17,110272,82254.84,28017.16,9245.75,7844.89,1400.86
JAN,20,Muddy,1,5,72498.44,67711.57,4786.87,20302,15515.17,4786.83,1579.68,1340.34,239.34
JAN,20,Mulberry Grove,2,11,285150.33,267008.49,18141.84,91543,73401.47,18141.53,5986.75,5079.66,907.09
JAN,20,Mundelein,15,76,3442729.16,3141873.21,300855.95,1207330,906475.14,300854.86,99282,84239.24,15042.76
JAN,20,Murphysboro,9,49,2634740.98,2426507.67,208233.31,776136,567888.33,208247.67,68721.81,58309.41,10412.4
JAN,20,Naplate,4,18,537993.14,490082.02,47911.12,182915,135003.98,47911.02,15810.62,13415.09,2395.53
JAN,20,Naples,1,3,31999.59,30492.07,1507.52,10790,9282.52,1507.48,497.45,422.08,75.37
JAN,20,Nashville,11,56,2237052.85,2048562.68,188490.17,746701,558087.05,188613.95,62242.59,52811.9,9430.69
JAN,20,Nason,1,5,138714.91,125305.6,13409.31,45966,32556.69,13409.31,4425.07,3754.6,670.47
JAN,20,Nebo,1,5,82043.71,75464.47,6579.24,28687,22107.6,6579.4,2171.19,1842.22,328.97
JAN,20,Nelson,1,5,194481.02,177366.84,17114.18,63950,46836.23,17113.77,5647.42,4791.75,855.67
JAN,20,Neoga,3,14,561556.65,518655.13,42901.52,177317,134415.25,42901.75,14157.53,12012.45,2145.08
JAN,20,Neponset,2,9,229697.26,213652.17,16045.09,83081,67035.36,16045.64,5294.98,4492.71,802.27
JAN,20,New Athens,4,19,564687.55,505723.75,58963.8,186028,127064.25,58963.75,19458.01,16509.83,2948.18
JAN,20,New Baden,4,16,1083843.48,999858.13,83985.35,339031,255026.94,84004.06,27721.29,23521.1,4200.19
JAN,20,New Berlin,3,15,659574.76,596107.39,63467.37,221263,157850.29,63412.71,20926.27,17755.62,3170.65
JAN,20,New Boston,2,9,206025.96,191093.84,14932.12,59461,44556.55,14904.45,4918.52,4173.28,745.24
JAN,20,New Canton,3,7,0,0,0,0,8,0,0,0,0
JAN,20,New Douglas,1,4,102027.25,93846.31,8180.94,26612,18431.06,8180.94,2699.72,2290.67,409.05
JAN,20,New Haven,1,5,176708.67,166059.2,10649.47,68490,57840.28,10649.72,3514.35,2981.87,532.48
JAN,20,New Holland,1,3,53693.04,47469.54,6223.5,16717,10493.57,6223.43,2053.72,1742.55,311.17
JAN,20,New Lenox,18,87,6373717.93,5863260.19,510457.74,2043109,1532584.51,510524.49,168473.12,142946.86,25526.26
JAN,20,New Milford,4,20,1023323.82,937656.14,85667.68,314369,228701.32,85667.68,28270.48,23987.07,4283.41
JAN,20,New Minden,2,10,179781.72,161682.02,18099.7,64127,46026.9,18100.1,5973.08,5068.06,905.02
JAN,20,Newark,1,5,201996.79,188263.41,13733.38,63991,50257.62,13733.38,4532.01,3845.34,686.67
JAN,20,Newman,3,13,320372.05,296632.73,23739.32,109941,86201.81,23739.19,7833.87,6646.92,1186.95
JAN,20,Newton,8,34,710556.33,656522.45,54033.88,229560,175526.18,54033.82,17831.12,15129.44,2701.68
JAN,20,Niantic,1,5,88311.93,84436.34,3875.59,23677,19801.46,3875.54,1278.91,1085.13,193.78
JAN,20,Niles,29,147,10112776.46,9284450.94,828325.52,3189133.01,2360708.01,828425,273380.37,231959.09,41421.28
JAN,20,Nokomis,4,17,403055.28,369294.88,33760.4,125063,91322.58,33740.42,11134.4,9447.38,1687.02
JAN,20,Nora,1,4,58827.35,52540.42,6286.93,19461,13173.97,6287.03,2074.77,1760.41,314.36
JAN,20,Normal,14,72,4794533.59,4366938.02,427595.57,1591607,1163962.94,427644.06,141122.5,119740.31,21382.19
JAN,20,Norridge,10,51,4889450.99,4487677.16,401773.83,1597397,1195622.79,401774.21,132585.64,112496.89,20088.75
JAN,20,Norris,1,3,41625.82,36193.1,5432.72,13288,7855.28,5432.72,1792.78,1521.15,271.63
JAN,20,Norris City,4,17,396894.5,362353.95,34540.55,115736,81195.4,34540.6,11398.47,9671.43,1727.04
JAN,20,North Aurora,6,28,2008524.15,1834848.71,173675.44,579535,405841.3,173693.7,57318.92,48634.23,8684.69
JAN,20,North Chicago,15,79,5600880.77,5122406.06,478474.71,1962506,1484018.96,478487.04,157900.42,133976.1,23924.32
JAN,20,North City,1,5,234953.94,209123.69,25830.25,81843,56012.75,25830.25,8523.96,7232.45,1291.51
JAN,20,North Pekin,5,24,1129502.22,1031124.56,98377.66,367375,268997.47,98377.53,32464.61,27545.73,4918.88
JAN,20,North Riverside,16,86,6573508.52,6012352.91,561155.61,2222834,1661678.37,561155.63,185181.2,157123.45,28057.75
JAN,20,North Utica,8,36,1161979.47,1065956.93,96022.54,371496,275463.42,96032.58,31690.77,26889.15,4801.62
JAN,20,Northlake,11,54,2351395.8,2145413.07,205982.73,727283,521002.22,206280.78,68072.84,57758.79,10314.05
JAN,20,Norwood,1,5,205791.21,181001.92,24789.29,64646,39856.7,24789.3,8180.47,6941.01,1239.46
JAN,20,O'Fallon,15,72,3651893.68,3372612.19,279281.49,1164691,885409.95,279281.05,92162.65,78198.63,13964.02
JAN,20,Oak Forest,16,83,6142956.76,5673346.63,469610.13,2115881,1646273.67,469607.33,154970.63,131490.24,23480.39
JAN,20,Oak Grove,1,5,490968.08,449749.85,41218.23,137639,96420.77,41218.23,13602.04,11541.13,2060.91
JAN,20,Oak Lawn,40,200,16501382.15,15159993.6,1341388.55,5452273,4110888.73,1341384.27,442656.96,375587.73,67069.23
JAN,20,Oakbrook Terrace,14,74,7517565.99,6932124.54,585441.45,2455119,1869677.4,585441.6,193195.86,163923.78,29272.08
JAN,20,Oakdale,2,10,183899.48,171783.77,12115.71,58872,46756.34,12115.66,3998.13,3392.35,605.78
JAN,20,Oakford,1,4,106152.78,98025.46,8127.32,32755,24627.68,8127.32,2681.99,2275.62,406.37
JAN,20,Oakwood,5,27,1734107.32,1579797.67,154309.65,555100,400618.1,154481.9,50978.89,43254.82,7724.07
JAN,20,Oakwood Hills,1,4,19061.5,17396.37,1665.13,8299,6633.87,1665.13,411.77,349.38,62.39
JAN,20,Oblong,2,8,233347.58,210914.85,22432.73,61972,39539.06,22432.94,7402.89,6281.24,1121.65
JAN,20,Oconee,1,5,247073.81,223847.47,23226.34,71190,47963.66,23226.34,7664.63,6503.33,1161.3
JAN,20,Odell,2,9,165150.85,146581.44,18569.41,51625,33055.25,18569.75,6128,5199.53,928.47
JAN,20,Ogden,5,22,820583.27,758872.19,61711.08,255727,194015.36,61711.64,20364.84,17279.26,3085.58
JAN,20,Ogle County,6,25,397803.74,363299.06,34504.68,140496,105991.18,34504.82,11386.53,9661.29,1725.24
JAN,20,Oglesby,14,63,2137977.98,1982767.08,155210.9,696935,541722.67,155212.33,51220.13,43459.51,7760.62
JAN,20,Ohio,2,8,138018.98,126560.68,11458.3,41134,29675.7,11458.3,3781.22,3208.31,572.91
JAN,20,Ohlman,1,5,171377.49,158537.77,12839.72,67250,54410.08,12839.92,4237.13,3595.14,641.99
JAN,20,Okawville,6,27,951137.75,863262.5,87875.25,291075,203199.26,87875.74,28998.87,24605.11,4393.76
JAN,20,Old Shawneetown,1,3,68572.09,59785.52,8786.57,19527,10740.98,8786.02,2899.38,2460.08,439.3
JAN,20,Olney,12,58,2622360.38,2423497.37,198863.01,793329,594451.82,198877.18,65629.42,55685.59,9943.83
JAN,20,Olympia Fields,3,13,752802.4,684187.58,68614.82,281957,213342.41,68614.59,22642.76,19212.05,3430.71
JAN,20,Onarga,1,4,200971.57,181539.09,19432.48,101040,81607.52,19432.48,6412.71,5441.09,971.62
JAN,20,Oneida,1,4,47065.35,43689.16,3376.19,14171,10794.81,3376.19,1114.12,945.31,168.81
JAN,20,Oquawka,5,24,418776.75,386791.62,31985.13,120839,88853.77,31985.23,10555.07,8955.79,1599.28
JAN,20,Orangeville,3,11,245660.37,226646.05,19014.32,83874,64859.68,19014.32,6274.71,5323.99,950.72
JAN,20,Oreana,1,5,272434.73,248095.16,24339.57,95183,70843.43,24339.57,8032.02,6815.05,1216.97
JAN,20,Oregon,12,57,2204258.84,1996901.02,207357.82,696276,488907.83,207368.17,68431.47,58063.03,10368.44
JAN,20,Orient,1,5,170264.95,153170.15,17094.8,54875,37780.2,17094.8,5641.27,4786.53,854.74
JAN,20,Orion,5,21,418430.71,390909.35,27521.36,125352,97830.57,27521.43,9082.05,7706,1376.05
JAN,20,Orland Hills,4,22,2313235.29,2134273.39,178961.9,701650,522538.2,179111.8,59106.79,50151.21,8955.58
JAN,20,Orland Park,19,92,4345215.76,3970508.05,374707.71,1445397,1070707.19,374689.81,123647.52,104913.08,18734.44
JAN,20,Oswego,12,61,3935980.09,3631630.3,304349.79,1316797,1012448.29,304348.71,100435.15,85217.71,15217.44
JAN,20,Ottawa,40,200,9106786.51,8388605.52,718180.99,3104946,2386803.49,718142.51,236986.8,201079.71,35907.09
JAN,20,Palestine,3,12,132129.67,119677.25,12452.42,41122,28669.27,12452.73,4109.37,3486.74,622.63
JAN,20,Palmyra,3,13,265235.07,238783.62,26451.45,82352,55900.68,26451.32,8728.82,7406.27,1322.55
JAN,20,Palos Hills,9,46,3647164.15,3343067.93,304096.22,1189224,885127.52,304096.48,100351.84,85147.01,15204.83
