Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,19,Elmwood,3,12,431266.89,402243.84,29023.05,141674,112650.94,29023.06,8707.06,7255.89,1451.17
MAR,19,Elmwood Park,22,105,10292846.7,9405188.76,887657.94,3309698,2421953.88,887744.12,266324.49,221937.11,44387.38
MAR,19,Elwood,1,4,159528.32,146861.23,12667.09,52595,39927.91,12667.09,3800.12,3166.77,633.35
MAR,19,Emden,2,9,360553.37,333490.48,27062.89,106252,79189.18,27062.82,8118.97,6765.82,1353.15
MAR,19,Enfield,2,6,177016.07,165883.13,11132.94,47368,36235.39,11132.61,3339.85,2783.21,556.64
MAR,19,Erie,2,10,385813.41,356391.92,29421.49,136527,107005.44,29521.56,8856.63,7380.54,1476.09
MAR,19,Essex,3,10,279017.41,255234.85,23782.56,79257,55474.38,23782.62,7134.88,5945.73,1189.15
MAR,19,Eureka,1,5,111067.74,101623.89,9443.85,29140,19696.09,9443.91,2833.21,2361.01,472.2
MAR,19,Evansville,3,12,294113.91,273133.36,20980.55,95543,74562.68,20980.32,6294.25,5245.21,1049.04
MAR,19,Evergreen Park,1,5,704175.91,649993.92,54181.99,215468,161286.01,54181.99,16254.63,13545.53,2709.1
MAR,19,Fairbury,6,25,693385.93,629849.28,63536.65,221441,157903.86,63537.14,19061.48,15884.57,3176.91
MAR,19,Fairfield,4,18,1240290.43,1138277.53,102012.9,290881,188868.07,102012.93,30604.04,25503.37,5100.67
MAR,19,Fairmont City,9,44,1969564.07,1812306.7,157257.37,635307,478114.28,157192.72,47158.15,39298.46,7859.69
MAR,19,Fairview,1,3,118415.33,111687.53,6727.8,40286,33537.99,6748.01,2024.43,1687.02,337.41
MAR,19,Fairview Heights,11,52,3727904.37,3409835.79,318068.58,1199436,881347.36,318088.64,95427,79522.52,15904.48
MAR,19,Farina,2,10,820582.25,750477.47,70104.78,222160,152390.61,69769.39,20931.02,17442.52,3488.5
MAR,19,Farmer City,4,20,888086.19,811936.47,76149.72,294439,218290.53,76148.47,22844.72,19037.28,3807.44
MAR,19,Farmersville,3,12,886483.79,821478.18,65005.61,265374,200180.4,65193.6,19558.22,16298.51,3259.71
MAR,19,Farmington,5,21,759373.42,702401.5,56971.92,247214,190242.57,56971.43,17091.56,14242.97,2848.59
MAR,19,Fayette County,1,5,191466.76,171961.66,19505.1,60530,41024.9,19505.1,5851.65,4876.38,975.27
MAR,19,Fayetteville,1,3,108229.89,102482.93,5746.96,31510,25763.04,5746.96,1724.12,1436.77,287.35
MAR,19,Fieldon,2,8,213711.02,193764.12,19946.9,71180,51233.49,19946.51,5984.1,4986.75,997.35
MAR,19,Findlay,2,6,84960.2,79876.5,5083.7,29607,24523.3,5083.7,1525.14,1270.95,254.19
MAR,19,Fisher,2,7,441381.52,402248.74,39132.78,145322,106189.48,39132.52,11739.77,9783.14,1956.63
MAR,19,Fithian,1,5,110486.07,100741.75,9744.32,42196,32451.68,9744.32,2923.35,2436.13,487.22
MAR,19,Flanagan,3,13,387963.95,358629.99,29333.96,128402,99088.96,29313.04,8793.97,7328.31,1465.66
MAR,19,Flora,7,34,2349731.77,2179391.3,170340.47,663193,492852.49,170340.51,51102.51,42585.45,8517.06
MAR,19,Florence,1,5,246424.55,228544.89,17879.66,76935,59055.34,17879.66,5363.85,4469.88,893.97
MAR,19,Flossmoor,2,10,231522.89,210768.91,20753.98,77318,56563.95,20754.05,6226.3,5188.59,1037.71
MAR,19,Ford Heights,3,15,1349417.63,1247729.62,101688.01,576060,474378.5,101681.5,30504.68,25420.58,5084.1
MAR,19,Forest City,1,5,107002.87,99313.05,7689.82,40387,32697.18,7689.82,2307.03,1922.52,384.51
MAR,19,Forest View,3,14,2452571.09,2270989.53,181581.56,752775,571218.62,181556.38,54467.07,45389.22,9077.85
MAR,19,Forrest,2,8,181374.67,172767.39,8607.28,55453,46845.97,8607.03,2582.2,2151.83,430.37
MAR,19,Forreston,3,12,306332.05,282249.95,24082.1,92930,68847.98,24082.02,7224.76,6020.64,1204.12
MAR,19,Fox Lake,24,112,6229781.05,5693267.04,536514.01,2076174,1539660.5,536513.5,160955.22,134129.42,26825.8
MAR,19,Fox River Grove,8,36,2208070.22,2030057.45,178012.77,679567,501536.53,178030.47,53409.67,44508.09,8901.58
MAR,19,Franklin County,2,9,276557.49,251656.94,24900.55,86311,61410.25,24900.75,7470.3,6225.26,1245.04
MAR,19,Franklin Park,12,57,2651998.58,2412564.13,239434.45,897067,657632.34,239434.66,71830.94,59859.13,11971.81
MAR,19,Freeburg,4,18,1240352.8,1137580.27,102772.53,355786,253013.37,102772.63,30831.83,25693.18,5138.65
MAR,19,Freeport,25,121,8385629.44,7670442.37,715187.07,2826693,2111506.1,715186.9,214556.95,178797.5,35759.45
MAR,19,Fulton,6,30,1982636.33,1834755.87,147880.46,576729,428848.03,147880.97,44364.52,36970.44,7394.08
MAR,19,Fulton County,3,10,285637.34,263036.53,22600.81,93267,70665.94,22601.06,6780.52,5650.44,1130.08
MAR,19,Galena,9,37,1475505.83,1354422.38,121083.45,468058,346973.97,121084.03,36325.61,30271.37,6054.24
MAR,19,Galesburg,32,150,9005976.42,8248927.92,757048.5,2823855,2066804.04,757050.96,227116.4,189263.73,37852.67
MAR,19,Gallatin County,1,5,114074.85,101200.53,12874.32,38991,26116.74,12874.26,3862.34,3218.61,643.73
MAR,19,Galva,4,19,732455.91,673145.26,59310.65,226191,166837.5,59353.5,17806.2,14838.51,2967.69
MAR,19,Gardner,3,12,334116.42,305601.14,28515.28,92560,64044.45,28515.55,8554.83,7129.02,1425.81
MAR,19,Genoa,6,27,1039170.41,947688.34,91482.07,329617,238134.87,91482.13,27444.98,22870.82,4574.16
MAR,19,Georgetown,3,13,1039791.62,960044.43,79747.19,294989,215241.73,79747.27,23924.27,19936.9,3987.37
MAR,19,German Valley,1,5,102134.28,96522.86,5611.42,38788,33176.03,5611.97,1683.59,1403,280.59
MAR,19,Germantown,5,25,798625.08,730058.35,68566.73,237087,168520.46,68566.54,20570.18,17141.82,3428.36
MAR,19,Germantown Hills,2,9,327112.71,299582.01,27530.7,113225,85694.5,27530.5,8259.18,6882.65,1376.53
MAR,19,Gibson City,9,39,1375098.77,1274940.51,100158.26,438820.1,338661.48,100158.62,30047.99,25040,5007.99
MAR,19,Gifford,2,10,413936.43,383844.8,30091.63,121865,91772.72,30092.28,9027.87,7523.23,1504.64
MAR,19,Gilberts,8,39,2269135.92,2090303.08,178832.84,764206,585403.64,178802.36,53640.96,44700.82,8940.14
MAR,19,Gillespie,6,25,581211.6,533382.88,47828.72,175012,127183.22,47828.78,14348.85,11957.38,2391.47
MAR,19,Gilman,9,37,1739920.14,1592863.99,147056.15,554511,407448.23,147062.77,44119.18,36765.99,7353.19
MAR,19,Girard,4,18,646319.34,588683.52,57635.82,201472,143836.15,57635.85,17290.85,14409.05,2881.8
MAR,19,Gladstone,1,3,38205.36,33227.26,4978.1,13312,8333.9,4978.1,1493.49,1244.58,248.91
MAR,19,Glasford,2,6,236127.86,214664.28,21463.58,63205,41741.44,21463.56,6439.13,5365.94,1073.19
MAR,19,Glasgow,1,5,199248.39,179080.32,20168.07,64158,43989.84,20168.16,6050.5,5042.08,1008.42
MAR,19,Glendale Heights,13,63,6508001.53,5981328.97,526672.56,2082306,1555633.32,526672.68,158002.41,131668.68,26333.73
MAR,19,Glenwood,6,28,2365660.38,2162155,203505.38,806136,602629.17,203506.83,61052.22,50876.86,10175.36
MAR,19,Godfrey,10,46,2387672.7,2206226.91,181445.79,702259,520788.58,181470.42,54441.4,45367.85,9073.55
MAR,19,Godley,1,5,277011.97,254845.26,22166.71,80446,58279.3,22166.7,6650.04,5541.71,1108.33
MAR,19,Golconda,1,5,270801.12,251296.1,19505.02,92204,72698.98,19505.02,5851.58,4876.32,975.26
MAR,19,Golden,1,5,90984.39,81280.88,9703.51,32828,23109.81,9718.19,2915.56,2429.64,485.92
MAR,19,Grafton,4,14,278133.67,261881.09,16252.58,83576,67322.99,16253.01,4875.94,4063.28,812.66
MAR,19,Grandview,5,25,1417663.52,1296003.32,121660.2,485835,364174.8,121660.2,36498.27,30415.22,6083.05
MAR,19,Granite City,22,100,5953753.92,5493153.77,460600.15,1707073,1246474.87,460598.13,138180.44,115150.41,23030.03
MAR,19,Grant Park,2,8,217599.59,199632.63,17966.96,62862,44895.04,17966.96,5390.17,4491.81,898.36
MAR,19,Granville,3,10,340701.84,313990,26711.84,104445,77733.07,26711.93,8013.72,6678.11,1335.61
MAR,19,Grayville,6,28,2074808.95,1920549.12,154259.83,507495,353587.04,153907.96,46172.66,38477.24,7695.42
MAR,19,Green Oaks,2,8,865676.63,802733.24,62943.39,285100,222156.61,62943.39,18883.06,15735.89,3147.17
MAR,19,Green Valley,1,5,198875.76,175597.64,23278.12,60402,37123.88,23278.12,6983.51,5819.6,1163.91
MAR,19,Greene County,3,12,340781.19,321275.42,19505.77,91591,72085.06,19505.94,5851.87,4876.57,975.3
MAR,19,Greenup,7,31,1663340.52,1522734.55,140605.97,455446,314860.17,140585.83,42176.15,35146.79,7029.36
MAR,19,Greenview,2,9,291966.36,269001.42,22964.94,81700,58734.76,22965.24,6889.69,5741.41,1148.28
MAR,19,Greenville,7,30,2075942.54,1911201.2,164741.34,598183,433448.43,164734.57,49420.64,41183.88,8236.76
MAR,19,Gridley,1,5,121626.29,116366.02,5260.27,34856,29595.53,5260.47,1578.2,1315.17,263.03
MAR,19,Griggsville,3,11,277730.14,254441.5,23288.64,92323,69034.49,23288.51,6986.67,5822.23,1164.44
MAR,19,Grundy County,5,25,787796.14,725021.31,62774.83,257481,194706.86,62774.14,18832.44,15693.71,3138.73
MAR,19,Gulfport,1,3,34664.09,30389.24,4274.85,10962,6687.2,4274.8,1282.47,1068.73,213.74
MAR,19,Hamel,2,7,776677.58,704886.97,71790.61,217425,145763.14,71661.86,21498.51,17915.43,3583.08
MAR,19,Hamilton,4,15,1166230.24,1073782.57,92447.67,352029,259581.33,92447.67,27734.53,23112.12,4622.41
MAR,19,Hamilton County,2,9,672276.8,624265.56,48011.24,191972,143960.63,48011.37,14403.43,12002.86,2400.57
MAR,19,Hammond,1,4,180846.76,166512.84,14333.92,59129,44794.88,14334.12,4300.28,3583.57,716.71
MAR,19,Hampshire,9,44,2493133.15,2312131,181002.15,770603,589801.32,180801.68,54240.91,45200.77,9040.14
MAR,19,Hampton,2,10,607431.59,567898.38,39533.21,164610,125076.79,39533.21,11859.95,9883.3,1976.65
MAR,19,Hancock County,1,4,313235.68,288203.31,25032.37,71008,45975.63,25032.37,7509.79,6258.16,1251.63
MAR,19,Hanna City,3,10,439820.29,408392.7,31427.59,119903,88475.41,31427.59,9428.34,7856.95,1571.39
MAR,19,Hanover,2,8,149586.72,135178.99,14407.73,39407,24999.27,14407.73,4322.36,3601.97,720.39
MAR,19,Hanover Park,8,40,4318627.15,3991298.34,327328.81,1441960,1114069.24,327890.76,98367.64,81973.03,16394.61
MAR,19,Hardin,2,6,254433.62,232457.99,21975.63,65902,43925.82,21976.18,6592.92,5494.09,1098.83
MAR,19,Harmon,1,5,274483.3,256984.03,17499.27,78130,60630.73,17499.27,5249.9,4374.92,874.98
MAR,19,Harrisburg,18,86,4891817.77,4502788.29,389029.48,1294967,905937.18,389029.82,116709.73,97258.13,19451.6
MAR,19,Harristown,2,10,751401.37,681042.05,70359.32,240117,169757.73,70359.27,21107.87,17589.9,3517.97
MAR,19,Hartford,4,18,933309.02,868316.61,64992.41,261972,196980.08,64991.92,19497.87,16248.23,3249.64
MAR,19,Harvard,17,77,2902498.97,2681788.53,220710.44,962815,742103.79,220711.21,66214.19,55178.5,11035.69
MAR,19,Harvel,1,5,73983.9,70103.61,3880.29,22324,18443.75,3880.25,1164.08,970.07,194.01
MAR,19,Harvey,11,49,2599238.05,2380528.24,218709.81,896400,677686.91,218713.09,65614.46,54678.75,10935.71
MAR,19,Harwood Heights,2,10,270007.38,248680.83,21326.55,102256,80929.01,21326.99,6398.16,5331.79,1066.37
MAR,19,Havana,10,43,1837032.31,1673301.15,163731.16,541478,377770.65,163707.35,49112.65,40927.21,8185.44
MAR,19,Hazel Crest,1,5,230575.98,214637.79,15938.19,69197,53258.81,15938.19,4781.44,3984.53,796.91
MAR,19,Hebron,4,20,973872.79,891811.27,82061.52,308514,226452.4,82061.6,24618.69,20515.59,4103.1
MAR,19,Hecker,1,5,149094.56,135285.77,13808.79,45929,32120.32,13808.68,4142.63,3452.2,690.43
MAR,19,Henderson County,2,7,369424.94,347934.64,21490.3,86156,64665.7,21490.3,6447.12,5372.6,1074.52
MAR,19,Hennepin,2,8,360183.18,331067.29,29115.89,95541,66425.21,29115.79,8734.86,7279.05,1455.81
MAR,19,Henry,5,23,928579.91,851385.34,77194.57,296421,219226.88,77194.12,23158.45,19298.69,3859.76
MAR,19,Henry County,1,5,199421.7,176944.21,22477.49,67764,45286.33,22477.67,6743.41,5619.51,1123.9
MAR,19,Herrin,22,100,5210889.31,4797110.01,413779.3,1576077,1162291.35,413785.65,124136.6,103447.19,20689.41
MAR,19,Herscher,3,12,411253.16,377993.29,33259.87,139345,106085.13,33259.87,9978.13,8315.11,1663.02
MAR,19,Heyworth,4,18,701184.82,629601.32,71583.5,232445,160861.71,71583.29,21475.21,17896.01,3579.2
MAR,19,Hickory Hills,17,80,6692957.07,6139076.04,553881.03,2168201,1614309.19,553891.81,166168.31,138473.61,27694.7
MAR,19,Highland,15,71,2535436.84,2312915.82,222521.02,823872,601350.68,222521.32,66757.13,55630.96,11126.17
MAR,19,Hillcrest,1,5,795893.57,738881.8,57011.77,271005,213993.23,57011.77,17103.55,14252.96,2850.59
MAR,19,Hillsboro,9,37,1425918.09,1321112.76,104805.33,392474,287669.15,104804.85,31441.63,26201.38,5240.25
MAR,19,Hillsdale,1,5,531087.11,481791.8,49295.31,153101,103805.51,49295.49,14788.75,12323.96,2464.79
MAR,19,Hillside,4,18,1059670.99,958932.86,100738.13,395942,295204.02,100737.98,30221.67,25184.73,5036.94
MAR,19,Hinckley,3,13,507080.09,457987.99,49092.1,172793,123701.39,49091.61,14727.68,12273.06,2454.62
MAR,19,Hindsboro,3,14,417631.11,383149.6,34481.51,114294,79780.74,34513.26,10354.08,8628.41,1725.67
MAR,19,Hodgkins,2,9,925144.76,856283.91,68860.85,299745,230917.9,68827.1,20648.24,17206.87,3441.37
MAR,19,Hoffman,1,3,84691.34,76857.76,7833.58,25628,17794.71,7833.29,2349.96,1958.3,391.66
MAR,19,Hoffman Estates,22,108,9600843.95,8800792.73,800051.22,3100920,2300855.62,800064.38,240020.54,200017.14,40003.4
MAR,19,Homer,1,4,74817.3,67663.31,7153.99,20549,13395.08,7153.92,2146.22,1788.52,357.7
MAR,19,Homer Glen,11,50,4473811.25,4141500.68,332310.57,1332857,1000547.47,332309.53,99693.48,83077.92,16615.56
MAR,19,Hometown,6,30,3612946.84,3293692.09,319254.75,1293491,974215.28,319275.72,95783.07,79819.24,15963.83
MAR,19,Homewood,6,30,1858096.63,1698108.16,159988.47,572417,412355.28,160061.72,48018.84,40015.71,8003.13
MAR,19,Hoopeston,7,32,1419213.62,1300290.53,118923.09,461970,342986.01,118983.99,35695.53,29746.27,5949.26
MAR,19,Hopkins Park,1,5,129318.15,117579.25,11738.9,47240,35501.11,11738.89,3521.72,2934.77,586.95
MAR,19,Hoyleton,1,5,240082.39,220533.12,19549.27,81550,62000.68,19549.32,5864.77,4887.31,977.46
MAR,19,Hudson,3,9,147537.64,137378.09,10159.55,38754.5,28595.12,10159.38,3047.8,2539.83,507.97
MAR,19,Humboldt,1,5,90477.47,84548.53,5928.94,26719,20790.24,5928.76,1778.64,1482.2,296.44
MAR,19,Huntley,13,61,4120135.78,3766502.32,353633.46,1296538,942904.4,353633.6,106090.7,88408.95,17681.75
MAR,19,Hurst,2,10,187015.72,175337.49,11678.23,57776,46098,11678,3503.41,2919.51,583.9
MAR,19,Hutsonville,1,5,224651.55,198351.64,26299.91,67733,41433.09,26299.91,7890.01,6575.01,1315
MAR,19,Illiopolis,3,15,461482.68,424732.08,36750.6,133362,96612,36750,11025,9187.5,1837.5
MAR,19,Ina,1,5,868184.43,794342.63,73841.8,233085,159254.43,73830.57,22149.27,18457.72,3691.55
MAR,19,Indian Head Park,4,20,1902730.31,1748381.99,154348.32,604247,449898.85,154348.15,46304.6,38587.17,7717.43
MAR,19,Ipava,3,7,119146.38,110653.5,8492.88,38650,30157.06,8492.94,2547.96,2123.31,424.65
MAR,19,Iroquois,3,8,190522.47,173344,17178.47,55561,38382.53,17178.47,5153.67,4294.72,858.95
MAR,19,Iroquois County,4,13,617793.05,568957.25,48835.8,140127.37,91291.67,48835.7,14650.84,12209.04,2441.8
MAR,19,Irving,1,4,56972.46,51287.35,5685.11,18199,12513.89,5685.11,1705.59,1421.33,284.26
MAR,19,Island Lake,6,30,2044099.65,1886448.75,157650.9,652208,494557.07,157650.93,47295.4,39412.85,7882.55
MAR,19,Itasca,6,29,1678095.39,1544732.59,133362.8,520041,386678.04,133362.96,40009.13,33340.95,6668.18
MAR,19,Ivesdale,1,4,108023.63,97236.84,10786.79,37983,27196.21,10786.79,3236.1,2696.75,539.35
MAR,19,Jackson County,8,29,643971.6,590935.39,53036.21,193749,140734.3,53014.7,15904.74,13253.96,2650.78
MAR,19,Jacksonville,29,132,7160062.72,6551483.37,608579.35,2220963,1612413.61,608549.39,182565.94,152138.32,30427.62
MAR,19,Jasper County,2,10,538096.31,499044.74,39051.57,171515,132463.52,39051.48,11715.51,9762.93,1952.58
MAR,19,Jefferson County,4,20,767512.63,700919.56,66593.07,224669,158075.83,66593.17,19978.18,16648.49,3329.69
MAR,19,Jerome,6,30,2299946.36,2093409.54,206536.82,765669,559132.34,206536.66,61961.24,51634.37,10326.87
MAR,19,Jersey County,6,20,455025.36,413175.32,41850.04,128988,87137.76,41850.24,12555.24,10462.73,2092.51
MAR,19,Jerseyville,10,45,2775980.2,2571298.21,204681.99,742512,537841.17,204670.83,61401.65,51168.06,10233.59
MAR,19,Jo Daviess County,1,3,37372.81,33259,4113.81,12027,7913.19,4113.81,1234.13,1028.45,205.68
MAR,19,Johnsburg,12,59,2898132.38,2640148.97,257983.41,1006028,748044.65,257983.35,77395.54,64496.32,12899.22
MAR,19,Johnson County,1,5,273444.35,252724.03,20720.32,59675,38954.23,20720.77,6216.31,5180.25,1036.06
MAR,19,Johnston City,7,32,1482631.77,1362776.61,119855.16,436960,317104.79,119855.21,35956.92,29964.12,5992.8
MAR,19,Joliet,81,360,20454404.85,18777668.43,1676736.42,6572499,4895631.55,1676867.45,503063.49,419219.68,83843.81
MAR,19,Jonesboro,1,5,112452.61,100464.69,11987.92,32263,20275.02,11987.98,3596.37,2996.98,599.39
MAR,19,Joy,2,6,120233.92,109790.76,10443.16,36594,26150.89,10443.11,3132.97,2610.8,522.17
MAR,19,Junction City,1,4,162817.12,156356.74,6460.38,50581,44120.62,6460.38,1938.1,1615.09,323.01
MAR,19,Justice,20,98,6038142.63,5557300.11,480842.52,1871113,1390255.08,480857.92,144258.2,120215.21,24042.99
MAR,19,Kampsville,1,3,32890.31,31592.97,1297.34,11309,10011.66,1297.34,389.24,324.37,64.87
MAR,19,Kane,1,4,161382.38,150129.7,11252.68,43814,32561.34,11252.66,3375.88,2813.23,562.65
MAR,19,Kane County,13,64,4754654.89,4375376.89,379278,1443307,1064030.07,379276.93,113784,94820.04,18963.96
MAR,19,Kangley,1,3,121817.38,112743.88,9073.5,37521,28447.5,9073.5,2722.1,2268.42,453.68
MAR,19,Kankakee,43,203,12172409.95,11255933.19,916476.76,4182855,3266302.95,916552.05,274967.28,229139.45,45827.83
MAR,19,Kankakee County,9,38,1368944.63,1267990.52,100954.11,460658,359712.14,100945.86,30284.11,25236.77,5047.34
MAR,19,Keithsburg,2,7,184629.86,168861.45,15768.41,57175,41406.39,15768.61,4730.59,3942.15,788.44
MAR,19,Kempton,1,3,63056.38,58978.45,4077.93,22348,18270.07,4077.93,1223.42,1019.51,203.91
MAR,19,Kendall County,6,27,1282091.56,1168606.44,113485.12,384297,270598.39,113698.61,34109.88,28424.92,5684.96
MAR,19,Kenney,1,5,106337.66,95904.41,10433.25,31765,21331.69,10433.31,3130.09,2608.41,521.68
MAR,19,Kewanee,21,90,4728861.66,4372868.85,355992.81,1561842,1205853.88,355988.12,106797.44,88997.89,17799.55
MAR,19,Keyesport,3,15,729592.23,674365.16,55227.07,243197,187969.97,55227.03,16568.23,13806.86,2761.37
MAR,19,Kilbourne,1,5,85939.98,81410.85,4529.13,24125,19615.97,4509.03,1352.74,1127.29,225.45
MAR,19,Kincaid,1,5,107915.73,97156.53,10759.2,35982,25222.8,10759.2,3227.77,2689.81,537.96
MAR,19,Kingston,2,10,444227.85,407167.29,37060.56,137006,99946.46,37059.54,11117.98,9264.98,1853
MAR,19,Kingston Mines,1,3,102591.84,95935.14,6656.7,31197,24540.33,6656.67,1996.99,1664.16,332.83
MAR,19,Kinmundy,1,4,57109.25,54258.39,2850.86,14967,12116.14,2850.86,855.32,712.77,142.55
MAR,19,Kirkland,3,13,397736.17,368103.24,29632.93,124755,95121.6,29633.4,8890.1,7408.43,1481.67
MAR,19,Knox County,6,26,1027995.96,949532.38,78463.58,337723,259261.96,78461.04,23538.6,19615.5,3923.1
MAR,19,Knoxville,3,15,1073626.17,966644.12,106982.05,316408,209487.8,106920.2,32076.39,26730.33,5346.06
MAR,19,La Harpe,1,3,8359.2,7628.91,730.29,2972,2241.51,730.49,219.17,182.64,36.53
MAR,19,La Salle,23,95,4991755.75,4596063.45,395692.3,1600908,1205214.75,395693.25,118708.91,98924.1,19784.81
MAR,19,La Salle County,31,117,3066376.81,2821065.63,245311.18,1046359,801049.39,245309.58,73593.42,61327.9,12265.52
MAR,19,Lacon,7,29,798775.09,724011.97,74763.12,259027,184264.12,74762.88,22428.87,18690.72,3738.15
MAR,19,Ladd,4,17,519770.79,479709.93,40060.86,174161,134100.27,40060.73,12018.53,10015.44,2003.09
MAR,19,Lake County,62,289,15816889.53,14531040.64,1285848.89,5216196,3930321.49,1285874.51,385765.09,321470.95,64294.14
MAR,19,Lake In the Hills,13,57,4146417.5,3777194.53,369222.97,1292044,922821.07,369222.93,110767.54,92306.3,18461.24
MAR,19,Lake Villa,12,55,3099224.11,2831774.34,267449.77,1013239,745782.17,267456.83,80237.6,66864.67,13372.93
MAR,19,Lake Zurich,15,73,5254923.97,4849096.58,405827.39,1514585,1108759.37,405825.63,121748.34,101457,20291.34
MAR,19,Lakemoor,5,25,1948390.35,1773912.94,174477.41,606041,431563.39,174477.61,52343.49,43619.58,8723.91
MAR,19,Lamoille,1,4,127523.31,116662.51,10860.8,41738,30877.26,10860.74,3258.25,2715.21,543.04
MAR,19,Lanark,2,6,194813.58,181600.83,13212.75,67118,53905.25,13212.75,3963.89,3303.24,660.65
MAR,19,Lansing,15,71,5130451.23,4724870.57,405580.66,1760141,1354541.51,405599.49,121680.82,101400.68,20280.14
MAR,19,Lawrence County,7,32,3527524.23,3248540.11,278984.12,961987,683002.28,278984.72,83695.71,69746.42,13949.29
MAR,19,Lawrenceville,8,38,1458363.41,1351020.12,107343.29,403880,296536.58,107343.42,32203.3,26836.1,5367.2
MAR,19,Leaf River,2,7,84765.47,77237.54,7527.93,31875,24347.13,7527.87,2258.35,1881.97,376.38
MAR,19,Lebanon,8,35,1603620.28,1484837.87,118782.41,491180,372397.32,118782.68,35635.23,29696.02,5939.21
MAR,19,Lee,1,5,59886.45,52418.47,7467.98,24432,16964.02,7467.98,2240.39,1866.99,373.4
MAR,19,Lee County,6,25,872728.16,804771.3,67956.86,260184,192227.3,67956.7,20387.15,16989.31,3397.84
MAR,19,Leland,1,5,111457.61,100418.73,11038.88,35589,24550.11,11038.89,3311.72,2759.76,551.96
MAR,19,Lemont,21,97,6161781.47,5672867.88,488913.59,1923530,1434641.46,488888.54,146667.58,122223.01,24444.57
MAR,19,Lena,4,20,480141.97,442886.73,37255.24,152794,115538.86,37255.14,11176.7,9313.93,1862.77
MAR,19,Lenzburg,2,8,594831.11,547405.77,47425.34,153436,106011.02,47424.98,14227.6,11856.34,2371.26
MAR,19,Leonore,1,4,109302.32,97211.76,12090.56,39200,27109.44,12090.56,3627.2,3022.66,604.54
MAR,19,Leroy,6,30,1627309.84,1487657.84,139652,478133,338637.44,139495.56,41848.88,34874.08,6974.8
MAR,19,Lewistown,5,23,580376.8,541443.43,38933.37,169709,130775.7,38933.3,11680.22,9733.52,1946.7
MAR,19,Lexington,4,18,316606.91,280419.7,36187.21,90517,54329.88,36187.12,10856.43,9047.03,1809.4
MAR,19,Liberty,1,5,30571.91,28740.83,1831.08,11360,9528.92,1831.08,549.33,457.77,91.56
MAR,19,Lily Lake,1,5,578974.14,536518.63,42455.51,156465,114009.49,42455.51,12736.72,10613.93,2122.79
MAR,19,Limestone,1,5,152284.89,138775.94,13508.95,46143,32634.05,13508.95,4052.81,3377.35,675.46
MAR,19,Lincoln,17,85,7782262.84,7167338.53,614924.31,2457901,1843028.49,614872.51,184462.59,153718.87,30743.72
MAR,19,Lindenhurst,3,15,1353202.99,1248622.36,104580.63,450071,345490.72,104580.28,31374.19,26145.17,5229.02
MAR,19,Litchfield,14,65,4010165.85,3664066.19,346099.66,1195445,849211.48,346233.52,103870.67,86558.93,17311.74
MAR,19,Little York,1,3,55428.14,50010.17,5417.97,17115,11696.93,5418.07,1625.4,1354.5,270.9
MAR,19,Livingston,2,10,446051.01,409946.32,36104.69,144717,108612.06,36104.94,10831.52,9026.27,1805.25
MAR,19,Livingston County,4,14,291461.96,275713.97,15747.99,99617,83868.86,15748.14,4724.49,3937.07,787.42
MAR,19,Loami,1,3,49875.41,45423.47,4451.94,17585,13133.06,4451.94,1335.6,1113,222.6
MAR,19,Lockport,16,77,5642599.99,5189792.37,452807.62,1672562,1219774.42,452787.58,135836.89,113197.42,22639.47
MAR,19,Loda,2,9,556851.71,517522.15,39329.56,192940,153610.54,39329.46,11798.99,9832.49,1966.5
MAR,19,Logan County,5,22,934590.79,866636.48,67954.31,269204,201249.71,67954.29,20386.53,16988.78,3397.75
MAR,19,Lomax,2,9,325346.62,300024.14,25322.48,87483,62160.52,25322.48,7596.9,6330.75,1266.15
MAR,19,London Mills,2,8,199807.04,182131.96,17675.08,59362,41686.95,17675.05,5302.59,4418.83,883.76
MAR,19,Long Creek,3,15,1279374.87,1155663.53,123711.34,443164,319452.52,123711.48,37113.65,30928.04,6185.61
MAR,19,Long Grove,4,16,492274.59,449302.91,42971.68,155603,112631.32,42971.68,12891.68,10743.06,2148.62
MAR,19,Long Point,1,5,129248.02,119726.38,9521.64,41731,32209.51,9521.49,2856.49,2380.41,476.08
MAR,19,Loraine,1,4,169185.31,154897.05,14288.26,45769,31480.74,14288.26,4286.5,3572.08,714.42
MAR,19,Louisville,1,5,34488.36,31222,3266.36,11726,8459.61,3266.39,980.01,816.68,163.33
MAR,19,Loves Park,52,254,23420865.14,21457569.9,1963295.24,7494285,5530886.01,1963398.99,589021.86,490851.66,98170.2
MAR,19,Lovington,2,10,290811.91,268453.4,22358.51,84523,62164.54,22358.46,6707.61,5589.67,1117.94
MAR,19,Ludlow,1,3,187864.93,170019.44,17845.49,42769,24923.46,17845.54,5353.73,4461.44,892.29
MAR,19,Lyndon,3,14,383281.3,352257.76,31023.54,123234,92210.36,31023.64,9307.19,7756,1551.19
MAR,19,Lynwood,12,60,5378480.29,4974857.4,403622.89,1613892,1210268.6,403623.4,121087.53,100906.28,20181.25
MAR,19,Lyons,19,95,8040309.24,7371088.3,669220.94,2596304,1927081.11,669222.89,200768,167306.7,33461.3
