Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUN,19,Abingdon,4,16,506547.91,473180.35,33367.56,151667,118298.68,33368.32,10010.55,8342.14,1668.41
JUN,19,Adams County,12,46,1514412.19,1374564.89,139847.3,472008,332245.65,139762.35,41929.03,34940.88,6988.15
JUN,19,Addieville,1,4,64271.89,57111.95,7159.94,25653,18493,7160,2148.11,1790.09,358.02
JUN,19,Addison,22,105,7068207.04,6418478.44,649728.6,2317813,1668062.47,649750.53,194926.61,162438.87,32487.74
JUN,19,Albany,2,8,139164.44,127970.92,11193.52,46197,35003.34,11193.66,3358.15,2798.46,559.69
JUN,19,Albers,1,4,103467.08,94728.03,8739.05,34689,25949.9,8739.1,2621.72,2184.76,436.96
JUN,19,Albion,4,17,187700.44,173538.28,14162.16,45557,31394.9,14162.1,4248.72,3540.59,708.13
JUN,19,Aledo,6,24,581846.64,530546.2,51300.44,186305,135003.63,51301.37,15390.65,12825.54,2565.11
JUN,19,Alexander County,3,13,315589.42,287595.13,27994.29,97891,69897.66,27993.34,8398.11,6998.43,1399.68
JUN,19,Alexis,1,3,62496.45,55877.01,6619.44,21338,14718.56,6619.44,1985.85,1654.88,330.97
JUN,19,Algonquin,16,73,2470218.76,2247924.86,222293.9,813105,590811.24,222293.76,66688.83,55574.05,11114.78
JUN,19,Alhambra,2,6,177310.25,158991.57,18318.68,63262,44943.34,18318.66,5495.64,4579.7,915.94
JUN,19,Alorton,2,10,1328774.42,1217394.82,111379.6,428850,317618.39,111231.61,33369.54,27807.95,5561.59
JUN,19,Alsey,1,5,228911.67,213110.88,15800.79,73782,57964.66,15817.34,4745.24,3954.37,790.87
JUN,19,Alsip,14,70,5485315.78,5017601.08,467714.7,1776762,1308990.33,467771.67,140332.12,116943.45,23388.67
JUN,19,Altamont,8,36,1018966.98,944514.3,74452.68,282601,208148.93,74452.07,22335.83,18613.2,3722.63
JUN,19,Alto Pass,1,4,36349.12,33866.56,2482.56,7822,5339.53,2482.47,744.82,620.68,124.14
JUN,19,Alton,32,138,7388542.33,6788358.55,600183.78,2251073,1650878.32,600194.68,180059.72,150049.85,30009.87
JUN,19,Altona,1,5,159032.3,144080.86,14951.44,50694,35742.56,14951.44,4485.46,3737.88,747.58
JUN,19,Amboy,6,28,981319.64,893171.88,88147.76,314846,226699.11,88146.89,26444.39,22037.01,4407.38
JUN,19,Andalusia,1,4,99758.08,91092.16,8665.92,26033,17367.08,8665.92,2599.85,2166.55,433.3
JUN,19,Andover,1,5,169844.1,150884.42,18959.68,59667,40707.32,18959.68,5687.91,4739.92,947.99
JUN,19,Anna,11,52,1705818.79,1570340.76,135478.03,469623,334143.07,135479.93,40644.4,33870.35,6774.05
JUN,19,Annawan,4,20,798077.87,734894.03,63183.84,260978,197458.34,63519.66,19055.98,15880,3175.98
JUN,19,Antioch,16,77,5350560.07,4897179.2,453380.87,1800539,1347115.03,453423.97,136028.02,113356.69,22671.33
JUN,19,Arcola,3,13,499434.59,459103.71,40330.88,159335,119052.7,40282.3,12084.79,10070.67,2014.12
JUN,19,Arenzville,1,2,15264.38,14273.1,991.28,5419,4427.72,991.28,297.38,247.81,49.57
JUN,19,Argenta,2,10,196679.95,180107.89,16572.06,64920,48347.8,16572.2,4971.67,4143.06,828.61
JUN,19,Arlington,2,10,239467.56,220054.42,19413.14,80647,61233.54,19413.46,5824.11,4853.43,970.68
JUN,19,Aroma Park,4,15,699712.87,641376.05,58336.82,235494,177157.48,58336.52,17501.06,14584.23,2916.83
JUN,19,Arthur,3,14,372730.43,339700.31,33030.12,120169,87138.74,33030.26,9909.17,8257.64,1651.53
JUN,19,Ashkum,2,6,178333.28,164484.69,13848.59,70143,56294.41,13848.59,4154.59,3462.16,692.43
JUN,19,Ashland,2,9,187234.62,169295.04,17939.58,60282,42342.74,17939.26,5381.86,4484.89,896.97
JUN,19,Ashley,4,20,599547.49,559750.7,39796.79,187589,147791.96,39797.04,11939.2,9949.36,1989.84
JUN,19,Ashmore,4,20,465202.17,426589.02,38613.15,138413,99679.95,38733.05,11620.11,9683.44,1936.67
JUN,19,Ashton,3,15,428124.03,390605.04,37518.99,129789,92270.16,37518.84,11255.83,9379.87,1875.96
JUN,19,Assumption,4,19,399974.91,365804.35,34170.56,122891,88719.47,34171.53,10251.56,8542.97,1708.59
JUN,19,Astoria,1,3,76546.7,71204.43,5342.27,21202,15859.89,5342.11,1602.7,1335.59,267.11
JUN,19,Athens,4,20,676498.35,615784.98,60713.37,228954,168240.93,60713.07,18214.08,15178.41,3035.67
JUN,19,Atkinson,1,5,50623.98,47884.21,2739.77,17526,14786.23,2739.77,821.95,684.95,137
JUN,19,Atlanta,4,16,388876.38,360108.82,28767.56,110775,82007.44,28767.56,8630.41,7192.02,1438.39
JUN,19,Atwood,2,10,179765.17,163328.04,16437.13,55913,39476.02,16436.98,4931.18,4109.32,821.86
JUN,19,Auburn,11,49,1527850.04,1408461.4,119388.64,436003,316613.67,119389.33,35817.21,29847.67,5969.54
JUN,19,Augusta,3,10,208635.52,184572.29,24063.23,66399,42335.76,24063.24,7219.09,6015.91,1203.18
JUN,19,Aurora,30,143,8897004.06,8149944.17,747059.89,2814577,2067829.84,746747.16,224025.6,186688.05,37337.55
JUN,19,Ava,2,7,135103.65,124388.67,10714.98,36845,26128.42,10716.58,3215.04,2679.2,535.84
JUN,19,Aviston,3,10,258583.76,239798.03,18785.73,83901,65115.31,18785.69,5635.73,4696.44,939.29
JUN,19,Avon,2,9,256370.44,235402.8,20967.64,77926,56958.41,20967.59,6290.22,5241.85,1048.37
JUN,19,Baldwin,1,3,41218.52,36992.85,4225.67,13013,8787.38,4225.62,1267.73,1056.44,211.29
JUN,19,Banner,2,8,266426.37,240230.41,26195.96,93164,66968.04,26195.96,7858.8,6549.01,1309.79
JUN,19,Barry,6,27,814148.99,751674.8,62474.19,254223,191839.26,62383.74,18715.42,15596.2,3119.22
JUN,19,Bartelso,4,11,196289.65,186021.98,10267.67,65996,55728.65,10267.35,3080.22,2566.86,513.36
JUN,19,Bartlett,15,69,4615602.95,4236690.06,378912.89,1464267,1085344.17,378922.83,113677.55,94731.28,18946.27
JUN,19,Bartonville,15,73,3120761.82,2880030,240731.82,1005874,765148.83,240725.17,72218.02,60181.7,12036.32
JUN,19,Basco,1,3,142297.68,129825.52,12472.16,44134,31661.84,12472.16,3741.66,3118.05,623.61
JUN,19,Batavia,7,35,1723280.66,1592066.03,131214.63,529242,398006,131236,39371.19,32809.33,6561.86
JUN,19,Batchtown,1,5,82806.47,75994.13,6812.34,23501,16688.66,6812.34,2043.78,1703.16,340.62
JUN,19,Bath,3,10,143206.67,133359.39,9847.28,48940,39092.87,9847.13,2954.23,2461.86,492.37
JUN,19,Bay View Gardens,1,5,119968.06,111553.79,8414.27,41781,33366.9,8414.1,2524.29,2103.58,420.71
JUN,19,Beach Park,5,23,1726164.02,1570013,156151.02,604297,448127.72,156169.28,46850.99,39042.5,7808.49
JUN,19,Beardstown,11,51,1863093.04,1712401.31,150691.73,552948,402341.34,150606.66,45182.39,37651.98,7530.41
JUN,19,Beaverville,2,5,146062.78,146062.78,0,44109.17,44109.17,0,0,0,0
JUN,19,Beckemeyer,2,10,476020.58,443163.08,32857.5,159909,127049.45,32859.55,9857.97,8214.97,1643
JUN,19,Bedford Park,7,33,4054411.6,3725253.3,329158.3,1339392,1011621.69,327770.31,98331.42,81942.87,16388.55
JUN,19,Beecher,9,40,1348017.4,1230692.72,117324.68,452646,335321.77,117324.23,35197.6,29331.35,5866.25
JUN,19,Belgium,2,9,660860.61,614104.6,46756.01,215005,168248.74,46756.26,14026.97,11689.14,2337.83
JUN,19,Belleville,33,153,6152926.3,5661938.31,490987.99,2033242,1542255.01,490986.99,147297.52,122747.95,24549.57
JUN,19,Bellevue,3,15,624147.51,573689.17,50458.34,212364,161905.38,50458.62,15137.77,12614.82,2522.95
JUN,19,Bellwood,2,8,269636.52,241657.32,27979.2,90462,62482.42,27979.58,8393.98,6995,1398.98
JUN,19,Belvidere,27,131,7373553.21,6757341.59,616211.62,2400183,1784186.58,615996.42,184800.07,154000.07,30800
JUN,19,Bement,4,18,440849.95,416159.97,24689.98,142355,117664.77,24690.23,7407.23,6172.7,1234.53
JUN,19,Benld,4,19,379306.73,355246.46,24060.27,117196,93136.65,24059.35,7217.93,6014.95,1202.98
JUN,19,Bensenville,7,35,2210756.12,2022079.59,188676.53,735308,546630.08,188677.92,56603.71,47169.76,9433.95
JUN,19,Benson,1,4,183157.78,170956.14,12201.64,52582,40380.46,12201.54,3660.52,3050.43,610.09
JUN,19,Benton,13,61,1680871.92,1543687.49,137184.43,530761,393576.37,137184.63,41156.02,34296.67,6859.35
JUN,19,Berkeley,6,30,1903344.67,1746813.88,156530.79,603411,447027.96,156383.04,46915.28,39096.08,7819.2
JUN,19,Berwyn,55,256,13216389.15,12082030.95,1134358.2,4650038,3515649.08,1134388.92,340319.09,283599.31,56719.78
JUN,19,Bethalto,5,24,795743.19,737336.1,58407.09,254090,195683.78,58406.22,17522.08,14601.71,2920.37
JUN,19,Bethany,1,5,89062.08,83331.18,5730.9,29543,23812.45,5730.55,1719.2,1432.67,286.53
JUN,19,Big Rock,1,4,127097.12,115279.63,11817.49,44885,33067.51,11817.49,3545.27,2954.39,590.88
JUN,19,Bishop Hill,1,3,66729.15,59690.69,7038.46,25042,18003.54,7038.46,2111.62,1759.69,351.93
JUN,19,Blandinsville,3,9,204854.11,191895.35,12958.76,57499,44540.34,12958.66,3887.72,3239.76,647.96
JUN,19,Bloomingdale,6,26,1258514.27,1173564.5,84949.77,417742,332792.77,84949.23,25484.88,21237.4,4247.48
JUN,19,Bloomington,51,238,16409199.14,15112376.55,1296822.59,5292007,3995789.27,1296217.73,388867.45,324056.3,64811.15
JUN,19,Blue Island,28,134,6595967.42,6043627.97,552339.45,2340876,1788408.01,552467.99,165741.58,138118.05,27623.53
JUN,19,Blue Mound,2,10,296635.36,275126.95,21508.41,103310,81801.43,21508.57,6452.56,5377.14,1075.42
JUN,19,Bluffs,1,5,210320.23,192187.8,18132.43,62583,44450.57,18132.43,5439.8,4533.17,906.63
JUN,19,Bond County,2,9,57409.39,54102.3,3307.09,20290,16983.5,3306.5,991.94,826.62,165.32
JUN,19,Boone County,7,31,1159741.92,1059688.33,100053.59,380660,280606.11,100053.89,30016.6,25013.85,5002.75
JUN,19,Bourbonnais,5,23,817832.75,746134.96,71697.79,314718,243020.21,71697.79,21509.52,17924.6,3584.92
JUN,19,Bowen,1,4,25296.5,22436.3,2860.2,9051,6190.8,2860.2,836.96,697.47,139.49
JUN,19,Braceville,1,5,132303.75,118118.88,14184.87,38988,24803.1,14184.9,4255.54,3546.28,709.26
JUN,19,Bradford,3,12,164039.34,150491.39,13547.95,53734,40185.89,13548.11,4064.49,3387.07,677.42
JUN,19,Bradley,20,93,5354623.83,4933645.36,420978.47,1787648,1366669.14,420978.86,126294.7,105245.63,21049.07
JUN,19,Braidwood,5,24,751800.61,692884.34,58916.27,239396,180480.39,58915.61,17674.75,14728.97,2945.78
JUN,19,Breese,10,42,1255560.16,1146348.05,109212.11,416478,307267.21,109210.79,32763.83,27303.19,5460.64
JUN,19,Bridgeport,6,23,473931.73,436486.8,37444.93,138807,101361.87,37445.13,11233.65,9361.38,1872.27
JUN,19,Bridgeview,28,137,8173257.13,7521041,652216.13,2604785,1952619.61,652165.39,195650.78,163042.34,32608.44
JUN,19,Brighton,1,4,141360.86,131965.39,9395.47,41900,32504.35,9395.65,2818.71,2348.93,469.78
JUN,19,Brimfield,3,15,456472.96,419655.4,36817.56,166119,129301.71,36817.29,11045.32,9204.43,1840.89
JUN,19,Broadlands,1,5,147315.92,131301.98,16013.94,50827,34813.06,16013.94,4804.26,4003.55,800.71
JUN,19,Broadview,5,24,1576544.16,1433803.99,142740.17,552234,409494.68,142739.32,42822.02,35685.01,7137.01
JUN,19,Brocton,1,5,78778.98,71129.52,7649.46,24270,16620.69,7649.31,2294.85,1912.37,382.48
JUN,19,Brookfield,13,64,3416301.25,3127737.29,288563.96,1176489,887923.5,288565.5,86570.29,72141.93,14428.36
JUN,19,Brookport,1,4,254372.66,236703.29,17669.37,62012,44342.63,17669.37,5300.87,4417.39,883.48
JUN,19,Brown County,1,2,8703.59,8170.99,532.6,3205,2672.56,532.44,159.72,133.11,26.61
JUN,19,Brussels,2,6,50675.38,45604.33,5071.05,14436,9365.15,5070.85,1521.31,1267.76,253.55
JUN,19,Bryant,1,4,95422.63,87412.27,8010.36,31948,23937.69,8010.31,2403.12,2002.6,400.52
JUN,19,Buckley,2,10,288675.89,258638.16,30037.73,91535,61497.28,30037.72,9011.41,7509.51,1501.9
JUN,19,Buckner,2,9,231389.4,215069.56,16319.84,77576,61255.83,16320.17,4896.1,4080.09,816.01
JUN,19,Buda,1,5,132321.16,126463.82,5857.34,46874,41016.86,5857.14,1757.16,1464.3,292.86
JUN,19,Buffalo,1,3,39272.28,36925.31,2346.97,13995,11648.03,2346.97,704.1,586.75,117.35
JUN,19,Buffalo Grove,8,38,1657044.63,1523072.07,133972.56,571774,437801.72,133972.28,40192.16,33493.47,6698.69
JUN,19,Bull Valley,1,4,42648.16,40094.57,2553.59,17073,14519.36,2553.64,766.09,638.4,127.69
JUN,19,Bulpitt,2,10,365241.77,333246.98,31994.79,124640,92645.38,31994.62,9598.55,7998.8,1599.75
JUN,19,Buncombe,2,8,261146.26,238142.22,23004.04,59653,36648.86,23004.14,6901.33,5751.11,1150.22
JUN,19,Bunker Hill,4,20,647108.6,598445.63,48662.97,207443,158779.22,48663.78,14599.32,12166.11,2433.21
JUN,19,Burbank,24,117,9268651.35,8533038.65,735612.7,3051986,2316412.87,735573.13,220672.85,183894.11,36778.74
JUN,19,Bureau,1,5,102092.65,92559.17,9533.48,28568,19034.52,9533.48,2860.1,2383.42,476.68
JUN,19,Bureau County,2,8,40048.11,35794.61,4253.5,16224,11970.3,4253.7,1276.13,1063.45,212.68
JUN,19,Burlington,2,10,158081.92,142290.69,15791.23,49621,33829.77,15791.23,4737.46,3947.88,789.58
JUN,19,Burnham,3,15,1026081.22,949409.74,76671.48,381936,305254.92,76681.08,23004.44,19170.36,3834.08
JUN,19,Bushnell,5,20,502337.5,462139.11,40198.39,162824,122625.58,40198.42,12059.47,10049.57,2009.9
JUN,19,Byron,9,41,1502348.04,1374723.44,127624.6,505906,378209.01,127696.99,38309.46,31924.54,6384.92
JUN,19,Cabery,1,4,62070.08,55737.27,6332.81,19311,12978.19,6332.81,1899.88,1583.23,316.65
JUN,19,Cahokia,17,76,2209980.59,2038442.21,171538.38,681994,510444.86,171549.14,51465.51,42887.92,8577.59
JUN,19,Cairo,4,18,733874.01,673200.38,60673.63,256859,196185.2,60673.8,18202.31,15168.61,3033.7
JUN,19,Calhoun County,4,16,159616.8,144025.94,15590.86,53268,37677.2,15590.8,4677.33,3897.78,779.55
JUN,19,Calumet City,18,84,5183241.57,4757102.49,426139.08,1769674,1343534.68,426139.32,127842.65,106535.57,21307.08
JUN,19,Calumet Park,11,51,4163314.54,3801586.32,361728.22,1493559,1131758.01,361800.99,108540.92,90450.78,18090.14
JUN,19,Cambridge,3,11,205339.82,188566.62,16773.2,65907,49113.62,16793.38,5038.08,4198.4,839.68
JUN,19,Camp Point,2,7,83356.14,74735.19,8620.95,29309,20688.39,8620.61,2586.22,2155.18,431.04
JUN,19,Campbell Hill,2,8,328313.87,309205.3,19108.57,88917,69808.43,19108.57,5732.59,4777.16,955.43
JUN,19,Campus,1,3,70064.51,63217.7,6846.81,26528,19681.27,6846.73,2054.06,1711.72,342.34
JUN,19,Canton,10,49,2658315.74,2439958.26,218357.48,812185,593826.11,218358.89,65508.17,54590.16,10918.01
JUN,19,Cantrall,1,3,150546.09,137473.51,13072.58,33217,20144.42,13072.58,3921.82,3268.19,653.63
JUN,19,Capron,2,10,262750.23,238527.53,24222.7,88086,63863.29,24222.71,7266.95,6055.79,1211.16
JUN,19,Carbon Cliff,2,10,297293.94,264225.57,33068.37,91759,58690.51,33068.49,9920.67,8267.22,1653.45
JUN,19,Carbon Hill,2,7,294217.15,275406.84,18810.31,93062,74251.69,18810.31,5643.13,4702.61,940.52
JUN,19,Carbondale,23,104,4484273.9,4140458.48,343815.42,1481291,1137500.66,343790.34,103137.79,85948.18,17189.61
JUN,19,Carlinville,9,38,1983803.27,1818830.45,164972.82,543312,378339.98,164972.02,49491.91,41243.28,8248.63
JUN,19,Carlyle,10,44,1346849.55,1230718.19,116131.36,426808,310676.36,116131.64,34840.01,29033.35,5806.66
JUN,19,Carmi,11,47,1735277.02,1601506.64,133770.38,475727,341956.95,133770.05,40131.41,33442.86,6688.55
JUN,19,Carol Stream,16,80,6261285.39,5724351.82,536933.57,2060118,1523183.67,536934.33,161080.95,134234.16,26846.79
JUN,19,Carpentersville,28,136,6817031.62,6262185.89,554845.73,2392113,1837182.49,554930.51,166480.72,138733.95,27746.77
JUN,19,Carrier Mills,2,9,417201.43,386653.73,30547.7,113104,82556.3,30547.7,9164.43,7637.03,1527.4
JUN,19,Carroll County,3,12,280623.7,258909.31,21714.39,95024,73309.94,21714.06,6514.29,5428.57,1085.72
JUN,19,Carrollton,2,10,543953.18,501599.61,42353.57,157901,115546.5,42354.5,12706.43,10588.7,2117.73
JUN,19,Carterville,1,5,381386.18,351723.74,29662.44,114733,85070.56,29662.44,8898.78,7415.65,1483.13
JUN,19,Carthage,3,13,405108.46,370005.5,35102.96,127855,92752.19,35102.81,10531.02,8775.85,1755.17
JUN,19,Cary,9,43,1806763.42,1658344.24,148419.18,599603,451185.38,148417.62,44525.7,37104.74,7420.96
JUN,19,Casey,3,13,942758.91,875602.37,67156.54,264613,197647.94,66965.06,20089.58,16741.32,3348.26
JUN,19,Caseyville,17,75,3540560.09,3252428.65,288131.44,1164771,876534.14,288236.86,86471.88,72059.95,14411.93
JUN,19,Cass County,1,5,80158.4,71045.32,9113.08,22870,13756.68,9113.32,2734.04,2278.37,455.67
JUN,19,Catlin,2,8,176672.69,161263.26,15409.43,55621,40211.82,15409.18,4622.82,3852.36,770.46
JUN,19,Cedar Point,2,8,365414.13,344094.26,21319.87,112998,91678.13,21319.87,6396.02,5330.02,1066
JUN,19,Central City,4,20,1546599.11,1438150.84,108448.27,465894,357445.68,108448.32,32534.73,27112.27,5422.46
JUN,19,Centralia,20,98,5138148.05,4782986.74,355161.31,1423512,1068350.39,355161.61,106549.3,88791.14,17758.16
JUN,19,Centreville,2,9,736057.24,665314.04,70743.2,262999,192277.9,70721.1,21216.41,17680.34,3536.07
JUN,19,Cerro Gordo,1,4,79962.45,74402.28,5560.17,25583,20022.78,5560.22,1668.08,1390.07,278.01
JUN,19,Champaign,56,262,16949125.52,15572513.03,1376612.49,5905234,4528941.12,1376292.88,412890.29,344075.31,68814.98
JUN,19,Champaign County,6,27,1649626.04,1503834.69,145791.35,533000,387216.41,145783.59,43735.39,36446.17,7289.22
JUN,19,Chandlerville,3,10,191699.11,173435.61,18263.5,70565,52301.84,18263.16,5479.03,4565.86,913.17
JUN,19,Channahon,8,39,2295282.52,2097222.75,198059.77,761781,563687.14,198093.86,59428.64,49523.89,9904.75
JUN,19,Chapin,1,5,124986.91,114650.81,10336.1,41483,31146.9,10336.1,3100.89,2584.07,516.82
JUN,19,Charleston,20,88,3754669.69,3478709.05,275960.64,1131373,855410.84,275962.16,82789.36,68991.18,13798.18
JUN,19,Chatham,10,45,2130992.82,1980219.18,150773.64,692353,541579.38,150773.62,45232.6,37693.86,7538.74
JUN,19,Chatsworth,2,8,168321.49,155234.8,13086.69,54813,41726.23,13086.77,3926.04,3271.7,654.34
JUN,19,Chebanse,4,17,262981.06,246446.59,16534.47,85348,68813.85,16534.15,4960.43,4133.69,826.74
JUN,19,Chenoa,4,20,856358.37,791340.7,65017.67,274909,209891.53,65017.47,19505.38,16254.48,3250.9
JUN,19,Cherry,1,5,57071.82,54493.94,2577.88,13081,10503.12,2577.88,773.37,644.48,128.89
JUN,19,Cherry Valley,12,60,3553407.95,3281942.48,271465.47,1114399,842934.1,271464.9,81439.98,67866.68,13573.3
JUN,19,Chester,11,53,2248416.65,2076374.33,172042.32,714708,542666.64,172041.36,51612.85,43010.71,8602.14
JUN,19,Chesterfield,1,5,142213.96,131874.41,10339.55,42555,32215.52,10339.48,3101.89,2584.91,516.98
JUN,19,Chicago Heights,16,76,4835301.57,4415236.39,420065.18,1715045,1294929.6,420115.4,126035.39,105029.49,21005.9
JUN,19,Chicago Ridge,22,106,5601194.96,5171341.44,429853.52,1791446,1361593.48,429852.52,128956.43,107463.72,21492.71
JUN,19,Chillicothe,15,71,2764841.01,2537007.84,227833.17,906904,679071.3,227832.7,68350.49,56958.77,11391.72
JUN,19,Christian County,3,14,374106.67,343719.68,30386.99,117823,87436.01,30386.99,9116.32,7596.94,1519.38
JUN,19,Christopher,8,34,1209785.09,1121363.79,88421.3,342388,253967.18,88420.82,26526.51,22105.42,4421.09
JUN,19,Cicero,47,218,17248678.9,15784325.89,1464353.01,6096134,4631578.79,1464555.21,439369.2,366141.04,73228.16
JUN,19,Cisne,2,10,245582.39,222763.89,22818.5,75875,53056.5,22818.5,6845.68,5704.73,1140.95
JUN,19,Cissna Park,1,3,38032,37107.2,924.8,9903,8978.09,924.91,277.49,231.24,46.25
JUN,19,Claremont,1,4,60888.8,56279.91,4608.89,27801,23192.11,4608.89,1382.68,1152.24,230.44
JUN,19,Clark County,3,9,185108.62,167145.09,17963.53,58623,40659.5,17963.5,5389.05,4490.88,898.17
JUN,19,Clay City,1,5,328007.75,301990.71,26017.04,90485,64468.08,26016.92,7805.15,6504.3,1300.85
JUN,19,Clay County,1,3,27753.56,23972.82,3780.74,8042,4261.21,3780.79,1134.25,945.21,189.04
JUN,19,Clayton,1,4,32201.46,30371.63,1829.83,9700,7870.17,1829.83,548.97,457.47,91.5
JUN,19,Clifton,4,18,371659.28,341897.46,29761.82,127449,97687.19,29761.81,8928.53,7440.44,1488.09
JUN,19,Clinton,13,65,3049312.71,2819357.72,229954.99,974722,744225.5,230496.5,69149.38,57624.51,11524.87
JUN,19,Clinton County,8,38,1031659.6,956887.5,74772.1,341172,266399.3,74772.7,22432.06,18693.4,3738.66
JUN,19,Coal City,7,30,1205842.23,1110948.21,94894.02,398947,303949.9,94997.1,28499.36,23749.47,4749.89
JUN,19,Coal Valley,4,18,347085.39,319141.18,27944.21,123752,95808.04,27943.96,8383.4,6986.18,1397.22
JUN,19,Coalton,1,4,166891.15,151212.22,15678.93,53982,38303.07,15678.93,4703.67,3919.73,783.94
JUN,19,Cobden,1,4,124723.55,114231.84,10491.71,33107,22615.29,10491.71,3147.61,2623.01,524.6
JUN,19,Colfax,2,7,133615.15,119953.25,13661.9,39328,25666.1,13661.9,4098.69,3415.58,683.11
JUN,19,Collinsville,17,74,3628862.26,3337718.53,291143.73,1107033,815889.14,291143.86,87343.93,72786.63,14557.3
JUN,19,Colona,5,23,731264.97,668760.91,62504.06,226338,163834.06,62503.94,18751.34,15626.12,3125.22
JUN,19,Colp,1,5,18690.93,17528.79,1162.14,6939,5776.86,1162.14,348.67,290.56,58.11
JUN,19,Columbia,8,37,2214430.17,2049041.7,165388.47,624444,459055.62,165388.38,49616.83,41347.36,8269.47
JUN,19,Compton,1,3,68489.33,63333.86,5155.47,22063,16907.53,5155.47,1546.64,1288.87,257.77
JUN,19,Cook County,14,69,4195781.75,3838176.14,357605.61,1460094,1102488.32,357605.68,107282.36,89401.98,17880.38
JUN,19,Cooksville,1,5,154770.3,140445.68,14324.62,46285,31960.38,14324.62,4297.53,3581.27,716.26
JUN,19,Cordova,2,10,252158.63,231701.49,20457.14,65645,45188.61,20456.39,6137.01,5114.19,1022.82
JUN,19,Cortland,1,5,244997.48,229324.92,15672.56,73691,58018.44,15672.56,4701.85,3918.21,783.64
JUN,19,Coulterville,4,20,1280956.47,1171719.02,109237.45,425614,316376.33,109237.67,32771.56,27309.64,5461.92
JUN,19,Country Club Hills,6,26,1131652.49,1031171.13,100481.36,378094,277617.17,100476.83,30143.34,25119.45,5023.89
JUN,19,Countryside,20,87,6157070.21,5652833.86,504236.35,1929143,1424904.98,504238.02,151272.42,126060.41,25212.01
JUN,19,Crainville,1,5,227650.9,211180.75,16470.15,75368,58897.85,16470.15,4941.05,4117.54,823.51
JUN,19,Crawford County,1,5,117202.31,109798.32,7403.99,33628,26224.01,7403.99,2221.29,1851.08,370.21
JUN,19,Creal Springs,1,4,90251.42,83452.09,6799.33,21025,14225.67,6799.33,2039.85,1699.88,339.97
JUN,19,Crescent City,1,5,75299.67,68993.77,6305.9,24459,18153.1,6305.9,1891.81,1576.51,315.3
JUN,19,Crest Hill,15,66,3481327.68,3200880.16,280447.52,1141551,861100.67,280450.33,84135.44,70112.89,14022.55
JUN,19,Crestwood,31,155,10140698.63,9305336.68,835361.95,3385179,2549797.73,835381.27,250615.65,208846.42,41769.23
JUN,19,Crete,15,71,3416261.79,3126365.94,289895.85,1136340,846468.44,289871.56,86962.1,72468.43,14493.67
JUN,19,Creve Coeur,12,56,2224997.1,2037848.77,187148.33,722859,535710.15,187148.85,56145.18,46787.69,9357.49
JUN,19,Crystal Lake,16,46,2330682.63,2122277.24,208405.39,799261,590856.15,208404.85,62521.73,52101.46,10420.27
JUN,19,Cuba,3,14,295409.31,259127.16,36282.15,95722,59440.15,36281.85,10884.68,9070.57,1814.11
JUN,19,Cullom,1,5,72411.75,66989.24,5422.51,17043,11620.49,5422.51,1626.83,1355.7,271.13
JUN,19,Cumberland County,2,8,86934.6,78782.35,8152.25,32494,24342,8152,2445.63,2038.03,407.6
JUN,19,Curran,1,5,113332.45,99613.84,13718.61,36935,23216.59,13718.41,4115.59,3429.66,685.93
JUN,19,Cypress,1,4,53274.5,49109.77,4164.73,10908,6743.5,4164.5,1249.39,1041.16,208.23
JUN,19,Dakota,1,5,99243.1,88704.01,10539.09,38971,28432.06,10538.94,3161.71,2634.76,526.95
JUN,19,Dallas City,1,5,286254.46,260058.53,26195.93,73979,47782.98,26196.02,7858.86,6549.05,1309.81
JUN,19,Dalton City,2,9,315773.31,288340.89,27432.42,111489,84056.72,27432.28,8229.74,6858.12,1371.62
JUN,19,Damiansville,1,4,87254.9,78968.13,8286.77,29461,21174.23,8286.77,2486.09,2071.74,414.35
JUN,19,Danvers,1,3,161570.88,149293.03,12277.85,46939,34661.37,12277.63,3683.34,3069.45,613.89
JUN,19,Danville,24,110,5433823.69,4957407.06,476416.63,1772790,1296223.01,476566.99,142970.82,119142.4,23828.42
JUN,19,Darien,9,43,4401017.12,4033027.03,367990.09,1311248,943244.31,368003.69,110401.52,92001.29,18400.23
JUN,19,Davis,2,8,195619.92,183814.26,11805.66,60731,48943.84,11787.16,3536.25,2946.88,589.37
JUN,19,Davis Junction,3,15,479440.08,435403.16,44036.92,151675,107638.3,44036.7,13211.13,11009.27,2201.86
JUN,19,Dawson,1,5,154483.98,142078.65,12405.33,51812,39406.52,12405.48,3721.71,3101.42,620.29
JUN,19,De Witt,2,10,299983.4,280955.49,19027.91,99038,80010.09,19027.91,5708.5,4757.08,951.42
JUN,19,Decatur,86,418,29096283.28,26641648.32,2454634.96,9767239,7312645.55,2454593.45,736382.2,613651.94,122730.26
JUN,19,Deer Creek,2,9,285425.59,265081.47,20344.12,90640,70295.56,20344.44,6103.44,5086.2,1017.24
JUN,19,Deer Grove,1,5,40802.46,37173.08,3629.38,16632,13003.16,3628.84,1088.68,907.23,181.45
JUN,19,DeKalb,20,94,4843019.24,4464484.61,378534.63,1554791,1176255.43,378535.57,113561.55,94634.65,18926.9
