Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
May,19,Lenzburg,2,8,448445.05,403733.63,44711.42,115220,70508.32,44711.68,13413.66,11178.05,2235.61
May,19,Leonore,1,4,112742.84,101478.24,11264.6,40143,28878.4,11264.6,3379.46,2816.21,563.25
May,19,Leroy,6,30,1512735.02,1382847.4,129887.62,466781,336893.85,129887.15,38966.52,32472.09,6494.43
May,19,Lewistown,6,28,631835.34,574030.3,57805.04,197618,139812.52,57805.48,17342.02,14451.69,2890.33
May,19,Lexington,4,17,283273.21,255693.89,27579.32,79502,51922.63,27579.37,8273.98,6895,1378.98
May,19,Liberty,1,5,35524.95,33594.06,1930.89,12656,10725.11,1930.89,579.33,482.78,96.55
May,19,Lily Lake,1,5,704816.97,658108.91,46708.06,185441,138732.82,46708.18,14012.56,11677.14,2335.42
May,19,Limestone,1,5,138937.66,125573.49,13364.17,43562,30197.66,13364.34,4009.4,3341.17,668.23
May,19,Lincoln,17,85,6876490.9,6305576.86,570914.04,2205740,1635021.89,570718.11,171216.07,142680.07,28536
May,19,Lindenhurst,3,15,1453386.87,1326229.02,127157.85,479927,352768.95,127158.05,38147.57,31789.64,6357.93
May,19,Litchfield,14,65,3468213.94,3157916.32,310297.62,1017860,707608.28,310251.72,93075.92,77563.28,15512.64
May,19,Little York,1,3,42963,39551.11,3411.89,14776,11364.11,3411.89,1023.57,852.98,170.59
May,19,Livingston,2,10,402415.73,367875.04,34540.69,125334,90793.31,34540.69,10362.31,8635.25,1727.06
May,19,Livingston County,4,14,411222.65,382763.11,28459.54,139659,111199.4,28459.6,8538.06,7115.05,1423.01
May,19,Loami,1,3,45962.29,41734.26,4228.03,15881,11652.97,4228.03,1268.45,1057.04,211.41
May,19,Lockport,15,72,4812390.81,4450630.68,361760.13,1487128,1125366.54,361761.46,108529.25,90441.05,18088.2
May,19,Loda,2,9,474837.87,449122.57,25715.3,160436,134720.46,25715.54,7714.65,6428.88,1285.77
May,19,Logan County,5,22,851566.92,786447.14,65119.78,255307,190187.14,65119.86,19536.29,16280.24,3256.05
May,19,Lomax,2,9,298637.96,282944.15,15693.81,82306,66612.15,15693.85,4708.19,3923.48,784.71
May,19,London Mills,2,8,195252.24,177280.31,17971.93,56832,38859.77,17972.23,5391.75,4493.13,898.62
May,19,Long Creek,3,15,1277395.08,1168835.03,108560.05,437514,328954.01,108559.99,32568.16,27140.14,5428.02
May,19,Long Grove,4,16,513847.03,467442.38,46404.65,152118,105713.35,46404.65,13921.56,11601.32,2320.24
May,19,Long Point,1,5,83798.97,77294.31,6504.66,25315,18810.34,6504.66,1951.41,1626.17,325.24
May,19,Loraine,1,4,124428.09,110746.66,13681.43,38638,24956.78,13681.22,4104.48,3420.4,684.08
May,19,Louisville,1,5,58014.24,54695.5,3318.74,20259,16940.16,3318.84,995.7,829.75,165.95
May,19,Loves Park,52,258,21648718.91,19908841.07,1739877.84,6966340,5226499.36,1739840.64,521954.92,434962.5,86992.42
May,19,Lovington,2,10,236394.13,218705.6,17688.53,76426,58737.39,17688.61,5306.61,4422.18,884.43
May,19,Ludlow,1,3,134857.14,125309.61,9547.53,35533,25985.77,9547.23,2864.18,2386.82,477.36
May,19,Lyndon,3,15,388431.99,355253.45,33178.54,124540,91361.41,33178.59,9953.75,8294.79,1658.96
May,19,Lynwood,12,59,4805136.89,4436955.85,368181.04,1469595,1101413.33,368181.67,110454.95,92045.82,18409.13
May,19,Lyons,19,95,6749421.72,6168665.16,580756.56,2249971,1669214.43,580756.57,174227.98,145190.03,29037.95
May,19,Machesney Park,15,73,5312796.25,4871070.81,441725.44,1694306,1252581.32,441724.68,132518.13,110431.79,22086.34
May,19,Mackinaw,1,4,161906.67,150489.8,11416.87,57080,45663.13,11416.87,3425.11,2854.26,570.85
May,19,Macomb,11,41,1476220.36,1350547.38,125672.98,470881,345208.31,125672.69,37702.06,31418.4,6283.66
May,19,Macon,3,15,720013.8,660611.79,59402.01,228165,168744.23,59420.77,17826.34,14855.3,2971.04
May,19,Macon County,3,15,863894.8,785919.46,77975.34,308231,230255.61,77975.39,23392.88,19494.08,3898.8
May,19,Macoupin County,5,16,410104.93,376430.83,33674.1,120775,87101.05,33673.95,10102.26,8418.56,1683.7
May,19,Madison,13,63,3647411.45,3310261.26,337150.19,1113216,776311.89,336904.11,101071.56,84226.32,16845.24
May,19,Madison County,33,146,7448537.59,6846960.65,601576.94,2177146,1575636.34,601509.66,180453.9,150378.26,30075.64
May,19,Magnolia,1,5,56016.85,51475.22,4541.63,20771,16229.37,4541.63,1362.56,1135.47,227.09
May,19,Mahomet,4,19,1009596.4,913284.47,96311.93,326620,230233.93,96386.07,28916.17,24096.81,4819.36
May,19,Malta,2,8,264726.5,241272.67,23453.83,84665,61211.12,23453.88,7036.28,5863.57,1172.71
May,19,Manhattan,4,20,1848688.97,1726790.13,121898.84,651832,529933.77,121898.23,36569.66,30474.72,6094.94
May,19,Manito,3,13,500404.26,464164.39,36239.87,166780,130539.68,36240.32,10872.19,9060.16,1812.03
May,19,Manlius,1,4,134040.78,120366.85,13673.93,54666,41081.97,13584.03,4075.23,3396.03,679.2
May,19,Mansfield,1,5,224599.41,203634.42,20964.99,73560,52595.01,20964.99,6289.53,5241.27,1048.26
May,19,Manteno,12,58,3744140.96,3428663.22,315477.74,1280622,964880.16,315741.84,94722.99,78935.87,15787.12
May,19,Maple Park,4,17,616754.73,569190.04,47564.69,208741,161176.36,47564.64,14269.54,11891.28,2378.26
May,19,Maquon,1,3,97750.04,94738.96,3011.08,33062,30050.92,3011.08,903.38,752.82,150.56
May,19,Marengo,11,54,2142996.39,1958973.29,184023.1,743713,559689.59,184023.41,55207.64,46006.37,9201.27
May,19,Marietta,2,10,291359.74,271847.2,19512.54,79515,60001.9,19513.1,5854,4878.33,975.67
May,19,Marine,2,9,444588.21,416140.92,28447.29,143934,115486.74,28447.26,8534.26,7111.89,1422.37
May,19,Marion,29,137,7238227.73,6583752.55,654475.18,2233779,1579385.83,654393.17,196319.02,163599.24,32719.78
May,19,Marion County,4,15,768682.12,703444.13,65237.99,227915,162677.16,65237.84,19571.4,16309.5,3261.9
May,19,Marissa,1,5,217794.99,200442.58,17352.41,64130,46777.24,17352.76,5205.89,4338.24,867.65
May,19,Mark,1,4,154582.86,140765.3,13817.56,50682,36864.52,13817.48,4145.32,3454.43,690.89
May,19,Markham,12,60,4430653.11,4063321.66,367331.45,1583914,1216561.72,367352.28,110206.45,91838.74,18367.71
May,19,Maroa,3,14,469021.02,433203.45,35817.57,165794,129976.86,35817.14,10745.35,8954.47,1790.88
May,19,Marseilles,10,46,1768385.31,1618548.64,149836.67,555161,405323.86,149837.14,44951.67,37459.73,7491.94
May,19,Marshall,5,25,3215625.52,2959730.55,255894.97,859556,603667.89,255888.11,76766.64,63972.22,12794.42
May,19,Martinsville,2,10,713889.51,666808.88,47080.63,194725,147489.73,47235.27,14170.74,11808.96,2361.78
May,19,Martinton,1,2,109079.64,99745.48,9334.16,23710,14375.84,9334.16,2800.29,2333.57,466.72
May,19,Mascoutah,10,40,2969382.35,2728423.66,240958.69,942946,702121.86,240824.14,72247.53,60206.28,12041.25
May,19,Mason City,5,23,670382.12,610227.03,60155.09,226415,166259.23,60155.77,18046.85,15039.04,3007.81
May,19,Mason County,5,20,446792.28,411314.33,35477.95,141243,105765.14,35477.86,10643.54,8869.62,1773.92
May,19,Matherville,1,3,103466.07,96799.31,6666.76,24287,17620.56,6666.44,1999.95,1666.63,333.32
May,19,Matteson,12,52,3553057.37,3266885.44,286171.93,1322701,1036500.8,286200.2,85860.48,71550.42,14310.06
May,19,Mattoon,28,138,8899383.05,8156375.05,743008,2782462,2039429.3,743032.7,222911.12,185759.28,37151.84
May,19,Maywood,1,5,361397.26,332119.22,29278.04,130047,100769.06,29277.94,8783.41,7319.51,1463.9
May,19,Mazon,1,5,193487.28,180803.49,12683.79,68341,55657.31,12683.69,3805.2,3171,634.2
May,19,McClure,1,5,106764.42,96703.67,10060.75,31627,21566.25,10060.75,3018.28,2515.23,503.05
May,19,McCook,5,23,1587128.92,1457443.73,129685.19,507589,377903.85,129685.15,38905.84,32421.53,6484.31
May,19,McCullom Lake,2,10,548454.84,501028.77,47426.07,194265,146838.77,47426.23,14227.9,11856.6,2371.3
May,19,McDonough County,1,3,46408.83,41822.96,4585.87,14639,10053.13,4585.87,1375.78,1146.49,229.29
May,19,McHenry,37,175,10715852.51,9801371.32,914481.19,3641965,2727470.81,914494.19,274349.98,228625.05,45724.93
May,19,McHenry County,31,139,5886095.25,5378744.35,507350.9,2029464,1522113.31,507350.69,152206.22,126838.55,25367.67
May,19,McLean,1,5,640874.22,587762.56,53111.66,205856,152744.78,53111.22,15933.42,13277.85,2655.57
May,19,McLean County,7,28,1442854.63,1320689.09,122165.54,461021,338682.24,122338.76,36702.07,30585.07,6117
May,19,Mcleansboro,3,15,453693.28,425810.57,27882.71,131112,103229.09,27882.91,8365.02,6970.85,1394.17
May,19,McNabb,1,4,111206.42,106553.47,4652.95,36850,32197.05,4652.95,1395.94,1163.28,232.66
May,19,Mechanicsburg,4,18,332856.49,299761.3,33095.19,112345,79249.76,33095.24,9928.75,8273.97,1654.78
May,19,Melrose Park,27,124,8458488,7730294.24,728193.76,2840404,2112181.1,728222.9,218467.91,182056.64,36411.27
May,19,Melvin,1,5,72350.82,69706.46,2644.36,18225,15580.64,2644.36,793.41,661.18,132.23
May,19,Menard County,2,9,393699.26,367445.78,26253.48,118603,92286.16,26316.84,7895.07,6579.22,1315.85
May,19,Mendon,3,15,440363.27,398578.67,41784.6,131836,90051.69,41784.31,12535.42,10446.18,2089.24
May,19,Mendota,18,81,3289527.67,3005415.1,284112.57,1011206,727150.79,284055.21,85217.5,71014.58,14202.92
May,19,Menominee,1,3,20706.09,18944.76,1761.33,6287,4525.67,1761.33,528.39,440.33,88.06
May,19,Meredosia,2,10,442295.89,409702.8,32593.09,141577,108983.91,32593.09,9778.06,8148.38,1629.68
May,19,Merrionette Park,4,17,2226248.28,2044968.72,181279.56,727705,546425.05,181279.95,54384.22,45320.19,9064.03
May,19,Metamora,2,10,421254.45,384384.06,36870.39,140352,103481.58,36870.42,11061.12,9217.6,1843.52
May,19,Metcalf,1,5,142854.05,135550.52,7303.53,52199,44895.42,7303.58,2191.14,1825.96,365.18
May,19,Metropolis,13,59,3777312.91,3480025.13,297287.78,1042801,745633.38,297167.62,89150.59,74292.19,14858.4
May,19,Middletown,1,4,115436.9,111265.28,4171.62,32815,28643.32,4171.68,1251.5,1042.91,208.59
May,19,Midlothian,24,117,7064104.78,6469813.81,594290.97,2340710,1745119.57,595590.43,178678.33,148898.65,29779.68
May,19,Milan,11,51,2095703.95,1928410.06,167293.89,605906,438612.37,167293.63,50188.5,41823.77,8364.73
May,19,Milford,2,9,182666.33,165850.97,16815.36,61540,44724.34,16815.66,5044.87,4204.06,840.81
May,19,Milledgeville,3,14,353970.3,325702.39,28267.91,123845,95577.03,28267.97,8480.56,7067.13,1413.43
May,19,Millington,2,8,228766.32,209298.51,19467.81,76655,57186.72,19468.28,5840.58,4867.15,973.43
May,19,Millstadt,8,29,1305747.15,1210673.66,95073.49,392949,297875.91,95073.09,28522.26,23768.56,4753.7
May,19,Mineral,1,5,219791.31,199776.51,20014.8,73194,53179.2,20014.8,6004.53,5003.78,1000.75
May,19,Minier,3,13,319793.01,292117.94,27675.07,105016,77340.37,27675.63,8302.84,6919.04,1383.8
May,19,Minonk,5,21,838247.26,764740.18,73507.08,264012,190477.72,73534.28,22060.53,18383.79,3676.74
May,19,Minooka,7,29,1522847.12,1393281.64,129565.48,473044,343498.34,129545.66,38864,32386.68,6477.32
May,19,Mokena,16,75,7436730.62,6839729.65,597000.97,2277468,1680530.77,596937.23,179081.9,149234.94,29846.96
May,19,Moline,38,161,6900690.77,6270349.28,630341.49,2156783,1526403.8,630379.2,189115.42,157596.21,31519.21
May,19,Momence,7,29,1164700.34,1076256.81,88443.53,377851,289407.91,88443.09,26533.13,22110.95,4422.18
May,19,Monee,9,44,3308283.52,3027035.34,281248.18,1030447,749127.52,281319.48,84396.21,70330.18,14066.03
May,19,Monmouth,12,50,1717124.95,1570980.17,146144.78,571794,425634.2,146159.8,43848.37,36540.33,7308.04
May,19,Monroe Center,4,20,837073.84,774620.39,62453.45,259259,196805.67,62453.33,18736.29,15613.58,3122.71
May,19,Monroe County,4,17,578501.52,541988.37,36513.15,170455,133942.62,36512.38,10953.9,9128.26,1825.64
May,19,Montgomery,11,54,3181289.82,2928955.92,252333.9,1008047,755710.32,252336.68,75701.62,63084.7,12616.92
May,19,Montgomery County,2,6,29825.24,26337.47,3487.77,9804,6316.46,3487.54,1046.3,871.91,174.39
May,19,Monticello,8,36,2069599.91,1902835.72,166764.19,665261,498496.97,166764.03,50029.49,41691.24,8338.25
May,19,Montrose,1,5,348095.72,321165.83,26929.89,116045,89115.11,26929.89,8079.02,6732.52,1346.5
May,19,Morgan County,4,19,1393211.12,1265957.45,127253.67,431503,304249.38,127253.62,38176.25,31813.56,6362.69
May,19,Morris,22,96,5907796.74,5392354.87,515441.87,1941131,1425609.52,515521.48,154657.63,128881.38,25776.25
May,19,Morrison,4,20,602850.47,557255.29,45595.18,181785,136171.47,45613.53,13684.32,11403.6,2280.72
May,19,Morrisonville,2,10,276116.72,251461.18,24655.54,78988,54330.4,24657.6,7397.32,6164.43,1232.89
May,19,Morton Grove,9,45,7091989.24,6566673.02,525316.22,2176569,1651251.93,525317.07,157595.45,131329.54,26265.91
May,19,Moultrie County,6,24,1405723,1300963.07,104759.93,437925,333150.28,104774.72,31432.55,26193.81,5238.74
May,19,Mound City,1,4,57923.87,54237.63,3686.24,16468,12781.71,3686.29,1105.88,921.57,184.31
May,19,Mounds,1,3,82097.24,75774.37,6322.87,17969,11646.13,6322.87,1896.87,1580.73,316.14
May,19,Mount Auburn,1,5,163925.01,150450.91,13474.1,41716,28241.69,13474.31,4042.34,3368.62,673.72
May,19,Mount Carmel,9,42,1742305.8,1580782.93,161522.87,435815,274291.72,161523.28,48457.54,40381.29,8076.25
May,19,Mount Carroll,4,16,335314.04,302134.13,33179.91,108814,75633.75,33180.25,9954.23,8295.2,1659.03
May,19,Mount Clare,2,10,470641.94,434794.8,35847.14,142161,106313.84,35847.16,10754.24,8961.87,1792.37
May,19,Mount Morris,6,26,759177,693494.97,65682.03,278180,212498.17,65681.83,19704.67,16420.57,3284.1
May,19,Mount Olive,8,37,1092995.09,1007962.78,85032.31,300878,215827.18,85050.82,25515.59,21263.01,4252.58
May,19,Mount Prospect,5,22,913694.58,841519.9,72174.68,331396,259221.42,72174.58,21652.57,18043.81,3608.76
May,19,Mount Pulaski,3,15,460018.87,423642.4,36376.47,140838,104461.56,36376.44,10913.12,9094.27,1818.85
May,19,Mount Sterling,4,16,331053.62,301557,29496.62,110735,81238.04,29496.96,8849.21,7374.35,1474.86
May,19,Mount Vernon,29,138,9440584.83,8674908.79,765676.04,2873209,2107431.69,765777.31,229734.08,191445.15,38288.93
May,19,Mount Zion,4,19,764107.38,700440,63667.38,256026,192358.82,63667.18,19100.28,15916.91,3183.37
May,19,Moweaqua,3,11,310335.96,281652.36,28683.6,99698,71014.5,28683.5,8605.11,7170.92,1434.19
May,19,Muddy,1,5,62656.89,57542.31,5114.58,18768,13653.42,5114.58,1534.34,1278.62,255.72
May,19,Mulberry Grove,1,3,91430.2,86659.99,4770.21,26706,21935.79,4770.21,1431.09,1192.58,238.51
May,19,Mundelein,15,74,3500974.06,3168065.25,332908.81,1211531,878622.29,332908.71,99873.17,83227.67,16645.5
May,19,Murphysboro,9,45,2182055.47,2005048.09,177007.38,655120,478112.46,177007.54,53102.78,44252.32,8850.46
May,19,Naplate,4,17,483436.9,449572.91,33863.99,164267,130402.9,33864.1,10159.31,8466.09,1693.22
May,19,Naples,1,3,6061.41,5280.58,780.83,2057,1276.12,780.88,234.27,195.23,39.04
May,19,Nashville,11,50,2466023.15,2271612.69,194410.46,827118,632521.19,194596.81,58379.42,48649.52,9729.9
May,19,Nason,1,5,154332.29,146251.29,8081,49314,41233,8081,2424.36,2020.3,404.06
May,19,Nebo,1,5,72582.61,64881.68,7700.93,25440,17739.07,7700.93,2310.36,1925.3,385.06
May,19,Nelson,1,5,148079.01,137083.6,10995.41,51057,40061.49,10995.51,3298.65,2748.88,549.77
May,19,Neoga,3,13,625642.14,572385.62,53256.52,193982,140713.4,53268.6,15980.75,13317.29,2663.46
May,19,Neponset,2,9,291312.95,272586.49,18726.46,100633,81906.87,18726.13,5617.96,4681.63,936.33
May,19,New Athens,3,12,327727.2,298026.32,29700.88,100274,70572.97,29701.03,8910.41,7425.35,1485.06
May,19,New Baden,4,15,1064252.73,969648.35,94604.38,327158,232303.06,94854.94,28456.58,23713.81,4742.77
May,19,New Berlin,4,20,716434.23,661120.43,55313.8,221988,166689.05,55298.95,16589.78,13824.83,2764.95
May,19,New Boston,2,9,394003.34,363272.97,30730.37,104579,73848.58,30730.42,9219.19,7682.66,1536.53
May,19,New Canton,3,7,0,0,0,0,0,0,0,0,0
May,19,New Douglas,1,4,105659.58,99403.27,6256.31,31966,25709.69,6256.31,1876.93,1564.11,312.82
May,19,New Haven,1,5,139745.03,126973.03,12772,48119,35346.95,12772.05,3831.69,3193.08,638.61
May,19,New Holland,1,3,77488.78,70688.2,6800.58,27521,20720.42,6800.58,2040.19,1700.16,340.03
May,19,New Lenox,16,74,5896760.58,5427301.11,469459.47,1833654,1364213.28,469440.72,140832.92,117360.79,23472.13
May,19,New Milford,4,20,1196333.2,1109801.06,86532.14,377331,290798.78,86532.22,25959.8,21633.17,4326.63
May,19,New Minden,1,5,136516.17,125126.43,11389.74,53116,41726.74,11389.26,3416.84,2847.37,569.47
May,19,Newark,1,5,269273.37,246989.34,22284.03,84157,61873.03,22283.97,6685.22,5571.02,1114.2
May,19,Newman,3,13,373693.2,345698.85,27994.35,119508,91513.65,27994.35,8398.44,6998.71,1399.73
May,19,Newton,8,33,636155.45,584573.02,51582.43,201165,149582.7,51582.3,15475.04,12895.88,2579.16
May,19,Niantic,1,3,86110.27,83983.41,2126.86,20852,18725.05,2126.95,638.16,531.8,106.36
May,19,Niles,25,124,9616384.02,8851811.74,764572.28,3099590,2334998.21,764591.79,229379.01,191149.21,38229.8
May,19,Nokomis,3,12,374303.94,338943,35360.94,123611,88215.45,35395.55,10618.77,8848.97,1769.8
May,19,Nora,1,4,90656.19,82957.2,7698.99,30180,22481.01,7698.99,2309.72,1924.77,384.95
May,19,Normal,15,66,5090326.29,4636730.32,453595.97,1752511,1298614.9,453896.1,136169.36,113474.49,22694.87
May,19,Norridge,10,48,5705555.65,5232520.98,473034.67,1794293,1321259.84,473033.16,141910.38,118258.67,23651.71
May,19,Norris,1,3,75397.8,68780.88,6616.92,24196,17578.95,6617.05,1985.13,1654.28,330.85
May,19,Norris City,3,12,458544.32,422282.81,36261.51,144024,107762.42,36261.58,10878.53,9065.45,1813.08
May,19,North Aurora,7,32,2612781.91,2391173.14,221608.77,789413,567653.92,221759.08,66528.14,55440.14,11088
May,19,North Chicago,11,53,4999540.03,4583342.81,416197.22,1786712,1370619.27,416092.73,124828.48,104023.78,20804.7
May,19,North City,1,5,243637.36,215931.38,27705.98,93651,65944.96,27706.04,8311.83,6926.52,1385.31
May,19,North Pekin,5,24,1407413.11,1300157.62,107255.49,417818,310562.27,107255.73,32176.92,26814.11,5362.81
May,19,North Riverside,14,69,6536437.11,5993749.72,542687.39,2262565,1719878.44,542686.56,162806.46,135672.08,27134.38
May,19,North Utica,6,26,1524061.72,1398156.03,125905.69,469067,343160.95,125906.05,37772.17,31476.82,6295.35
May,19,Northlake,11,52,2728555.34,2499134.53,229420.81,837061,607670.44,229390.56,68817.6,57348.02,11469.58
May,19,Norwood,1,5,160340.78,145959.78,14381,53466,39085.05,14380.95,4314.24,3595.21,719.03
May,19,O'Fallon,15,70,3610775.16,3313567.54,297207.62,1154648,857367.09,297280.91,89185.21,74321.06,14864.15
May,19,Oak Forest,19,91,6488287.28,5958038.37,530248.91,2086588,1556334.14,530253.86,159077.04,132564.23,26512.81
May,19,Oak Grove,1,5,487385.2,431947.38,55437.82,148196,92758.18,55437.82,16631.34,13859.45,2771.89
May,19,Oak Lawn,39,192,16981679.59,15641188.95,1340490.64,5392504,4051810.51,1340693.49,402210.1,335175.16,67034.94
May,19,Oakbrook Terrace,12,58,6638880.24,6110272.13,528608.11,2104688,1575413.54,529274.46,158783.01,132319.21,26463.8
May,19,Oakdale,1,4,106141.89,100697.83,5444.06,33999,28554.84,5444.16,1633.28,1361.06,272.22
May,19,Oakford,1,4,174662.13,158357.3,16304.83,59321,43016.17,16304.83,4891.46,4076.22,815.24
May,19,Oakland,1,5,31607.7,28406.49,3201.21,9526,6320.07,3205.93,961.81,801.51,160.3
May,19,Oakwood,4,20,1886536.7,1739486.46,147050.24,570305,422803.93,147501.07,44250.41,36875.35,7375.06
May,19,Oakwood Hills,1,4,24663.51,22224.24,2439.27,9126,6685.23,2440.77,732.28,610.24,122.04
May,19,Oblong,2,8,282950.55,259778.98,23171.57,84786,61614.43,23171.57,6951.56,5792.96,1158.6
May,19,Oconee,1,5,288503.26,266791.67,21711.59,83156,61444.41,21711.59,6513.48,5427.9,1085.58
May,19,Odell,2,9,303550.56,269160.15,34390.41,85893,51502.54,34390.46,10317.29,8597.75,1719.54
May,19,Ogden,6,27,845106.3,783605.65,61500.65,288703,227200.92,61502.08,18450.87,15375.72,3075.15
May,19,Ogle County,5,20,444581.45,403797.55,40783.9,156563,115778.96,40784.04,12235.29,10196.1,2039.19
May,19,Oglesby,15,68,2371098.72,2170673.77,200424.95,752582,552156.61,200425.39,60128.35,50106.97,10021.38
May,19,Ohio,2,8,133115.76,121749.61,11366.15,44286,32919.82,11366.18,3409.84,2841.53,568.31
May,19,Ohlman,1,5,208013.81,193468.17,14545.64,75043,60497.36,14545.64,4363.69,3636.41,727.28
May,19,Okawville,6,27,945251.8,861033.43,84218.37,291515,207296.54,84218.46,25265.74,21054.78,4210.96
May,19,Old Shawneetown,1,3,83232.11,76300.75,6931.36,18114,11182.69,6931.31,2079.39,1732.83,346.56
May,19,Olney,12,54,3138371.48,2903461.59,234909.89,914775,679857.07,234917.93,70475.74,58729.8,11745.94
May,19,Olympia Fields,3,12,914806.69,841388.62,73418.07,339297,265878.8,73418.2,22025.63,18354.7,3670.93
May,19,Onarga,1,4,167009.76,151489.48,15520.28,68845,53324.72,15520.28,4656.1,3880.08,776.02
May,19,Oquawka,5,24,554917.15,516236.43,38680.72,161027,122346.23,38680.77,11604.44,9670.38,1934.06
May,19,Orangeville,3,13,305067.57,273998.78,31068.79,103638,72569.45,31068.55,9320.67,7767.23,1553.44
May,19,Oreana,1,5,226554.02,208604.44,17949.58,71396,53446.42,17949.58,5384.92,4487.44,897.48
May,19,Oregon,13,61,2670629.16,2412520.17,258108.99,868428,610320,258108,77432.97,64527.47,12905.5
May,19,Orient,2,9,263874.41,234510.22,29364.19,88432,59067.91,29364.09,8809.25,7341.05,1468.2
May,19,Orion,4,17,337273.2,307538.85,29734.35,109446,79711.33,29734.67,8920.7,7433.93,1486.77
May,19,Orland Hills,4,20,2659958.12,2438960.2,220997.92,780545,559466.92,221078.08,66323.57,55269.66,11053.91
May,19,Orland Park,15,75,3259950.74,3001236.74,258714,1096937,838222.54,258714.46,77615.15,64679.33,12935.82
May,19,Oswego,12,60,4191975.55,3842439.65,349535.9,1425745,1076168.3,349576.7,104873.48,87394.59,17478.89
May,19,Ottawa,38,175,9922306.67,9177057.78,745248.89,3244620,2499842.65,744777.35,223434.61,186195.6,37239.01
May,19,Palestine,3,12,251584.13,233341.22,18242.91,73553,55310.06,18242.94,5473,4560.84,912.16
May,19,Palmyra,3,13,250268.76,230344.26,19924.5,84562,64637.5,19924.5,5977.41,4981.18,996.23
May,19,Palos Hills,9,44,3313028.67,3033790.4,279238.27,1024217,744978.59,279238.41,83771.98,69809.98,13962
May,19,Pana,13,60,2772150.5,2535173.79,236976.71,878376.5,641399.71,236976.79,71093.87,59244.9,11848.97
May,19,Panama,3,13,388609.58,357033.4,31576.18,105853,74277.09,31575.91,9472.84,7894.04,1578.8
May,19,Paris,13,59,3536202.44,3250313.76,285888.68,977302,691412.6,285889.4,85767.5,71472.94,14294.56
May,19,Park City,2,10,859925.35,787028.94,72896.41,307745,234848.59,72896.41,21868.95,18224.13,3644.82
May,19,Park Forest,4,20,915236.4,825205.3,90031.1,368699,278668.44,90030.56,27009.36,22507.8,4501.56
May,19,Patoka,2,10,509257.98,476373.99,32883.99,161555,128671.01,32883.99,9865.31,8221.09,1644.22
May,19,Paw Paw,1,4,114074.19,104460.81,9613.38,39983,30369.62,9613.38,2884.07,2403.39,480.68
May,19,Pawnee,4,20,814929.73,751891.32,63038.41,253776,190737.59,63038.41,18911.74,15759.79,3151.95
May,19,Paxton,3,15,578512.42,534220.4,44292.02,183536,139244.24,44291.76,13287.64,11073.04,2214.6
May,19,Payson,1,4,203693.81,187590.28,16103.53,50686,34582.47,16103.53,4831.08,4025.91,805.17
May,19,Pearl,1,3,53780.62,48757.59,5023.03,13264,8240.97,5023.03,1506.93,1255.78,251.15
May,19,Pearl City,2,8,137173.93,125694.82,11479.11,50421,38941.93,11479.07,3443.77,2869.81,573.96
May,19,Pecatonica,4,18,758625.75,688664.06,69961.69,258238,188275.56,69962.44,20989,17490.85,3498.15
May,19,Pekin,36,169,9569773.77,8782370.13,787403.64,2825461,2038055.9,787405.1,236222.98,196852.54,39370.44
May,19,Peoria,63,263,14657095.49,13522920.43,1134175.06,4720058,3585811.35,1134246.65,340276.48,283563.82,56712.66
May,19,Peoria County,18,79,3443939.36,3149382,294557.36,1110493,816052.31,294440.69,88332.74,73610.66,14722.08
May,19,Peoria Heights,11,49,3380507.09,3127875.08,252632.01,1122149,869517.14,252631.86,75790.12,63158.46,12631.66
May,19,Peotone,8,38,1217118.08,1128382.61,88735.47,372245,283509.27,88735.73,26621.17,22184.31,4436.86
May,19,Percy,2,10,233058.76,214027.92,19030.84,71980,52949.15,19030.85,5709.38,4757.82,951.56
May,19,Peru,23,115,5892539.77,5419470.08,473069.69,1939693,1466697.95,472995.05,141899.66,118249.76,23649.9
May,19,Pesotum,1,4,91082.54,85083.73,5998.81,31217,25218.39,5998.61,1799.61,1499.68,299.93
May,19,Petersburg,5,22,922571.91,843806.48,78765.43,292968,214202.57,78765.43,23629.93,19691.61,3938.32
May,19,Philo,3,14,460829.09,419632.66,41196.43,159446,118249.75,41196.25,12359.05,10299.22,2059.83
May,19,Phoenix,2,10,740436.01,677283.32,63152.69,288027,224874.31,63152.69,18946,15788.34,3157.66
May,19,Pierron,3,13,325225.57,295908.27,29317.3,101518,72200.14,29317.86,8795.49,7329.58,1465.91
May,19,Pike County,2,10,775921.32,701350.26,74571.06,221092,146520.97,74571.03,22371.51,18642.94,3728.57
May,19,Pinckneyville,6,28,1328997.98,1231947.36,97050.62,427448,330396.77,97051.23,29115.61,24263.01,4852.6
May,19,Pingree Grove,3,15,1376824.8,1275449.49,101375.31,435120,333706.94,101413.06,30424.16,25353.47,5070.69
May,19,Piper City,3,15,245509.6,226077.42,19432.18,88330,68897.75,19432.25,5829.83,4858.2,971.63
May,19,Pittsburg,1,5,205867.76,181088.58,24779.18,74471,49699.57,24771.43,7431.46,6192.88,1238.58
May,19,Pittsfield,8,40,1622100.06,1507027.64,115072.42,488522,373449.48,115072.52,34522.21,28768.51,5753.7
May,19,Plano,10,46,2279404.03,2086755.15,192648.88,711312,518659.61,192652.39,57796.02,48163.39,9632.63
