Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
DEC,19,Palestine,3,12,230519.99,209388.57,21131.42,62942,41903.76,21038.24,6942.62,5890.71,1051.91
DEC,19,Palmyra,3,13,308629.75,279722.99,28906.76,97883,68976.33,28906.67,9539.18,8093.84,1445.34
DEC,19,Palos Hills,9,45,3363723.2,3098522.05,265201.15,1082154,816953.15,265200.85,87516.36,74256.31,13260.05
DEC,19,Pana,14,67,3014765.12,2754136.44,260628.68,926705,666042.86,260662.14,86018.73,72985.6,13033.13
DEC,19,Panama,3,13,341716.34,312263.92,29452.42,90617,61164.03,29452.97,9719.46,8246.82,1472.64
DEC,19,Paris,11,52,3144861,2878385.98,266475.02,910260,643785.42,266474.58,87936.77,74613.05,13323.72
DEC,19,Park City,2,10,704014.7,652717.88,51296.82,262007,210710.33,51296.67,16927.92,14363.09,2564.83
DEC,19,Park Forest,6,31,991497.27,915216.56,76280.71,379005,302724.1,76280.9,25172.61,21358.56,3814.05
DEC,19,Patoka,2,10,460811.97,427534.08,33277.89,149347,116067.19,33279.81,10982.35,9318.36,1663.99
DEC,19,Paw Paw,1,4,119797.27,111903.56,7893.71,40791,32897.29,7893.71,2604.89,2210.21,394.68
DEC,19,Pawnee,4,20,956077.44,882280.38,73797.06,280116,206318.82,73797.18,24352.97,20663.13,3689.84
DEC,19,Paxton,3,15,483387.93,443341.11,40046.82,170046,129999.22,40046.78,13215.49,11213.14,2002.35
DEC,19,Payson,1,4,171002.39,156909.93,14092.46,40572,26479.79,14092.21,4650.39,3945.79,704.6
DEC,19,Pearl,1,3,58261.74,52575.43,5686.31,14940,9253.69,5686.31,1876.48,1592.17,284.31
DEC,19,Pearl City,2,8,121792.08,113441.97,8350.11,43033,34682.83,8350.17,2755.6,2338.08,417.52
DEC,19,Pecatonica,5,23,777030.51,702739.58,74290.93,270437,196145.96,74291.04,24516.03,20801.49,3714.54
DEC,19,Pekin,34,160,8823432.39,8141317.78,682114.61,2694076,2011953.62,682122.38,225100.31,190994.19,34106.12
DEC,19,Peoria,65,274,13641880.51,12496169.8,1145710.71,4529134,3383283.48,1145850.52,378130.85,320838.32,57292.53
DEC,19,Peoria County,18,77,3103081.43,2856462.3,246619.13,1017510,770932.4,246577.6,81370.73,69041.84,12328.89
DEC,19,Peoria Heights,10,44,2989585.56,2737958.05,251627.51,986358,734730.5,251627.5,83036.98,70455.63,12581.35
DEC,19,Peotone,8,38,1410417.04,1301572.32,108844.72,472912,364065.75,108846.25,35919.16,30476.87,5442.29
DEC,19,Percy,2,10,300539.97,274813.9,25726.07,102189,76408.28,25780.72,8507.61,7218.58,1289.03
DEC,19,Perry,1,5,19923.46,18101.14,1822.32,6540,4717.31,1822.69,601.47,510.33,91.14
DEC,19,Peru,24,117,5612762.08,5146503.34,466258.74,1852014,1385708.69,466305.31,153880.64,130565.39,23315.25
DEC,19,Pesotum,1,4,96055.58,91529.96,4525.62,30095,25569.38,4525.62,1493.42,1267.14,226.28
DEC,19,Petersburg,5,22,1202907.33,1109027.52,93879.81,361212,267332.53,93879.47,30980.29,26286.3,4693.99
DEC,19,Philo,3,14,682166.1,628668.24,53497.86,229643,176145.18,53497.82,17654.23,14979.35,2674.88
DEC,19,Phoenix,1,5,481718.02,438336.91,43381.11,168293,124875.96,43417.04,14327.59,12156.74,2170.85
DEC,19,Pierron,2,8,247998.86,230842.62,17156.24,83241,66084.99,17156.01,5661.46,4803.67,857.79
DEC,19,Pike County,2,10,905166.05,823039.57,82126.48,273000,190873.52,82126.48,27101.9,22995.55,4106.35
DEC,19,Pinckneyville,7,33,1388723.89,1284273.27,104450.62,443989,339538.49,104450.51,34468.65,29246.12,5222.53
DEC,19,Pingree Grove,3,15,1297986.82,1185061.68,112925.14,425668,312741.73,112926.27,37265.75,31619.43,5646.32
DEC,19,Piper City,3,15,234899.43,216719.95,18179.48,91103,72923.34,18179.66,5999.23,5090.26,908.97
DEC,19,Pittsburg,1,5,186051.13,171072.88,14978.25,58462,43483.75,14978.25,4942.91,4193.98,748.93
DEC,19,Pittsfield,8,40,1416865.51,1311271.77,105593.74,442918,337309.35,105608.65,34850.78,29570.36,5280.42
DEC,19,Plano,11,51,2160244.39,1966284.11,193960.28,696884,502923.48,193960.52,64006.96,54308.94,9698.02
DEC,19,Pleasant Plains,2,10,325167.53,305587.7,19579.83,105204,85624.17,19579.83,6461.29,5482.31,978.98
DEC,19,Plymouth,1,5,199075.62,182292.39,16783.23,58690,41906.77,16783.23,5538.44,4699.29,839.15
DEC,19,Pocahontas,6,26,673185.35,625201.09,47984.26,235996,188011.14,47984.86,15835.07,13435.83,2399.24
DEC,19,Polo,3,13,435200.26,401550.55,33649.71,142224,108574.3,33649.7,11104.4,9421.92,1682.48
DEC,19,Pontiac,20,99,4595936.4,4231162.16,364774.24,1572153,1207146.59,365006.41,120452.3,102201.96,18250.34
DEC,19,Pontoon Beach,10,49,4721021.72,4323671.7,397350.02,1416202,1018844.82,397357.18,131127.88,111260.02,19867.86
DEC,19,Pope County,2,7,113539.71,103975.96,9563.75,29919,20355.23,9563.77,3156.06,2677.88,478.18
DEC,19,Poplar Grove,7,33,1665311.56,1519952.48,145359.08,587578,442219.47,145358.53,47968.32,40700.39,7267.93
DEC,19,Port Barrington,3,15,464524.72,427083.26,37441.46,167265,129823.54,37441.46,12355.72,10483.66,1872.06
DEC,19,Port Byron,3,15,510610.33,472990.62,37619.71,120529,82909.5,37619.5,12414.43,10533.45,1880.98
DEC,19,Posen,9,45,2575646.55,2359174.33,216472.22,889626,673154.47,216471.53,71435.61,60612.03,10823.58
DEC,19,Potomac,1,5,184132.31,163875.22,20257.09,61354,41097.09,20256.91,6684.79,5671.94,1012.85
DEC,19,Prairie Du Rocher,2,10,563526.77,536303.25,27223.52,171904,144680.48,27223.52,8983.77,7622.59,1361.18
DEC,19,Prairie Grove,2,9,410811.72,383781.74,27029.98,137506,110476.02,27029.98,8919.89,7568.4,1351.49
DEC,19,Princeton,17,74,3196176.49,2924161.14,272015.35,991902,720118.92,271783.08,89688.68,76099.49,13589.19
DEC,19,Princeville,2,9,272182.76,251087.35,21095.41,102896,81800.49,21095.51,6961.47,5906.7,1054.77
DEC,19,Prophetstown,4,20,559728.37,528582.29,31146.08,172152,141005.92,31146.08,10278.3,8720.98,1557.32
DEC,19,Prospect Heights,12,57,5219749.21,4754761.07,464988.14,1696777,1231789.37,464987.63,153445.94,130196.55,23249.39
DEC,19,Pulaski,1,5,132955.53,122291.14,10664.39,41366,30701.61,10664.39,3519.27,2986.05,533.22
DEC,19,Pulaski County,4,19,516277.33,480531.16,35746.17,166817,131070.8,35746.2,11796.3,10008.99,1787.31
DEC,19,Putnam County,1,5,57310.08,52218.54,5091.54,23678,18586.62,5091.38,1680.15,1425.58,254.57
DEC,19,Quincy,73,231,11344131.94,10281792.94,1062339,3479230,2416870.78,1062359.22,350579,297460.98,53118.02
DEC,19,Ramsey,3,13,369411.47,339119.37,30292.1,116312,86019.9,30292.1,9996.4,8481.79,1514.61
DEC,19,Randolph County,5,23,788351.28,727126.7,61224.58,243942,182718.15,61223.85,20203.85,17142.66,3061.19
DEC,19,Rankin,1,3,51046.77,46151.22,4895.55,17971,13073.45,4897.55,1616.19,1371.31,244.88
DEC,19,Ransom,1,5,128321.93,119569.36,8752.57,38920,30167.43,8752.57,2888.33,2450.7,437.63
DEC,19,Rantoul,15,72,3726323.83,3404145.98,322177.85,1208540,886362.48,322177.52,106318.37,90209.53,16108.84
DEC,19,Raymond,2,10,275854.99,248850.11,27004.88,82103,55098.53,27004.47,8911.41,7561.19,1350.22
DEC,19,Red Bud,9,39,1344322.24,1239451.96,104870.28,421726,316855.48,104870.52,34607.19,29363.67,5243.52
DEC,19,Reddick,1,3,72411.54,65715.41,6696.13,25978,19281.87,6696.13,2209.73,1874.92,334.81
DEC,19,Reynolds,1,3,134301.91,123182.33,11119.58,32261,21141.3,11119.7,3669.48,3113.5,555.98
DEC,19,Richland County,1,4,25790.31,23055.27,2735.04,9409,6674.06,2734.94,902.54,765.79,136.75
DEC,19,Richmond,14,66,2961960.14,2718427.06,243533.08,1014535,770714.75,243820.25,80460.78,68269.8,12190.98
DEC,19,Richton Park,6,25,941249.02,869452,71797.02,322730,250932.8,71797.2,23693.03,20103.18,3589.85
DEC,19,Ridge Farm,2,8,171953.22,157224.49,14728.73,66249,51520.16,14728.84,4860.53,4124.09,736.44
DEC,19,Ridgway,2,10,339573.55,311306.47,28267.08,86169,57902.65,28266.35,9327.88,7914.56,1413.32
DEC,19,Ringwood,2,10,447371.57,407175.46,40196.11,154737,114540.88,40196.12,13264.72,11254.92,2009.8
DEC,19,River Grove,15,74,5044454.37,4607315.29,437139.08,1623157,1186014.98,437142.02,144256.74,122399.66,21857.08
DEC,19,Riverdale,2,10,237374.5,209640.71,27733.79,93292,65558.24,27733.76,9152.11,7765.43,1386.68
DEC,19,Riverton,5,25,1048954.96,948244.69,100710.27,328965,228254.4,100710.6,33234.39,28198.87,5035.52
DEC,19,Roanoke,2,6,184977.11,173018.88,11958.23,48209,36250.77,11958.23,3946.2,3348.28,597.92
DEC,19,Robbins,3,13,456506.82,419590.11,36916.71,167901,130984.26,36916.74,12182.52,10336.69,1845.83
DEC,19,Roberts,3,11,150439.99,140658.35,9781.64,48404,38622.5,9781.5,3227.88,2738.81,489.07
DEC,19,Robinson,10,47,1621362.23,1486008.14,135354.09,530734,395380.17,135353.83,44666.75,37899.1,6767.65
DEC,19,Rochelle,15,68,2891331.95,2649772.85,241559.1,901369,659809.7,241559.3,79714.5,67636.54,12077.96
DEC,19,Rochester,5,20,837831.64,765757.06,72074.58,275237,203148.61,72088.39,23789.03,20184.64,3604.39
DEC,19,Rock City,1,5,287693.14,264130.49,23562.65,111062,87499.35,23562.65,7775.76,6597.61,1178.15
DEC,19,Rock Falls,22,106,5031372.48,4577234.49,454137.99,1656244,1202105.52,454138.48,149865.73,127158.8,22706.93
DEC,19,Rock Island,19,83,3397214.89,3085550.55,311664.34,1002910,691296.33,311613.67,102832.48,87251.83,15580.65
DEC,19,Rock Island County,5,19,644881.39,589956.61,54924.78,198572,143646.45,54925.55,18125.39,15379.13,2746.26
DEC,19,Rockdale,6,25,855342.34,781258.1,74084.24,278698,204614.41,74083.59,24447.44,20743.27,3704.17
DEC,19,Rockford,96,461,33888364.69,31093507.31,2794857.38,11274854,8480008.19,2794845.81,922298.57,782556.37,139742.2
DEC,19,Rockton,7,32,1292862.88,1184288.69,108574.19,456077,347503.07,108573.93,35829.33,30400.64,5428.69
DEC,19,Rolling Meadows,7,36,1985896.54,1803112.72,182783.82,671856,489058.92,182797.08,60322.93,51183.08,9139.85
DEC,19,Romeoville,17,82,5995009.88,5504340.57,490669.31,1853752,1363049.54,490702.46,161931.93,137396.82,24535.11
DEC,19,Roodhouse,3,13,536463,490847.18,45615.82,158016,112399.83,45616.17,15053.25,12772.46,2280.79
DEC,19,Roscoe,18,90,7719404.04,7078833.41,640570.63,2418103,1777521.04,640581.96,211392.19,179363.08,32029.11
DEC,19,Roselle,12,60,4963075.42,4555171.44,407903.98,1654016,1246234.76,407781.24,134567.83,114178.77,20389.06
DEC,19,Roseville,3,13,200843.9,184721.68,16122.22,59712,43589.78,16122.22,5320.36,4514.25,806.11
DEC,19,Rosiclare,1,5,97307.17,89857.57,7449.6,27563,20113.4,7449.6,2458.41,2085.92,372.49
DEC,19,Round Lake,9,45,2752182.13,2511322.73,240859.4,896189,655309.2,240879.8,79490.39,67446.4,12043.99
DEC,19,Round Lake Beach,15,72,6360657.69,5808268.88,552388.81,2085880,1533491.81,552388.19,182287.98,154668.61,27619.37
DEC,19,Round Lake Heights,3,15,1592067,1465273.47,126793.53,523534,396740.47,126793.53,41841.95,35502.26,6339.69
DEC,19,Round Lake Park,4,20,941215.48,860918,80297.48,303503,223205.82,80297.18,26498.03,22483.16,4014.87
DEC,19,Royal,1,3,43083.05,38483.51,4599.54,15841,11241.23,4599.77,1517.91,1287.92,229.99
DEC,19,Royalton,1,5,156574.06,144064.68,12509.38,43163,30653.63,12509.37,4128.11,3502.64,625.47
DEC,19,Ruma,1,3,40656.11,36964.35,3691.76,13706,10014.6,3691.4,1218.19,1033.62,184.57
DEC,19,Rushville,6,24,783547.88,709223,74324.88,260859,186531.78,74327.22,24527.96,20811.61,3716.35
DEC,19,Russellville,1,3,29008.58,25611.86,3396.72,7492,4095.28,3396.72,1120.91,951.07,169.84
DEC,19,Rutland,1,5,34299,30703.83,3595.17,13970,10374.83,3595.17,1186.43,1006.67,179.76
DEC,19,Sadorus,2,9,278328.6,261103.56,17225.04,90664,73439.17,17224.83,5684.22,4822.97,861.25
DEC,19,Saint Elmo,1,2,1261.15,1320.93,-59.78,540,599.64,-59.64,-19.68,-16.7,-2.98
DEC,19,Sainte Marie,3,9,365544.9,341394.73,24150.17,103864,79713.48,24150.52,7969.74,6762.2,1207.54
DEC,19,Salem,19,93,3715881.67,3407550.83,308330.84,1101405,793054.62,308350.38,101755.28,86337.79,15417.49
DEC,19,Sandoval,6,29,751116.19,690139.7,60976.49,238878,177897.56,60980.44,20123.54,17074.52,3049.02
DEC,19,Sandwich,13,61,1872407.99,1721032.58,151375.41,597835,446459.9,151375.1,49954.13,42385.33,7568.8
DEC,19,Sangamon County,42,208,12529997.66,11490245,1039752.66,4207609,3167919.95,1039689.05,343097.62,291113.15,51984.47
DEC,19,Sauget,5,23,2212814.95,2017739.75,195075.2,686971,492220.15,194750.85,64267.87,54530.3,9737.57
DEC,19,Sauk Village,7,35,1734925.98,1575353.48,159572.5,615999,457180.5,158818.5,52410.03,44469.13,7940.9
DEC,19,Saunemin,2,9,202081.18,184412.94,17668.24,75333,57664.76,17668.24,5830.43,4947.03,883.4
DEC,19,Savanna,11,46,1689936.35,1563838.61,126097.74,472173,346076.22,126096.78,41611.99,35307.14,6304.85
DEC,19,Savoy,6,27,2118600.58,1948601.3,169999.28,724012,554013.71,169998.29,56099.51,47599.59,8499.92
DEC,19,Sawyerville,2,8,431218.71,393681.31,37537.4,134434,96896.54,37537.46,12387.33,10510.46,1876.87
DEC,19,Saybrook,1,4,48205.78,44850.35,3355.43,13563,10207.46,3355.54,1107.31,939.54,167.77
DEC,19,Scales Mound,1,4,114315.67,106562.63,7753.04,38297,30544.03,7752.97,2558.49,2170.84,387.65
DEC,19,Schiller Park,11,52,2958546.67,2694639.97,263906.7,957919,694058.45,263860.55,87073.98,73880.96,13193.02
DEC,19,Schram City,6,25,637716.54,581816.44,55900.1,207028,151128.02,55899.98,18446.94,15651.96,2794.98
DEC,19,Scott County,1,4,28854.97,25394.61,3460.36,10945,7484.64,3460.36,1141.91,968.9,173.01
DEC,19,Seneca,8,38,1016567,940942.24,75624.76,321308,245683.24,75624.76,24956.15,21174.88,3781.27
DEC,19,Sesser,6,26,537239.52,491992.21,45247.31,177901,132654.35,45246.65,14931.41,12669.08,2262.33
DEC,19,Shabbona,2,8,317174.1,290781.2,26392.9,96407,70014.1,26392.9,8709.65,7390.01,1319.64
DEC,19,Shannon,1,4,99760.33,89324.04,10436.29,34268,23831.71,10436.29,3443.95,2922.14,521.81
DEC,19,Shawneetown,3,13,273581.61,256092.04,17489.57,84098,66608.47,17489.53,5771.53,4897.06,874.47
DEC,19,Sheffield,2,5,95535.2,87865.65,7669.55,32637,24967.45,7669.55,2530.99,2147.5,383.49
DEC,19,Shelbyville,8,37,1774863.21,1627125.27,147737.94,527755,380015.11,147739.89,48754.26,41367.25,7387.01
DEC,19,Sheldon,2,8,224894.04,213217.19,11676.85,73110,61587.05,11522.95,3802.52,3226.38,576.14
DEC,19,Sheridan,3,13,467663.05,425814.39,41848.66,145864,104015.24,41848.76,13810.1,11717.66,2092.44
DEC,19,Sherman,4,18,1129060.83,1053746.93,75313.9,360657,285343.3,75313.7,24853.6,21087.89,3765.71
DEC,19,Sherrard,2,8,123002.16,112425.84,10576.32,38427,27850.76,10576.24,3490.12,2961.31,528.81
DEC,19,Shiloh,5,25,2119540.11,1919722.75,199817.36,658006,458205.96,199800.04,65934.13,55944.1,9990.03
DEC,19,Shipman,1,3,34715.03,33016.84,1698.19,9923,8224.81,1698.19,560.36,475.46,84.9
DEC,19,Shorewood,6,29,1167028.08,1061488.15,105539.93,397802,292262.22,105539.78,34828.13,29551.14,5276.99
DEC,19,Sibley,1,4,95699.21,90518.74,5180.47,34745,29564.48,5180.52,1709.56,1450.54,259.02
DEC,19,Sidell,1,4,91544.99,87174.83,4370.16,26506,22136.09,4369.91,1442.01,1223.53,218.48
DEC,19,Sidney,1,5,243394.45,223965.93,19428.52,79610,60181.53,19428.47,6411.36,5439.94,971.42
DEC,19,Sigel,1,5,151296.44,139435.72,11860.72,52453,40592.38,11860.62,3913.99,3320.96,593.03
DEC,19,Silvis,10,47,2152300.67,1962870.55,189430.12,649964,460533.91,189430.09,62511.88,53040.39,9471.49
DEC,19,Sleepy Hollow,2,10,368307.63,332505.11,35802.52,154429,118626.55,35802.45,11814.8,10024.68,1790.12
DEC,19,Smithton,6,30,1359334.55,1239461.24,119873.31,408532,288647.97,119884.03,39561.64,33567.45,5994.19
DEC,19,Somonauk,3,15,726313.23,660766.64,65546.59,228437,162890.25,65546.75,21630.39,18353.07,3277.32
DEC,19,South Beloit,16,81,6485240.16,5937887.6,547352.56,2061629,1514226.48,547402.52,180642.86,153272.73,27370.13
DEC,19,South Chicago Heights,8,39,2012974.02,1832484.87,180489.15,706732,526242.99,180489.01,59561.36,50536.92,9024.44
DEC,19,South Elgin,18,87,6618411.82,6081430.63,536981.19,2071728,1534732.78,536995.22,177208.6,150358.82,26849.78
DEC,19,South Jacksonville,8,40,2338444.83,2143019.03,195425.8,708596,513125.86,195470.14,64505.19,54731.69,9773.5
DEC,19,South Pekin,1,5,271259.24,256902.97,14356.27,80797,66440.63,14356.37,4737.61,4019.79,717.82
DEC,19,South Roxana,4,18,548464.81,511053.21,37411.6,158381,120969.44,37411.56,12345.75,10475.18,1870.57
DEC,19,South Wilmington,2,10,130450.96,121251.87,9199.09,44596,35397.22,9198.78,3035.59,2575.64,459.95
DEC,19,Southern View,10,50,3215648.24,2963215.22,252433.02,1103794,851361.48,252432.52,83302.73,70681.11,12621.62
DEC,19,Sparta,6,28,1411679.37,1296826.84,114852.53,471761,356893.87,114867.13,37906.1,32162.76,5743.34
DEC,19,Spaulding,2,10,534146.11,498432.34,35713.77,166021,130307.37,35713.63,11785.47,9999.79,1785.68
DEC,19,Spring Grove,7,34,1366779.47,1248161.5,118617.97,446889,328271.52,118617.48,39143.9,33213,5930.9
DEC,19,Spring Valley,11,51,1747583.18,1603006.76,144576.42,582388,437809.89,144578.11,47710.68,40481.8,7228.88
DEC,19,Springfield,133,618,35568234.52,32632016.54,2936217.98,11971658,9034201.97,2937456.03,969360.36,822487.59,146872.77
DEC,19,St. Anne,2,7,110526.92,99730.63,10796.29,34644,23847.49,10796.51,3562.82,3022.99,539.83
DEC,19,St. Augustine,2,8,161214.82,157630.54,3584.28,47941,44356.62,3584.38,1182.8,1003.59,179.21
DEC,19,St. Charles,15,69,3858502.85,3535836.36,322666.49,1228662,905993.91,322668.09,106480.6,90347.2,16133.4
DEC,19,St. Clair County,20,90,4847005.27,4442540.52,404464.75,1515414,1110924.94,404489.06,133481.27,113256.88,20224.39
DEC,19,St. David,2,6,212315.29,196424.64,15890.65,65332,49441.56,15890.44,5243.83,4449.3,794.53
DEC,19,St. Francisville,1,3,88399.09,82492.91,5906.18,20449,14542.79,5906.21,1949,1653.7,295.3
DEC,19,St. Jacob,1,5,92799.6,84881.42,7918.18,33123,25204.82,7918.18,2613.02,2217.11,395.91
DEC,19,St. Johns,2,7,277922.29,247147.45,30774.84,90727,59952.12,30774.88,10155.73,8616.99,1538.74
DEC,19,St. Joseph,1,4,238809.12,225167.82,13641.3,67705,54063.51,13641.49,4501.69,3819.61,682.08
DEC,19,St. Libory,1,5,219457.27,203467.12,15990.15,76095,60105.18,15989.82,5276.65,4477.16,799.49
DEC,19,St. Peter,2,6,200159.23,185738.56,14420.67,55519,41098.33,14420.67,4758.86,4037.82,721.04
DEC,19,St. Rose,2,8,114996.39,105046.66,9949.73,32359,22409.09,9949.91,3283.44,2785.94,497.5
DEC,19,Standard,1,3,35424.98,30927.55,4497.43,11156,6658.42,4497.58,1484.2,1259.32,224.88
DEC,19,Stanford,1,3,93138.66,83870.07,9268.59,28521,19252.41,9268.59,3058.65,2595.22,463.43
DEC,19,Stark County,1,3,71815.25,64051.05,7764.2,22369,14604.83,7764.17,2562.18,2173.97,388.21
DEC,19,Staunton,10,48,1811410.52,1667036.94,144373.58,564540,420406.88,144133.12,47563.93,40357.27,7206.66
DEC,19,Steeleville,5,25,1329749.57,1231484.55,98265.02,406750,308485.23,98264.77,32427.52,27514.24,4913.28
DEC,19,Steger,12,57,3326910.68,3055159.26,271751.42,1125296,853545.17,271750.83,89677.97,76090.41,13587.56
DEC,19,Stephenson County,9,43,1695268.85,1557324.12,137944.73,605906,467956.31,137949.69,45523.38,38625.91,6897.47
DEC,19,Sterling,20,96,4840843.76,4416681.15,424162.61,1575035,1150871.56,424163.44,139974,118765.85,21208.15
DEC,19,Steward,1,2,111998.48,105166.11,6832.37,26621,19788.63,6832.37,2254.7,1913.08,341.62
DEC,19,Stewardson,1,5,155637,145805.72,9831.28,51845,42013.76,9831.24,3244.26,2752.71,491.55
DEC,19,Stickney,6,30,1973825.79,1804176.82,169648.97,624177,454512.43,169664.57,55989.11,47505.92,8483.19
DEC,19,Stillman Valley,5,24,996583.46,926232.09,70351.37,344900,274548.5,70351.5,23215.96,19698.41,3517.55
DEC,19,Stockton,6,30,1284005,1185983.68,98021.32,402975,304956.7,98018.3,32346,27445.11,4900.89
DEC,19,Stone Park,8,39,2870242.46,2603133.24,267109.22,985039,717930.33,267108.67,88145.92,74790.48,13355.44
DEC,19,Stonington,1,5,106204.87,100335.69,5869.18,34072,28202.82,5869.18,1936.82,1643.36,293.46
DEC,19,Strasburg,2,8,231692.42,210528.93,21163.49,77566,56402.42,21163.58,6983.97,5925.79,1058.18
DEC,19,Strawn,1,4,46966.19,41720.98,5245.21,18837,13591.79,5245.21,1730.92,1468.66,262.26
DEC,19,Streamwood,17,84,5662733.34,5185487.27,477246.07,1844080,1366831.71,477248.29,157491.96,133629.55,23862.41
DEC,19,Streator,31,148,6253534.64,5739378.43,514156.21,2016180,1502028.82,514151.18,169669.68,143962.19,25707.49
DEC,19,Stronghurst,2,6,161439.01,148428.62,13010.39,75572,62561.6,13010.4,4293.41,3642.89,650.52
DEC,19,Sublette,4,13,197108.1,179027.21,18080.89,63604,45522.85,18081.15,5966.74,5062.67,904.07
DEC,19,Sugar Grove,4,19,1179158.95,1069238.59,109920.36,364416,254466.4,109949.6,36283.35,30785.88,5497.47
DEC,19,Sullivan,6,27,736258.48,661800.73,74457.75,237564,163107.03,74456.97,24570.73,20847.89,3722.84
DEC,19,Summerfield,1,3,97186.65,90993.91,6192.74,27365,21172.26,6192.74,2043.61,1733.97,309.64
DEC,19,Summit,24,119,8078227.7,7431638.75,646588.95,2639726,1993148.05,646577.95,213371.08,181042.15,32328.93
DEC,19,Swansea,13,64,4071264.38,3756346.02,314918.36,1332245,1017279.25,314965.75,103938.86,88190.54,15748.32
DEC,19,Sycamore,16,74,3147337.34,2868331.46,279005.88,1076512,797478.22,279033.78,92081,78129.34,13951.66
DEC,19,Symerton,1,3,88145.27,80681.96,7463.31,28038,20574.69,7463.31,2462.86,2089.7,373.16
DEC,19,Table Grove,2,6,128125.99,118981.51,9144.48,44584,35439.48,9144.52,3017.66,2560.44,457.22
DEC,19,Tallula,1,5,137219.44,128975.01,8244.43,42639,34394.57,8244.43,2720.65,2308.43,412.22
DEC,19,Tamaroa,3,14,225046.02,197744.37,27301.65,79713,52411.22,27301.78,9009.59,7644.51,1365.08
DEC,19,Tampico,2,10,255111.06,235822.84,19288.22,80823,61532.78,19290.22,6365.78,5401.27,964.51
DEC,19,Taylor Springs,2,8,156923.16,147584.56,9338.6,52626,43287.48,9338.52,3081.69,2614.76,466.93
DEC,19,Taylorville,35,169,6396264.95,5866548.38,529716.57,2069618,1539860.37,529757.63,174819.94,148332.09,26487.85
DEC,19,Tazewell County,18,76,3433057.4,3154476.31,278581.09,1105544,827034.19,278509.81,91908.04,77982.58,13925.46
DEC,19,Teutopolis,5,20,1126004.55,1037336.91,88667.64,384607,295907.82,88699.18,29270.66,24835.71,4434.95
DEC,19,Thayer,3,13,264626.5,242218.85,22407.65,95134,72726.76,22407.24,7394.4,6274.04,1120.36
DEC,19,Third Lake,3,11,603482.87,547719.42,55763.45,191568,135804.53,55763.47,18401.91,15613.74,2788.17
DEC,19,Thomasboro,1,5,150179.74,138716.5,11463.24,47689,36226.16,11462.84,3782.73,3209.58,573.15
DEC,19,Thornton,2,10,638180.89,585302.48,52878.41,223269,170390.74,52878.26,17449.86,14805.94,2643.92
DEC,19,Tilden,1,5,213486.28,193436.16,20050.12,68203,48152.88,20050.12,6616.47,5613.97,1002.5
DEC,19,Tilton,9,44,3635593.06,3344887.93,290705.13,1181285,890578.79,290706.21,95933.05,81397.75,14535.3
DEC,19,Tinley Park,34,161,11020726.75,10137628.31,883098.44,3479887,2596788.15,883098.85,291422.55,247267.68,44154.87
DEC,19,Tiskilwa,2,8,138228.65,125989.12,12239.53,44717,32477.35,12239.65,4039.04,3427.06,611.98
DEC,19,Toledo,2,10,283591.68,255856.37,27735.31,98106,70371.04,27734.96,9152.51,7765.77,1386.74
DEC,19,Tolono,5,23,718129.47,654741.85,63387.62,238343,174955.49,63387.51,20917.73,17748.38,3169.35
DEC,19,Toluca,5,23,397194.76,368886.8,28307.96,119669,91361.39,28307.61,9341.4,7926.04,1415.36
DEC,19,Tonica,2,9,199936.84,183554.73,16382.11,68573,52190.98,16382.02,5406.05,4586.95,819.1
DEC,19,Toulon,2,4,119661.14,111115.44,8545.7,38243,29698.3,8544.7,2819.74,2392.5,427.24
DEC,19,Tovey,1,5,223122.42,207083.56,16038.86,70768,54729.14,16038.86,5292.93,4490.97,801.96
DEC,19,Towanda,1,5,214044.05,196023.69,18020.36,60194,42173.64,18020.36,5946.7,5045.69,901.01
DEC,19,Tremont,4,20,469790.38,433801.01,35989.37,137702,101712.53,35989.47,11876.56,10077.09,1799.47
DEC,19,Trenton,2,10,517986.77,471340.21,46646.56,160283,113635.07,46647.93,15393.78,13061.39,2332.39
DEC,19,Troy,13,62,3811491.06,3484114.25,327376.81,1085452,758099.37,327352.63,108026.39,91658.74,16367.65
DEC,19,Troy Grove,2,6,75563.67,69155.2,6408.47,23688,17279.61,6408.39,2114.73,1794.31,320.42
DEC,19,Tuscola,9,41,2008391.28,1844199.33,164191.95,645268,481075.92,164192.08,54183.54,45973.9,8209.64
DEC,19,Ullin,1,4,78659.78,76962.89,1696.89,16738,15041.11,1696.89,559.95,475.11,84.84
DEC,19,Union,3,13,276260.36,250492.29,25768.07,88349,62581.16,25767.84,8503.31,7214.94,1288.37
DEC,19,Union County,3,15,292468.87,271199.58,21269.29,86847,65577.87,21269.13,7018.78,5955.32,1063.46
DEC,19,University Park,4,18,1106360.51,1018473.97,87886.54,358163,270276.48,87886.52,29002.58,24608.23,4394.35
DEC,19,Urbana,22,106,7241035.55,6653659.82,587375.73,2437759,1850382.94,587376.06,193834.21,164465.38,29368.83
DEC,19,Ursa,2,6,75226.48,66684.31,8542.17,29429,20887.03,8541.97,2818.84,2391.74,427.1
DEC,19,Valmeyer,1,4,44675.81,39634.93,5040.88,15719,10678.12,5040.88,1663.52,1411.48,252.04
