Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
May,18,Little York,1,3,34019.38,32283.2,1736.18,10312,8576.17,1735.83,520.76,433.97,86.79
May,18,Livingston,1,5,184947.85,168857.6,16090.25,61301,45210.74,16090.26,4827.07,4022.56,804.51
May,18,Livingston County,3,10,181177.64,165317.28,15860.36,54823,38962.74,15860.26,4758.14,3965.13,793.01
May,18,Loami,1,4,39305.49,35467.05,3838.44,13267,9428.56,3838.44,1151.53,959.61,191.92
May,18,Lockport,16,76,4382926.75,4025420.54,357506.21,1323036,965530.57,357505.43,107252.16,89376.8,17875.36
May,18,Loda,2,9,341266.24,310202.84,31063.4,117901,86837.6,31063.4,9319.21,7766.02,1553.19
May,18,Logan County,5,21,579359.4,532491.69,46867.71,164694,117826.2,46867.8,14060.54,11717.14,2343.4
May,18,Lomax,2,9,275870.01,248634.68,27235.33,80933,53697.67,27235.33,8170.66,6808.89,1361.77
May,18,London Mills,2,8,181837.48,167044.66,14792.82,55933,41140.04,14792.96,4437.99,3698.32,739.67
May,18,Long Creek,3,15,933404.53,862442.14,70962.39,313668,242705.62,70962.38,21288.82,17740.69,3548.13
May,18,Long Grove,5,20,572169.97,523115.9,49054.07,172321,123266.94,49054.06,14716.36,12263.63,2452.73
May,18,Long Point,1,5,71224.61,65725.22,5499.39,24608,19108.71,5499.29,1649.76,1374.8,274.96
May,18,Loraine,1,4,185060.89,173908.57,11152.32,43744,32590.91,11153.09,3345.97,2788.31,557.66
May,18,Loves Park,48,232,19674541.99,18112824.53,1561717.46,6119695,4557696.13,1561998.87,468601.92,390501.63,78100.29
May,18,Lovington,2,10,180794.05,170191.2,10602.85,54284,43681.15,10602.85,3180.97,2650.81,530.16
May,18,Ludlow,1,3,148040.64,133897.37,14143.27,34761,20617.73,14143.27,4243.09,3535.9,707.19
May,18,Lyndon,3,14,463174.69,424665.57,38509.12,146530,108021.58,38508.42,11552.72,9627.27,1925.45
May,18,Lynwood,10,50,3936917.45,3647187.67,289729.78,1155473,865743.54,289729.46,86919.1,72432.6,14486.5
May,18,Lyons,19,95,6592555.5,6048545.43,544010.07,2029514,1485424.28,544089.72,163227.77,136023.15,27204.62
May,18,Machesney Park,14,68,4717346.69,4328693.17,388653.52,1416303,1027647.72,388655.28,116597.22,97164.37,19432.85
May,18,Mackinaw,1,4,6189.19,5416.25,772.94,2437,1664,773,0,0,0
May,18,Macomb,10,34,1196477.12,1103451.23,93025.89,327788,234762.01,93025.99,27907.96,23256.61,4651.35
May,18,Macon,3,15,681733.8,629556.12,52177.68,217063,164884.96,52178.04,15653.54,13044.62,2608.92
May,18,Macon County,4,20,969279.95,888589.27,80690.68,340361,259669.94,80691.06,24207.53,20172.96,4034.57
May,18,Macoupin County,6,20,353526.71,318893.01,34633.7,109619,74985.02,34633.98,10390.34,8658.62,1731.72
May,18,Madison,10,47,3019310.94,2772480.78,246830.16,917731,670907.35,246823.65,74047.68,61706.42,12341.26
May,18,Madison County,25,111,4910695.71,4522997.5,387698.21,1385523,997825.52,387697.48,116310.13,96925.12,19385.01
May,18,Magnolia,1,5,63028.24,58777.27,4250.97,15939,11688.03,4250.97,1275.37,1062.81,212.56
May,18,Mahomet,4,18,952006.17,881144.55,70861.62,315197,244324.96,70872.04,21261.82,17718.19,3543.63
May,18,Malta,1,5,392534.97,366056.27,26478.7,116471,89992.3,26478.7,7943.65,6619.71,1323.94
May,18,Manhattan,5,25,1744856.86,1617684.7,127172.16,558664,431491.88,127172.12,38151.75,31793.13,6358.62
May,18,Manito,2,10,481527.84,448277.58,33250.26,153342,120091.84,33250.16,9975.14,8312.62,1662.52
May,18,Manlius,2,7,202380.42,188923.73,13456.69,85546,72089.36,13456.64,4037.08,3364.24,672.84
May,18,Manteno,12,57,3384560.63,3117904.38,266656.25,1085771,819393.25,266377.75,79913.83,66594.87,13318.96
May,18,Maple Park,4,15,444334.21,407333.87,37000.34,154075,117074.93,37000.07,11100.19,9250.16,1850.03
May,18,Mapleton,1,3,108985.66,100103.49,8882.17,44232,35349.93,8882.07,2664.64,2220.54,444.1
May,18,Marengo,10,49,1707689.44,1566470.82,141218.62,585988,444749.6,141238.4,42371.87,35309.9,7061.97
May,18,Marietta,2,10,410530.76,380492.91,30037.85,117794,87756.15,30037.85,9011.47,7509.56,1501.91
May,18,Marine,2,9,454504,415164.61,39339.39,133952,94612.82,39339.18,11801.87,9834.89,1966.98
May,18,Marion,21,96,5338663.79,4888077.86,450585.93,1642603,1191737.06,450865.94,135260.58,112717.18,22543.4
May,18,Marion County,4,15,568184.88,520690.27,47494.61,163308,115813.34,47494.66,14248.58,11873.83,2374.75
May,18,Marissa,3,13,271126.59,252449.17,18677.42,79452,60773.9,18678.1,5603.53,4669.6,933.93
May,18,Mark,1,4,196416.96,180396.19,16020.77,55040,39019.23,16020.77,4806.3,4005.25,801.05
May,18,Markham,12,60,3680644.6,3379748.69,300895.91,1259819,958925.3,300893.7,90268.6,75223.86,15044.74
May,18,Maroa,3,14,440104.65,401306.06,38798.59,162176,123377.36,38798.64,11639.74,9699.78,1939.96
May,18,Marseilles,9,40,1562644.57,1454939.74,107704.83,491618,384019.18,107598.82,32279.93,26899.94,5379.99
May,18,Marshall,5,25,2967969.61,2716742.33,251227.28,805413,553816.31,251596.69,75479.28,62899.4,12579.88
May,18,Martinsville,1,5,591609.06,542660.19,48948.87,156476,107697.59,48778.41,14633.56,12194.63,2438.93
May,18,Martinton,1,2,60050,52098.06,7951.94,11824,3872.06,7951.94,2385.58,1987.99,397.59
May,18,Mascoutah,12,48,2440101.15,2253215.6,186885.55,734740,547819.94,186920.06,56076.53,46730.43,9346.1
May,18,Mason City,5,22,615107.35,573875.69,41231.66,204184,162952.23,41231.77,12369.7,10308.09,2061.61
May,18,Mason County,6,22,443950.82,411544.56,32406.26,139677,107265.85,32411.15,9723.55,8102.96,1620.59
May,18,Matherville,1,3,47924.68,42845.46,5079.22,16391,11311.78,5079.22,1523.82,1269.86,253.96
May,18,Matteson,11,49,3717982.68,3438661.19,279321.49,1311529,1032208.03,279320.97,83796.64,69830.54,13966.1
May,18,Mattoon,29,144,7857688.49,7231719.2,625969.29,2479227,1853128.36,626098.64,187830.68,156525.58,31305.1
May,18,Maywood,1,5,357808.42,322602.29,35206.13,122864,87657.87,35206.13,10561.94,8801.62,1760.32
May,18,Mazon,1,5,146085.83,135235.1,10850.73,48649,37798.23,10850.77,3255.29,2712.74,542.55
May,18,McClure,1,4,162134.58,150897.21,11237.37,40092,28854.63,11237.37,3371.26,2809.38,561.88
May,18,McCook,6,28,1766877.57,1629408.32,137469.25,546897,409428.01,137468.99,41240.98,34367.49,6873.49
May,18,McCullom Lake,2,10,466749.57,419476.08,47273.49,171940,124666.41,47273.59,14182.32,11818.6,2363.72
May,18,McDonough County,1,3,64630.05,59477.88,5152.17,20920,15767.83,5152.17,1545.65,1288.04,257.61
May,18,McHenry,34,156,9645939.5,8856588.79,789350.71,3158216,2368853.7,789362.3,236810.35,197342,39468.35
May,18,McHenry County,27,122,5236682.53,4794683.06,441999.47,1729880,1287880.4,441999.6,132600.86,110500.74,22100.12
May,18,McLean,1,5,708331.43,651997.47,56333.96,201981,145823.37,56157.63,16847.34,14039.45,2807.89
May,18,McLean County,6,26,1150649.35,1073393.8,77255.55,346300,269044.23,77255.77,23176.98,19314.17,3862.81
May,18,Mcleansboro,3,15,430714.48,391669.06,39045.42,124869,85825.41,39043.59,11713.27,9761.07,1952.2
May,18,McNabb,1,4,82650.85,79568.98,3081.87,26360,23278.13,3081.87,924.68,770.57,154.11
May,18,Mechanicsburg,4,17,377481.12,345149.32,32331.8,129125,96793.4,32331.6,9699.73,8083.13,1616.6
May,18,Melrose Park,28,124,7687174.35,7021656.51,665517.84,2434617,1769097.9,665519.1,199656.84,166380.71,33276.13
May,18,Menard County,2,8,309274.31,283344.96,25929.35,89302,63372.54,25929.46,7778.89,6482.41,1296.48
May,18,Mendon,3,14,432334.93,402618.47,29716.46,112153,82436.28,29716.72,8915.05,7429.21,1485.84
May,18,Mendota,15,67,2480095.49,2277509.76,202585.73,762749,560162.5,202586.5,60776.55,50647.13,10129.42
May,18,Menominee,1,3,37644.47,32691.15,4953.32,8973,4019.68,4953.32,1486.01,1238.35,247.66
May,18,Meredosia,2,10,378808.93,347286.17,31522.76,121041,89518.44,31522.56,9456.88,7880.74,1576.14
May,18,Merrionette Park,4,17,2077455.87,1901213.8,176242.07,682950,506707.89,176242.11,52872.73,44060.6,8812.13
May,18,Metamora,1,5,303254.34,276300.16,26954.18,91382,64427.82,26954.18,8086.33,6738.61,1347.72
May,18,Metcalf,1,5,130044.32,121784.67,8259.65,43025,34765.35,8259.65,2478,2065,413
May,18,Metropolis,9,41,3506689.63,3240048.27,266641.36,929614,662500.43,267113.57,80134.52,66778.77,13355.75
May,18,Middletown,1,4,106450.81,98208.64,8242.17,30181,21938.58,8242.42,2472.74,2060.62,412.12
May,18,Midlothian,26,127,5879625.16,5380756.06,498869.1,1966867,1468182.45,498684.55,149606.33,124672.01,24934.32
May,18,Milan,12,53,1844239.56,1663135.33,181104.23,559654,378549.73,181104.27,54331.78,45276.5,9055.28
May,18,Milford,2,9,188101.86,172628.42,15473.44,62090,46615.92,15474.08,4642.24,3868.54,773.7
May,18,Milledgeville,3,14,365835.27,336541.38,29293.89,131364,102070.21,29293.79,8788.24,7323.53,1464.71
May,18,Millington,1,3,60236.05,53292.42,6943.63,23290,16346.37,6943.63,2083.12,1735.93,347.19
May,18,Millstadt,8,29,1012231.24,926519.03,85712.21,309272,223560.5,85711.5,25713.7,21428.1,4285.6
May,18,Mineral,1,5,237958.77,220299.11,17659.66,84247,66587.34,17659.66,5297.88,4414.9,882.98
May,18,Minier,1,5,187817.11,167034.08,20783.03,63198,42414.89,20783.11,6235.03,5195.86,1039.17
May,18,Minonk,5,20,836692.75,774889.53,61803.22,231708,169904.47,61803.53,18541.19,15451,3090.19
May,18,Minooka,9,38,1736103.15,1570330.71,165772.44,518306,352534.02,165771.98,49731.8,41443.15,8288.65
May,18,Mokena,16,75,6692829.6,6193447.82,499381.78,2097870,1598564.06,499305.94,149792.43,124827.05,24965.38
May,18,Moline,37,148,5688149.25,5177959.03,510190.22,1796714,1286522.69,510191.31,153059.14,127549.34,25509.8
May,18,Momence,6,26,987733.09,905899.99,81833.1,320525,238692.31,81832.69,24550.17,20458.48,4091.69
May,18,Monee,9,44,2912820.46,2684131.36,228689.1,900111,671398.33,228712.67,68614.2,57178.5,11435.7
May,18,Monmouth,12,47,1538284.7,1401716.8,136567.9,465037,328448.77,136588.23,40976.91,34147.44,6829.47
May,18,Monroe Center,3,15,807737.55,734901.22,72836.33,243816,170979.57,72836.43,21851.09,18209.24,3641.85
May,18,Monroe County,2,9,413880.59,382974.77,30905.82,115461,84555.18,30905.82,9271.85,7726.55,1545.3
May,18,Montgomery,11,52,2764673.32,2559488.32,205185,831685,626475.23,205209.77,61563.38,51302.84,10260.54
May,18,Montgomery County,2,6,27050.31,24423.67,2626.64,7621,4994.03,2626.97,788.12,656.78,131.34
May,18,Monticello,8,36,1720201.41,1589350.83,130850.58,517341,386468.95,130872.05,39261.94,32718.27,6543.67
May,18,Montrose,1,5,300144.7,272661.63,27483.07,110089,82605.93,27483.07,8245.04,6870.87,1374.17
May,18,Morgan County,3,14,680132.71,626388.42,53744.29,213808,160063.71,53744.29,16123.45,13436.2,2687.25
May,18,Morris,23,98,5338369.18,4877259.51,461109.67,1708565,1247438.53,461126.47,138338.95,115282.5,23056.45
May,18,Morrison,5,25,590775.31,543206.75,47568.56,189801,142232.5,47568.5,14270.93,11892.45,2378.48
May,18,Morrisonville,1,5,142026.01,130083.68,11942.33,37223,25280.55,11942.45,3582.78,2985.65,597.13
May,18,Morton Grove,8,40,6132176.19,5615568.65,516607.54,1730923,1214315.36,516607.64,154982.53,129152.13,25830.4
May,18,Moultrie County,6,24,1379594.82,1278715.86,100878.96,440204,339324.85,100879.15,30263.97,25219.98,5043.99
May,18,Mound City,1,4,75405.91,65994.08,9411.83,25115,15703.17,9411.83,2823.54,2352.96,470.58
May,18,Mounds,1,3,123081.06,118805.8,4275.26,26929,22653.74,4275.26,1282.61,1068.84,213.77
May,18,Mount Auburn,1,5,162246.38,145716.57,16529.81,45216,28687.16,16528.84,4958.71,4132.26,826.45
May,18,Mount Carmel,9,39,1373046.32,1267247.67,105798.65,348262,242463.4,105798.6,31739.94,26449.95,5289.99
May,18,Mount Carroll,3,12,235192.52,217714.35,17478.17,71135,53657.17,17477.83,5243.43,4369.52,873.91
May,18,Mount Clare,2,10,529016.79,494481.93,34534.86,159229,124694.32,34534.68,10360.53,8633.78,1726.75
May,18,Mount Morris,7,31,655256.15,596788.92,58467.23,232341,173845.7,58495.3,17548.73,14623.97,2924.76
May,18,Mount Olive,7,31,845054.07,770730.77,74323.3,244950,170626.68,74323.32,22297.33,18581.1,3716.23
May,18,Mount Pulaski,3,15,406438.96,365182.67,41256.29,126610,85353.71,41256.29,12377.07,10314.23,2062.84
May,18,Mount Sterling,3,9,154428.67,142794.99,11633.68,36496,24862.18,11633.82,3490.16,2908.47,581.69
May,18,Mount Vernon,26,124,8033009.27,7399145.45,633863.82,2345363,1711584.86,633778.14,190134.8,158445.68,31689.12
May,18,Mount Zion,4,19,619853.01,572101.64,47751.37,212796,165044.67,47751.33,14325.61,11938.01,2387.6
May,18,Moweaqua,3,11,386182.45,349300,36882.45,123619,86736.54,36882.46,11064.87,9220.73,1844.14
May,18,Muddy,1,5,72417.06,66407.54,6009.52,20610,14600.44,6009.56,1802.89,1502.41,300.48
May,18,Mulberry Grove,1,3,121152.77,115746.45,5406.32,41456,36049.88,5406.12,1621.86,1351.54,270.32
May,18,Mundelein,14,69,3560422.63,3256372.92,304049.71,1132962,828922.44,304039.56,91212.5,76010.45,15202.05
May,18,Murphysboro,8,40,2014196.41,1865040.64,149155.77,553764,404608.22,149155.78,44747.04,37289.2,7457.84
May,18,Naplate,4,17,465196.53,432798.94,32397.59,159585,127187.37,32397.63,9719.36,8099.48,1619.88
May,18,Naples,1,3,48076.42,44589.21,3487.21,14312,10824.47,3487.53,1046.3,871.92,174.38
May,18,Nashville,10,45,2375355.53,2199309.15,176046.38,726741,550695.45,176045.55,52814.07,44011.73,8802.34
May,18,Nelson,1,4,148997.41,131877.73,17119.68,49947,32827.19,17119.81,5135.93,4279.94,855.99
May,18,Neoga,3,13,544999.58,501280.89,43718.69,151108,107388.76,43719.24,13115.97,10929.98,2185.99
May,18,Neponset,2,9,249900.21,230717.47,19182.74,101561,82378.35,19182.65,5754.91,4795.76,959.15
May,18,New Athens,3,12,225690.75,207676.06,18014.69,76419,58404.43,18014.57,5404.46,4503.72,900.74
May,18,New Baden,3,12,890420.55,816000.66,74419.89,257976,183556.21,74419.79,22326.07,18605.06,3721.01
May,18,New Berlin,4,20,734698.89,668199.72,66499.17,223506,157006.65,66499.35,19949.92,16624.92,3325
May,18,New Boston,2,9,366304.98,334973.95,31331.03,111748,80417.11,31330.89,9399.3,7832.75,1566.55
May,18,New Canton,3,6,0,0,0,0,0,0,0,0,0
May,18,New Douglas,1,4,95394.21,85320.33,10073.88,27680,17606.12,10073.88,3022.19,2518.49,503.7
May,18,New Haven,1,5,174045.83,161444.72,12601.11,83811,71209.89,12601.11,3780.34,3150.28,630.06
May,18,New Holland,1,3,86957.42,78775.17,8182.25,24506,16323.75,8182.25,2454.67,2045.56,409.11
May,18,New Lenox,13,59,4285941.04,3965278.18,320662.86,1374899,1054232.97,320666.03,96200.2,80166.84,16033.36
May,18,New Milford,3,15,853648.28,788407.44,65240.84,255400,190158.9,65241.1,19572.4,16310.34,3262.06
May,18,New Minden,1,4,88122.65,81458.8,6663.85,31242,24578.15,6663.85,1999.17,1665.97,333.2
May,18,Newark,1,5,262174.74,244601.59,17573.15,76217,58643.95,17573.05,5271.94,4393.28,878.66
May,18,Newman,2,9,174986.62,159084.14,15902.48,52216,36313.23,15902.77,4770.93,3975.78,795.15
May,18,Newton,8,28,652204.5,607790.87,44413.63,203889,159475.47,44413.53,13324.2,11103.5,2220.7
May,18,Niantic,1,3,47358.19,42306.96,5051.23,14834,9782.76,5051.24,1515.44,1262.87,252.57
May,18,Niles,18,87,6344290.64,5824580.74,519709.9,1949907,1430174.69,519732.31,155920.5,129933.77,25986.73
May,18,Nokomis,2,8,289501.1,265347.89,24153.21,91253,67099.74,24153.26,7246.09,6038.41,1207.68
May,18,Nora,1,4,74953.03,69621.95,5331.08,22701,17369.92,5331.08,1599.33,1332.78,266.55
May,18,Normal,13,58,4311249.07,3958085.52,353163.55,1451106,1097952.72,353153.28,105946.56,88288.8,17657.76
May,18,Norridge,9,43,4512331.94,4132122.61,380209.33,1351554,971391.2,380162.8,114049.19,95041,19008.19
May,18,Norris,1,3,66750.2,60957.33,5792.87,21017,15224.13,5792.87,1737.86,1448.21,289.65
May,18,Norris City,1,3,91290.69,83513.79,7776.9,28570,20793.1,7776.9,2333.07,1944.23,388.84
May,18,North Aurora,7,32,2087248.34,1926461.72,160786.62,606171,445267.63,160903.37,48271.38,40226.15,8045.23
May,18,North Chicago,12,56,4705919.64,4301528.37,404391.27,1642534,1238035.23,404498.77,121350.33,101125.3,20225.03
May,18,North City,1,5,364809.78,335571.96,29237.82,128995,99757.18,29237.82,8771.39,7309.49,1461.9
May,18,North Pekin,5,24,1135162.95,1054906.35,80256.6,368757,288500.3,80256.7,24077.09,20064.23,4012.86
May,18,North Riverside,13,64,5234920.96,4795713.31,439207.65,1757540,1318332.2,439207.8,131763.02,109802.54,21960.48
May,18,North Utica,6,26,1435343.06,1337404.14,97938.92,450807,352961.07,97845.93,29354.06,24461.73,4892.33
May,18,Northlake,9,42,2140078.27,1955766.54,184311.73,672662,488611.21,184050.79,55215.53,46012.94,9202.59
May,18,Norwood,1,5,156579.1,146567.14,10011.96,53189,43177.08,10011.92,3003.64,2503.04,500.6
May,18,O'Fallon,15,70,3142826.29,2875653.14,267173.15,1007645,740470.9,267174.1,80153.05,66794.22,13358.83
May,18,Oak Forest,18,85,6087700.63,5617489.46,470211.17,1937238,1466990.66,470247.34,141074.77,117562.34,23512.43
May,18,Oak Grove,1,5,442698.2,403646.23,39051.97,131548,92496.03,39051.97,11715.68,9763.06,1952.62
May,18,Oak Lawn,39,192,14939009.3,13770141.46,1168867.84,4680072,3511203.09,1168868.91,350662.94,292219.12,58443.82
May,18,Oakbrook Terrace,11,49,5191232.04,4767925.61,423306.43,1596891,1173409.12,423481.88,127044.94,105870.81,21174.13
May,18,Oakdale,1,4,58063.04,53945.44,4117.6,18562,14444.4,4117.6,1235.32,1029.43,205.89
May,18,Oakford,1,4,94796.85,87564.95,7231.9,31385,24153.1,7231.9,2169.6,1808,361.6
May,18,Oakwood,4,20,1612952.92,1472809.93,140142.99,488276,348362.88,139913.12,41974.11,34978.42,6995.69
May,18,Oblong,2,8,268432.9,244871.56,23561.34,74133,50571.96,23561.04,7068.39,5890.33,1178.06
May,18,Oconee,1,5,253261.01,233751.9,19509.11,78486,58977.19,19508.81,5852.72,4877.26,975.46
May,18,Odell,3,10,226790.06,208089.58,18700.48,60273,41571.62,18701.38,5610.5,4675.42,935.08
May,18,Ogden,6,27,707607.22,642199.33,65407.89,238116,172707.95,65408.05,19622.6,16352.16,3270.44
May,18,Ogle County,4,19,434594.63,399674.72,34919.91,138849,103929.09,34919.91,10476.09,8730.07,1746.02
May,18,Oglesby,13,61,2116536.15,1952731.56,163804.59,662222,498416.74,163805.26,49142.1,40951.77,8190.33
May,18,Ohio,1,3,106224.22,102360.38,3863.84,35534,31670.16,3863.84,1159.18,965.99,193.19
May,18,Ohlman,1,5,182035.86,164243.21,17792.65,63600,45807.53,17792.47,5337.82,4448.18,889.64
May,18,Okawville,6,26,901609.15,829012.36,72596.79,280712,208115.73,72596.27,21779.09,18149.25,3629.84
May,18,Old Shawneetown,1,3,63020.59,59017.51,4003.08,16803,12799.92,4003.08,1200.92,1000.77,200.15
May,18,Olney,9,40,2133502.6,1959997.83,173504.77,619644,446119.91,173524.09,52057.56,43381.32,8676.24
May,18,Olympia Fields,3,13,524803.42,477639.39,47164.03,185719,138554.96,47164.04,14149.37,11791.15,2358.22
May,18,Onarga,1,4,212807.73,193628.4,19179.33,78661,59481.67,19179.33,5753.83,4794.86,958.97
May,18,Oquawka,2,10,400266.76,366940.22,33326.54,114269,80942.5,33326.5,9997.95,8331.64,1666.31
May,18,Orangeville,3,12,225332.4,209369.9,15962.5,73461,57499.05,15961.95,4788.71,3990.59,798.12
May,18,Oreana,1,5,181421.02,172044.59,9376.43,56966,47589.57,9376.43,2812.95,2344.13,468.82
May,18,Oregon,12,56,2424788.15,2227131.72,197656.43,754619,556961.95,197657.05,59297.61,49414.68,9882.93
May,18,Orient,2,9,305090.54,282935.2,22155.34,88815,66639.01,22175.99,6652.89,5544.08,1108.81
May,18,Orion,2,8,203891.04,187280.27,16610.77,70681,54070.23,16610.77,4983.29,4152.75,830.54
May,18,Orland Hills,4,20,2951921.64,2715431.68,236489.96,865430,628939.61,236490.39,70947.26,59122.72,11824.54
May,18,Oswego,9,42,3248383.66,2983231.45,265152.21,1014427,749274.34,265152.66,79546.04,66288.4,13257.64
May,18,Ottawa,35,157,8273402.78,7632131.62,641271.16,2653369,2012027.98,641341.02,192403.64,160336.43,32067.21
May,18,Palestine,3,12,214046.89,198336.75,15710.14,71967,56256.86,15710.14,4713.16,3927.65,785.51
May,18,Palmyra,2,8,100256.71,88767.85,11488.86,34939,23450.11,11488.89,3446.7,2872.26,574.44
May,18,Palos Hills,11,54,3383049.74,3123711.4,259338.34,1070929,811589.97,259339.03,77802.15,64835.15,12967
May,18,Pana,11,49,2059409.03,1878704.74,180704.29,621078,440373.94,180704.06,54211.7,45176.43,9035.27
May,18,Panama,2,8,199141.86,179763.76,19378.1,56490,37111.9,19378.1,5813.51,4844.6,968.91
May,18,Paris,10,48,2939408.61,2701224.1,238184.51,822526,584341.53,238184.47,71455.55,59546.28,11909.27
May,18,Park City,2,10,647807.08,587475.03,60332.05,235622,175290.05,60331.95,18099.67,15083.05,3016.62
May,18,Park Forest,3,15,598875.2,548456.23,50418.97,212311,161891.99,50419.01,15125.77,12604.81,2520.96
May,18,Patoka,1,5,349065.07,319588.19,29476.88,100535,71058.12,29476.88,8843.15,7369.29,1473.86
May,18,Paw Paw,1,4,115435.16,106707.22,8727.94,34978,26250.06,8727.94,2618.38,2181.98,436.4
May,18,Pawnee,4,20,695526.49,623891.67,71634.82,221662,150027.04,71634.96,21490.75,17908.95,3581.8
May,18,Paxton,3,15,462026.1,429265.68,32760.42,157943,125182.43,32760.57,9828.41,8190.35,1638.06
May,18,Payson,1,3,145305.24,131467.62,13837.62,40601,26763.38,13837.62,4151.31,3459.43,691.88
May,18,Pearl City,2,4,37976.44,36350.19,1626.25,14447,12820.48,1626.52,487.93,406.61,81.32
May,18,Pecatonica,3,14,729984.39,674243.49,55740.9,243366,187625.26,55740.74,16722.39,13935.34,2787.05
May,18,Pekin,35,160,8215716.84,7576080.71,639636.13,2464467,1824805.46,639661.54,191899.58,159916.34,31983.24
May,18,Peoria,57,236,12629869.68,11602943.08,1026926.6,4013203,2986249.45,1026953.55,308087.97,256740.03,51347.94
May,18,Peoria County,18,70,1433593.99,1302738.88,130855.11,489356,358455.16,130900.84,39270.29,32725.3,6544.99
May,18,Peoria Heights,10,41,2417820.03,2226004.12,191815.91,824209,632393.35,191815.65,57545.14,47954.29,9590.85
May,18,Peotone,7,33,833706.21,768690.77,65015.44,236107,171091.82,65015.18,19504.85,16254.04,3250.81
May,18,Percy,2,10,288716.01,269670.5,19045.51,77275,58229.26,19045.74,5713.71,4761.43,952.28
May,18,Peru,22,107,4962045.52,4560042.88,402002.64,1612096,1210093.02,402002.98,120601.62,100501.39,20100.23
May,18,Pesotum,1,4,92507.47,87653.92,4853.55,29272,24417.57,4854.43,1456.44,1213.7,242.74
May,18,Petersburg,5,22,815196.91,752407.27,62789.64,237441,174651.48,62789.52,18837.11,15697.6,3139.51
May,18,Philo,3,14,429718.05,396356.95,33361.1,149724,116330.48,33393.52,10018.14,8348.44,1669.7
May,18,Phoenix,2,10,795059.63,725416.44,69643.19,312999,243355.96,69643.04,20893.04,17410.87,3482.17
May,18,Pierron,3,11,252243.7,229235.67,23008.03,79964,56955.92,23008.08,6902.47,5752.06,1150.41
May,18,Pike County,1,5,377970.28,348724,29246.28,118381,89134.72,29246.28,8774,7311.67,1462.33
May,18,Pinckneyville,5,23,1066581.05,980422.74,86158.31,327003,240844.52,86158.48,25847.68,21539.73,4307.95
May,18,Pingree Grove,3,15,1432648.62,1318205.19,114443.43,441404,326936.9,114467.1,34340.4,28617,5723.4
May,18,Piper City,2,10,220828.8,198801.38,22027.42,78223,56195.58,22027.42,6608.37,5506.98,1101.39
May,18,Pittsburg,1,5,217760.14,203969.11,13791.03,69226,55437.04,13788.96,4136.74,3447.28,689.46
May,18,Pittsfield,7,26,1150231.88,1057276.47,92955.41,354562,261606.6,92955.4,27886.77,23238.96,4647.81
May,18,Plano,11,51,2066706.08,1896176.46,170529.62,618251,447720.89,170530.11,51159.53,42632.98,8526.55
May,18,Pleasant Plains,2,10,306932.52,282310.47,24622.05,91437,66814.95,24622.05,7386.77,6155.65,1231.12
May,18,Plymouth,1,5,172710.56,160545,12165.56,50358,38192.44,12165.56,3649.66,3041.38,608.28
May,18,Pocahontas,5,20,670233.39,607720.4,62512.99,213702,151189.32,62512.68,18753.97,15628.31,3125.66
May,18,Polo,3,13,462566.97,420149.14,42417.83,153135,110716.82,42418.18,12725.52,10604.6,2120.92
May,18,Pontiac,21,101,4655127.99,4265641.26,389486.73,1495894,1106466.3,389427.7,116829.35,97357.84,19471.51
May,18,Pontoon Beach,8,40,4304494.37,3970153.77,334340.6,1214293,879910.7,334382.3,100315.04,83595.88,16719.16
May,18,Pope County,2,7,94754.19,83800.03,10954.16,29650,18695.79,10954.21,3286.33,2738.61,547.72
May,18,Poplar Grove,8,38,1687261.3,1531207.79,156053.51,568900,412846.34,156053.66,46816.57,39013.8,7802.77
May,18,Port Barrington,3,15,523025.14,484288.5,38736.64,185368,146631.36,38736.64,11621.11,9684.27,1936.84
May,18,Port Byron,2,9,267907.29,244626.85,23280.44,73843,50562.56,23280.44,6984.26,5820.22,1164.04
May,18,Posen,7,35,2065921.16,1895110.63,170810.53,694273,523462.33,170810.67,51243.58,42703,8540.58
May,18,Potomac,1,5,125303.44,112246.33,13057.11,43632,30574.89,13057.11,3917.15,3264.3,652.85
May,18,Prairie Du Rocher,2,10,396087.32,369042.8,27044.52,132448,105403.13,27044.87,8113.54,6761.29,1352.25
May,18,Prairie Grove,2,9,411208.51,378670.82,32537.69,157495,124957.43,32537.57,9761.37,8134.47,1626.9
May,18,Princeton,16,68,3057070.09,2837871.01,219199.08,939362,720201.77,219160.23,65748.55,54790.47,10958.08
May,18,Princeville,2,9,247175.1,231936.33,15238.77,82636,67397.59,15238.41,4571.59,3809.66,761.93
May,18,Prophetstown,2,10,305136.45,277687.28,27449.17,99555,72105.79,27449.21,8234.81,6862.33,1372.48
May,18,Prospect Heights,13,64,5553232.42,5093523.46,459708.96,1807509,1347780.44,459728.56,137919.12,114932.59,22986.53
May,18,Pulaski,1,4,127494.61,119074.47,8420.14,44073,35652.99,8420.01,2526.03,2105.02,421.01
May,18,Pulaski County,3,13,388538.77,362534.73,26004.04,128690,102627.3,26062.7,7818.86,6515.72,1303.14
May,18,Quincy,53,158,9474036.6,8744964.67,729071.93,2750540,2021478.16,729061.84,218720.13,182266.83,36453.3
