Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUL,20,Lake County,61,305,14433350.08,13180434.24,1252915.84,4707847,3454943.48,1252903.52,425988.42,363343.4,62645.02
JUL,20,Lake In the Hills,12,58,3890354.76,3539678.76,350676,1183995,833290.25,350704.75,119239.87,101704.59,17535.28
JUL,20,Lake Villa,12,59,2972236.12,2750015.83,222220.29,967496,745275.53,222220.47,75554.96,64443.94,11111.02
JUL,20,Lake Zurich,14,77,5935796.71,5516160.04,419636.67,1675368,1255666.22,419701.78,142698.73,121713.62,20985.11
JUL,20,Lakemoor,5,28,2463678.3,2304891.42,158786.88,739757,580969.8,158787.2,53987.71,46048.34,7939.37
JUL,20,Lakewood,3,9,17897.66,16250.88,1646.78,8301,6654.18,1646.82,559.9,477.57,82.33
JUL,20,Lamoille,1,5,75123.22,69742.75,5380.47,23247,17866.38,5380.62,1829.45,1560.41,269.04
JUL,20,Lanark,3,12,367373.74,334520.35,32853.39,109652,76798.57,32853.43,11170.09,9527.43,1642.66
JUL,20,Lansing,16,82,5279613.23,4880431.85,399181.38,1814901,1415663.08,399237.92,135740.91,115778.98,19961.93
JUL,20,Lawrence County,7,37,3580902.68,3252618.73,328283.95,954857,626541.45,328315.55,111627.4,95211.59,16415.81
JUL,20,Lawrenceville,11,56,2368685.79,2181420.05,187265.74,614014,426745.54,187268.46,63671.46,54307.99,9363.47
JUL,20,Leaf River,2,7,93071.46,85558.68,7512.78,33462,25949.22,7512.78,2554.33,2178.69,375.64
JUL,20,Lebanon,7,33,1644343.3,1525659.66,118683.64,528792,410107.96,118684.04,40352.71,34418.48,5934.23
JUL,20,Lee,1,5,26419.48,25498.48,921,8637,7715.8,921.2,313.23,267.16,46.07
JUL,20,Lee County,7,30,1069205.07,995417.62,73787.45,346039,272251.27,73787.73,25087.99,21398.59,3689.4
JUL,20,Leland,1,5,118019.87,107659.82,10360.05,34953,24592.95,10360.05,3522.5,3004.48,518.02
JUL,20,Lemont,22,113,6566807.71,6102103.63,464704.08,2022979,1558174.05,464804.95,158033.98,134793.7,23240.28
JUL,20,Lena,4,21,719670.51,646390.32,73280.19,201126,127845.46,73280.54,24915.39,21251.37,3664.02
JUL,20,Lenzburg,2,8,413580.06,381274.13,32305.93,104762,72445.3,32316.7,10987.71,9371.87,1615.84
JUL,20,Leonore,1,4,73386.67,67271.55,6115.12,24929,18813.86,6115.14,2079.18,1773.42,305.76
JUL,20,Leroy,6,32,1432974.19,1297137.25,135836.94,453331,317493.96,135837.04,46184.74,39392.87,6791.87
JUL,20,Lewistown,6,29,751389.15,691171.73,60217.42,225168,164950.34,60217.66,20474.06,17463.18,3010.88
JUL,20,Lexington,3,15,351360.45,316860.34,34500.11,102063,67562.58,34500.42,11730.18,10005.16,1725.02
JUL,20,Liberty,1,5,36123.29,33128.21,2995.08,9784,6788.92,2995.08,1018.28,868.53,149.75
JUL,20,Lily Lake,1,5,607002.21,558563.69,48438.52,180151,131712.48,48438.52,16469.11,14047.18,2421.93
JUL,20,Limestone,1,5,148417.16,141182.63,7234.53,45078,37843.39,7234.61,2459.78,2098.05,361.73
JUL,20,Lincoln,24,138,7327709.75,6721374.37,606335.38,2373975,1766796.4,607178.6,206441.01,176082.08,30358.93
JUL,20,Lindenhurst,3,18,1219589.18,1092371.54,127217.64,422370,295136.02,127233.98,43259.53,36897.84,6361.69
JUL,20,Litchfield,15,78,4732710.41,4308183.78,424526.63,1326508,901979.7,424528.3,144339.74,123113.3,21226.44
JUL,20,Little York,1,3,56640.5,50788.31,5852.19,16239,10386.81,5852.19,1989.74,1697.13,292.61
JUL,20,Livingston,3,13,535039.89,485680.85,49359.04,157713,108353.78,49359.22,16782.21,14314.23,2467.98
JUL,20,Livingston County,4,17,551212.9,515910.37,35302.53,186419,151116.04,35302.96,12003.1,10237.95,1765.15
JUL,20,Loami,1,3,44009.55,37923.58,6085.97,16602,10516.03,6085.97,2069.23,1764.93,304.3
JUL,20,Lockport,17,85,5489514.72,5078087.8,411426.92,1596534,1185106.17,411427.83,139885.66,119314.25,20571.41
JUL,20,Loda,2,9,363645.92,333683.54,29962.38,126356,96393.62,29962.38,10187.27,8689.15,1498.12
JUL,20,Logan County,5,25,748153.07,702269.56,45883.51,241406,195522.31,45883.69,15600.5,13306.31,2294.19
JUL,20,Lomax,2,9,206180.55,185038.15,21142.4,63964,42821.6,21142.4,7188.47,6131.35,1057.12
JUL,20,Lombard,5,25,968192.16,892947.61,75244.55,334013,258768.12,75244.88,25583.21,21820.98,3762.23
JUL,20,London Mills,2,8,176063.03,154915.53,21147.5,60571,39423.45,21147.55,7190.2,6132.82,1057.38
JUL,20,Long Creek,3,18,1682660.45,1550380.61,132279.84,555925,423645.05,132279.95,44975.28,38361.27,6614.01
JUL,20,Long Grove,5,22,297097.38,277748.22,19349.16,88824,69474.82,19349.18,6578.89,5611.4,967.49
JUL,20,Loraine,1,4,140556.74,131268.59,9288.15,35972,26683.78,9288.22,3158.02,2693.6,464.42
JUL,20,Lostant,1,5,41023.44,36623.86,4399.58,15281,10881.42,4399.58,1495.83,1275.86,219.97
JUL,20,Louisville,1,5,65337.84,60997.4,4340.44,20587,16246.56,4340.44,1475.78,1258.75,217.03
JUL,20,Loves Park,60,346,24139250.91,22166226.8,1973024.11,7691314,5718187.66,1973126.34,670863.61,572207.1,98656.51
JUL,20,Lovington,2,10,146135.18,138285.18,7850,45497,37647,7850,2669.04,2276.53,392.51
JUL,20,Ludlow,1,3,166442.47,140954.65,25487.82,44671,19183.18,25487.82,8665.86,7391.47,1274.39
JUL,20,Lyndon,3,15,415213.86,377754.71,37459.15,124539,87079.85,37459.15,12736.16,10863.2,1872.96
JUL,20,Lynwood,15,83,5333654.03,4923855.02,409799.01,1694893,1285087.24,409805.76,139334.03,118843.74,20490.29
JUL,20,Lyons,20,110,7456514.82,6821813.62,634701.2,2428971,1794268.17,634702.83,215799.31,184064.13,31735.18
JUL,20,Machesney Park,14,78,5397663.4,4941830.29,455833.11,1692815,1236971.35,455843.65,154987.12,132194.89,22792.23
JUL,20,Mackinaw,1,4,71854.51,67382.13,4472.38,23894,19421.52,4472.48,1520.67,1297.05,223.62
JUL,20,Macomb,11,44,1629386.96,1485488.89,143898.07,497028,353110.91,143917.09,48931.86,41736,7195.86
JUL,20,Macon,3,15,864530.84,798155.71,66375.13,252522,186146.78,66375.22,22567.59,19248.83,3318.76
JUL,20,Macon County,2,11,594893.12,532620.82,62272.3,216674,154401.55,62272.45,21172.67,18059.04,3113.63
JUL,20,Macoupin County,5,19,521045.59,487892.56,33153.03,147378,114224.75,33153.25,11272.22,9614.55,1657.67
JUL,20,Madison,13,68,4734779.55,4323031.17,411748.38,1420722,1008935.49,411786.51,140007.49,119418.17,20589.32
JUL,20,Madison County,33,157,9181769.45,8445495.04,736274.41,2575386,1838700.17,736685.83,250473.64,213639.29,36834.35
JUL,20,Maeystown,1,5,19615.05,19489.53,125.52,7396,7269.44,126.56,43.04,36.71,6.33
JUL,20,Magnolia,1,5,73306.37,63682.96,9623.41,25698,16074.59,9623.41,3271.96,2790.79,481.17
JUL,20,Mahomet,4,20,1199527.1,1094156.06,105371.04,377422,272033.5,105388.5,35832.25,30562.79,5269.46
JUL,20,Malta,2,8,243064.14,227019.64,16044.5,66704,50659.34,16044.66,5455.18,4652.95,802.23
JUL,20,Manhattan,6,35,2310300.26,2143997.4,166302.86,740041,573737.17,166303.83,56543.44,48228.22,8315.22
JUL,20,Manito,1,5,333794.87,306310.89,27483.98,108612,81128.02,27483.98,9344.59,7970.38,1374.21
JUL,20,Manlius,1,4,67685.89,65505.75,2180.14,22194,20013.29,2180.71,741.44,632.41,109.03
JUL,20,Mansfield,2,11,323872.98,294584.98,29288,116193,86904.54,29288.46,9958.09,8493.67,1464.42
JUL,20,Manteno,13,66,4602761.9,4220574.76,382187.14,1475296,1093039.03,382256.97,129967.5,110854.65,19112.85
JUL,20,Maple Park,3,14,572294.67,534380.22,37914.45,188979,151063.55,37915.45,12891.37,10995.58,1895.79
JUL,20,Mapleton,1,5,180317.58,168437.47,11880.11,70920,59039.89,11880.11,4039.23,3445.23,594
JUL,20,Maquon,1,3,63513.53,57161.74,6351.79,21080,14728.21,6351.79,2159.61,1842.02,317.59
JUL,20,Marengo,13,68,2340949.86,2144637.31,196312.55,757706,561392.99,196313.01,66746.27,56930.53,9815.74
JUL,20,Marietta,2,10,373800.22,344887.39,28912.83,91751,62838.06,28912.94,9830.35,8384.72,1445.63
JUL,20,Marine,2,9,389116.18,362663.47,26452.71,118245,91792.29,26452.71,8993.96,7671.31,1322.65
JUL,20,Marion,32,163,9406574.19,8608159.63,798414.56,2724462,1925905.87,798556.13,271509.82,231581.93,39927.89
JUL,20,Marion County,4,17,848834.69,779069.92,69764.77,262125,192358.57,69766.43,23720.66,20232.33,3488.33
JUL,20,Marissa,2,10,457360.28,420915.65,36444.63,143940,107495.22,36444.78,12391.34,10569.09,1822.25
JUL,20,Mark,1,5,117628.86,113439.39,4189.47,40973,36783.53,4189.47,1424.41,1214.94,209.47
JUL,20,Markham,12,66,5775751.61,5304278.84,471472.77,1971476,1500002.78,471473.22,160301.1,136727.4,23573.7
JUL,20,Maroa,3,16,593213.69,545795.37,47418.32,209238,161816.65,47421.35,16123.22,13752.16,2371.06
JUL,20,Marseilles,11,55,2198056.68,2028084.22,169972.46,695610,525637.47,169972.53,57790.72,49292.09,8498.63
JUL,20,Marshall,6,36,3547555.1,3237711.27,309843.83,1017015,707088.04,309926.96,105375.27,89878.9,15496.37
JUL,20,Martinsville,2,12,694246.9,649690.75,44556.15,217458,172886.99,44571.01,15154.14,12925.59,2228.55
JUL,20,Martinton,1,3,94255.4,86043.41,8211.99,28999,20787.01,8211.99,2792.1,2381.5,410.6
JUL,20,Mascoutah,10,45,2488098.29,2287408.75,200689.54,773815,573124.97,200690.03,68234.64,58200.13,10034.51
JUL,20,Mason City,6,29,660770.11,606432.04,54338.07,202132,147793.18,54338.82,18475.35,15758.38,2716.97
JUL,20,Mason County,6,23,370657.53,345815.88,24841.65,124884,100042.35,24841.65,8446.1,7204.02,1242.08
JUL,20,Matherville,1,3,50244.87,46614.53,3630.34,15168,11537.66,3630.34,1234.3,1052.79,181.51
JUL,20,Matteson,10,52,3729817.05,3436323.63,293493.42,1388191,1094697.33,293493.67,99788.22,85113.47,14674.75
JUL,20,Mattoon,27,152,11575565.25,10585322.03,990243.22,3502795,2512010.89,990784.11,336866.64,287327.43,49539.21
JUL,20,Maywood,2,12,932045.12,847094.91,84950.21,346662,261711.39,84950.61,28883.33,24635.77,4247.56
JUL,20,Mazon,1,5,181299.47,159517.77,21781.7,64873,43091.3,21781.7,7405.84,6316.74,1089.1
JUL,20,McClure,1,5,153803.14,141877.68,11925.46,31983,20057.54,11925.46,4054.69,3458.41,596.28
JUL,20,McCook,5,25,1226907.07,1134964.21,91942.86,400524,308581.06,91942.94,31260.79,26663.61,4597.18
JUL,20,McCullom Lake,3,17,682280.05,625011.03,57269.02,251493,194223.82,57269.18,19471.53,16608.07,2863.46
JUL,20,McDonough County,1,3,62476.65,58127.75,4348.9,17928,13579.1,4348.9,1478.63,1261.19,217.44
JUL,20,McHenry,36,166,10435815.99,9587040.62,848775.37,3328901,2480089.53,848811.47,288596.26,246155.62,42440.64
JUL,20,McHenry County,31,159,7207862.03,6601847.21,606014.82,2387523,1781471.45,606051.55,206057.75,175755.12,30302.63
JUL,20,McLean,1,5,687413.42,630237.86,57175.56,190293,133117.42,57175.58,19439.7,16580.92,2858.78
JUL,20,McLean County,6,25,1738147.89,1598879.04,139268.85,528405,389136.1,139268.9,47351.52,40388.07,6963.45
JUL,20,Mcleansboro,3,16,765399.75,727758.83,37640.92,217563,179922.33,37640.67,12797.85,10915.82,1882.03
JUL,20,McNabb,1,4,43432.78,41545.96,1886.82,14602,12715.18,1886.82,641.48,547.15,94.33
JUL,20,Mechanicsburg,3,13,384934.13,347965.12,36969.01,118509,81473.39,37035.61,12592.13,10740.34,1851.79
JUL,20,Melrose Park,27,141,9206448.43,8388896.49,817551.94,3056045,2238480.66,817564.34,277971.95,237093.7,40878.25
JUL,20,Melvin,1,5,95380.38,92244.73,3135.65,37528,34392.35,3135.65,1066.14,909.36,156.78
JUL,20,Menard County,3,13,626238.53,578411.62,47826.91,188832,141004.94,47827.06,16261.28,13869.92,2391.36
JUL,20,Mendon,3,15,548319.04,507964.55,40354.49,147385,107030.3,40354.7,13720.68,11702.94,2017.74
JUL,20,Mendota,18,86,3085316.16,2800293.92,285022.24,972885,687751.83,285133.17,96945.6,82688.91,14256.69
JUL,20,Menominee,2,6,63629,58103.75,5525.25,22468,16941.62,5526.38,1879.01,1602.69,276.32
JUL,20,Meredosia,3,16,706753.24,654887.68,51865.56,220442,168576.39,51865.61,17634.36,15041.07,2593.29
JUL,20,Merrionette Park,4,20,2589474.49,2369332.86,220141.63,820847,600691.49,220155.51,74852.78,63845.01,11007.77
JUL,20,Metamora,3,14,599874.39,546863.09,53011.3,185054,132042.76,53011.24,18023.84,15373.27,2650.57
JUL,20,Metcalf,1,6,206353.44,190626,15727.44,58762,43033.87,15728.13,5347.62,4561.2,786.42
JUL,20,Metropolis,11,53,4681154.48,4281670.91,399483.57,1217947,818450.33,399496.67,135828.93,115854.09,19974.84
JUL,20,Middletown,1,4,90493.98,81445.2,9048.78,25618,16569.22,9048.78,3076.6,2624.16,452.44
JUL,20,Midlothian,25,136,8561581.59,7832770.08,728811.51,2932323,2203076.3,729246.7,247944.22,211481.98,36462.24
JUL,20,Milan,13,65,2261909.86,2046091.62,215818.24,678306,462486.78,215819.22,73378.62,62587.64,10790.98
JUL,20,Milford,2,9,300255.76,278769.45,21486.31,93531,72044.53,21486.47,7305.39,6231.07,1074.32
JUL,20,Milledgeville,4,17,314216.55,282255.41,31961.14,116011,84049.86,31961.14,10866.76,9268.7,1598.06
JUL,20,Millington,2,9,271226.89,249105.44,22121.45,89521,67399.1,22121.9,7521.43,6415.34,1106.09
JUL,20,Millstadt,9,42,1561178.69,1423052.62,138126.07,486415,348288.37,138126.63,46963.12,40056.79,6906.33
JUL,20,Mineral,1,6,120787.94,109996.52,10791.42,38361,27569.41,10791.59,3669.17,3129.59,539.58
JUL,20,Minier,3,14,393353.37,361809.54,31543.83,145119,113575.17,31543.83,10725,9147.8,1577.2
JUL,20,Minonk,3,11,812617.91,759576.04,53041.87,242733,189656.68,53076.32,18045.98,15392.16,2653.82
JUL,20,Minooka,8,39,1772772.56,1611213.76,161558.8,530788,369229.03,161558.97,54930.06,46852.12,8077.94
JUL,20,Mokena,18,101,8364765.23,7698069.07,666696.16,2647484,1980159.03,667324.97,226890.9,193524.57,33366.33
JUL,20,Moline,36,159,7215303.15,6574838.29,640464.86,2170663,1530174.8,640488.2,217766.55,185742.09,32024.46
JUL,20,Momence,7,35,1522320.89,1409661.03,112659.86,478905,366244.43,112660.57,38304.6,32671.58,5633.02
JUL,20,Monee,10,56,3733871.89,3412542.32,321329.57,1133220,811888.78,321331.22,109252.88,93186.28,16066.6
JUL,20,Monmouth,13,60,2033425.15,1857017.38,176407.77,638519,462090.89,176428.11,59985.59,51164.17,8821.42
JUL,20,Monroe Center,4,22,919256.01,838892.15,80363.86,272011,191477.29,80533.71,27381.48,23354.8,4026.68
JUL,20,Monroe County,6,24,421102.87,386447.89,34654.98,134926,100270.82,34655.18,11782.82,10050.04,1732.78
JUL,20,Montgomery,10,51,3637496.76,3375948.76,261548,1059503,797763.26,261739.74,88991.46,75904.5,13086.96
JUL,20,Monticello,10,51,2134200.66,1931007.86,203192.8,684960,481766.72,203193.28,69085.97,58926.27,10159.7
JUL,20,Montrose,1,6,382228.83,350347.55,31881.28,149269,117387.62,31881.38,10839.68,9245.61,1594.07
JUL,20,Morgan County,4,22,1487102.72,1335601.19,151501.53,471594,320092.47,151501.53,51510.56,43935.47,7575.09
JUL,20,Morris,24,121,5561647.46,5104815.64,456831.82,1827979,1370997.18,456981.82,155374.13,132525.05,22849.08
JUL,20,Morrison,4,20,575591.04,515358.92,60232.12,189676,129443.7,60232.3,20479.07,17467.44,3011.63
JUL,20,Morrisonville,3,16,644175.64,605811.49,38364.15,182847,144482.77,38364.23,13043.84,11125.64,1918.2
JUL,20,Morton Grove,9,52,5790229.75,5313417.86,476811.89,1738628,1261804.43,476823.57,162120.1,138278.92,23841.18
JUL,20,Moultrie County,6,27,1472594.92,1346503.73,126091.19,464390,338298.57,126091.43,42871.13,36566.57,6304.56
JUL,20,Mounds,1,3,114456.59,110290.37,4166.22,23959,19792.78,4166.22,1416.55,1208.24,208.31
JUL,20,Mount Auburn,2,10,156734.65,143934.34,12800.31,48271,35470.63,12800.37,4352.18,3712.15,640.03
JUL,20,Mount Carmel,9,42,2172692,2005787.74,166904.26,557062,390157.03,166904.97,56747.82,48402.57,8345.25
JUL,20,Mount Carroll,5,21,324989.19,300744.37,24244.82,100891,76645.54,24245.46,8243.52,7031.23,1212.29
JUL,20,Mount Clare,2,12,583347.78,548857.65,34490.13,158229,123738.92,34490.08,11726.65,10002.14,1724.51
JUL,20,Mount Morris,6,27,1191600.38,1108181.53,83418.85,380690,297270.71,83419.29,28362.65,24191.66,4170.99
JUL,20,Mount Olive,6,27,779756.84,717108.62,62648.22,201479,138814.91,62664.09,21305.86,18172.65,3133.21
JUL,20,Mount Prospect,15,71,1829223.06,1689139.46,140083.6,602408,462247.53,140160.47,47654.79,40646.72,7008.07
JUL,20,Mount Pulaski,3,16,264701.83,249065.74,15636.09,86697,71060.64,15636.36,5316.38,4534.55,781.83
JUL,20,Mount Sterling,4,17,667456.45,633633.95,33822.5,203345,169522.34,33822.66,11499.78,9808.63,1691.15
JUL,20,Mount Vernon,32,175,10970773.42,10013639.93,957133.49,3269151,2311324.87,957826.13,325660.92,277769.62,47891.3
JUL,20,Mount Zion,4,21,881162.3,813830.13,67332.17,305745,238412.53,67332.47,22893.08,19526.45,3366.63
JUL,20,Moweaqua,3,13,424893.16,387546.45,37346.71,129985,92635.26,37349.74,12698.93,10831.44,1867.49
JUL,20,Muddy,1,5,106035.15,104138.44,1896.71,23450,21553.5,1896.5,648.71,555.81,92.9
JUL,20,Mulberry Grove,2,11,399989.63,360677.71,39311.92,118033,78720.88,39312.12,13366.08,11400.48,1965.6
JUL,20,Mundelein,13,68,2534492.69,2334071.05,200421.64,847680,647258.19,200421.81,68143.55,58122.4,10021.15
JUL,20,Murphysboro,9,50,2425881.24,2251055.66,174825.58,676037,501203.42,174833.58,59443.62,50701.92,8741.7
JUL,20,Naplate,4,18,502934.78,451833.97,51100.81,177463,126361.88,51101.12,17374.53,14819.46,2555.07
JUL,20,Naples,1,3,20040.55,18371.14,1669.41,7227,5557.43,1669.57,567.67,484.19,83.48
JUL,20,Nashville,11,56,2596328.15,2386669.29,209658.86,814895,605212.77,209682.23,71291.86,60807.75,10484.11
JUL,20,Nason,1,5,266474.18,247636.84,18837.34,87197,68359.66,18837.34,6404.67,5462.81,941.86
JUL,20,Nebo,1,5,112681.64,102777.08,9904.56,31137,21232.52,9904.48,3367.57,2872.35,495.22
JUL,20,Nelson,1,5,162313.01,148698.63,13614.38,55846,42231.62,13614.38,4628.9,3948.18,680.72
JUL,20,Neoga,3,15,555991.74,522050.49,33941.25,183060,149118.75,33941.25,11540.1,9843.04,1697.06
JUL,20,Neponset,2,9,303987.18,284213.92,19773.26,103430,83612.79,19817.21,6737.84,5746.98,990.86
JUL,20,New Athens,4,19,661644.37,617930.62,43713.75,186602,142888.2,43713.8,14862.73,12677.03,2185.7
JUL,20,New Baden,5,22,1310600.04,1196578.14,114021.9,408899,294745.88,114153.12,38812.13,33104.44,5707.69
JUL,20,New Berlin,4,21,711140.26,656921.02,54219.24,231985,177765.56,54219.44,18434.64,15723.64,2711
JUL,20,New Boston,2,10,329419.19,300591.95,28827.24,85898,57070.66,28827.34,9801.28,8359.92,1441.36
JUL,20,New Canton,3,7,0,0,0,0,0,0,0,0,0
JUL,20,New Douglas,1,4,97973.79,88842.26,9131.53,24560,15428.47,9131.53,3104.69,2648.12,456.57
JUL,20,New Haven,1,5,174365.62,160636.26,13729.36,59007,45277.64,13729.36,4668.02,3981.54,686.48
JUL,20,New Holland,1,3,101659.13,90624.11,11035.02,33049,22013.98,11035.02,3751.9,3200.15,551.75
JUL,20,New Lenox,18,91,5631386.86,5239056.16,392330.7,1772583,1380039.24,392543.76,133464.93,113837.76,19627.17
JUL,20,New Milford,3,18,1180675.76,1088936.21,91739.55,336609,244868.95,91740.05,31191.56,26604.56,4587
JUL,20,New Minden,2,10,114677.82,105487.95,9189.87,43877,34687.05,9189.95,3124.61,2665.11,459.5
JUL,20,Newark,1,5,203721.85,182984.85,20737,58673,37935,20738,7050.92,6014.02,1036.9
JUL,20,Newman,3,13,346057.04,319850.31,26206.73,116496,90288.87,26207.13,8910.53,7600.15,1310.38
JUL,20,Newton,8,35,951083.26,863301.9,87781.36,284627,196844.15,87782.85,29846.34,25457.16,4389.18
JUL,20,Niantic,1,5,159137.51,142936.76,16200.75,46655,30454.25,16200.75,5508.32,4698.27,810.05
JUL,20,Niles,28,152,12394116.21,11385335.47,1008780.74,3760301,2751519.6,1008781.4,342986.22,292547.11,50439.11
JUL,20,Nokomis,3,14,374467.65,344970.3,29497.35,112836,83338.58,29497.42,10029.14,8554.26,1474.88
JUL,20,Nora,1,4,46030.87,43594.97,2435.9,14870,12434,2436,828.28,706.48,121.8
JUL,20,Normal,14,73,6458280.53,5920571.76,537708.77,2130173,1592314.12,537858.88,182872.26,155979.28,26892.98
JUL,20,Norridge,11,60,5432326.05,4922397.72,509928.33,1720451,1210522.66,509928.34,173375.76,147879.34,25496.42
JUL,20,Norris,1,3,9446.64,8256.55,1190.09,3396,2205.91,1190.09,404.61,345.11,59.5
JUL,20,Norris City,4,17,607508.5,561983.73,45524.77,198463,152938.01,45524.99,15478.57,13202.31,2276.26
JUL,20,North Aurora,5,26,1575343.12,1424886.32,150456.8,483271,332768.95,150502.05,51170.69,43645.6,7525.09
JUL,20,North Chicago,16,91,6725216.59,6134837.03,590379.56,2331292,1740889.87,590402.13,200737.16,171217.01,29520.15
JUL,20,North City,1,5,155916.61,140721.45,15195.16,47999,32803.84,15195.16,5166.39,4406.63,759.76
JUL,20,North Pekin,5,24,1723737.16,1599639.79,124097.37,487564,363466.47,124097.53,42193.17,35988.31,6204.86
JUL,20,North Riverside,17,95,9068961.08,8288025.34,780935.74,3063518,2282563.49,780954.51,265524.86,226477.08,39047.78
JUL,20,North Utica,8,36,1284431.86,1178687.48,105744.38,409517,303772.25,105744.75,35953.24,30666.01,5287.23
JUL,20,Northlake,9,48,2408807.18,2209794.75,199012.43,738101,538977.98,199123.02,67701.99,57745.8,9956.19
JUL,20,Norwood,1,5,108292.22,100852.42,7439.8,29729,22289.16,7439.84,2529.54,2157.55,371.99
JUL,20,O'Fallon,15,74,3249707.74,2983741.43,265966.31,1041117,775149.69,265967.31,90429.14,77130.75,13298.39
JUL,20,Oak Forest,18,103,8014644.32,7366265.64,648378.68,2626850,1978410.2,648439.8,220469.75,188047.72,32422.03
JUL,20,Oak Grove,1,6,540806.5,473839.07,66967.43,170559,103591.55,66967.45,22769.01,19420.62,3348.39
JUL,20,Oak Lawn,41,225,16683432.1,15344330.49,1339101.61,5410626,4071297.84,1339328.16,455372.03,388405.61,66966.42
JUL,20,Oakbrook Terrace,13,75,8798781.51,8089445.71,709335.8,2873644,2164289.85,709354.15,241180.5,205712.8,35467.7
JUL,20,Oakdale,2,10,176712.35,162016.98,14695.37,65962,51266.63,14695.37,4996.48,4261.71,734.77
JUL,20,Oakford,1,4,194626.39,175653.89,18972.5,56369,37396.5,18972.5,6450.63,5502.01,948.62
JUL,20,Oakwood,5,27,2404717.53,2188727.39,215990.14,725448,509359.33,216088.67,73470.18,62665.74,10804.44
JUL,20,Oakwood Hills,1,4,12563.21,13103.77,-540.56,5189,5728.86,-539.86,-183.56,-156.57,-26.99
JUL,20,Oblong,2,8,205988.97,188353.98,17634.99,55163,37528.01,17634.99,5995.91,5114.16,881.75
JUL,20,Oconee,1,5,450819.75,421646.82,29172.93,111123,81950.07,29172.93,9918.76,8460.12,1458.64
JUL,20,Odell,3,13,304134.55,276538.18,27596.37,70024,42426.88,27597.12,9383.17,8003.29,1379.88
JUL,20,Ogden,5,23,815365.89,736894.46,78471.43,253258,174786.27,78471.73,26680.45,22756.86,3923.59
JUL,20,Ogle County,6,25,505131.27,450143.85,54987.42,171452,116464.33,54987.67,18696.01,15946.59,2749.42
JUL,20,Oglesby,14,65,2548125.75,2363980.62,184145.13,791605,607456.43,184148.57,62610.57,53403.12,9207.45
JUL,20,Ohio,2,8,133611.26,120148.3,13462.96,39316,25852.82,13463.18,4577.49,3904.33,673.16
JUL,20,Ohlman,1,5,258868.2,235302.26,23565.94,93044,69477.86,23566.14,8012.53,6834.21,1178.32
JUL,20,Okawville,6,27,941122.71,861893.93,79228.78,281528,202299.08,79228.92,26937.88,22976.43,3961.45
JUL,20,Old Shawneetown,1,3,80321.54,76384.25,3937.29,20959,17021.71,3937.29,1338.69,1141.82,196.87
JUL,20,Olney,13,65,3494797.11,3229809.45,264987.66,1012685,747547.36,265137.64,90147.02,76890.1,13256.92
JUL,20,Olympia Fields,2,10,1261643.2,1149271.14,112372.06,466951,354578.94,112372.06,38206.48,32587.89,5618.59
JUL,20,Onarga,1,4,198976.18,185712.77,13263.41,91931,78666.56,13264.44,4509.93,3846.71,663.22
JUL,20,Oneida,1,4,294149.64,271203.14,22946.5,83857,60910.5,22946.5,7801.83,6654.5,1147.33
JUL,20,Oquawka,4,18,524468.88,481582.24,42886.64,153281,110394.34,42886.66,14581.47,12437.14,2144.33
JUL,20,Orangeville,3,12,198252.61,180349.9,17902.71,71601,53698.29,17902.71,6087,5191.85,895.15
JUL,20,Oreana,1,5,222351.18,207226.36,15124.82,67737,52612.13,15124.87,5142.46,4386.22,756.24
JUL,20,Oregon,12,59,2865090.79,2600983.71,264107.08,874354,610246.74,264107.26,89796.61,76591.25,13205.36
JUL,20,Orient,1,6,178397.11,161655.07,16742.04,54118,37371.26,16746.74,5693.9,4856.56,837.34
JUL,20,Orion,5,22,517633.38,469460.08,48173.3,151691,103516.82,48174.18,16379.24,13970.52,2408.72
JUL,20,Orland Hills,3,18,1979585.17,1831527.95,148057.22,604907,456849.63,148057.37,50339.46,42936.61,7402.85
JUL,20,Orland Park,20,98,3500650.39,3206406.27,294244.12,1204220,909769.61,294450.39,100113.54,85390.97,14722.57
JUL,20,Oswego,12,66,4102249.29,3747118.75,355130.54,1396624,1041492.34,355131.66,120744.74,102988.18,17756.56
JUL,20,Ottawa,39,203,10888133.93,10073144.68,814989.25,3471594,2656581.84,815012.16,277104.72,236354.03,40750.69
JUL,20,Palestine,3,12,295009.62,263872.96,31136.66,93102,61965.29,31136.71,10586.54,9029.69,1556.85
JUL,20,Palmyra,2,9,457275.14,417735.81,39539.33,138132,98592.67,39539.33,13443.41,11466.44,1976.97
JUL,20,Palos Hills,10,57,4353761.23,3998546.82,355214.41,1351012,995796.8,355215.2,120773.16,103012.42,17760.74
JUL,20,Pana,11,57,3332461.9,3053356.73,279105.17,1005652,726540.09,279111.91,94898.23,80942.61,13955.62
JUL,20,Panama,3,13,265660.09,248598.21,17061.88,64897,47835.67,17061.33,5800.82,4947.76,853.06
JUL,20,Paris,12,64,4302558.52,3990665.39,311893.13,1181407,869513.24,311893.76,106044.04,90449.31,15594.73
JUL,20,Park City,3,17,1249066.4,1138316.63,110749.77,441466,330716.08,110749.92,37654.96,32117.47,5537.49
