Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,20,Lacon,6,28,807570.74,745432,62138.74,240144,178006.11,62137.89,21126.92,18020,3106.92
SEP,20,Ladd,3,15,443192.88,402007.5,41185.38,134548,93362.76,41185.24,14003.03,11943.77,2059.26
SEP,20,Lake County,62,318,15495387.86,14185573.64,1309814.22,5120834,3810561.51,1310272.49,445493.41,379979.65,65513.76
SEP,20,Lake In the Hills,12,60,3971043.13,3667346.31,303696.82,1250034,946918.68,303115.32,103059.36,87903.58,15155.78
SEP,20,Lake Villa,12,60,3022005.6,2769664.32,252341.28,1017760,765598.43,252161.57,85734.97,73126.88,12608.09
SEP,20,Lake Zurich,15,84,4979893.98,4552094.08,427799.9,1483499,1055592.74,427906.26,145488.32,124092.96,21395.36
SEP,20,Lakemoor,5,29,2281762.02,2067449.01,214313.01,766883,552571.05,214311.95,72866.24,62150.63,10715.61
SEP,20,Lakewood,3,9,69148.03,64652.17,4495.86,24224,19728.14,4495.86,1528.63,1303.82,224.81
SEP,20,Lamoille,1,5,71247.26,63700.73,7546.53,22819,15272.03,7546.97,2566.01,2188.65,377.36
SEP,20,Lanark,3,12,268754.96,244308.58,24446.38,91771,67324.63,24446.37,8311.91,7089.58,1222.33
SEP,20,Lansing,16,85,6036301.59,5562969.44,473332.15,2104882,1631549.88,473332.12,160932.89,137266.3,23666.59
SEP,20,Lawrence County,8,44,3648239.21,3333478.95,314760.26,966369,651605.81,314763.19,107019.64,91281.48,15738.16
SEP,20,Lawrenceville,11,56,2239598.3,2062232.63,177365.67,581502,403818.34,177683.66,60412.57,51528.36,8884.21
SEP,20,Leaf River,2,7,117769.17,108542.46,9226.71,43139,33912.35,9226.65,3137.06,2675.73,461.33
SEP,20,Lebanon,7,34,1685786.47,1556173.96,129612.51,514165,384553.28,129611.72,44068.14,37587.54,6480.6
SEP,20,Lee,1,5,51622.24,46528.15,5094.09,17948,12853.91,5094.09,1731.97,1477.27,254.7
SEP,20,Lee County,7,31,1036523.77,943503.23,93020.54,345066,252045.74,93020.26,31626.84,26975.84,4651
SEP,20,Leland,1,5,164557.74,155150.42,9407.32,46790,37382.68,9407.32,3198.48,2728.12,470.36
SEP,20,Lemont,22,112,7906840.07,7333550.68,573289.39,2478474,1905184.56,573289.44,194918.64,166254.13,28664.51
SEP,20,Lena,4,21,511082.3,472005.18,39077.12,158679,119602.04,39076.96,13286.12,11332.29,1953.83
SEP,20,Lenzburg,2,8,218786.55,204576.74,14209.81,65783,51734.05,14048.95,4776.66,4074.22,702.44
SEP,20,Leonore,1,4,116620.51,103357.14,13263.37,31739,18475.63,13263.37,4509.55,3846.38,663.17
SEP,20,Leroy,6,31,1629782.67,1489470.21,140312.46,500669,360564.54,140104.46,47635.55,40630.31,7005.24
SEP,20,Lewistown,6,29,695402.84,641705.36,53697.48,206102,152404.57,53697.43,18257.18,15572.29,2684.89
SEP,20,Lexington,3,15,425771.59,395144.07,30627.52,125511,94883.48,30627.52,10413.39,8882,1531.39
SEP,20,Liberty,1,5,31106.81,26407.38,4699.43,10463,5763.57,4699.43,783.07,671.54,111.53
SEP,20,Lily Lake,1,6,610976.12,574277.67,36698.45,187130,150431.49,36698.51,12477.47,10642.55,1834.92
SEP,20,Limestone,1,5,141217.79,131001.2,10216.59,41394,31177.41,10216.59,3473.6,2962.78,510.82
SEP,20,Lincoln,26,150,7474380.87,6863086.03,611294.84,2447158,1835839.62,611318.38,207848.42,177282.5,30565.92
SEP,20,Lindenhurst,3,18,1343263,1218669.59,124593.41,448132,323538.27,124593.73,42361.96,36132.26,6229.7
SEP,20,Litchfield,15,78,4759792.74,4376355.86,383436.88,1342326,958574.64,383751.36,130475.72,111288.11,19187.61
SEP,20,Little York,1,3,59184.57,53019.6,6164.97,21743,15578.03,6164.97,2096.13,1787.88,308.25
SEP,20,Livingston,3,13,377693.54,347647.69,30045.85,98482,68436.32,30045.68,10215.61,8713.32,1502.29
SEP,20,Livingston County,4,17,593939.7,541190.11,52749.59,193788,141038.34,52749.66,17934.97,15297.47,2637.5
SEP,20,Loami,1,3,51364.81,45082.02,6282.79,18823,12540.36,6282.64,1914.95,1634.33,280.62
SEP,20,Lockport,17,85,4889177.12,4495073.9,394103.22,1467287,1073140.41,394146.59,134010.1,114302.75,19707.35
SEP,20,Loda,2,9,354462.79,326448.43,28014.36,123260,95245.49,28014.51,9524.97,8124.25,1400.72
SEP,20,Logan County,5,25,774600.3,708941.58,65658.72,249298,183639.6,65658.4,22323.77,19040.86,3282.91
SEP,20,Lomax,2,9,189062.9,174511.49,14551.41,55390,40838.59,14551.41,4947.51,4219.94,727.57
SEP,20,Lombard,6,31,1521660.29,1415087.14,106573.15,521776,415202.48,106573.52,36235.15,30906.45,5328.7
SEP,20,London Mills,2,8,181580.76,167794.75,13786.01,60421,46634.99,13786.01,4687.27,3997.97,689.3
SEP,20,Long Creek,3,18,1337245.71,1220825.33,116420.38,457521,341101.49,116419.51,39582.81,33761.81,5821
SEP,20,Long Grove,5,22,366487.32,338521.66,27965.66,99479,71513.42,27965.58,9508.36,8110.07,1398.29
SEP,20,Loraine,1,4,172045.38,154808.5,17236.88,50356,33119.59,17236.41,5860.34,4998.53,861.81
SEP,20,Lostant,1,5,37667.38,34416.84,3250.54,13461,10210.41,3250.59,1105.2,942.67,162.53
SEP,20,Louisville,1,5,57603.32,53920.41,3682.91,16308,12625.09,3682.91,1252.24,1068.09,184.15
SEP,20,Loves Park,62,358,24320877.71,22318296.22,2002581.49,7904258,5901618.37,2002639.63,680898.16,580766.18,100131.98
SEP,20,Lovington,2,10,135720.55,126822.81,8897.74,49865,40967.14,8897.86,3025.25,2580.36,444.89
SEP,20,Ludlow,1,3,144223.07,134393.41,9829.66,38215,28385.34,9829.66,3342.1,2850.61,491.49
SEP,20,Lyndon,3,15,431798.51,398163.01,33635.5,131568,97932.05,33635.95,11436.27,9754.47,1681.8
SEP,20,Lynwood,15,84,5939633.46,5473627.56,466005.9,1930853,1464846.89,466006.11,158442.18,135141.87,23300.31
SEP,20,Lyons,20,114,7396324.37,6749533.35,646791.02,2409023,1762226.59,646796.41,219911,187571.13,32339.87
SEP,20,Machesney Park,14,78,5029202.69,4624892.74,404309.95,1660225,1255898.22,404326.78,137471.37,117254.99,20216.38
SEP,20,Mackinaw,1,4,142441.78,135466.01,6975.77,48795,41818.38,6976.62,2372.11,2023.27,348.84
SEP,20,Macomb,12,48,1620068.62,1461770.9,158297.72,517941,359731.65,158209.35,53791.46,45880.96,7910.5
SEP,20,Macon,3,16,1128868.06,1040017.47,88850.59,322003,233211.66,88791.34,30189.04,25749.48,4439.56
SEP,20,Macon County,2,11,379776.5,343875.39,35901.11,140117,104215.83,35901.17,12206.41,10411.35,1795.06
SEP,20,Macoupin County,6,22,514353.51,463025.73,51327.78,145048,93720.07,51327.93,17451.53,14885.12,2566.41
SEP,20,Madison,13,68,3894157.41,3562973.07,331184.34,1245101,913918.12,331182.88,112602.19,96043.06,16559.13
SEP,20,Madison County,32,156,8707998.96,8047597.58,660401.38,2460231,1799802.31,660428.69,224546.07,191524.61,33021.46
SEP,20,Maeystown,1,5,5856.75,5242.16,614.59,1321,706.16,614.84,209.05,178.31,30.74
SEP,20,Magnolia,1,5,104202.75,97665.69,6537.06,33467,26929.65,6537.35,2222.71,1895.84,326.87
SEP,20,Mahomet,4,20,1132928.63,1041650.21,91278.42,370040,278760.79,91279.21,31034.96,26470.99,4563.97
SEP,20,Malta,2,8,245438.01,217834.48,27603.53,71626,44022.47,27603.53,9385.19,8005.01,1380.18
SEP,20,Manhattan,6,36,2123133.27,1957891.91,165241.36,667956,502714.54,165241.46,56182.03,47919.96,8262.07
SEP,20,Manito,2,10,423819.08,399460.77,24358.31,141399,117061.09,24337.91,8274.83,7057.95,1216.88
SEP,20,Manlius,1,4,142753.14,135514.38,7238.76,49765,42526.24,7238.76,2461.18,2099.25,361.93
SEP,20,Mansfield,2,11,344547.48,315357.57,29189.91,115041,85851.04,29189.96,9924.66,8465.15,1459.51
SEP,20,Manteno,13,67,3976330.22,3678639.68,297690.54,1288120,990415.95,297704.05,101219.59,86334.33,14885.26
SEP,20,Maple Park,3,15,498065.35,461233.15,36832.2,177034,140201.29,36832.71,12523.22,10681.57,1841.65
SEP,20,Mapleton,1,5,191722.82,176967.33,14755.49,64377,49621.51,14755.49,5016.83,4279.06,737.77
SEP,20,Maquon,1,3,85540.77,82192.29,3348.48,30703,27354.58,3348.42,1138.45,971.03,167.42
SEP,20,Marengo,13,67,2763332.03,2554851.3,208480.73,864386,655904.12,208481.88,70883.99,60459.89,10424.1
SEP,20,Marietta,2,10,295687.45,272404.23,23283.22,81203,57919.68,23283.32,7916.32,6752.15,1164.17
SEP,20,Marine,2,9,382463.32,354163.47,28299.85,114676,86376.29,28299.71,9622.02,8207.02,1415
SEP,20,Marion,32,169,9196571.75,8421043.6,775528.15,2724642,1949348.77,775293.23,263600.15,224835.44,38764.71
SEP,20,Marion County,4,16,895717.57,831055.66,64661.91,253426,188753.47,64672.53,21988.7,18755.06,3233.64
SEP,20,Marissa,2,12,260373.33,231765.41,28607.92,83421,54813,28608,9726.81,8296.4,1430.41
SEP,20,Mark,1,5,178228.41,178259.23,-30.82,62434,62464.92,-30.92,-10.54,-8.99,-1.55
SEP,20,Markham,12,67,5464894.84,5027939.63,436955.21,1976486,1539528.44,436957.56,148565.52,126717.62,21847.9
SEP,20,Maroa,3,16,524602.54,478220.5,46382.04,196567,150168,46399,15775.69,13455.74,2319.95
SEP,20,Marseilles,11,58,2366224.73,2175957.36,190267.37,739891,549623.11,190267.89,64691.31,55177.9,9513.41
SEP,20,Marshall,6,36,4183044.18,3843181.03,339863.15,1145198,805506.51,339691.49,115495.32,98510.71,16984.61
SEP,20,Martinsville,2,12,597413.59,543701.6,53711.99,205115,151403.39,53711.61,18262.01,15576.43,2685.58
SEP,20,Martinton,1,3,99874.7,86719.65,13155.05,33270,20115.64,13154.36,4472.54,3814.82,657.72
SEP,20,Mascoutah,11,48,1897288.82,1735099.81,162189.01,629441,467251.92,162189.08,55144.26,47034.82,8109.44
SEP,20,Mason City,6,29,675858.17,634416.43,41441.74,211407,169965.14,41441.86,14090.22,12018.14,2072.08
SEP,20,Mason County,6,23,336891.06,307214.16,29676.9,115083,85385.8,29697.2,10097.12,8612.28,1484.84
SEP,20,Matherville,1,3,88446.88,81301.25,7145.63,21756,14610.49,7145.51,2429.47,2072.19,357.28
SEP,20,Matteson,10,53,3209840.22,2926353.5,283486.72,1215528,932041.45,283486.55,96385.64,82211.28,14174.36
SEP,20,Mattoon,29,165,11636941.02,10658992.3,977948.72,3503316,2525317.02,977998.98,332519.97,283619.97,48900
SEP,20,Maywood,2,12,826070.51,744481.16,81589.35,318978,237388.57,81589.43,27740.42,23660.94,4079.48
SEP,20,Mazon,1,5,203461.41,191858.19,11603.22,61684,50080.78,11603.22,3945.16,3364.99,580.17
SEP,20,McClure,1,5,102446.94,93952.83,8494.11,27363,18868.99,8494.01,2887.97,2463.27,424.7
SEP,20,McCook,5,25,1352871.7,1248937.65,103934.05,454311,350377.21,103933.79,35337.52,30140.84,5196.68
SEP,20,McCullom Lake,3,18,619232.32,567867.94,51364.38,238298,186932.93,51365.07,17464.19,14895.92,2568.27
SEP,20,McDonough County,1,3,53609.09,48267.94,5341.15,18203,12861.85,5341.15,1816.01,1548.95,267.06
SEP,20,McHenry,37,172,11397168.81,10527842.39,869326.42,3664984,2795640.2,869343.8,295577.56,252110.27,43467.29
SEP,20,McHenry County,31,165,7267223.55,6639356.83,627866.72,2502076,1874208.52,627867.48,213475.5,182082.05,31393.45
SEP,20,McLean,1,6,661126.01,605132.92,55993.09,179820,123826.86,55993.14,19037.68,16238.02,2799.66
SEP,20,McLean County,6,25,1341351.98,1229714.9,111637.08,440909.5,329272.83,111636.67,37956.57,32374.7,5581.87
SEP,20,Mcleansboro,3,17,600175.89,550107.83,50068.06,187849,137760.62,50088.38,17030.06,14525.65,2504.41
SEP,20,McNabb,1,4,63886.27,61424.39,2461.88,18520,16058.07,2461.93,837.03,713.94,123.09
SEP,20,Mechanicsburg,3,13,394810.94,358226.15,36584.79,128644,92059,36585,12438.98,10609.72,1829.26
SEP,20,Melrose Park,28,147,9018871.62,8195356.12,823515.5,3013432,2189916.18,823515.82,279995.53,238819.73,41175.8
SEP,20,Melvin,1,5,88952.45,82863.93,6088.52,29533,23444.31,6088.69,2070.17,1765.73,304.44
SEP,20,Menard County,3,12,170210.42,156811.27,13399.15,59279,45880.95,13398.05,4555.39,3885.49,669.9
SEP,20,Mendon,3,15,483006.22,429596.18,53410.04,135120,81709.94,53410.06,18159.46,15488.95,2670.51
SEP,20,Mendota,17,84,3041555.99,2779909.93,261646.06,959477,697835.31,261641.69,88958.32,75876.2,13082.12
SEP,20,Menominee,2,6,70803,63921.25,6881.75,25206,18324.42,6881.58,2339.77,1995.68,344.09
SEP,20,Meredosia,3,16,604538.57,562573.68,41964.89,192183,150218.01,41964.99,14268.08,12169.84,2098.24
SEP,20,Merrionette Park,4,20,2801917.6,2559794.29,242123.31,932360,690236.69,242123.31,82321.91,70215.74,12106.17
SEP,20,Metamora,3,14,718061.62,660454.34,57607.28,229839,172231.52,57607.48,19586.54,16706.17,2880.37
SEP,20,Metcalf,1,6,165742.22,150602.19,15140.03,53651,38510.97,15140.03,5147.66,4390.66,757
SEP,20,Metropolis,12,58,4705397.72,4300151.31,405246.41,1273898,868769.81,405128.19,137743.84,117487.41,20256.43
SEP,20,Middletown,1,4,77900.37,70761.02,7139.35,24374,17234.65,7139.35,2427.33,2070.37,356.96
SEP,20,Midlothian,22,123,8301395.03,7556209.09,745185.94,2968255,2223334.13,744920.87,253273.35,216027.25,37246.1
SEP,20,Milan,13,65,2375971.57,2173783.36,202188.21,705033,502845.26,202187.74,68744.13,58634.7,10109.43
SEP,20,Milford,2,9,181480.96,163718.35,17762.61,58170,40407.25,17762.75,6039.46,5151.3,888.16
SEP,20,Milledgeville,4,18,392157.08,367021.96,25135.12,133869,108733.97,25135.03,8546.01,7289.24,1256.77
SEP,20,Millington,2,9,263771.32,237434.13,26337.19,97441,71103.9,26337.1,8954.65,7637.79,1316.86
SEP,20,Millstadt,9,42,1130198.68,1045067.77,85130.91,368004,282872.84,85131.16,28944.75,24688.17,4256.58
SEP,20,Mineral,1,6,103717.49,97839.15,5878.34,32285,26406.66,5878.34,1998.65,1704.73,293.92
SEP,20,Minier,3,14,361893.64,333447.49,28446.15,127298,98851.6,28446.4,9671.75,8249.44,1422.31
SEP,20,Minonk,3,11,718015.49,656586.62,61428.87,208986,147556.99,61429.01,20885.91,17814.46,3071.45
SEP,20,Minooka,9,44,1906315.22,1750689.98,155625.24,581907,426578.95,155328.05,52811.46,45045.07,7766.39
SEP,20,Mokena,18,101,8420641.92,7758689.54,661952.38,2699767,2037741.83,662025.17,225088.96,191987.63,33101.33
SEP,20,Moline,35,154,7644100.39,7003998.94,640101.45,2222250,1582147.07,640102.93,217635.55,185630.3,32005.25
SEP,20,Momence,7,38,1538353.93,1413629.45,124724.48,480269,355524.52,124744.48,42413.23,36176,6237.23
SEP,20,Monee,10,56,2779198.92,2523023,256175.92,883010,626816.28,256193.72,87105.9,74296.24,12809.66
SEP,20,Monmouth,14,64,1877716.11,1726381.83,151334.28,574617,423277.78,151339.22,51455.53,43888.56,7566.97
SEP,20,Monroe Center,4,22,808481.03,738144.89,70336.14,261674,191314.87,70359.13,23922.1,20404.15,3517.95
SEP,20,Monroe County,5,21,471885.22,437424.22,34461,157458,122997.22,34460.78,11716.71,9993.67,1723.04
SEP,20,Montgomery,10,53,3950154.19,3657326.91,292827.28,1179321,886338.2,292982.8,99614.31,84965.13,14649.18
SEP,20,Monticello,10,51,2273310.4,2078329.64,194980.76,736749,541755.24,194993.76,66297.87,56548.21,9749.66
SEP,20,Montrose,1,6,298964.15,278246.15,20718,106139,85421,20718,7044.09,6008.19,1035.9
SEP,20,Morgan County,4,22,1451974.8,1331302.22,120672.58,474759,354086.42,120672.58,41028.69,34995.05,6033.64
SEP,20,Morris,24,123,5433154.39,4953816.86,479337.53,1839981,1360543.67,479437.33,163009.11,139037.18,23971.93
SEP,20,Morrison,4,20,699925.44,638724.07,61201.37,210094,148892.57,61201.43,20808.52,17748.45,3060.07
SEP,20,Morrisonville,3,17,652492.62,590574.13,61918.49,189623,127704.36,61918.64,21052.4,17956.45,3095.95
SEP,20,Morton Grove,9,53,7074870,6527793.5,547076.5,2266113,1719036.78,547076.22,186006,158652.17,27353.83
SEP,20,Moultrie County,6,27,1395610.49,1274030.32,121580.17,428324,306743.57,121580.43,41337.39,35258.38,6079.01
SEP,20,Mounds,1,3,49143.43,45542.69,3600.74,16412,12811.25,3600.75,1126.38,961.16,165.22
SEP,20,Mount Auburn,2,10,192550.09,181007.99,11542.1,51793,40250.59,11542.41,3924.45,3347.32,577.13
SEP,20,Mount Carmel,11,54,2040239.24,1868460.68,171778.56,570846,399066.72,171779.28,58405.15,49816.14,8589.01
SEP,20,Mount Carroll,5,21,384990.09,348098.97,36891.12,119353,82461.61,36891.39,12543.19,10698.61,1844.58
SEP,20,Mount Clare,2,12,685798.13,633629.71,52168.42,204304,152135.54,52168.46,17737.27,15128.85,2608.42
SEP,20,Mount Morris,6,28,1033446.25,948093.17,85353.08,323248,237895.25,85352.75,29019.93,24752.29,4267.64
SEP,20,Mount Olive,6,27,900055.5,837428.09,62627.41,256961,194333.34,62627.66,21293.43,18162.04,3131.39
SEP,20,Mount Prospect,16,74,2515311.16,2297341.17,217969.99,845057,627087.2,217969.8,74109.8,63211.3,10898.5
SEP,20,Mount Pulaski,3,16,405748.17,371103.17,34645,134952,100307.14,34644.86,11779.37,10047.12,1732.25
SEP,20,Mount Sterling,4,16,682629.72,633813.13,48816.59,181425,132608.52,48816.48,16597.6,14156.78,2440.82
SEP,20,Mount Vernon,30,168,12084565.54,11114956.86,969608.68,3640834,2671109.14,969724.86,329707.15,281220.83,48486.32
SEP,20,Mount Zion,4,22,884168.49,804769.17,79399.32,317408,238009.16,79398.84,26995.62,23025.67,3969.95
SEP,20,Moweaqua,4,18,471437.07,436072.21,35364.86,154444,119079.41,35364.59,12024.07,10255.83,1768.24
SEP,20,Muddy,1,5,48576.71,44216.97,4359.74,12613,8253.14,4359.86,1482.34,1264.35,217.99
SEP,20,Mulberry Grove,2,11,348600.46,309934.5,38665.96,111610,72945.64,38664.36,13145.97,11212.74,1933.23
SEP,20,Mundelein,14,70,2815033.49,2541408.58,273624.91,941457,667832.14,273624.86,93032.53,79351.28,13681.25
SEP,20,Murphysboro,10,54,2554265.47,2345647.7,208617.77,775764,567146.75,208617.25,70929.82,60498.97,10430.85
SEP,20,Naplate,4,17,500596.3,456677.25,43919.05,179923,136003.74,43919.26,14932.61,12736.64,2195.97
SEP,20,Naples,1,3,34412.36,30409.86,4002.5,11674,7671.5,4002.5,1360.87,1160.74,200.13
SEP,20,Nashville,11,59,2356686,2188820.9,167865.1,765988,598122.68,167865.32,57074.29,48681.02,8393.27
SEP,20,Nason,1,5,269605.79,249705.4,19900.39,88444,68543.61,19900.39,6766.16,5771.14,995.02
SEP,20,Nebo,1,5,102862.75,95416.69,7446.06,29665,22218.96,7446.04,2531.67,2159.36,372.31
SEP,20,Nelson,1,5,211068.37,195566.02,15502.35,71701,56198.65,15502.35,5270.84,4495.71,775.13
SEP,20,Neoga,3,15,531917.31,488390.34,43526.97,165905,122379.39,43525.61,14798.78,12622.49,2176.29
SEP,20,Neponset,2,9,397943.13,366067.26,31875.87,123874,91998.14,31875.86,10837.88,9244.07,1593.81
SEP,20,New Athens,4,19,414330.95,373096.2,41234.75,127655,86419.85,41235.15,14020.02,11958.25,2061.77
SEP,20,New Baden,5,22,1135862.86,1034381.14,101481.72,335157,233675.75,101481.25,34503.67,29429.61,5074.06
SEP,20,New Berlin,4,22,867847.53,804872.64,62974.89,270968,208084.98,62883.02,21380.24,18236.09,3144.15
SEP,20,New Boston,2,10,294053.34,272172.89,21880.45,82692,60811.53,21880.47,7439.36,6345.34,1094.02
SEP,20,New Canton,3,7,0,0,0,0,0,0,0,0,0
SEP,20,New Douglas,1,4,116970.1,110077.86,6892.24,33251,26358.76,6892.24,2343.37,1998.76,344.61
SEP,20,New Haven,1,5,52186.87,45930.42,6256.45,17302,11045.55,6256.45,2127.25,1814.42,312.83
SEP,20,New Holland,1,3,85419.59,77082.97,8336.62,26558,18221.38,8336.62,2834.42,2417.59,416.83
SEP,20,New Lenox,18,96,5448133.3,5008154.84,439978.46,1769391,1329222.63,440168.37,149657.34,127648.93,22008.41
SEP,20,New Milford,3,18,1170691.89,1054322.92,116368.97,345859,229490.09,116368.91,39565.52,33747.06,5818.46
SEP,20,New Minden,2,9,184290.55,171304.91,12985.64,67392,54405.2,12986.8,4415.53,3766.19,649.34
SEP,20,Newark,1,5,201684.65,188057.23,13627.42,50287,36659.58,13627.42,4633.33,3951.96,681.37
SEP,20,Newman,3,13,338400.68,313856.16,24544.52,111215,86672.12,24542.88,8344.7,7117.54,1227.16
SEP,20,Newton,8,35,856657.29,789976.33,66680.96,256296,189152.51,67143.49,22828.92,19471.71,3357.21
SEP,20,Niantic,1,5,221963.2,208505.34,13457.86,65699,52241.42,13457.58,4575.54,3902.67,672.87
SEP,20,Niles,27,149,14339640.38,13199354.78,1140285.6,4557002,3416742.18,1140259.82,387688.82,330675.79,57013.03
SEP,20,Nokomis,3,14,428239.73,394193.71,34046.02,135703,101656.98,34046.02,11575.7,9873.39,1702.31
SEP,20,Nora,1,4,66774.97,60130.95,6644.02,25509,18864.98,6644.02,2258.96,1926.76,332.2
SEP,20,Normal,14,73,5452447.98,4987614.09,464833.89,1799099,1334322.07,464776.93,158024.5,134785.61,23238.89
SEP,20,Norridge,11,61,7500518.3,6878195.64,622322.66,2341136,1718806.89,622329.11,211591.93,180475.46,31116.47
SEP,20,Norris,1,3,6266.17,6152.26,113.91,2052,1938.09,113.91,38.74,33.04,5.7
SEP,20,Norris City,3,14,507329.28,475127.3,32201.98,148148,115946.12,32201.88,10948.74,9338.63,1610.11
SEP,20,North Aurora,5,26,1844082.73,1668476.24,175606.49,582763,407156.56,175606.44,59706.24,50925.9,8780.34
SEP,20,North Chicago,16,91,7071467.29,6489212.41,582254.88,2393056,1810772.35,582283.65,197976.69,168862.47,29114.22
SEP,20,North City,1,5,194126.61,177697.05,16429.56,62990,46560.52,16429.48,5586.08,4764.6,821.48
SEP,20,North Pekin,5,26,1439280.69,1323862.71,115417.98,443038,327547.22,115490.78,39266.84,33492.32,5774.52
SEP,20,North Riverside,17,95,8712274.51,7981658.45,730616.06,3085951,2355321.55,730629.45,248413.92,211882.48,36531.44
SEP,20,North Utica,9,40,1471484.35,1349034.92,122449.43,469695,346284.07,123410.93,41959.62,35789.08,6170.54
SEP,20,Northlake,9,48,2330187.94,2142279.1,187908.84,745626,557771.26,187854.74,63870.67,54477.95,9392.72
SEP,20,Norwood,1,5,244183.44,222599.63,21583.81,62232,40648.36,21583.64,7338.37,6259.19,1079.18
SEP,20,O'Fallon,15,74,2347195.47,2150365.1,196830.37,752072,554309.34,197762.66,67239.53,57351.37,9888.16
SEP,20,Oak Forest,19,108,8024838.23,7421536.5,603301.73,2582611,1979308.32,603302.68,205123.2,174958.06,30165.14
SEP,20,Oak Grove,1,6,587138.37,539687.08,47451.29,166918,119466.86,47451.14,16133.39,13760.83,2372.56
SEP,20,Oak Lawn,43,240,18449634.75,17004283.62,1445351.13,6062574,4617247.28,1445326.72,491411.27,419144.9,72266.37
SEP,20,Oakbrook Terrace,13,74,8796359.4,8062198.11,734161.29,2984613,2250452.66,734160.34,249614.69,212906.64,36708.05
SEP,20,Oakdale,2,11,101143.61,89227.08,11916.53,35263,23346.57,11916.43,4051.65,3455.82,595.83
SEP,20,Oakford,1,4,171249.23,158586.41,12662.82,49042,36379.18,12662.82,4305.37,3672.22,633.15
SEP,20,Oakwood,5,27,2295825.02,2085407.21,210417.81,671577,461207.58,210369.42,71525.69,61007.2,10518.49
SEP,20,Oakwood Hills,1,4,21513.69,19843.89,1669.8,8801,7131.01,1669.99,567.8,484.3,83.5
SEP,20,Oblong,2,8,215760.89,199034.49,16726.4,63059,46332.56,16726.44,5687.01,4850.68,836.33
SEP,20,Oconee,1,6,417714.52,395885.66,21828.86,117978,96149.14,21828.86,7421.82,6330.38,1091.44
SEP,20,Odell,3,13,413587.15,397384.86,16202.29,114519,98318.14,16200.86,5508.38,4698.33,810.05
SEP,20,Ogden,5,23,832108.89,764489.67,67619.22,267716,200096.74,67619.26,22990.58,19609.6,3380.98
SEP,20,Ogle County,6,25,509826.7,474162.95,35663.75,174954,139290.77,35663.23,12125.56,10342.4,1783.16
SEP,20,Oglesby,13,63,2462158.65,2290137.35,172021.3,759335,587313.95,172021.05,58487.34,49886.27,8601.07
SEP,20,Ohio,1,3,152689.09,147086.63,5602.46,42393,36790.84,5602.16,1904.74,1624.63,280.11
SEP,20,Ohlman,1,5,224549.93,202643.8,21906.13,83214,61307.74,21906.26,7448.08,6352.78,1095.3
SEP,20,Okawville,6,28,822324.26,744404.23,77920.03,256144,178224.38,77919.62,26492.84,22596.8,3896.04
SEP,20,Old Shawneetown,1,3,64356.91,57785.59,6571.32,19191,12619.68,6571.32,2234.27,1905.7,328.57
SEP,20,Olney,13,66,3884872.89,3591000.53,293872.36,1175972,882071.58,293900.42,99926.19,85231.16,14695.03
SEP,20,Olympia Fields,2,10,1128337.23,1027584.54,100752.69,431873,331120.31,100752.69,34255.93,29218.29,5037.64
SEP,20,Onarga,1,4,217879.54,201486.82,16392.72,101239,84846.28,16392.72,5573.53,4753.89,819.64
SEP,20,Oneida,1,4,229594.48,211526.49,18067.99,77114,59046.01,18067.99,6143.14,5239.74,903.4
SEP,20,Oquawka,4,19,628610.33,577291.77,51318.56,188138,136819.69,51318.31,17448.47,14882.53,2565.94
SEP,20,Orangeville,3,12,229452.87,210319.05,19133.82,78218,59084.12,19133.88,6505.59,5548.89,956.7
SEP,20,Oreana,1,5,435869.67,403028.68,32840.99,133957,101115.93,32841.07,11166,9523.94,1642.06
SEP,20,Oregon,12,59,2544217.59,2311874.57,232343.02,790437,558094.28,232342.72,78996.51,67379.37,11617.14
SEP,20,Orient,1,6,74708.77,67273.23,7435.54,29147,21711.52,7435.48,2528.09,2156.31,371.78
SEP,20,Orion,4,18,425141.02,382535.55,42605.47,126581,83975.34,42605.66,14486.03,12355.74,2130.29
SEP,20,Orland Hills,3,18,2017146.77,1855856.24,161290.53,618983,457692.15,161290.85,54838.97,46774.4,8064.57
SEP,20,Orland Park,21,101,4560954.58,4205320.14,355634.44,1508484,1152848.89,355635.11,120916.26,103134.49,17781.77
SEP,20,Oswego,11,61,4145242.73,3798410.89,346831.84,1423970,1077137.96,346832.04,117923.18,100581.54,17341.64
SEP,20,Ottawa,39,206,10337919.98,9559211.8,778708.18,3375842,2596971.57,778870.43,264816.11,225872.58,38943.53
SEP,20,Palestine,3,12,253943.96,237283.61,16660.35,78813,62152.55,16660.45,5664.56,4831.53,833.03
SEP,20,Palmyra,2,10,453291.3,420375.39,32915.91,151137,118220.99,32916.01,11191.5,9545.69,1645.81
SEP,20,Palos Hills,10,57,4421220.29,4074434.21,346786.08,1397316,1050530.45,346785.55,117906.99,100567.73,17339.26
SEP,20,Pana,11,58,3247046.64,3003768.86,243277.78,968864,725586.12,243277.88,82714.71,70550.78,12163.93
SEP,20,Panama,3,13,353898.6,342445.48,11453.12,94352,82898.88,11453.12,3894.17,3321.49,572.68
