Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
DEC,17,Leonore,1,3,78110.04,75029.28,3080.76,26346,23265.27,3080.73,924.21,770.18,154.03
DEC,17,Leroy,5,24,1442052.8,1325232.09,116820.71,435143,318321.43,116821.57,35046.71,29205.6,5841.11
DEC,17,Lewistown,4,13,363474.29,334754.1,28720.19,105129,76408.91,28720.09,8616.06,7180.06,1436
DEC,17,Lexington,4,17,251380.5,227511.56,23868.94,78946,55077.32,23868.68,7160.72,5967.27,1193.45
DEC,17,Lily Lake,1,5,196055.33,179105.79,16949.54,59501,42551.45,16949.55,5084.83,4237.36,847.47
DEC,17,Limestone,1,5,108037.09,97394.06,10643.03,32740,22096.88,10643.12,3192.99,2660.83,532.16
DEC,17,Lincoln,19,93,5587472.26,5141774.5,445697.76,1737680,1292006.75,445673.25,133702.88,111419.07,22283.81
DEC,17,Lindenhurst,2,10,807509.04,738044.14,69464.9,257308,187841.36,69466.64,20840.13,17366.78,3473.35
DEC,17,Litchfield,14,65,3518083.14,3225722.01,292361.13,1046871,754493.61,292377.39,87713.82,73094.88,14618.94
DEC,17,Little York,1,3,82672.45,72343.31,10329.14,20292,9962.86,10329.14,3098.8,2582.34,516.46
DEC,17,Livingston,1,5,123526.97,115270.53,8256.44,41061,32804.61,8256.39,2476.96,2064.14,412.82
DEC,17,Livingston County,3,9,95303.4,85891.57,9411.83,32242,22830.23,9411.77,2823.63,2353.04,470.59
DEC,17,Loami,1,4,42823.84,39133.44,3690.4,13601,9910.4,3690.6,1107.23,922.69,184.54
DEC,17,Lockport,16,76,4496962.98,4135140.9,361822.08,1333888,972065.66,361822.34,108547.38,90456.16,18091.22
DEC,17,Loda,2,9,257245.54,233488.37,23757.17,83200,59442.83,23757.17,7127.23,5939.36,1187.87
DEC,17,Logan County,5,20,600019.73,545753.76,54265.97,172527,118261.11,54265.89,16279.91,13566.61,2713.3
DEC,17,Lomax,2,6,233925.64,218873.45,15052.19,63954,48901.81,15052.19,4515.74,3763.11,752.63
DEC,17,London Mills,1,5,200529.17,180722.01,19807.16,61821,42013.84,19807.16,5942.22,4951.86,990.36
DEC,17,Long Creek,3,15,1134780.71,1039669.58,95111.13,363252,268141.07,95110.93,28533.37,23777.82,4755.55
DEC,17,Long Grove,5,20,584291.03,536020.99,48270.04,166452,118180.56,48271.44,14481.61,12068.02,2413.59
DEC,17,Long Point,1,5,71747.23,65320.57,6426.66,26374,19947.34,6426.66,1928.04,1606.71,321.33
DEC,17,Loraine,1,4,176208.72,162829.21,13379.51,44208,30828.47,13379.53,4013.9,3344.92,668.98
DEC,17,Loves Park,49,237,18418018.24,16935214.88,1482803.36,5611855,4129050.72,1482804.28,444843.55,370703.05,74140.5
DEC,17,Lovington,2,10,314149.09,287112.22,27036.87,98397,71360.14,27036.86,8111.14,6759.29,1351.85
DEC,17,Ludlow,1,3,175270.24,163571.56,11698.68,41765,30066.32,11698.68,3509.6,2924.67,584.93
DEC,17,Lyndon,3,14,421672.2,381045.84,40626.36,152539,111912.64,40626.36,12188.08,10156.74,2031.34
DEC,17,Lynwood,10,50,4167441.28,3876587.1,290854.18,1138936,848081.91,290854.09,87256.67,72713.9,14542.77
DEC,17,Lyons,19,94,5699605.1,5249224.45,450380.65,1775766,1325384.69,450381.31,135115.37,112596.19,22519.18
DEC,17,Machesney Park,15,71,4319776.46,3966996.72,352779.74,1310395,957635,352760,105828.39,88190.35,17638.04
DEC,17,Mackinaw,1,4,191008.47,175680.14,15328.33,64311,48982.67,15328.33,4598.58,3832.15,766.43
DEC,17,Macomb,11,39,1011806.45,927239.69,84566.76,277222,192649.09,84572.91,25372.13,21143.45,4228.68
DEC,17,Macon,3,15,753455.69,696269.37,57186.32,228366,171174.91,57191.09,17157.47,14297.9,2859.57
DEC,17,Macon County,4,20,921039.44,856061.34,64978.1,318385,253407.08,64977.92,19493.61,16244.67,3248.94
DEC,17,Macoupin County,6,20,330468.09,304652.43,25815.66,94076,68260.4,25815.6,7744.89,6454.07,1290.82
DEC,17,Madison,9,42,2780568.71,2577282.88,203285.83,838417,635175.79,203241.21,60972.74,50810.62,10162.12
DEC,17,Madison County,23,102,4605326.03,4238794.1,366531.93,1316168,949504.16,366663.84,110000.04,91666.75,18333.29
DEC,17,Magnolia,1,5,68401.03,57199.14,11201.89,21640,10438.11,11201.89,3360.65,2800.54,560.11
DEC,17,Mahomet,4,18,915259.74,839543.18,75716.56,273408,197691.61,75716.39,22715.06,18929.23,3785.83
DEC,17,Malta,1,5,409352.25,375039.25,34313,131896,97583,34313,10293.96,8578.31,1715.65
DEC,17,Manhattan,5,25,1363511.92,1246579.37,116932.55,430931,313997.9,116933.1,35080.17,29233.48,5846.69
DEC,17,Manito,2,10,318558.13,291518.86,27039.27,97907,70867.73,27039.27,8111.87,6759.88,1351.99
DEC,17,Manlius,2,7,177605.52,165609.51,11996.01,73475,61478.99,11996.01,3598.83,2999.03,599.8
DEC,17,Mansfield,1,5,274246.09,255429,18817.09,79925,61107.91,18817.09,5645.16,4704.3,940.86
DEC,17,Manteno,12,58,3001177.7,2772349.5,228828.2,959167,730378.84,228788.16,68636.92,57197.43,11439.49
DEC,17,Maple Park,4,15,419736.31,381261.44,38474.87,142116,103642.69,38473.31,11542.06,9618.39,1923.67
DEC,17,Mapleton,1,3,101063.44,95720.19,5343.25,32898,27554.4,5343.6,1603.12,1335.93,267.19
DEC,17,Marengo,11,54,1791227.46,1634328.53,156898.93,645646,488747.28,156898.72,47070.15,39225.13,7845.02
DEC,17,Marietta,2,9,319491.18,287732.4,31758.78,97246,65487.05,31758.95,9527.74,7939.79,1587.95
DEC,17,Marine,2,9,561888.49,531851.05,30037.44,168353,138315.68,30037.32,9011.25,7509.38,1501.87
DEC,17,Marion,21,92,4774908.16,4408501.83,366406.33,1441225,1074798.93,366426.07,109928.55,91607.16,18321.39
DEC,17,Marion County,4,15,524071.15,475684.65,48386.5,147332,98945.43,48386.57,14516.05,12096.69,2419.36
DEC,17,Marissa,3,12,322301.26,296978.87,25322.39,102941,77618.25,25322.75,7596.94,6330.79,1266.15
DEC,17,Mark,1,4,132441.96,119916.19,12525.77,44337,31810.79,12526.21,3757.93,3131.61,626.32
DEC,17,Markham,11,55,2868122.41,2637934.91,230187.5,950877,720689.3,230187.7,69056.75,57547.31,11509.44
DEC,17,Maroa,2,9,354956.99,328419.67,26537.32,115376,88838.68,26537.32,7961.32,6634.44,1326.88
DEC,17,Marseilles,11,49,1581404.07,1467436.39,113967.68,492469,378501.8,113967.2,34190.59,28492.16,5698.43
DEC,17,Marshall,5,25,2549693.03,2350202.15,199490.88,648035,448591.44,199443.56,59833.33,49861.12,9972.21
DEC,17,Martinsville,1,5,406466.2,381541.4,24924.8,115534,90609.15,24924.85,7477.47,6231.23,1246.24
DEC,17,Martinton,1,2,46394.93,43196.08,3198.85,13925,10726.15,3198.85,959.65,799.7,159.95
DEC,17,Mascoutah,12,48,2350736.46,2172060.17,178676.29,737463,559333.54,178129.46,53439.24,44532.7,8906.54
DEC,17,Mason City,5,23,581151.4,539682.22,41469.18,180118,138648.8,41469.2,12441.06,10367.56,2073.5
DEC,17,Mason County,7,23,337339.82,310347.56,26992.26,105938,78945.84,26992.16,8097.84,6748.22,1349.62
DEC,17,Matherville,1,3,67530.21,62986.51,4543.7,16712,12168.3,4543.7,1363.14,1135.95,227.19
DEC,17,Matteson,11,48,3171025.71,2896849.99,274175.72,1092909,818733.22,274175.78,82253.25,68544.4,13708.85
DEC,17,Mattoon,28,139,7308791.53,6712368.85,596422.68,2273898,1677445.66,596452.34,178937.05,149114.25,29822.8
DEC,17,Maywood,1,5,456367.79,418928.67,37439.12,151939,114499.88,37439.12,11231.73,9359.77,1871.96
DEC,17,Mazon,1,5,150733.64,140918.72,9814.92,47228,37413.08,9814.92,2944.58,2453.82,490.76
DEC,17,McClure,1,3,120757.83,113705.01,7052.82,40992,33939.21,7052.79,2115.79,1763.16,352.63
DEC,17,McCook,6,28,1648556.14,1515080.58,133475.56,509231,375755.53,133475.47,40042.75,33368.96,6673.79
DEC,17,McCullom Lake,2,10,523961.62,478139.55,45822.07,206993,161170.99,45822.01,13746.7,11455.58,2291.12
DEC,17,McDonough County,1,3,31672.8,27177.75,4495.05,9045,4549.95,4495.05,1348.52,1123.77,224.75
DEC,17,McHenry,34,156,8600766.22,7886721.45,714044.77,2754180,2040134.75,714045.25,214214.97,178512.46,35702.51
DEC,17,McHenry County,27,122,4714946.81,4329498.08,385448.73,1546168,1160719.4,385448.6,115635.46,96362.96,19272.5
DEC,17,McLean,1,5,713336.32,653899.13,59437.19,199899,140461.8,59437.2,17831.23,14859.36,2971.87
DEC,17,McLean County,5,23,916813.66,836329.85,80483.81,283029,202544.67,80484.33,24145.51,20121.26,4024.25
DEC,17,Mcleansboro,3,15,469967.86,428064.25,41903.61,138994,97090.34,41903.66,12571.25,10476.04,2095.21
DEC,17,McNabb,1,4,107932.16,105102.62,2829.54,30701,27871.62,2829.38,848.84,707.37,141.47
DEC,17,Mechanicsburg,4,15,235937.16,213833.94,22103.22,81889,59785.88,22103.12,6631.11,5525.93,1105.18
DEC,17,Melrose Park,26,116,6578426.76,6025998.45,552428.31,2045084,1492713.32,552370.68,165712.22,138093.53,27618.69
DEC,17,Menard County,2,8,688704.9,638402.72,50302.18,220581,170278.97,50302.03,15090.69,12575.58,2515.11
DEC,17,Mendon,2,9,346910.65,314644.53,32266.12,96303,64036.92,32266.08,9679.94,8066.61,1613.33
DEC,17,Mendota,16,68,2168204.53,2003631.35,164573.18,665594,501021.22,164572.78,49372.78,41143.99,8228.79
DEC,17,Menominee,2,7,63009.18,56552.97,6456.21,23594,17137.79,6456.21,1936.91,1614.1,322.81
DEC,17,Meredosia,2,10,426717.52,388901.13,37816.39,122976,85159.81,37816.19,11344.93,9454.11,1890.82
DEC,17,Merrionette Park,4,17,1832478.92,1696688.51,135790.41,608075,472284.47,135790.53,40737.27,33947.71,6789.56
DEC,17,Metamora,1,5,311650.4,287490.85,24159.55,88419,64259.68,24159.32,7247.8,6039.83,1207.97
DEC,17,Metcalf,1,5,147070.29,133315.76,13754.53,43174,29419.47,13754.53,4126.4,3438.67,687.73
DEC,17,Metropolis,9,41,2836130.7,2612711.02,223419.68,718562,495261.2,223300.8,66990.61,55825.51,11165.1
DEC,17,Middletown,1,4,82521.19,74609.87,7911.32,22677,14765.63,7911.37,2373.41,1977.84,395.57
DEC,17,Midlothian,25,122,5120846.03,4722660.1,398185.93,1696233,1298045.95,398187.05,119457.34,99547.81,19909.53
DEC,17,Milan,11,44,1557566.84,1425273.28,132293.56,454163,321870.06,132292.94,39688.67,33073.88,6614.79
DEC,17,Milford,2,9,249622.34,225530.65,24091.69,75114,51023,24091,7227.44,6022.87,1204.57
DEC,17,Milledgeville,2,9,224738.85,202687.25,22051.6,76416,54364.24,22051.76,6615.58,5512.98,1102.6
DEC,17,Millington,2,6,133004.29,123650.27,9354.02,51742,42387.98,9354.02,2806.25,2338.54,467.71
DEC,17,Millstadt,8,29,1030316.86,946881.87,83434.99,309823,226389.55,83433.45,25030.22,20858.52,4171.7
DEC,17,Mineral,1,5,203204.74,186505.52,16699.22,79994,63294.78,16699.22,5009.79,4174.82,834.97
DEC,17,Minier,2,8,210804.86,193985.81,16819.05,72577,55758.11,16818.89,5045.73,4204.77,840.96
DEC,17,Minonk,5,19,724190.82,671690.15,52500.67,207504,155003.88,52500.12,15750.25,13125.2,2625.05
DEC,17,Minooka,9,39,1744622.38,1615051.43,129570.95,513904,384332.56,129571.44,38871.68,32393.09,6478.59
DEC,17,Mokena,15,71,6572912.6,6107068.97,465843.63,2019448,1553789.5,465658.5,139698.23,116415.2,23283.03
DEC,17,Moline,35,137,5461257,5000631.96,460625.04,1637316,1176683.26,460632.74,138190.96,115159.18,23031.78
DEC,17,Momence,7,30,1017162.68,932435.57,84727.11,330306,245579.48,84726.52,25418.27,21181.89,4236.38
DEC,17,Monee,9,44,3015472.48,2767695.22,247777.26,973142,725364.27,247777.73,74333.78,61944.84,12388.94
DEC,17,Monmouth,13,51,1395739.24,1277116.7,118622.54,422703,304081.23,118621.77,35587.02,29655.87,5931.15
DEC,17,Monroe Center,3,15,728869.4,671416.73,57452.67,227467,170205.46,57261.54,17178.62,14315.52,2863.1
DEC,17,Monroe County,3,12,471678.36,442535.44,29142.92,133499,104356.16,29142.84,8742.95,7285.79,1457.16
DEC,17,Montgomery,11,51,2306958.43,2112159.77,194798.66,726288,531476.32,194811.68,58443.95,48703.3,9740.65
DEC,17,Montgomery County,2,6,36908.87,34466.02,2442.85,8675,6232.09,2442.91,732.89,610.75,122.14
DEC,17,Monticello,8,36,1599633.48,1452128.86,147504.62,489938,342433.68,147504.32,44251.7,36876.44,7375.26
DEC,17,Montrose,1,5,223737.22,200655.1,23082.12,76393,53310.88,23082.12,6924.73,5770.61,1154.12
DEC,17,Morgan County,3,14,676818.93,625702.81,51116.12,211134,160017.88,51116.12,15334.94,12779.12,2555.82
DEC,17,Morris,23,96,5255957.86,4838806.73,417151.13,1659105,1241767.34,417337.66,125202.07,104335.07,20867
DEC,17,Morrison,5,25,712830.24,655922.13,56908.11,228925,172016.84,56908.16,17072.66,14227.23,2845.43
DEC,17,Morrisonville,2,9,221786.77,209255.04,12531.73,59693,47161.27,12531.73,3759.53,3132.95,626.58
DEC,17,Morton Grove,8,40,6231676.73,5761472.73,470204,1758735,1288530.74,470204.26,141061.8,117551.51,23510.29
DEC,17,Moultrie County,5,21,1089835.19,999876.39,89958.8,328978,239018.92,89959.08,26987.9,22489.93,4497.97
DEC,17,Mound City,1,4,70691.23,64535.25,6155.98,20808,14652.02,6155.98,1846.85,1539.05,307.8
DEC,17,Mounds,1,3,99723.61,94169.89,5553.72,27563,22009.28,5553.72,1666.2,1388.5,277.7
DEC,17,Mount Auburn,1,4,129292.13,119361.24,9930.89,36705,26774.11,9930.89,2979.29,2482.75,496.54
DEC,17,Mount Carmel,9,38,1483732.72,1360977.38,122755.34,388021,265265.38,122755.62,36827.03,30689.21,6137.82
DEC,17,Mount Carroll,3,12,254103.32,232814.03,21289.29,74976,53687.25,21288.75,6386.65,5322.21,1064.44
DEC,17,Mount Clare,2,10,432525.62,394227.97,38297.65,124916,86618.3,38297.7,11489.37,9574.48,1914.89
DEC,17,Mount Morris,7,31,767077.9,698524.28,68553.62,254645,186091.32,68553.68,20566.29,17138.58,3427.71
DEC,17,Mount Olive,7,31,1058953.54,971508.82,87444.72,295946,208500.87,87445.13,26233.78,21861.5,4372.28
DEC,17,Mount Pulaski,1,5,415135.85,386876.9,28258.95,118085,89826.2,28258.8,8477.7,7064.75,1412.95
DEC,17,Mount Sterling,2,6,86086.74,78585.04,7501.7,23435,15933.2,7501.8,2250.6,1875.51,375.09
DEC,17,Mount Vernon,21,98,16974712.88,15766274.89,1208437.99,4945757,3737265.45,1208491.55,362547.91,302123.28,60424.63
DEC,17,Mount Zion,3,15,707335.58,659112.45,48223.13,225138,176914.58,48223.42,14467.12,12055.94,2411.18
DEC,17,Moweaqua,2,6,163190.53,146835.69,16354.84,51177,34821.96,16355.04,4906.59,4088.83,817.76
DEC,17,Muddy,1,5,113044.19,104337.43,8706.76,41282,32575.25,8706.75,2612.12,2176.77,435.35
DEC,17,Mulberry Grove,1,3,61820.55,56783.12,5037.43,20378,15340.57,5037.43,1511.24,1259.36,251.88
DEC,17,Mundelein,15,72,3116434.38,2856964.4,259469.98,1003939,744461.26,259477.74,77843.87,64869.9,12973.97
DEC,17,Murphysboro,8,40,1714755.16,1601056.86,113698.3,478828,365130.45,113697.55,34109.57,28424.65,5684.92
DEC,17,Naplate,4,17,626351.11,586059.46,40291.65,217292,177000.96,40291.04,12087.47,10072.89,2014.58
DEC,17,Naples,1,3,34490.54,29981.79,4508.75,10769,6260.25,4508.75,1352.64,1127.2,225.44
DEC,17,Nashville,9,40,2042113.08,1884767.55,157345.53,619008,461662.2,157345.8,47204.11,39336.77,7867.34
DEC,17,Nelson,1,4,150689.44,134476,16213.44,46298,30084.56,16213.44,4864.13,4053.44,810.69
DEC,17,Neoga,3,13,395183.88,357808.23,37375.65,126520,89144.57,37375.43,11212.7,9343.91,1868.79
DEC,17,Neponset,2,9,258105.23,238468.46,19636.77,90100,70463.23,19636.77,5891.04,4909.21,981.83
DEC,17,New Athens,3,12,165512.45,154015.77,11496.68,56396,44899.06,11496.94,3449.2,2874.34,574.86
DEC,17,New Baden,3,12,882506.32,820834.4,61671.92,248750,187529.5,61220.5,18366.26,15305.21,3061.05
DEC,17,New Berlin,4,20,691742.91,639138.5,52604.41,193201,140596.49,52604.51,15781.49,13151.23,2630.26
DEC,17,New Boston,2,8,343745.22,317847.58,25897.64,83659,57761.31,25897.69,7769.41,6474.51,1294.9
DEC,17,New Canton,2,6,164595.07,154391.77,10203.3,42474,32270.86,10203.14,3060.95,2550.8,510.15
DEC,17,New Douglas,1,4,188077.58,176553.67,11523.91,46046,34521.99,11524.01,3457.18,2880.98,576.2
DEC,17,New Haven,1,5,253424.47,235002.08,18422.39,82735,64312.52,18422.48,5526.73,4605.61,921.12
DEC,17,New Holland,2,7,56259.37,52275.3,3984.07,18761,14776.76,3984.24,1195.27,996.06,199.21
DEC,17,New Lenox,13,59,4247601.62,3929795.87,317805.75,1327452,1009652.71,317799.29,95340.27,79450.24,15890.03
DEC,17,New Milford,3,15,859117.9,794790.71,64327.19,269161,204833.74,64327.26,19298.27,16081.89,3216.38
DEC,17,New Minden,2,9,125050.41,116265.88,8784.53,45605,36820.29,8784.71,2635.47,2196.23,439.24
DEC,17,Newark,1,5,80253.05,74676.6,5576.45,28029,22452.4,5576.6,1672.99,1394.16,278.83
DEC,17,Newman,2,9,108504.07,97217.35,11286.72,35508,24221.06,11286.94,3386.1,2821.75,564.35
DEC,17,Newton,7,29,557516.08,504622.6,52893.48,169669,116775.6,52893.4,15868.19,13223.51,2644.68
DEC,17,Niantic,1,3,48504.69,44773.54,3731.15,13940,10208.85,3731.15,1119.37,932.81,186.56
DEC,17,Niles,15,72,5010283.53,4612073.09,398210.44,1519916,1121705.3,398210.7,119463.67,99553.09,19910.58
DEC,17,Nokomis,3,12,346812.94,315443.48,31369.46,102102,70732.51,31369.49,9410.94,7842.44,1568.5
DEC,17,Nora,1,4,93633.09,85304.08,8329.01,28124,19795.14,8328.86,2498.73,2082.27,416.46
DEC,17,Normal,13,58,4175950.38,3837234.54,338715.84,1441362,1102646.5,338715.5,101615.27,84679.42,16935.85
DEC,17,Norridge,7,33,3491720.17,3213403.06,278317.11,1054650,776333.35,278316.65,83495.4,69579.5,13915.9
DEC,17,Norris,1,2,52468.45,47216.94,5251.51,19056,13804.49,5251.51,1575.49,1312.91,262.58
DEC,17,Norris City,1,3,68526.95,61776.97,6749.98,18550,11800.02,6749.98,2024.98,1687.49,337.49
DEC,17,North Aurora,7,32,1917475.36,1775489.81,141985.55,568741,426755.21,141985.79,42595.92,35496.61,7099.31
DEC,17,North Chicago,12,55,4084716.78,3745107.34,339609.44,1413744,1074134.86,339609.14,101883.39,84902.84,16980.55
DEC,17,North City,1,5,235399.81,221696.66,13703.15,78024,64320.85,13703.15,4110.97,3425.81,685.16
DEC,17,North Pekin,5,24,925895.37,832025.11,93870.26,300070,206197.3,93872.7,28161.99,23468.35,4693.64
DEC,17,North Riverside,12,58,4429205.62,4074867.49,354338.13,1477152,1122813.54,354338.46,106301.96,88584.98,17716.98
DEC,17,North Utica,5,22,1175568.26,1083625.2,91943.06,354421,262486.1,91934.9,27580.67,22983.89,4596.78
DEC,17,Northlake,10,45,2473449.91,2283773.69,189676.22,772769,583149.09,189619.91,56886.27,47405.27,9481
DEC,17,Norwood,1,5,133753,120615.77,13137.23,47701,34563.63,13137.37,3941.24,3284.37,656.87
DEC,17,O'Fallon,15,68,3286112.5,3026970.23,259142.27,1014115,754972.86,259142.14,77743.28,64786.09,12957.19
DEC,17,Oak Forest,18,84,6405980.09,5959330.49,446649.6,2010912,1564263.11,446648.89,133995.72,111663.12,22332.6
DEC,17,Oak Grove,1,5,658757.09,601537.87,57219.22,193046,135826.78,57219.22,17165.81,14304.85,2860.96
DEC,17,Oak Lawn,39,192,14680542.86,13523828.62,1156714.24,4645026,3488347.62,1156678.38,347005.64,289171.44,57834.2
DEC,17,Oakbrook Terrace,11,53,4752552.46,4385574.72,366977.74,1425521,1058406.11,367114.89,110135.01,91779.18,18355.83
DEC,17,Oakdale,1,4,60212.85,54332.03,5880.82,21627,15746.18,5880.82,1764.28,1470.23,294.05
DEC,17,Oakford,1,4,115617.26,106157.41,9459.85,34443,24983.22,9459.78,2838.05,2365.04,473.01
DEC,17,Oakwood,4,20,1627234.51,1506842.43,120392.08,474533,354206.09,120326.91,36098.23,30081.85,6016.38
DEC,17,Oblong,2,8,226233,207361.21,18871.79,61500,42628.26,18871.74,5661.58,4717.99,943.59
DEC,17,Oconee,1,5,201076.55,180775.92,20300.63,61658,41357.37,20300.63,6021.18,5017.65,1003.53
DEC,17,Odell,2,7,251166.44,232571.48,18594.96,68213,49618.76,18594.24,5578.33,4648.61,929.72
DEC,17,Ogden,4,19,649103.59,594669.17,54434.42,215154,160719.58,54434.42,16330.53,13608.77,2721.76
DEC,17,Ogle County,4,19,369331.31,346342.16,22989.15,118712,95722.6,22989.4,6896.87,5747.38,1149.49
DEC,17,Oglesby,14,61,1833845.56,1684572.46,149273.1,578105,428850.7,149254.3,44777,37314.21,7462.79
DEC,17,Ohio,1,3,117584.52,106603.6,10980.92,33924,22943.08,10980.92,3294.29,2745.25,549.04
DEC,17,Ohlman,1,5,221605.23,204410.92,17194.31,70877,53682.44,17194.56,5158.38,4298.65,859.73
DEC,17,Okawville,6,26,928796.35,849389.71,79406.64,287768,208362.3,79405.7,23821.84,19851.56,3970.28
DEC,17,Old Shawneetown,1,3,35257.47,33525.15,1732.32,10831,9098.68,1732.32,519.73,433.11,86.62
DEC,17,Olney,10,43,2405691.05,2217845.86,187845.19,646423,458576.21,187846.79,56354.38,46961.99,9392.39
DEC,17,Olympia Fields,1,3,50198.97,43724.18,6474.79,16799,10324.16,6474.84,1942.45,1618.71,323.74
DEC,17,Onarga,1,4,135256.55,125163.06,10093.49,58672,48578.51,10093.49,3028.08,2523.41,504.67
DEC,17,Oquawka,3,14,389863.87,351541.08,38322.79,101389,63065.8,38323.2,11497.11,9580.93,1916.18
DEC,17,Orangeville,2,7,213104.8,197626.21,15478.59,73768,58289.24,15478.76,4643.69,3869.74,773.95
DEC,17,Oreana,1,5,141282.75,127092.35,14190.4,46050,31859.6,14190.4,4257.2,3547.67,709.53
DEC,17,Oregon,12,56,2186282.38,2007124.54,179157.84,671001,491843.08,179157.92,53747.91,44789.95,8957.96
DEC,17,Orient,2,9,215117.72,193439.72,21678,68612,46933.94,21678.06,6503.44,5419.54,1083.9
DEC,17,Orion,3,11,313632.98,284517.04,29115.94,98486,69370.16,29115.84,8734.83,7279.03,1455.8
DEC,17,Orland Hills,4,20,2949611.84,2725424.12,224187.72,822345,598068.95,224276.05,67282.97,56069.15,11213.82
DEC,17,Oswego,9,42,3083519.32,2830068.89,253450.43,1003514,750078.62,253435.38,76031.06,63359.23,12671.83
DEC,17,Ottawa,34,148,6637749.89,6143698.34,494051.55,2092253,1598158.74,494094.26,148229.68,123524.75,24704.93
DEC,17,Palestine,3,12,204485.06,187513.97,16971.09,64873,47901.88,16971.12,5091.48,4242.9,848.58
DEC,17,Palmyra,2,8,157549.14,142831.71,14717.43,53295,38577.97,14717.03,4415.16,3679.3,735.86
DEC,17,Palos Hills,11,54,3271052.95,3002783.12,268269.83,987481,719211.44,268269.56,80481.56,67067.99,13413.57
DEC,17,Pana,10,42,1832510.47,1691401.66,141108.81,548460,407351.5,141108.5,42332.82,35277.34,7055.48
DEC,17,Panama,2,8,181537.78,165171.25,16366.53,48651,32284.47,16366.53,4909.99,4091.67,818.32
DEC,17,Paris,11,50,2608530.95,2406112,202418.95,709590,507171.51,202418.49,60725.78,50604.83,10120.95
DEC,17,Park City,2,10,513173.93,469123.71,44050.22,186836,142785.8,44050.2,13215.25,11012.71,2202.54
DEC,17,Park Forest,3,15,617318.11,566973.95,50344.16,213420,163075.25,50344.75,15103.42,12586.18,2517.24
DEC,17,Patoka,1,5,358626.92,333371.09,25255.83,102749,77493.14,25255.86,7576.79,6313.99,1262.8
DEC,17,Paw Paw,1,4,100349.17,91195.08,9154.09,30711,21556.91,9154.09,2746.29,2288.58,457.71
DEC,17,Pawnee,4,20,752345.6,689067.13,63278.47,230897,167618.29,63278.71,18983.81,15819.85,3163.96
DEC,17,Paxton,3,15,347781.59,322257.16,25524.43,111017,85492.39,25524.61,7657.53,6381.27,1276.26
DEC,17,Payson,1,3,171160.75,152338.58,18822.17,45138,26315.83,18822.17,5646.66,4705.56,941.1
DEC,17,Pearl,1,3,66271.54,61746.75,4524.79,16543,12018.21,4524.79,1357.45,1131.21,226.24
DEC,17,Pearl City,2,4,77717.94,72209.07,5508.87,26779,21270.26,5508.74,1652.65,1377.22,275.43
DEC,17,Pecatonica,3,13,812113.75,751999.77,60113.98,275835,215721.32,60113.68,18034.24,15028.53,3005.71
DEC,17,Pekin,34,159,7234863.62,6644446.52,590417.1,2180232,1589813.46,590418.54,177126.94,147605.81,29521.13
DEC,17,Peoria,61,245,12562548.18,11589998.85,972549.33,3944272,2971743.48,972528.52,291760.51,243133.84,48626.67
DEC,17,Peoria County,21,83,2782757.84,2542956.62,239801.22,880464,640772.64,239691.36,71908.09,59923.4,11984.69
DEC,17,Peoria Heights,12,49,2506449.85,2316980.62,189469.23,806738,617269.38,189468.62,56840.97,47367.49,9473.48
DEC,17,Peotone,7,33,840539.28,780739.68,59799.6,252373,192573.56,59799.44,17940.18,14950.16,2990.02
DEC,17,Percy,2,10,279614.31,256313.66,23300.65,81598,58297.41,23300.59,6990.38,5825.33,1165.05
DEC,17,Peru,25,118,5127678.44,4740393.89,387284.55,1626785,1239502.62,387282.38,116185.75,96821.46,19364.29
DEC,17,Pesotum,1,4,89158.36,84034.42,5123.94,29821,24697.18,5123.82,1537.18,1280.98,256.2
DEC,17,Petersburg,6,20,214131.91,190858.95,23272.96,48155,24881.52,23273.48,6982.23,5818.53,1163.7
DEC,17,Philo,3,14,522911.83,482096.24,40815.59,173760,132944.22,40815.78,12244.81,10204.01,2040.8
DEC,17,Phoenix,2,10,773248.93,704451.26,68797.67,279776,210978.18,68797.82,20639.46,17199.55,3439.91
DEC,17,Pierron,3,11,255800.17,235102.96,20697.21,74546,53848.94,20697.06,6209.2,5174.35,1034.85
DEC,17,Pike County,1,5,200032.08,182356.53,17675.55,59975,42299.32,17675.68,5302.8,4419.01,883.79
DEC,17,Pinckneyville,6,26,1289447.21,1194530.28,94916.93,370607,275689.78,94917.22,28475.43,23729.52,4745.91
DEC,17,Pingree Grove,2,10,1618275.95,1493997.28,124278.67,460384,336103.05,124280.95,37284.35,31070.3,6214.05
DEC,17,Piper City,2,10,217756.09,199549.25,18206.84,88300,70092.79,18207.21,5462.24,4551.86,910.38
DEC,17,Pittsburg,1,5,156464.24,140171.86,16292.38,49519,33226.62,16292.38,4887.79,4073.16,814.63
DEC,17,Pittsfield,6,21,741706.57,679871.48,61835.09,228718,166883.01,61834.99,18550.67,15458.9,3091.77
DEC,17,Plano,11,48,1811861.07,1658801.07,153060,537018,383959.65,153058.35,45917.89,38264.92,7652.97
DEC,17,Pleasant Plains,2,10,189492.68,177310.8,12181.88,62456,50273.78,12182.22,3654.79,3045.66,609.13
DEC,17,Plymouth,1,4,132114.48,119933.65,12180.83,35227,23046.17,12180.83,3654.24,3045.2,609.04
