Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,19,Palos Hills,9,44,3170723.05,2929449.55,241273.5,996638,755364.73,241273.27,79620.18,67556.53,12063.65
SEP,19,Pana,13,63,2434364.04,2239949.96,194414.08,731067,536653.48,194413.52,64156.46,54435.8,9720.66
SEP,19,Panama,3,15,386923.42,371290.52,15632.9,97930,82297.09,15632.91,5158.86,4377.21,781.65
SEP,19,Paris,12,57,3261944.47,3005958.52,255985.95,972924,716938.76,255985.24,84475.31,71676.01,12799.3
SEP,19,Park City,2,10,882878.9,794824.67,88054.23,312301,224245.3,88055.7,29058.41,24655.62,4402.79
SEP,19,Park Forest,5,25,842255.88,770422.69,71833.19,306754,234921.01,71832.99,23704.83,20113.19,3591.64
SEP,19,Patoka,2,10,492514.92,451720.73,40794.19,153628,112833.75,40794.25,13462.09,11422.39,2039.7
SEP,19,Paw Paw,1,4,91902.86,83564.5,8338.36,31587,23248.69,8338.31,2751.63,2334.71,416.92
SEP,19,Pawnee,4,20,793283.61,721338.86,71944.75,245743,173809.73,71933.27,23738.07,20141.4,3596.67
SEP,19,Paxton,3,15,400198.21,369521.23,30676.98,143277,112599.77,30677.23,10123.51,8589.64,1533.87
SEP,19,Payson,1,4,171903.98,151632.84,20271.14,48090,27818.91,20271.09,6689.45,5675.89,1013.56
SEP,19,Pearl,1,3,55336.86,51479.04,3857.82,14960,11102.18,3857.82,1273.07,1080.18,192.89
SEP,19,Pearl City,2,8,114793.71,103730.05,11063.66,40499,29435.34,11063.66,3650.92,3097.75,553.17
SEP,19,Pecatonica,4,18,751610.87,698910.53,52700.34,253501,200800.6,52700.4,17391.12,14756.1,2635.02
SEP,19,Pekin,34,160,7937748.04,7309251.26,628496.78,2409801,1781325.15,628475.85,207397.67,175973.8,31423.87
SEP,19,Peoria,63,264,12039434.57,11092344.1,947090.47,3903975,2957039.65,946935.35,312488.33,265141.64,47346.69
SEP,19,Peoria County,18,79,2686763.61,2464077.48,222686.13,869595,646899.73,222695.27,73489.73,62354.93,11134.8
SEP,19,Peoria Heights,11,49,2575050.61,2357630.09,217420.52,935967,718546.85,217420.15,71748.66,60877.63,10871.03
SEP,19,Peotone,8,38,1181840.55,1096541.06,85299.49,373536,288235.64,85300.36,28148.92,23883.94,4264.98
SEP,19,Percy,2,10,225280.76,213039.04,12241.72,68079,55837.27,12241.73,4039.84,3427.74,612.1
SEP,19,Peru,21,104,5141443.08,4702140.71,439302.37,1707095,1267773.23,439321.77,144975.9,123009.88,21966.02
SEP,19,Pesotum,1,4,73534.57,68111.26,5423.31,27928,22504.69,5423.31,1789.67,1518.51,271.16
SEP,19,Petersburg,5,22,1038517.35,956044.06,82473.29,304588,222114.67,82473.33,27216.27,23092.6,4123.67
SEP,19,Philo,3,14,479837.66,437516.1,42321.56,173313,130991.44,42321.56,13966.21,11850.12,2116.09
SEP,19,Phoenix,2,6,565473.75,523156.2,42317.55,199491,157174.45,42316.55,13964.46,11848.63,2115.83
SEP,19,Pierron,2,9,224717.72,211147.91,13569.81,73920,60351.04,13568.96,4477.71,3799.27,678.44
SEP,19,Pike County,2,10,763620.32,710905.79,52714.53,215228,162513.41,52714.59,17395.75,14760.03,2635.72
SEP,19,Pinckneyville,7,33,1365593.6,1249049.29,116544.31,434406,317857.23,116548.77,38460.98,32633.55,5827.43
SEP,19,Pingree Grove,3,15,1145860.09,1057956.05,87904.04,380858,292953.6,87904.4,29008.49,24613.28,4395.21
SEP,19,Piper City,3,15,232045.32,219084.02,12961.3,84606,71644.62,12961.38,4277.14,3629.1,648.04
SEP,19,Pittsburg,1,5,191180.74,175384.41,15796.33,68972,53175.67,15796.33,5212.71,4422.91,789.8
SEP,19,Pittsfield,8,40,1219252.82,1110934.46,108318.36,390088,281745.31,108342.69,35753.08,30335.94,5417.14
SEP,19,Plano,11,51,2122619.19,1941896.67,180722.52,682114,501402.06,180711.94,59634.9,50599.3,9035.6
SEP,19,Pleasant Plains,2,10,277222.69,250711.12,26511.57,89490,62978.83,26511.17,8748.68,7423.13,1325.55
SEP,19,Plymouth,1,5,146659.34,137838.08,8821.26,47516,38694.74,8821.26,2911.05,2469.99,441.06
SEP,19,Pocahontas,6,30,741111.81,673208.17,67903.64,250368,182464.36,67903.64,22408.16,19012.99,3395.17
SEP,19,Polo,3,13,320946.4,290545.08,30401.32,104835,74433.37,30401.63,10032.53,8512.46,1520.07
SEP,19,Pontiac,19,94,4509461.27,4149216.07,360245.2,1480912,1120646.58,360265.42,118887.6,100874.3,18013.3
SEP,19,Pontoon Beach,9,42,4541331.5,4169794.08,371537.42,1384902,1013250.84,371651.16,122644.95,104062.38,18582.57
SEP,19,Pope County,2,7,78282.68,70102.54,8180.14,22688,14507.75,8180.25,2699.44,2290.44,409
SEP,19,Poplar Grove,7,33,1626792.36,1486576.87,140215.49,560034,419822.6,140211.4,46269.91,39259.3,7010.61
SEP,19,Port Barrington,3,15,500529.63,453275.85,47253.78,187704,140450.32,47253.68,15593.81,13231.12,2362.69
SEP,19,Port Byron,3,15,338727.51,309143.75,29583.76,88421,58837.19,29583.81,9762.64,8283.46,1479.18
SEP,19,Posen,8,40,2374920.26,2172216.43,202703.83,832642,629920.22,202721.78,66898.36,56762.24,10136.12
SEP,19,Potomac,1,5,151113.92,137226.49,13887.43,55879,41991.57,13887.43,4582.8,3888.44,694.36
SEP,19,Prairie Du Rocher,2,10,295496.28,272815.48,22680.8,101881,79201.1,22679.9,7484.31,6350.32,1133.99
SEP,19,Prairie Grove,2,9,410612.92,376867.06,33745.86,131825,98079.31,33745.69,11136.07,9448.78,1687.29
SEP,19,Princeton,17,74,2820646.96,2606668.06,213978.9,880742,666921.77,213820.23,70560.61,59869.62,10690.99
SEP,19,Princeville,2,9,291901.53,276772.19,15129.34,105820,90660.66,15159.34,5002.52,4244.57,757.95
SEP,19,Prophetstown,4,19,288886.98,262946.33,25940.65,96747,70805.95,25941.05,8560.52,7263.48,1297.04
SEP,19,Prospect Heights,13,62,5344551.37,4891625.14,452926.23,1754554,1301606.62,452947.38,149472.78,126825.38,22647.4
SEP,19,Pulaski,1,5,116975.26,104805.05,12170.21,40839,28668.79,12170.21,4016.13,3407.63,608.5
SEP,19,Pulaski County,4,18,677761.34,630730.19,47031.15,222244,175213.05,47030.95,15520.22,13168.68,2351.54
SEP,19,Putnam County,2,8,58855.43,61255.69,-2400.26,19145,21544.98,-2399.98,-792.02,-672.03,-119.99
SEP,19,Quincy,72,229,10331093.25,9399446.94,931646.31,3172606,2240983.78,931622.22,307435.48,260854.33,46581.15
SEP,19,Ramsey,3,13,443704.45,401141.23,42563.22,141975,99411.38,42563.62,14045.98,11917.8,2128.18
SEP,19,Randolph County,5,23,722308.59,676844.89,45463.7,218377,172913.86,45463.14,15002.9,12729.73,2273.17
SEP,19,Rankin,1,3,64015.91,57368.32,6647.59,19543,12895.41,6647.59,2193.7,1861.32,332.38
SEP,19,Ransom,1,5,139638.54,125565.46,14073.08,47159,33085.92,14073.08,4644.1,3940.45,703.65
SEP,19,Rantoul,15,71,3791861.08,3497292.36,294568.72,1248569,953999.41,294569.59,97207.94,82479.49,14728.45
SEP,19,Raymond,2,10,239302.2,222981.28,16320.92,72063,55742.13,16320.87,5385.9,4569.85,816.05
SEP,19,Red Bud,9,39,1177719.07,1085576.16,92142.91,382608,290397.22,92210.78,30429.56,25819.04,4610.52
SEP,19,Reddick,1,3,60725.51,56630.6,4094.91,16250,12155.09,4094.91,1351.28,1146.54,204.74
SEP,19,Reynolds,1,3,108303.7,100261.93,8041.77,30300,22257.79,8042.21,2653.92,2251.81,402.11
SEP,19,Richland County,2,9,58853.61,54126.16,4727.45,21703,16975.76,4727.24,1559.92,1323.58,236.34
SEP,19,Richmond,12,58,3036450.32,2790895.61,245554.71,1028774,783208.78,245565.22,81036.27,68758.07,12278.2
SEP,19,Richton Park,6,25,1025151.31,936867.75,88283.56,359323,271039.13,88283.87,29133.62,24719.45,4414.17
SEP,19,Ridge Farm,2,8,158480.89,148534.06,9946.83,55365,45418.2,9946.8,3282.42,2785.08,497.34
SEP,19,Ridgway,2,9,300234.87,281944.09,18290.78,71189,52898.67,18290.33,6035.78,5121.27,914.51
SEP,19,Ringwood,2,10,303991.1,277845.29,26145.81,111518,85372.57,26145.43,8627.98,7320.71,1307.27
SEP,19,River Grove,15,74,4626094.96,4226774.19,399320.77,1503896,1104574.8,399321.2,131775.97,111809.92,19966.05
SEP,19,Riverdale,2,10,270809.5,249897.97,20911.53,91466,70554.47,20911.53,6900.8,5855.23,1045.57
SEP,19,Riverton,5,25,1062115.39,977707.05,84408.34,335018,250606.94,84411.06,27855.65,23635.1,4220.55
SEP,19,Roanoke,3,9,142564.92,130767.98,11796.94,41030,29233.06,11796.94,3892.87,3303.05,589.82
SEP,19,Robbins,3,15,393236.75,359334.86,33901.89,142895,108993.15,33901.85,11187.67,9492.58,1695.09
SEP,19,Roberts,3,10,139859.43,127264.77,12594.66,44010,31415.31,12594.69,4156.2,3526.47,629.73
SEP,19,Robinson,10,47,1534304.51,1387757.67,146546.84,494369,347821.69,146547.31,48360.61,41033.25,7327.36
SEP,19,Rochelle,15,68,2986982.44,2729903.35,257079.09,946847,689734.34,257112.66,84847.11,71991.51,12855.6
SEP,19,Rochester,5,22,835706.98,762969.67,72737.31,299739,227001.72,72737.28,24003.3,20366.45,3636.85
SEP,19,Rock City,1,5,165973.43,149425.42,16548.01,67879,51330.99,16548.01,5460.83,4633.43,827.4
SEP,19,Rock Falls,23,111,4887766.65,4490020.98,397745.67,1639979,1242233.19,397745.81,131256.28,111368.99,19887.29
SEP,19,Rock Island,20,84,3501336.05,3211953.64,289382.41,1036094,746790.98,289303.02,95470.07,81004.93,14465.14
SEP,19,Rock Island County,4,15,642897.94,592745.13,50152.81,189328,139175.22,50152.78,16550.27,14042.66,2507.61
SEP,19,Rockdale,7,27,790800.39,728478.99,62321.4,253099,190777.59,62321.41,20566.01,17449.93,3116.08
SEP,19,Rockford,97,462,32202442.37,29530319,2672123.37,10885253,8213128.93,2672124.07,881801.21,748195.03,133606.18
SEP,19,Rockton,8,35,1219603.99,1109917.23,109686.76,419988,310301.48,109686.52,36196.38,30712.07,5484.31
SEP,19,Rolling Meadows,6,30,1737437.72,1581941.9,155495.82,576489,420993.96,155495.04,51313.36,43538.61,7774.75
SEP,19,Romeoville,17,82,5545982.76,5066522.25,479460.51,1766849,1287387.21,479461.79,158222.25,134249.17,23973.08
SEP,19,Roodhouse,3,15,581248.72,540367.56,40881.16,163543,122661.51,40881.49,13490.93,11446.85,2044.08
SEP,19,Roscoe,18,90,7521167.08,6895326.54,625840.54,2379124,1753009.57,626114.43,206617.67,175311.97,31305.7
SEP,19,Roselle,11,54,4650629.41,4275739.34,374890.07,1493964,1119065.73,374898.27,123716.79,104971.81,18744.98
SEP,19,Roseville,3,15,133346.36,122182.55,11163.81,40181,29017.45,11163.55,3684.03,3125.83,558.2
SEP,19,Rosiclare,1,5,96658.29,90261.1,6397.19,27407,21009.86,6397.14,2111.06,1791.2,319.86
SEP,19,Rossville,1,3,13240.2,13120.05,120.15,5275,5154.85,120.15,39.61,33.61,6
SEP,19,Round Lake,9,45,2787776.23,2557101.04,230675.19,934170,703496.54,230673.46,76122.26,64588.59,11533.67
SEP,19,Round Lake Beach,15,71,5513773.48,5043017.44,470756.04,1897693,1427030.56,470662.44,155318.61,131785.51,23533.1
SEP,19,Round Lake Heights,3,15,1502803.2,1371187.67,131615.53,478674,347058.58,131615.42,43433.06,36852.3,6580.76
SEP,19,Round Lake Park,4,20,843023.96,767721.9,75302.06,292668,217364.41,75303.59,24850.27,21085.09,3765.18
SEP,19,Royal,1,3,24563.34,21502.23,3061.11,9992,6930.77,3061.23,1010.19,857.13,153.06
SEP,19,Royalton,1,5,89716.54,84292.72,5423.82,26513,21089.33,5423.67,1789.75,1518.58,271.17
SEP,19,Ruma,1,3,63892.26,59327.06,4565.2,21976,17410.9,4565.1,1506.52,1278.26,228.26
SEP,19,Rushville,6,29,760147.77,692310.54,67837.23,220520,152682.59,67837.41,22386.32,18994.45,3391.87
SEP,19,Russellville,1,4,25607.12,22607.1,3000.02,8199,5198.98,3000.02,989.99,840,149.99
SEP,19,Rutland,1,5,45361.15,39286.61,6074.54,16701,10626.56,6074.44,2004.49,1700.78,303.71
SEP,19,Sadorus,2,9,235760.83,214114.39,21646.44,81830,60183.75,21646.25,7143.25,6060.95,1082.3
SEP,19,Saint Elmo,1,2,3307.98,2826.63,481.35,1134,652.65,481.35,158.85,134.79,24.06
SEP,19,Sainte Marie,3,9,239418.12,225759.18,13658.94,76261,62601.96,13659.04,4507.47,3824.52,682.95
SEP,19,Salem,19,93,3765271.3,3495628.12,269643.18,1184700,915026.03,269673.97,88992.43,75508.73,13483.7
SEP,19,Sandoval,6,27,616654.5,568179.7,48474.8,179091,130616.38,48474.62,15996.53,13572.81,2423.72
SEP,19,Sandwich,12,54,1696724.22,1554614.4,142109.82,543534,401424.49,142109.51,46896.04,39790.59,7105.45
SEP,19,Sangamon County,40,197,11864037.28,10869042.49,994994.79,4016311,3020565.22,995745.78,328596.18,278808.87,49787.31
SEP,19,Sauget,5,23,2117367.03,1940386.76,176980.27,610383,433600.34,176782.66,58338.08,49498.96,8839.12
SEP,19,Sauk Village,6,30,1029718.8,932060.02,97658.78,338870,241211.23,97658.77,32227.38,27344.46,4882.92
SEP,19,Saunemin,2,9,242377.21,220535.25,21841.96,101852,79990.79,21861.21,7214.16,6121.1,1093.06
SEP,19,Savanna,11,42,1531711.58,1393853.23,137858.35,452669,314811.04,137857.96,45493.07,38600.19,6892.88
SEP,19,Savoy,5,22,1687295.48,1541736.18,145559.3,573212,427652.7,145559.3,48034.61,40756.64,7277.97
SEP,19,Sawyerville,2,10,347819.98,319468.17,28351.81,115845,87493.14,28351.86,9356.08,7938.5,1417.58
SEP,19,Saybrook,1,4,67772.31,61033.51,6738.8,19138,12399.2,6738.8,2223.85,1886.9,336.95
SEP,19,Scales Mound,1,4,120987.59,110726.2,10261.39,38394,28132.27,10261.73,3386.33,2873.25,513.08
SEP,19,Schiller Park,10,47,2419651.1,2209129.33,210521.77,761878,551356.19,210521.81,69472.33,58946.23,10526.1
SEP,19,Schram City,6,27,597468.9,552957.3,44511.6,200354,155842.58,44511.42,14688.79,12463.22,2225.57
SEP,19,Scott County,1,5,23193.76,21732.06,1461.7,8567,7105.3,1461.7,482.31,409.24,73.07
SEP,19,Seneca,8,38,1063517.02,974313.93,89203.09,368680,279477.88,89202.12,29436.55,24976.48,4460.07
SEP,19,Sesser,6,26,558588.89,511604.18,46984.71,182014,135029.58,46984.42,15504.9,13155.68,2349.22
SEP,19,Shabbona,2,8,323358.24,305890.66,17467.58,90420,72952.31,17467.69,5764.31,4890.93,873.38
SEP,19,Shannon,1,3,130779.14,112192.68,18586.46,51750,33163.54,18586.46,6133.57,5204.24,929.33
SEP,19,Shawneetown,1,5,188808.38,175176.43,13631.95,50660,37028.1,13631.9,4498.53,3816.93,681.6
SEP,19,Sheffield,2,5,65192.52,58347.05,6845.47,20827,13981.53,6845.47,2259.01,1916.73,342.28
SEP,19,Shelbyville,8,37,1608931.28,1477135.03,131796.25,492713,360895.9,131817.1,43499.72,36908.84,6590.88
SEP,19,Sheldon,2,8,150719.4,137759.82,12959.58,46615,33655.48,12959.52,4276.6,3628.63,647.97
SEP,19,Sheridan,3,13,382084,352358.27,29725.73,127875,98148.92,29726.08,9809.63,8323.32,1486.31
SEP,19,Sherman,4,19,1022388.85,948086.36,74302.49,329128,254825.73,74302.27,24519.79,20804.68,3715.11
SEP,19,Sherrard,2,8,100356.14,90323.49,10032.65,33024,22991.44,10032.56,3310.72,2809.09,501.63
SEP,19,Shiloh,5,25,2250411.55,2068077.16,182334.39,698177,515835.18,182341.82,60172.82,51055.73,9117.09
SEP,19,Shipman,2,10,106500.06,100106.66,6393.4,33969,27575.45,6393.55,2109.85,1790.18,319.67
SEP,19,Shorewood,6,29,882633.14,800175.55,82457.59,319077,236520.84,82556.16,27243.56,23115.75,4127.81
SEP,19,Sibley,1,3,80930.15,71801.07,9129.08,25810,16681.18,9128.82,3012.5,2556.06,456.44
SEP,19,Sidell,1,5,129610.88,119182.89,10427.99,33466,23038.01,10427.99,3441.25,2919.85,521.4
SEP,19,Sidney,1,5,213765.98,204529.27,9236.71,73692,64455.29,9236.71,3048.07,2586.24,461.83
SEP,19,Sigel,1,5,120900.45,112554.31,8346.14,39778,31432.05,8345.95,2754.17,2336.87,417.3
SEP,19,Silvis,9,42,1987307.22,1810397.62,176909.6,590595,413685.76,176909.24,58380.09,49534.64,8845.45
SEP,19,Sleepy Hollow,1,5,380189.18,343374.88,36814.3,151234,114419.7,36814.3,12148.67,10307.96,1840.71
SEP,19,Smithton,6,30,1141002.93,1051125.25,89877.68,322244,232366.44,89877.56,29659.61,25165.73,4493.88
SEP,19,Somonauk,3,15,651748.06,598081.81,53666.25,205115,151448.53,53666.47,17709.89,15026.57,2683.32
SEP,19,South Beloit,15,75,6220941.21,5684858.59,536082.62,2007047,1471424.07,535622.93,176755.46,149974.32,26781.14
SEP,19,South Chicago Heights,8,39,1668347.79,1540853.13,127494.66,554853,427358.51,127494.49,42073.26,35698.53,6374.73
SEP,19,South Elgin,17,81,5758648.91,5263476.99,495171.92,1770195,1275146.11,495048.89,163366.16,138613.73,24752.43
SEP,19,South Jacksonville,8,40,2053234.4,1881392.83,171841.57,648035,476319.48,171715.52,56666.1,48080.32,8585.78
SEP,19,South Pekin,1,5,252338.51,227856.28,24482.23,75919,51436.82,24482.18,8079.13,6855.02,1224.11
SEP,19,South Roxana,4,20,492361.71,448930.58,43431.13,157204,113772.87,43431.13,14332.29,12160.73,2171.56
SEP,19,South Wilmington,2,10,169461.75,159421.98,10039.77,57563,47522.88,10040.12,3313.11,2811.13,501.98
SEP,19,Southern View,10,50,3124011.32,2872937.13,251074.19,1075065,823990.89,251074.11,82854.6,70300.86,12553.74
SEP,19,Sparta,6,28,1240144.41,1155097.15,85047.26,388178,303129.12,85048.88,28066.11,23813.66,4252.45
SEP,19,Spaulding,2,10,589286.54,540429.22,48857.32,178568,129710.84,48857.16,16122.82,13679.97,2442.85
SEP,19,Spring Grove,7,34,1375145.28,1245115.11,130030.17,458981,328950.98,130030.02,42909.81,36408.34,6501.47
SEP,19,Spring Valley,11,51,1508734.41,1398395.2,110339.21,507354,397016.38,110337.62,36411.32,30894.47,5516.85
SEP,19,Springfield,130,615,32922431.19,30215830.23,2706600.96,11134845,8428084.04,2706760.96,893231.59,757893.5,135338.09
SEP,19,St. Anne,2,7,153673.3,139871.83,13801.47,41864,28062.63,13801.37,4554.43,3864.37,690.06
SEP,19,St. Augustine,2,10,110098.27,103304.71,6793.56,34764,27970.32,6793.68,2241.92,1902.24,339.68
SEP,19,St. Charles,15,69,3138795.24,2906528.1,232267.14,1007155,774868.01,232286.99,76733.75,65107.43,11626.32
SEP,19,St. Clair County,20,90,4803681.53,4456294.83,347386.7,1455402,1107996.14,347405.86,114643.86,97273.57,17370.29
SEP,19,St. David,2,7,143779.64,131778.67,12000.97,49480,37508.63,11971.37,3950.51,3351.94,598.57
SEP,19,St. Francisville,1,3,77744.35,74973.39,2770.96,18019,15247.75,2771.25,914.5,775.94,138.56
SEP,19,St. Jacob,1,5,90819.48,83528.13,7291.35,31902,24610.43,7291.57,2406.23,2041.65,364.58
SEP,19,St. Johns,2,7,239971.47,225009.16,14962.31,76635,61672.69,14962.31,4937.56,4189.44,748.12
SEP,19,St. Joseph,1,4,245740.39,224013.11,21727.28,75616,53884.18,21731.82,7171.5,6084.91,1086.59
SEP,19,St. Libory,1,5,198511.37,187932.79,10578.58,67001,56314.68,10686.32,3526.54,2992.22,534.32
SEP,19,St. Peter,2,6,183295.51,166959.68,16335.83,50778,34442.1,16335.9,5390.79,4574,816.79
SEP,19,St. Rose,2,10,60073.15,53623.26,6449.89,17870,11420.11,6449.89,2128.5,1806,322.5
SEP,19,Standard,1,3,57560.63,52362.54,5198.09,14622,9423.91,5198.09,1715.38,1455.47,259.91
SEP,19,Stanford,1,3,64462.71,58375.83,6086.88,23623,17536.02,6086.98,2008.65,1704.31,304.34
SEP,19,Stark County,1,4,48187.44,46199.27,1988.17,13754,11765.83,1988.17,656.09,556.68,99.41
SEP,19,Staunton,10,50,1488125.53,1361269.67,126855.86,474760,347904.52,126855.48,41862.24,35519.49,6342.75
SEP,19,Steeleville,5,25,1184900.57,1091848.18,93052.39,367687,274634.55,93052.45,30707.34,26054.72,4652.62
SEP,19,Steger,12,57,3326613.87,3068172.65,258441.22,1193724,935278.86,258445.14,85286.81,72364.59,12922.22
SEP,19,Stephenson County,10,48,2408962.97,2187436.3,221526.67,844840,623312.17,221527.83,73104.13,62027.77,11076.36
SEP,19,Sterling,20,96,4727734.8,4318588.17,409146.63,1599129,1189973.38,409155.62,135021.28,114563.54,20457.74
SEP,19,Steward,1,2,76968,71082.65,5885.35,20656,14770.65,5885.35,1942.15,1647.88,294.27
SEP,19,Stewardson,1,5,143494,135781.6,7712.4,50987,43274.6,7712.4,2545.12,2159.5,385.62
SEP,19,Stickney,6,30,1384623.7,1251744.26,132879.44,463170,330289.99,132880.01,43850.49,37206.49,6644
SEP,19,Stillman Valley,5,24,935776.12,867212.45,68563.67,330051,261487.26,68563.74,22626.09,19197.88,3428.21
SEP,19,Stockton,6,30,1205435.03,1101714.05,103720.98,372437,268859.26,103577.74,34180.63,29001.75,5178.88
SEP,19,Stone Park,8,40,2710605.2,2464639.55,245965.65,866102,620165.22,245936.78,81159.21,68862.37,12296.84
SEP,19,Stonington,1,5,120560.7,111275.29,9285.41,41974,32688.59,9285.41,3064.16,2599.9,464.26
SEP,19,Strasburg,2,9,185745.45,169026.48,16718.97,56069,39350.18,16718.82,5517.18,4681.24,835.94
SEP,19,Strawn,1,4,76794.98,69396.81,7398.17,27406,20007.93,7398.07,2441.37,2071.47,369.9
SEP,19,Streamwood,15,74,4986037.78,4570125.81,415911.97,1622124,1206225.01,415898.99,137246.96,116451.97,20794.99
SEP,19,Streator,31,148,5575534.55,5129702.53,445832.02,1838372,1392533.93,445838.07,147126.65,124834.75,22291.9
SEP,19,Sublette,4,13,284038.35,259596,24442.35,92924,68482.05,24441.95,8065.77,6843.68,1222.09
SEP,19,Sugar Grove,4,19,1105028.05,1002107.71,102920.34,354029,251109.02,102919.98,33963.53,28817.54,5145.99
SEP,19,Sullivan,6,27,785201.21,714802.84,70398.37,243246,172847.6,70398.4,23231.35,19711.45,3519.9
SEP,19,Summerfield,1,5,114999.69,102709.44,12290.25,34425,22134.75,12290.25,4055.76,3441.25,614.51
SEP,19,Summit,27,134,7686749.79,7003824.24,682925.55,2594717,1911796.35,682920.65,225363.68,191217.67,34146.01
SEP,19,Swansea,13,65,3945114.83,3625841.34,319273.49,1386686,1067371.44,319314.56,105374.02,89408.26,15965.76
SEP,19,Sycamore,15,69,2781289.24,2550508.14,230781.1,940519,709738.35,230780.65,76157.65,64618.61,11539.04
SEP,19,Symerton,1,3,68650.02,61408.5,7241.52,23836,16595.06,7240.94,2389.52,2027.47,362.05
SEP,19,Table Grove,2,10,120142.34,106027.91,14114.43,38035,23920.66,14114.34,4657.68,3951.97,705.71
SEP,19,Tallula,1,5,151387.45,137105.82,14281.63,48819,34537.37,14281.63,4712.88,3998.81,714.07
SEP,19,Tamaroa,3,14,262864.39,245166.86,17697.53,89277,71579.7,17697.3,5840.13,4955.26,884.87
SEP,19,Tampico,1,5,185395.98,163635.48,21760.5,60838,39077.5,21760.5,7180.98,6092.96,1088.02
SEP,19,Taylor Springs,2,10,111785.44,102279.19,9506.25,36796,27269.57,9526.43,3143.72,2667.4,476.32
SEP,19,Taylorville,32,156,5949435.44,5444742.07,504693.37,1937706,1433011.72,504694.28,166549.02,141314.3,25234.72
SEP,19,Tazewell County,18,78,2592433.38,2369159.63,223273.75,862479,639205.88,223273.12,73679.79,62516.23,11163.56
SEP,19,Teutopolis,5,21,1102876.26,1030141.88,72734.38,359322,286587.41,72734.59,24002.43,20365.68,3636.75
SEP,19,Thayer,3,15,226332.94,205243.16,21089.78,82150,61060.15,21089.85,6959.59,5905.09,1054.5
SEP,19,Third Lake,3,12,508337.6,471687.7,36649.9,160978,124327.64,36650.36,12094.57,10262.05,1832.52
SEP,19,Thomasboro,1,5,94527.98,86951.99,7575.99,29732,22155.97,7576.03,2500.06,2121.26,378.8
SEP,19,Thomson,1,5,40266.55,34667.88,5598.67,15464,9865.33,5598.67,1847.56,1567.63,279.93
SEP,19,Thornton,2,10,553495.26,502436.38,51058.88,204634,153575.61,51058.39,16849.23,14296.32,2552.91
SEP,19,Tilden,1,5,207778.2,190861.69,16916.51,76126,59209.39,16916.61,5582.47,4736.65,845.82
SEP,19,Tilton,9,44,3336986.03,3063253.42,273732.61,1038367,764634.36,273732.64,90331.65,76645.04,13686.61
SEP,19,Tinley Park,33,156,9920660.93,9151372.92,769288.01,3123195,2353888.8,769306.2,253870.83,215405.61,38465.22
SEP,19,Tiskilwa,2,7,194253.84,184890.26,9363.58,54352,44988.42,9363.58,3089.94,2621.76,468.18
SEP,19,Toledo,2,10,276190.33,251129.87,25060.46,90230,65169.59,25060.41,8269.91,7016.89,1253.02
SEP,19,Tolono,5,23,618010.4,561730.01,56280.39,213819,157536.54,56282.46,18573.24,15759.13,2814.11
SEP,19,Toluca,5,22,359908.07,335063.22,24844.85,109675,84828.92,24846.08,8199.13,6956.82,1242.31
SEP,19,Tonica,2,9,273111.07,249131.69,23979.38,94114,70134.95,23979.05,7913.07,6714.12,1198.95
SEP,19,Toulon,2,4,88540.95,78363.04,10177.91,27240,17062.04,10177.96,3358.75,2849.85,508.9
SEP,19,Tovey,1,5,224653.42,210316.07,14337.35,74178,59840.7,14337.3,4731.37,4014.49,716.88
SEP,19,Towanda,1,5,195043.4,178093.56,16949.84,57447,40497.16,16949.84,5593.38,4745.9,847.48
SEP,19,Tremont,3,14,378251.29,350576.42,27674.87,107501,79826.22,27674.78,9132.63,7748.89,1383.74
SEP,19,Trenton,2,10,369801.46,348130.05,21671.41,118489,96817.49,21671.51,7151.59,6068.02,1083.57
SEP,19,Troy,14,65,3472873.74,3184229.11,288644.63,1000019,711902.34,288116.66,95078.31,80672.52,14405.79
SEP,19,Troy Grove,2,6,57100.21,52480.08,4620.13,20166,15545.66,4620.34,1524.75,1293.73,231.02
SEP,19,Tuscola,9,40,2148795.85,1991913.62,156882.23,644894,488016.86,156877.14,51769.48,43925.61,7843.87
SEP,19,Union,3,14,294210.94,264374.29,29836.65,92861,63024.35,29836.65,9846.03,8354.21,1491.82
SEP,19,Union County,3,15,304622.1,276751.2,27870.9,89559,61688.17,27870.83,9197.34,7803.81,1393.53
SEP,19,University Park,4,18,1097214.02,1012962.08,84251.94,372197,287993.56,84203.44,27787.23,23577.05,4210.18
SEP,19,Urbana,22,106,6974822.92,6397312.97,577509.95,2451887,1874355.84,577531.16,190585.26,161708.71,28876.55
SEP,19,Ursa,2,5,74757.75,70399.21,4358.54,24937,20578.47,4358.53,1438.32,1220.4,217.92
SEP,19,Valmeyer,1,3,47088.48,42196.89,4891.59,15169,10277.41,4891.59,1614.26,1369.67,244.59
SEP,19,Vandalia,17,82,3426137.17,3147225.86,278911.31,1073595,794692.18,278902.82,92037.96,78092.82,13945.14
SEP,19,Venedy,1,5,88572.23,85621.13,2951.1,28347,25395.95,2951.05,973.81,826.27,147.54
SEP,19,Venice,2,9,216288.46,197755.71,18532.75,70736,52203.11,18532.89,6115.91,5189.25,926.66
