Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
DEC,18,Diamond,5,23,1659503.66,1527496.25,132007.41,483443,351427.64,132015.36,39604.88,33004.07,6600.81
DEC,18,Dieterich,2,7,190589.73,175496.48,15093.25,61754,46660.75,15093.25,4528.09,3773.41,754.68
DEC,18,Divernon,4,20,938514.66,874065.07,64449.59,290172,225847.67,64324.33,19297.57,16081.32,3216.25
DEC,18,Dixmoor,2,9,478883.73,436474.79,42408.94,146340,103930.86,42409.14,12722.9,10602.42,2120.48
DEC,18,Dixon,26,118,6064214.63,5556555.86,507658.77,1907326,1399931.81,507394.19,152219.51,126849.61,25369.9
DEC,18,Dolton,13,57,3610412.67,3317099,293313.67,1281635,988322.42,293312.58,87994.64,73328.88,14665.76
DEC,18,Dongola,1,4,213974.49,194379.8,19594.69,58081,38486.3,19594.7,5878.49,4898.74,979.75
DEC,18,Donnellson,1,4,159457.63,142722.59,16735.04,50618,33882.96,16735.04,5020.59,4183.82,836.77
DEC,18,Douglas County,4,16,256285.44,235181.08,21104.36,91955,70850.54,21104.46,6331.44,5276.2,1055.24
DEC,18,Dowell,1,5,231410.77,214416.18,16994.59,72079,55084.41,16994.59,5098.36,4248.64,849.72
DEC,18,Downs,3,13,396650.83,363201.96,33448.87,120248,86799.45,33448.55,10034.69,8362.24,1672.45
DEC,18,Du Bois,3,13,218953.22,200835.46,18117.76,64085,45967.24,18117.76,5435.34,4529.45,905.89
DEC,18,Du Quoin,12,59,2379290.45,2183336.74,195953.71,734483,538529.08,195953.92,58786.71,48988.94,9797.77
DEC,18,Dunlap,4,18,385555.3,351696.05,33859.25,129120,95260.58,33859.42,10157.97,8464.98,1692.99
DEC,18,Dupo,7,32,1422657.62,1313272.69,109384.93,396675,287290.28,109384.72,32815.65,27346.38,5469.27
DEC,18,Durand,4,20,627031.51,579862.19,47169.32,241750,194572.79,47177.21,14153.36,11794.47,2358.89
DEC,18,Dwight,11,48,2019068.08,1830896.62,188171.46,634257,446084.93,188172.07,56452.05,47043.41,9408.64
DEC,18,Earlville,1,4,104693.06,93907.77,10785.29,32788,22002.71,10785.29,3235.65,2696.38,539.27
DEC,18,East Alton,15,70,3365717.74,3106874.55,258843.19,959176,700273.31,258902.69,77671.26,64726.06,12945.2
DEC,18,East Brooklyn,1,5,103365.3,98309.96,5055.34,29905,24849.79,5055.21,1516.64,1263.87,252.77
DEC,18,East Cape Girardeau,2,10,499384.64,463112.14,36272.5,116743,80490.56,36252.44,10875.84,9063.19,1812.65
DEC,18,East Dubuque,14,66,2592342.8,2370944.65,221398.15,718647,497247.96,221399.04,66420.35,55350.32,11070.03
DEC,18,East Dundee,13,61,3867236.71,3559698.01,307538.7,1272213,964674.18,307538.82,92262.18,76885.18,15377
DEC,18,East Galesburg,2,7,113067.41,103225.88,9841.53,35093,25251.59,9841.41,2952.51,2460.43,492.08
DEC,18,East Gillespie,2,10,380701.8,350105.09,30596.71,120108,89511.29,30596.71,9179.17,7649.31,1529.86
DEC,18,East Hazel Crest,2,10,1083944.86,996872.1,87072.76,346032,258959.24,87072.76,26121.86,21768.23,4353.63
DEC,18,East Moline,24,114,3698077.92,3373994.78,324083.14,1112606,788522.08,324083.92,97225.98,81021.67,16204.31
DEC,18,East Peoria,24,107,4052467.16,3711425.97,341041.19,1332364,991322.72,341041.28,102313.18,85261.03,17052.15
DEC,18,Easton,1,4,100920.2,95350.07,5570.13,26105,20534.77,5570.23,1671.07,1392.56,278.51
DEC,18,Edgewood,4,16,499121.51,460641.25,38480.26,135412,96931.79,38480.21,11544.16,9620.12,1924.04
DEC,18,Edinburg,3,15,392530.43,363878.27,28652.16,120055,91403.46,28651.54,8595.54,7162.96,1432.58
DEC,18,Effingham,35,164,10806380.32,9945912.45,860467.87,3197203,2337170.14,860032.86,258011.43,215009.53,43001.9
DEC,18,Effingham County,9,38,1589708.37,1474383.68,115324.69,513403,398078.74,115324.26,34597.47,28831.25,5766.22
DEC,18,El Paso,7,32,1147898.42,1067046.24,80852.18,350532,269619.95,80912.05,24273.84,20228.19,4045.65
DEC,18,Elburn,3,15,779082.89,717219.16,61863.73,234017,172142.18,61874.82,18562.54,15468.79,3093.75
DEC,18,Eldorado,5,24,1725250.29,1587155.44,138094.85,455083,317113.01,137969.99,41391.31,34492.78,6898.53
DEC,18,Eldred,3,10,296240.47,274929.05,21311.42,91989,70677.58,21311.42,6393.56,5327.98,1065.58
DEC,18,Elgin,32,143,7568463.89,6939181.47,629282.42,2427137,1797652.81,629484.19,188846.66,157372.25,31474.41
DEC,18,Elizabeth,3,10,179859.09,164897.01,14962.08,55955,40993.12,14961.88,4488.72,3740.6,748.12
DEC,18,Elizabethtown,2,7,168730.42,156973.52,11756.9,49614,37857.23,11756.77,3527.06,2939.23,587.83
DEC,18,Elk Grove Village,23,113,9154617.97,8409328.58,745289.39,2737094,1991805.32,745288.68,223587.75,186323.17,37264.58
DEC,18,Elkhart,1,5,139390.72,131158.08,8232.64,47001,38768.25,8232.75,2469.82,2058.19,411.63
DEC,18,Elmwood,3,12,434924.34,400461.53,34462.81,133688,99224.09,34463.91,10339.3,8616.09,1723.21
DEC,18,Elmwood Park,22,109,9234070.5,8484919.51,749150.99,2897868,2148701.79,749166.21,224750.7,187292.29,37458.41
DEC,18,Elwood,1,4,151208.01,137454.57,13753.44,50605,36851.56,13753.44,4126.08,3438.41,687.67
DEC,18,Emden,2,9,271387.64,246818.58,24569.06,84095,59525.89,24569.11,7370.83,6142.36,1228.47
DEC,18,Enfield,1,3,57052.75,54203.06,2849.69,19936,17086.26,2849.74,854.94,712.45,142.49
DEC,18,Erie,2,10,330303.59,307012.15,23291.44,124873,101581.61,23291.39,6987.47,5822.89,1164.58
DEC,18,Essex,3,10,220224.58,201152.43,19072.15,67491,48418.85,19072.15,5721.71,4768.11,953.6
DEC,18,Eureka,1,5,100727.56,88920.36,11807.2,25085,13278.09,11806.91,3542.11,2951.76,590.35
DEC,18,Evansville,3,12,253762.62,238899.28,14863.34,82629,67765.42,14863.58,4459.19,3716,743.19
DEC,18,Evergreen Park,1,5,604726.38,554727.72,49998.66,189664,139665.34,49998.66,14999.61,12499.68,2499.93
DEC,18,Fairbury,5,20,659782.06,616262.94,43519.12,194570,151050.87,43519.13,13055.87,10879.89,2175.98
DEC,18,Fairfield,4,18,1067618.59,982638.06,84980.53,266568,181587.5,84980.5,25494.36,21245.31,4249.05
DEC,18,Fairmont City,9,44,1605667.85,1479471.49,126196.36,525210,398945.58,126264.42,37879.77,31566.49,6313.28
DEC,18,Fairview,1,3,94501.31,88594.67,5906.64,30493,24586.36,5906.64,1771.99,1476.66,295.33
DEC,18,Fairview Heights,11,52,3029790.41,2791233.3,238557.11,933554,694996.4,238557.6,71568.03,59640.02,11928.01
DEC,18,Farina,2,10,837259.86,785468.51,51791.35,213300,161508.72,51791.28,15537.52,12947.93,2589.59
DEC,18,Farmer City,4,20,851270.46,764297.52,86972.94,276023,189050.36,86972.64,26091.94,21743.3,4348.64
DEC,18,Farmersville,3,12,788597.93,736548.88,52049.05,232704,180655.21,52048.79,15614.75,13012.29,2602.46
DEC,18,Farmington,5,21,562374.74,523039.11,39335.63,169012,129676.38,39335.62,11800.96,9834.15,1966.81
DEC,18,Fayette County,1,5,217952.4,200331.41,17620.99,63691,46070.25,17620.75,5286.31,4405.26,881.05
DEC,18,Fayetteville,1,3,99131.09,93044.28,6086.81,28334,22247.19,6086.81,1826.09,1521.74,304.35
DEC,18,Fieldon,2,8,195813.42,178396.88,17416.54,64848,47431.56,17416.44,5225.11,4354.26,870.85
DEC,18,Findlay,3,10,100447.07,92482.71,7964.36,32240,24275.55,7964.45,2389.46,1991.22,398.24
DEC,18,Fisher,2,7,306173.04,274474.77,31698.27,100123,68424.72,31698.28,9509.47,7924.56,1584.91
DEC,18,Fithian,1,5,125358.65,115471.87,9886.78,44847,34960.83,9886.17,2965.92,2471.6,494.32
DEC,18,Flanagan,3,13,367562.73,334415.19,33147.54,114617,81469.31,33147.69,9944.46,8287.05,1657.41
DEC,18,Flora,7,34,1966518.43,1813797.41,152721.02,563176,410455.06,152720.94,45816.57,38180.49,7636.08
DEC,18,Florence,1,5,170606.84,159004.23,11602.61,60645,49042.31,11602.69,3480.9,2900.76,580.14
DEC,18,Flossmoor,2,10,191547.61,170377.89,21169.72,64361,43191.28,21169.72,6351.01,5292.51,1058.5
DEC,18,Ford Heights,3,15,991762.03,914736.22,77025.81,399381,322452.47,76928.53,23078.64,19232.21,3846.43
DEC,18,Forest View,3,10,2331917.15,2154332.78,177584.37,698715,521211.8,177503.2,53251.12,44375.94,8875.18
DEC,18,Forrest,2,8,145113.16,137532.92,7580.24,50494,42912.76,7581.24,2274.39,1895.33,379.06
DEC,18,Forreston,3,12,279686.85,257780.82,21906.03,85223,63316.02,21906.98,6572.23,5476.86,1095.37
DEC,18,Fox Lake,25,114,6035139.01,5521546.04,513592.97,1978634,1465090.77,513543.23,154064.25,128386.9,25677.35
DEC,18,Fox River Grove,8,36,2099581.56,1935112.44,164469.12,611332,446862.96,164469.04,49341.27,41117.75,8223.52
DEC,18,Franklin County,3,14,325801.93,301776.24,24025.69,98256,74230.25,24025.75,7207.81,6006.51,1201.3
DEC,18,Franklin Park,12,55,2361590.76,2168682.79,192907.97,779862,586954.11,192907.89,57872.83,48227.4,9645.43
DEC,18,Freeburg,4,18,1146868.82,1059050.64,87818.18,310856,223037.92,87818.08,26345.6,21954.68,4390.92
DEC,18,Freeport,22,106,6847576.84,6277216.57,570360.27,2267464,1697104.42,570359.58,171108.8,142590.71,28518.09
DEC,18,Fulton,6,30,1661718.92,1514648.23,147070.69,477510,330441.44,147068.56,44120.81,36767.35,7353.46
DEC,18,Fulton County,3,9,201626.86,180543.27,21083.59,62123,41039.53,21083.47,6325.1,5270.92,1054.18
DEC,18,Galena,9,35,1303451.29,1193082.02,110369.27,412432,302063.21,110368.79,33110.97,27592.47,5518.5
DEC,18,Galesburg,30,140,7139807.98,6520481.15,619326.83,2192090,1572763.2,619326.8,185799.47,154832.95,30966.52
DEC,18,Galva,4,19,597390.39,550915.91,46474.48,185427,138952.52,46474.48,13942.49,11618.74,2323.75
DEC,18,Gardner,2,9,272223.66,246314.55,25909.11,82032,56122.99,25909.01,7772.78,6477.33,1295.45
DEC,18,Genoa,6,27,1012028.02,932289.64,79738.38,309479,229741.28,79737.72,23921.64,19934.72,3986.92
DEC,18,Georgetown,4,18,759248.94,704227.84,55021.1,206672,151650.97,55021.03,16506.36,13755.31,2751.05
DEC,18,German Valley,1,5,68392.21,62664.31,5727.9,22370,16642.27,5727.73,1718.4,1432,286.4
DEC,18,Germantown,3,15,576913.23,533463.28,43449.95,167462,124012.24,43449.76,13034.88,10862.4,2172.48
DEC,18,Germantown Hills,3,14,308301.66,280321.08,27980.58,102025,74044.51,27980.49,8394.22,6995.2,1399.02
DEC,18,Gibson City,9,39,1144262.96,1052765.74,91497.22,371674,280176.75,91497.25,27449.25,22874.37,4574.88
DEC,18,Gifford,2,10,436679.46,393497.12,43182.34,133000,89817.29,43182.71,12954.91,10795.76,2159.15
DEC,18,Gilberts,8,39,1736618.18,1599407.28,137210.9,569166,431972.83,137193.17,41158.4,34298.68,6859.72
DEC,18,Gillespie,5,19,435235.72,389561.89,45673.83,139716,94042.2,45673.8,13702.33,11418.61,2283.72
DEC,18,Gilman,8,34,1460241.45,1320131.21,140110.24,449339,309241.06,140097.94,42029.85,35024.89,7004.96
DEC,18,Girard,4,18,550974.23,495333.42,55640.81,170544,114902.99,55641.01,16692.42,13910.35,2782.07
DEC,18,Gladstone,1,3,42769.44,38855.18,3914.26,13435,9520.74,3914.26,1174.3,978.59,195.71
DEC,18,Glasford,2,6,200572.59,181403.97,19168.62,57877,38708.05,19168.95,5750.81,4792.35,958.46
DEC,18,Glasgow,1,5,130059.91,115225.9,14834.01,46331,31496.99,14834.01,4450.26,3708.55,741.71
DEC,18,Glendale Heights,13,63,5798677.37,5329829,468848.37,1878877,1410022.85,468854.15,140656.73,117213.98,23442.75
DEC,18,Glenwood,6,28,2059678.94,1893559.8,166119.14,712525,546389.68,166135.32,49840.83,41534.04,8306.79
DEC,18,Godfrey,11,49,2044850.32,1864618.07,180232.25,605786,425554.84,180231.16,54069.99,45058.33,9011.66
DEC,18,Godley,1,5,245997.13,224474.41,21522.72,74152,52629.28,21522.72,6456.86,5380.72,1076.14
DEC,18,Golconda,1,5,155294.2,139698.88,15595.32,55768,40172.73,15595.27,4678.56,3898.8,779.76
DEC,18,Golden,1,5,62085.02,56871.39,5213.63,17625,12411.47,5213.53,1564.07,1303.4,260.67
DEC,18,Grafton,4,14,269704.44,251597.96,18106.48,76103,57997.11,18105.89,5431.87,4526.57,905.3
DEC,18,Grandview,5,25,968763.05,886413.61,82349.44,307216,224866.62,82349.38,24705.05,20587.55,4117.5
DEC,18,Granite City,22,100,4928655.01,4527911.87,400743.14,1441165,1040416.12,400748.88,120225.79,100188.18,20037.61
DEC,18,Grant Park,2,8,175244.1,160798.86,14445.24,48964,34518.69,14445.31,4333.71,3611.43,722.28
DEC,18,Grantfork,1,2,23881.58,22526.43,1355.15,9853,8457.69,1395.31,418.62,348.85,69.77
DEC,18,Granville,4,11,291036.12,269963.52,21072.6,89481,68408.28,21072.72,6321.93,5268.28,1053.65
DEC,18,Grayville,6,28,1985090.83,1838972.88,146117.95,481946,335828.15,146117.85,43835.46,36529.57,7305.89
DEC,18,Green Oaks,2,8,640500.42,585192.2,55308.22,229484,174175.67,55308.33,16592.51,13827.09,2765.42
DEC,18,Green Valley,1,5,176957.19,160289.51,16667.68,57199,40531.32,16667.68,5000.41,4167.01,833.4
DEC,18,Greene County,3,12,260062.87,240637.65,19425.22,70600,51175.36,19424.64,5827.52,4856.26,971.26
DEC,18,Greenup,7,31,1426161.8,1302517.91,123643.89,431266,307531.83,123734.17,37120.5,30933.76,6186.74
DEC,18,Greenview,2,9,299017.82,267666.57,31351.25,74905,43553.75,31351.25,9405.53,7837.94,1567.59
DEC,18,Greenville,7,30,1462322.46,1327303.59,135018.87,426485,291465.87,135019.13,40506.08,33755.06,6751.02
DEC,18,Gridley,1,5,91169.78,82035.83,9133.95,30548,21414.2,9133.8,2740.2,2283.5,456.7
DEC,18,Griggsville,3,11,259712.71,237258.37,22454.34,67902,45448.27,22453.73,6736.23,5613.53,1122.7
DEC,18,Grundy County,5,25,694692.17,646994.59,47697.58,230449,182751.46,47697.54,14309.6,11924.68,2384.92
DEC,18,Gulfport,2,7,40730.14,36905.93,3824.21,14864,10969.58,3894.42,1168.38,973.65,194.73
DEC,18,Hamel,2,7,788170.13,710458.39,77711.74,239398,161686.06,77711.94,23313.68,19428.07,3885.61
DEC,18,Hamilton,4,15,895848.55,829610.26,66238.29,280979,214740.99,66238.01,19871.52,16559.61,3311.91
DEC,18,Hamilton County,2,9,550464.83,506192.15,44272.68,153090,108817.57,44272.43,13281.84,11068.2,2213.64
DEC,18,Hammond,1,4,114394.75,107268.02,7126.73,41934,34807.27,7126.73,2138.07,1781.72,356.35
DEC,18,Hampshire,9,43,2309187.4,2129060.41,180126.99,687229,507190.89,180038.11,54011.77,45009.8,9001.97
DEC,18,Hampton,2,10,424167.15,391753.91,32413.24,114473,82059.66,32413.34,9724.09,8103.4,1620.69
DEC,18,Hancock County,1,4,214345.47,196267.9,18077.57,49918,31840.45,18077.55,5423.32,4519.44,903.88
DEC,18,Hanna City,3,11,383531.39,352391.81,31139.58,101500,70360.37,31139.63,9341.93,7784.94,1556.99
DEC,18,Hanover,2,8,152286.67,141360.09,10926.58,37786,26859.42,10926.58,3277.98,2731.65,546.33
DEC,18,Hanover Park,8,40,3978300.94,3666156.58,312144.36,1281240,969095.63,312144.37,93643.68,78036.43,15607.25
DEC,18,Hardin,2,6,242943.95,228034.49,14909.46,59712,44794.79,14917.21,4475.21,3729.34,745.87
DEC,18,Harmon,1,5,247574.04,238333.46,9240.58,64414,55173.42,9240.58,2772.26,2310.22,462.04
DEC,18,Harrisburg,19,91,4124791.45,3801448.54,323342.91,1115518,792188.11,323329.89,97000.03,80833.37,16166.66
DEC,18,Harristown,2,10,651069.32,602066.61,49002.71,203029,154026.29,49002.71,14700.93,12250.78,2450.15
DEC,18,Hartford,4,18,474515.19,438597.47,35917.72,129257,93339.03,35917.97,10775.58,8979.65,1795.93
DEC,18,Harvard,17,79,2591191.02,2383034.48,208156.54,809349,601087.17,208261.83,62479.47,52066.25,10413.22
DEC,18,Harvel,1,5,48940.17,44854.47,4085.7,16254,12168.3,4085.7,1225.79,1021.49,204.3
DEC,18,Harvey,10,45,1983051.5,1821818.86,161232.64,680743,518861.84,161881.16,48564.94,40470.82,8094.12
DEC,18,Havana,10,43,1504973.92,1367923.18,137050.74,452952,315836.62,137115.38,41134.76,34278.96,6855.8
DEC,18,Hazel Crest,1,5,141185.52,122063.47,19122.05,48442,29319.95,19122.05,5736.63,4780.53,956.1
DEC,18,Hebron,4,20,861889.72,779215.94,82673.78,280415,197741.15,82673.85,24802.34,20668.63,4133.71
DEC,18,Hecker,1,5,81037.89,72297.84,8740.05,26723,17982.95,8740.05,2622.05,2185.04,437.01
DEC,18,Henderson County,2,7,320160.01,296874.86,23285.15,80493,57207.95,23285.05,6985.58,5821.32,1164.26
DEC,18,Hennepin,2,8,367674.13,351013.5,16660.63,101204,84543.62,16660.38,4998.12,4165.09,833.03
DEC,18,Henry,5,23,925961.98,867719.32,58242.66,278596,220374.26,58221.74,17466.63,14555.53,2911.1
DEC,18,Henry County,1,5,141941.64,126855.25,15086.39,47639,32552.56,15086.44,4526.03,3771.69,754.34
DEC,18,Herrin,22,100,4109261.21,3805517.41,303743.8,1235760,932015.37,303744.63,91124.24,75936.89,15187.35
DEC,18,Herscher,3,12,295619.09,269417.27,26201.82,108107,81905.68,26201.32,7860.53,6550.45,1310.08
DEC,18,Heyworth,3,13,596292.17,552339.31,43952.86,192807,148853.7,43953.3,13186.06,10988.38,2197.68
DEC,18,Hickory Hills,17,80,5379033.44,4924633.89,454399.55,1749383,1294983.31,454399.69,136320.56,113600.47,22720.09
DEC,18,Highland,14,66,2276085.33,2081952.96,194132.37,722918,528785.87,194132.13,58240.01,48533.36,9706.65
DEC,18,Hillcrest,1,5,720506.29,667240.64,53265.65,251093,197827.23,53265.77,15979.78,13316.49,2663.29
DEC,18,Hillsboro,9,37,846927.28,769751.41,77175.87,234019,156934.78,77084.22,23125.49,19271.26,3854.23
DEC,18,Hillsdale,1,5,340492.05,316991.68,23500.37,89271,65781.08,23489.92,7047.02,5872.51,1174.51
DEC,18,Hillside,4,17,952427.26,862718.24,89709.02,337231,247522.06,89708.94,26912.78,22427.3,4485.48
DEC,18,Hinckley,3,13,487944.97,450104.93,37840.04,163996,126155.96,37840.04,11352.17,9460.13,1892.04
DEC,18,Hindsboro,3,14,362170.35,333354.38,28815.97,103889,75073,28816,8644.89,7204.08,1440.81
DEC,18,Hodgkins,2,9,921445.38,830619.93,90825.45,295249,204423.55,90825.45,27247.74,22706.45,4541.29
DEC,18,Hoffman,1,3,85832.36,81515.71,4316.65,25533,21216.35,4316.65,1295.02,1079.19,215.83
DEC,18,Hoffman Estates,22,108,8361793.68,7672552.92,689240.76,2622220,1932980.75,689239.25,206772.85,172310.75,34462.1
DEC,18,Hollowayville,1,4,10545.82,8586.65,1959.17,5273,3313.83,1959.17,587.76,489.8,97.96
DEC,18,Homer,1,4,64309.23,60466.29,3842.94,20640,16792.44,3847.56,1154.37,961.98,192.39
DEC,18,Homer Glen,11,51,4073343.99,3753775.36,319568.63,1173010,853521.29,319488.71,95847.06,79872.58,15974.48
DEC,18,Hometown,6,30,3055033.94,2791012.7,264021.24,1098386,834365.01,264020.99,79206.7,66005.6,13201.1
DEC,18,Homewood,6,30,1900566.51,1752296.26,148270.25,583104,434816.79,148287.21,44486.59,37072.16,7414.43
DEC,18,Hoopeston,7,32,1148351.71,1054090.74,94260.97,368298,274037.82,94260.18,28278.21,23565.19,4713.02
DEC,18,Hopkins Park,1,5,117657.45,108742.65,8914.8,48933,40018.21,8914.79,2674.47,2228.72,445.75
DEC,18,Hoyleton,1,5,184203.14,172567.74,11635.4,62403,50768.37,11634.63,3490.43,2908.69,581.74
DEC,18,Hudson,3,11,355794.96,319442.15,36352.81,115435,79082.09,36352.91,10906.01,9088.35,1817.66
DEC,18,Humboldt,1,5,61312.27,55962.74,5349.53,20342,14992.42,5349.58,1604.94,1337.45,267.49
DEC,18,Huntley,12,56,3462390.08,3170904.45,291485.63,1075043,783531.7,291511.3,87454.19,72878.5,14575.69
DEC,18,Hurst,2,10,171547.13,158034.89,13512.24,54778,41265.29,13512.71,4053.91,3378.26,675.65
DEC,18,Hutsonville,1,5,116620.16,106238.38,10381.78,40253,29871.22,10381.78,3114.53,2595.44,519.09
DEC,18,Illiopolis,3,15,413193.22,385593.93,27599.29,120682,93082.6,27599.4,8279.99,6900,1379.99
DEC,18,Ina,1,5,754735.2,686287.92,68447.28,195162,126714.7,68447.3,20534.2,17111.83,3422.37
DEC,18,Indian Head Park,4,20,1697785.98,1574396.18,123389.8,496001,372611.12,123389.88,37017.2,30847.69,6169.51
DEC,18,Industry,1,3,14366.97,12569.98,1796.99,4814,3016.96,1797.04,539.17,449.31,89.86
DEC,18,Ipava,3,7,75370.5,67411.59,7958.91,24570,16610.97,7959.03,2387.77,1989.8,397.97
DEC,18,Iroquois,2,4,103159.75,92367.32,10792.43,28883,18090.57,10792.43,3237.76,2698.14,539.62
DEC,18,Iroquois County,4,13,486208.98,451725.61,34483.37,148817,114333.51,34483.49,10345.14,8620.97,1724.17
DEC,18,Irving,1,3,49905.9,44596.26,5309.64,17811,12501.36,5309.64,1592.9,1327.42,265.48
DEC,18,Island Lake,6,30,1824349.18,1671405.91,152943.27,577602,424658.71,152943.29,45883.36,38236.13,7647.23
DEC,18,Itasca,5,23,1410266.18,1301398.04,108868.14,428116,319247.86,108868.14,32660.6,27217.18,5443.42
DEC,18,Ivesdale,2,8,182819.06,170876.85,11942.21,66202,54259.89,11942.11,3582.63,2985.53,597.1
DEC,18,Jackson County,9,32,468408,424775.02,43632.98,148249,104616.02,43632.98,13090.17,10908.47,2181.7
DEC,18,Jacksonville,29,132,6199579.61,5689821.91,509757.7,1909351,1399700.67,509650.33,152895.93,127413.35,25482.58
DEC,18,Jasper County,2,10,449271.95,415781.47,33490.48,140424,106933.65,33490.35,10047.14,8372.61,1674.53
DEC,18,Jefferson County,4,20,627378.01,574169.34,53208.67,177617,124408.39,53208.61,15962.85,13302.4,2660.45
DEC,18,Jerome,6,30,1907444.68,1742227.41,165217.27,637162,471944.93,165217.07,49565.36,41304.48,8260.88
DEC,18,Jersey County,6,20,404405.7,370450.02,33955.68,115829,81873.85,33955.15,10186.86,8489.07,1697.79
DEC,18,Jerseyville,12,54,2081223.53,1929446.83,151776.7,596034,444237.73,151796.27,45539.25,37949.38,7589.87
DEC,18,Johnsburg,12,59,2493391.43,2277401.77,215989.66,849074,633057.95,216016.05,64805.29,54004.43,10800.86
DEC,18,Johnson County,1,5,234215.66,221643.26,12572.4,52421,39848.6,12572.4,3771.74,3143.12,628.62
DEC,18,Johnston City,7,32,1216880.32,1107464.03,109416.29,370723,261296.56,109426.44,32828.24,27356.88,5471.36
DEC,18,Joliet,79,348,18680214.51,17172524.28,1507690.23,5890193,4382338.79,1507854.21,452359.41,376966.24,75393.17
DEC,18,Jonesboro,1,5,94504.58,86778.99,7725.59,25699,17973.31,7725.69,2317.8,1931.5,386.3
DEC,18,Joy,2,6,78036.07,73416.63,4619.44,25630,21010.78,4619.22,1385.82,1154.85,230.97
DEC,18,Junction City,1,4,94576.32,85754.03,8822.29,32645,23822.16,8822.84,2646.91,2205.76,441.15
DEC,18,Justice,17,83,5116422.8,4692478.38,423944.42,1600310,1176365.44,423944.56,127184.09,105986.76,21197.33
DEC,18,Kampsville,1,3,27389.69,25446.73,1942.96,12564,10621.04,1942.96,582.97,485.81,97.16
DEC,18,Kane,1,4,85600.21,77886.23,7713.98,22487,14773.12,7713.88,2314.21,1928.51,385.7
DEC,18,Kane County,13,64,4462349.97,4119673.53,342676.44,1340576,998021.45,342554.55,102767,85639.18,17127.82
DEC,18,Kangley,1,3,98304.42,89447.93,8856.49,30867,22010.51,8856.49,2657,2214.17,442.83
DEC,18,Kankakee,43,202,10004461.86,9227799.8,776662.06,3468680,2691919.95,776760.05,233029.87,194191.59,38838.28
DEC,18,Kankakee County,9,38,1233452.86,1140110.84,93342.02,382817,289475.42,93341.58,28002.64,23335.54,4667.1
DEC,18,Keithsburg,2,7,127011.41,114291.23,12720.18,35378,22657.82,12720.18,3816.14,3180.12,636.02
DEC,18,Kempton,1,3,48536.62,43493.09,5043.53,18562,13518.82,5043.18,1512.98,1260.82,252.16
DEC,18,Kendall County,6,27,1099651.06,1004814.91,94836.15,334429,239614.91,94814.09,28444.61,23703.85,4740.76
DEC,18,Kenney,1,5,155737.84,143724.77,12013.07,41481,29447.24,12033.76,3610.21,3008.51,601.7
DEC,18,Kewanee,20,86,3838586.1,3536530.92,302055.18,1258860,956779.18,302080.82,90624.9,75520.77,15104.13
DEC,18,Keyesport,3,15,590120.23,543479.59,46640.64,190774,144133.2,46640.8,13992.33,11660.28,2332.05
DEC,18,Kilbourne,1,5,134009.05,126345.22,7663.83,34237,26573.07,7663.93,2299.2,1916,383.2
DEC,18,Kincaid,1,5,8203.64,7808.89,394.75,2454,2058.8,395.2,118.56,98.8,19.76
DEC,18,Kingston,2,10,320775.79,297310.79,23465,92424,68959.04,23464.96,7039.5,5866.25,1173.25
DEC,18,Kingston Mines,1,3,75564.64,70176.17,5388.47,23445,18056.53,5388.47,1616.58,1347.15,269.43
DEC,18,Kinmundy,1,4,38014.31,33369.86,4644.45,12436,7791.51,4644.49,1393.36,1161.13,232.23
DEC,18,Kirkland,3,13,318528.69,296403.29,22125.4,104484,82359.07,22124.93,6637.59,5531.33,1106.26
DEC,18,Knox County,6,26,932705.96,860697.7,72008.26,295603,223594.87,72008.13,21602.66,18002.22,3600.44
DEC,18,Knoxville,3,15,833568.98,762219.08,71349.9,228923,158036.66,70886.34,21266,17721.67,3544.33
DEC,18,La Harpe,1,3,12031.95,10915.98,1115.97,2985,1869.03,1115.97,296.88,247.4,49.48
DEC,18,La Salle,23,95,4138182.76,3800840.75,337342.01,1321001,983028.39,337972.61,101392.6,84493.86,16898.74
DEC,18,La Salle County,31,129,3498460.27,3218437.48,280022.79,1199822,919799.09,280022.91,84007.79,70006.47,14001.32
DEC,18,Lacon,7,29,679028.75,624059.27,54969.48,223751,168807.88,54943.12,16483.26,13736.05,2747.21
DEC,18,Ladd,5,20,476056.14,437348.03,38708.11,159461,120752.98,38708.02,11612.6,9677.16,1935.44
DEC,18,Lake County,62,286,14924857.4,13707228.56,1217628.84,4823331,3605280.62,1218050.38,365417.35,304514.54,60902.81
DEC,18,Lake In the Hills,13,57,4554535.9,4218192.17,336343.73,1333307,996963.7,336343.3,100903.39,84086.15,16817.24
DEC,18,Lake Villa,13,60,2930977.23,2691290.79,239686.44,941384,701695.9,239688.1,71907.03,59922.54,11984.49
DEC,18,Lake Zurich,14,68,5105567.31,4709038.1,396529.21,1440224,1043695.36,396528.64,118959.42,99132.87,19826.55
DEC,18,Lakemoor,5,25,1618148.39,1467865.88,150282.51,502314,352031.49,150282.51,45084.95,37570.79,7514.16
DEC,18,Lamoille,1,4,168485.32,157342.65,11142.67,49952,38809.33,11142.67,3342.84,2785.7,557.14
DEC,18,Lanark,2,6,177147.55,161867.85,15279.7,59306,44026.3,15279.7,4583.89,3819.92,763.97
