Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
APR,18,Lily Lake,1,5,310354.07,286418.74,23935.33,86020,62084.67,23935.33,7180.68,5983.9,1196.78
APR,18,Limestone,1,5,95876.55,91950.07,3926.48,29290,25363.52,3926.48,1177.95,981.63,196.32
APR,18,Lincoln,18,88,5867164.62,5402262.76,464901.86,1832039,1367122.19,464916.81,139475.87,116229.91,23245.96
APR,18,Lindenhurst,2,10,785218.19,712740.08,72478.11,264600,192121.74,72478.26,21743.56,18119.63,3623.93
APR,18,Litchfield,14,65,3198160.95,2917860.07,280300.88,980905,700596.81,280308.19,84093.01,70077.53,14015.48
APR,18,Little York,1,3,57076.53,53096.32,3980.21,16318,12337.44,3980.56,1194.21,995.18,199.03
APR,18,Livingston,1,5,173650.18,163538.47,10111.71,54883,44771.24,10111.76,3033.52,2527.93,505.59
APR,18,Livingston County,3,10,140201.84,128775.02,11426.82,44686,33259.16,11426.84,3428.16,2856.8,571.36
APR,18,Loami,1,4,55588.97,51172.45,4416.52,15539,11122.48,4416.52,1324.98,1104.16,220.82
APR,18,Lockport,16,76,4707385.5,4327891.36,379494.14,1431213,1051718.4,379494.6,113849.05,94874.23,18974.82
APR,18,Loda,2,9,377332.41,345371.3,31961.11,123191,91229.89,31961.11,9588.41,7990.35,1598.06
APR,18,Logan County,5,21,596613.69,544823.47,51790.22,169559,117768.66,51790.34,15537.25,12947.72,2589.53
APR,18,Lomax,2,9,283897.67,259367.54,24530.13,80501,55970.99,24530.01,7359.07,6132.56,1226.51
APR,18,London Mills,2,8,219819.77,200771.18,19048.59,65048,45999.06,19048.94,5714.73,4762.28,952.45
APR,18,Long Creek,3,15,1026419.76,949156.23,77263.53,338228,260964.46,77263.54,23179.25,19316.03,3863.22
APR,18,Long Grove,5,21,537157.68,488155.64,49002.04,170351,121348.95,49002.05,14700.64,12250.55,2450.09
APR,18,Long Point,1,5,83021.06,81204.38,1816.68,30771,28954.22,1816.78,545.12,454.27,90.85
APR,18,Loraine,1,4,150870.17,142646.91,8223.26,34832,26608.74,8223.26,2467.04,2055.87,411.17
APR,18,Loves Park,48,233,19379387.32,17827726.97,1551660.35,6080838,4529161.39,1551676.61,465505.26,387921.12,77584.14
APR,18,Lovington,2,10,205070.55,192396.82,12673.73,60708,48035.21,12672.79,3801.87,3168.23,633.64
APR,18,Ludlow,1,3,185826.09,174314.22,11511.87,39244,27732.13,11511.87,3453.53,2877.94,575.59
APR,18,Lyndon,3,14,422411.28,386851.42,35559.86,131009,95448.49,35560.51,10668.36,8890.3,1778.06
APR,18,Lynwood,10,50,4190624.28,3859603.87,331020.41,1213536,882516.46,331019.54,99306.2,82755.17,16551.03
APR,18,Lyons,19,95,6580186.3,6019249.86,560936.44,2092242,1531308.66,560933.34,168280.66,140233.91,28046.75
APR,18,Machesney Park,14,68,4782723.35,4374777.09,407946.26,1471511,1063564.83,407946.17,122384.44,101987.07,20397.37
APR,18,Mackinaw,1,4,9902.21,10723.94,-821.73,3353,4174.73,-821.73,-246.51,-205.42,-41.09
APR,18,Macomb,10,34,1105757.85,1001593.01,104164.84,308199,204034.11,104164.89,31249.76,26041.48,5208.28
APR,18,Macon,3,15,664269.11,609001.27,55267.84,213173,158165.44,55007.56,16502.4,13752.01,2750.39
APR,18,Macon County,4,20,1044297.33,947919.34,96377.99,356591,260212.7,96378.3,28913.59,24094.67,4818.92
APR,18,Macoupin County,6,20,342637.26,313468.68,29168.58,103327,74158.29,29168.71,8750.86,7292.4,1458.46
APR,18,Madison,10,47,3181199.49,2922110.73,259088.76,952237,693132.84,259104.16,77731.52,64776.27,12955.25
APR,18,Madison County,25,111,4986221.57,4580480.27,405741.3,1417145,1011491,405654,121697.23,101414.37,20282.86
APR,18,Magnolia,1,5,72693.84,65774.21,6919.63,20864,13944.37,6919.63,2075.94,1729.95,345.99
APR,18,Mahomet,4,18,891568.12,809209.88,82358.24,282563,200205.02,82357.98,24707.46,20589.54,4117.92
APR,18,Malta,1,5,400068.37,369842.79,30225.58,120951,90725.63,30225.37,9067.68,7556.4,1511.28
APR,18,Manhattan,5,25,1930229.73,1786817.16,143412.57,623798,480405.83,143392.17,43017.95,35848.3,7169.65
APR,18,Manito,2,10,388801.97,349015.5,39786.47,122888,83101.43,39786.57,11936.08,9946.74,1989.34
APR,18,Manlius,2,7,202845.48,189822.89,13022.59,86812,73789.46,13022.54,3906.79,3255.66,651.13
APR,18,Manteno,12,57,3430476.46,3141547.64,288928.82,1127492,838350.77,289141.23,86742.8,72285.68,14457.12
APR,18,Maple Park,4,15,420503.83,379839.44,40664.39,150131,109466.35,40664.65,12199.62,10166.36,2033.26
APR,18,Mapleton,1,3,109197.82,99201.17,9996.65,40233,30236.45,9996.55,2998.99,2499.16,499.83
APR,18,Marengo,10,49,1949828.47,1783432.77,166395.7,693136,526740.46,166395.54,49919.11,41599.29,8319.82
APR,18,Marietta,2,10,291542.23,264722.72,26819.51,93895,67075.49,26819.51,8045.91,6704.93,1340.98
APR,18,Marine,2,9,444883.08,410698.4,34184.68,144566,110380.98,34185.02,10255.62,8546.35,1709.27
APR,18,Marion,21,96,5406099.56,4965010.25,441089.31,1625016,1183993.58,441022.42,132307.41,110256.2,22051.21
APR,18,Marion County,4,15,623507.68,568597.48,54910.2,188969,134058.8,54910.2,16473.25,13727.71,2745.54
APR,18,Marissa,3,13,347405.1,323287.84,24117.26,109134,85016.75,24117.25,7235.24,6029.37,1205.87
APR,18,Mark,1,4,157591.44,145873.56,11717.88,47952,36246.12,11705.88,3511.83,2926.53,585.3
APR,18,Markham,11,55,3412355.45,3158414.89,253940.56,1156589,902646.38,253942.62,76183.02,63485.86,12697.16
APR,18,Maroa,3,14,586863.73,537740.04,49123.69,212806,163682.36,49123.64,14737.24,12281.03,2456.21
APR,18,Marseilles,11,50,1822482.79,1687490.11,134992.68,562468,427369.41,135098.59,40530.04,33775.05,6754.99
APR,18,Marshall,5,25,2807590.23,2579211.44,228378.79,742110,513719.29,228390.71,68517.5,57097.91,11419.59
APR,18,Martinsville,1,5,539591.18,498986.92,40604.26,157208,116433.13,40774.87,12232.55,10193.79,2038.76
APR,18,Martinton,1,2,77931.76,71884.43,6047.33,15505,9457.67,6047.33,1814.2,1511.83,302.37
APR,18,Mascoutah,12,48,2342044.28,2169400.58,172643.7,676808,504167.28,172640.72,51792.79,43160.68,8632.11
APR,18,Mason City,6,23,660437.42,615400.52,45036.9,209067,164030.65,45036.35,13511.11,11259.27,2251.84
APR,18,Mason County,7,26,415078.05,376121.1,38956.95,134754,95796.97,38957.03,11687.27,9739.4,1947.87
APR,18,Matherville,1,3,48789.49,43285.93,5503.56,11936,6432.44,5503.56,1651.1,1375.92,275.18
APR,18,Matteson,11,49,3367418.6,3072164.87,295253.73,1213229,918478.53,294750.47,88425.51,73687.95,14737.56
APR,18,Mattoon,29,144,8164592.55,7531983.14,632609.41,2618251,1985575.88,632675.12,189803.77,158169.84,31633.93
APR,18,Maywood,1,5,389641.77,359721.29,29920.48,128637,98716.52,29920.48,8976.18,7480.15,1496.03
APR,18,Mazon,1,5,172493.17,157423.55,15069.62,57013,41943.38,15069.62,4520.89,3767.41,753.48
APR,18,McClure,1,4,135687.25,124491.37,11195.88,35204,24008.15,11195.85,3358.79,2798.99,559.8
APR,18,McCook,6,28,1804482.59,1658038.6,146443.99,574724,428279.71,146444.29,43933.57,36611.32,7322.25
APR,18,McCullom Lake,2,10,502367.51,465419.55,36947.96,195414,158466.04,36947.96,11084.51,9237.09,1847.42
APR,18,McDonough County,1,3,45560.74,44508.98,1051.76,13871,12819.24,1051.76,315.54,262.96,52.58
APR,18,McHenry,35,161,9756045.08,8959740,796305.08,3198268,2401963.13,796304.87,238893.07,199077.57,39815.5
APR,18,McHenry County,28,127,5303499.75,4846571.52,456928.23,1738688,1281746.24,456941.76,137083.56,114236.35,22847.21
APR,18,McLean,1,5,775091.17,703895.53,71195.64,222913,151540.9,71372.1,21411.68,17843.07,3568.61
APR,18,McLean County,6,26,1153740.77,1052459.14,101281.63,354758,253476.42,101281.58,30384.63,25320.54,5064.09
APR,18,Mcleansboro,3,15,551013.39,516518.27,34495.12,155685,121188.07,34496.93,10349.07,8624.23,1724.84
APR,18,McNabb,1,4,57568.5,51970.55,5597.95,21650,16052.05,5597.95,1679.4,1399.51,279.89
APR,18,Mechanicsburg,4,17,343546.55,310758.09,32788.46,128129,95339.92,32789.08,9836.87,8197.38,1639.49
APR,18,Melrose Park,28,125,7528721.36,6873560.4,655160.96,2408266,1753105.06,655160.94,196549.73,163791.52,32758.21
APR,18,Menard County,2,8,307025.57,283292.08,23733.49,86791,63058,23733,7120.01,5933.34,1186.67
APR,18,Mendon,3,14,397862.02,369389.16,28472.86,108230,79757.01,28472.99,8541.99,7118.32,1423.67
APR,18,Mendota,15,67,2527348.44,2309140.22,218208.22,785777,567602.02,218174.98,65453.07,54544.25,10908.82
APR,18,Menominee,1,3,24237.97,21724.09,2513.88,6415,3901.12,2513.88,754.18,628.48,125.7
APR,18,Meredosia,2,10,456574.84,419668.62,36906.22,139057,102150.38,36906.62,11072.05,9226.7,1845.35
APR,18,Merrionette Park,4,17,2092139.31,1906160.35,185978.96,700134,514155.35,185978.65,55793.8,46494.83,9298.97
APR,18,Metamora,1,5,282616.93,261572.09,21044.84,80577,59532.32,21044.68,6313.41,5261.18,1052.23
APR,18,Metcalf,1,5,156526.03,136385.63,20140.4,50895,30754.75,20140.25,6042.09,5035.08,1007.01
APR,18,Metropolis,9,41,3448019.64,3194480.16,253539.48,904570,651441.99,253128.01,75938.59,63282.17,12656.42
APR,18,Middletown,1,4,106375.55,100455.03,5920.52,33440,27519.48,5920.52,1776.19,1480.16,296.03
APR,18,Midlothian,26,127,6288184.18,5788604.83,499579.35,2086999,1587685.1,499313.9,149795.18,124829.38,24965.8
APR,18,Milan,11,48,1847105.42,1677773.24,169332.18,561579,392247.02,169331.98,50800.1,42333.41,8466.69
APR,18,Milford,2,9,177865.06,164739.08,13125.98,58307,45181.16,13125.84,3937.87,3281.57,656.3
APR,18,Milledgeville,2,9,265409.25,243419.39,21989.86,89018,67027.96,21990.04,6597.05,5497.55,1099.5
APR,18,Millington,1,3,50463.73,43860.08,6603.65,18986,12382.59,6603.41,1981.07,1650.89,330.18
APR,18,Millstadt,8,29,1226945.03,1135120.94,91824.09,376311,284487.21,91823.79,27547.36,22956.14,4591.22
APR,18,Mineral,1,5,217819.88,202630.74,15189.14,72953,57763.86,15189.14,4556.82,3797.35,759.47
APR,18,Minier,1,5,217945.62,199647.65,18297.97,71748,53450.03,18297.97,5489.42,4574.52,914.9
APR,18,Minonk,5,19,855562.97,783381.97,72181,242661,170479.9,72181.1,21654.46,18045.39,3609.07
APR,18,Minooka,10,43,1703641.45,1552349.92,151291.53,533874,382581.56,151292.44,45388.02,37823.38,7564.64
APR,18,Mokena,16,75,7093475.11,6513715.71,579759.4,2176769,1596867.61,579901.39,173971.09,144975.92,28995.17
APR,18,Moline,37,147,5931578.77,5432595.66,498983.11,1841641,1342659.96,498981.04,149695.76,124746.5,24949.26
APR,18,Momence,6,25,963993.95,875387,88606.95,316633,228025.7,88607.3,26582.42,22152.01,4430.41
APR,18,Monee,9,44,2850999.49,2616039.18,234960.31,918855,684155.54,234699.46,70410.49,58675.42,11735.07
APR,18,Monmouth,13,52,1570889.34,1442068.36,128820.98,478993,350172.06,128820.94,38646.72,32205.62,6441.1
APR,18,Monroe Center,3,15,755418.5,704526.2,50892.3,233932,183040.73,50891.27,15267.51,12722.92,2544.59
APR,18,Monroe County,2,9,463706.52,432019.81,31686.71,123831,92144.29,31686.71,9506.02,7921.68,1584.34
APR,18,Montgomery,11,51,2596147.47,2384255.97,211891.5,785502,573633.41,211868.59,63561.05,52967.56,10593.49
APR,18,Montgomery County,2,6,25526.8,24020.81,1505.99,8223,6717.17,1505.83,451.72,376.44,75.28
APR,18,Monticello,8,36,1868431.21,1725114.73,143316.48,574066,430749.6,143316.4,42995.17,35829.31,7165.86
APR,18,Montrose,1,5,250498.25,230358.2,20140.05,89089,68949.25,20139.75,6041.96,5034.96,1007
APR,18,Morgan County,3,14,720619.25,662532.11,58087.14,226680,168592.86,58087.14,17426.3,14521.92,2904.38
APR,18,Morris,23,97,5588417.77,5129204.42,459213.35,1767312,1308022.56,459289.44,137787.67,114823.1,22964.57
APR,18,Morrison,5,25,761952.68,701004.66,60948.02,237729,176780.92,60948.08,18284.65,15237.23,3047.42
APR,18,Morrisonville,1,5,143471.05,134431.46,9039.59,41608,32568.41,9039.59,2711.93,2259.95,451.98
APR,18,Morton Grove,8,40,6671592.44,6184828.41,486764.03,1862256,1375491.51,486764.49,146029.66,121691.42,24338.24
APR,18,Moultrie County,6,24,1214158.99,1123171.49,90987.5,378439,287451.45,90987.55,27296.47,22747.09,4549.38
APR,18,Mound City,1,4,56888.8,49711.48,7177.32,20223,13045.68,7177.32,2153.19,1794.32,358.87
APR,18,Mounds,1,3,131073.38,122107.35,8966.03,28961,19994.97,8966.03,2689.81,2241.51,448.3
APR,18,Mount Auburn,1,5,134996.98,122206.17,12790.81,38735,25943.44,12791.56,3837.43,3197.86,639.57
APR,18,Mount Carmel,9,39,1556791.94,1429049.67,127742.27,410882,283139.74,127742.26,38322.98,31935.84,6387.14
APR,18,Mount Carroll,3,12,278217.49,257037.09,21180.4,86036,64855.26,21180.74,6354.26,5295.23,1059.03
APR,18,Mount Clare,2,10,590060.69,558831.4,31229.29,183274,152044.53,31229.47,9368.97,7807.49,1561.48
APR,18,Mount Morris,7,31,741052.63,678756.22,62296.41,258204,195907.78,62296.22,18689.06,15574.22,3114.84
APR,18,Mount Olive,7,31,1042699.11,954817.59,87881.52,296313,208431.48,87881.52,26364.74,21970.62,4394.12
APR,18,Mount Pulaski,2,10,384283.8,352607.64,31676.16,119269,87592.89,31676.11,9502.97,7919.14,1583.83
APR,18,Mount Sterling,3,9,170403.92,159090.38,11313.54,44747,33433.56,11313.44,3394.05,2828.39,565.66
APR,18,Mount Vernon,26,124,8853529.95,8141375.58,712154.37,2558070,1845830.3,712239.7,213673.26,178061.09,35612.17
APR,18,Mount Zion,4,19,605501.66,549560.06,55941.6,213523,157580.95,55942.05,16782.95,13985.78,2797.17
APR,18,Moweaqua,3,11,569371.98,522052.57,47319.41,178512,131192.59,47319.41,14195.93,11829.93,2366
APR,18,Muddy,1,5,104507.86,96113.63,8394.23,31273,22878.67,8394.33,2518.31,2098.59,419.72
APR,18,Mulberry Grove,1,3,83817.66,75035.94,8781.72,25500,16718.09,8781.91,2634.57,2195.48,439.09
APR,18,Mundelein,14,69,3783126.96,3468209.53,314917.43,1225771,910843.75,314927.25,94478.85,78732.39,15746.46
APR,18,Murphysboro,8,40,2113287.79,1956262.63,157025.16,588029,431003.3,157025.7,47108.18,39256.83,7851.35
APR,18,Naplate,4,17,545005.71,506297.16,38708.55,187614,148905.53,38708.47,11612.62,9677.19,1935.43
APR,18,Naples,1,3,35937.73,32075.55,3862.18,12047,8186.12,3860.88,1158.28,965.24,193.04
APR,18,Nashville,10,45,2466230.1,2263710.57,202519.53,764014,561514.81,202499.19,60750.11,50625.12,10124.99
APR,18,Nelson,1,4,137090.66,127167.95,9922.71,46852,36929.29,9922.71,2976.81,2480.68,496.13
APR,18,Neoga,3,13,556435.81,512562.01,43873.8,167313,123439.86,43873.14,13161.99,10968.32,2193.67
APR,18,Neponset,2,9,233403.68,218978.58,14425.1,98091,83665.87,14425.13,4327.67,3606.4,721.27
APR,18,New Athens,3,12,305092.95,283084.98,22007.97,95806,73798.06,22007.94,6602.5,5502.08,1100.42
APR,18,New Baden,3,12,886764.32,802857.58,83906.74,248112,164228.29,83883.71,25165.22,20971.03,4194.19
APR,18,New Berlin,4,20,744827.92,691414.69,53413.23,206195,152782.12,53412.88,16024,13353.33,2670.67
APR,18,New Boston,2,9,335505.28,307840.35,27664.93,90192,62528.38,27663.62,8299.22,6916.01,1383.21
APR,18,New Canton,3,6,0,0,0,0,0,0,0,0,0
APR,18,New Douglas,1,4,156891.32,142618.16,14273.16,40252,25978.84,14273.16,4281.95,3568.29,713.66
APR,18,New Haven,1,5,170982.69,160366.86,10615.83,70729,60113.35,10615.65,3184.72,2653.94,530.78
APR,18,New Holland,1,3,105109.21,96895.56,8213.65,28446,20232.35,8213.65,2464.12,2053.43,410.69
APR,18,New Lenox,13,59,4893658.89,4543718.71,349940.18,1521044,1171104.96,349939.04,104982.23,87485.22,17497.01
APR,18,New Milford,3,15,956199.12,886245.82,69953.3,287729,217775.7,69953.3,20986.04,17488.36,3497.68
APR,18,New Minden,1,4,73202.93,67470.7,5732.23,29107,23374.77,5732.23,1719.7,1433.08,286.62
APR,18,Newark,1,5,219633.64,205602.46,14031.18,66501,52469.82,14031.18,4209.4,3507.83,701.57
APR,18,Newman,2,9,156920.99,139582.12,17338.87,54371,37032.88,17338.12,5201.5,4334.58,866.92
APR,18,Newton,8,31,649238.5,595917.18,53321.32,201831,148509.84,53321.16,15996.59,13330.49,2666.1
APR,18,Niantic,1,3,36547.61,34955.21,1592.4,10855,9262.5,1592.5,477.71,398.09,79.62
APR,18,Niles,17,82,6432962.16,5893589.21,539372.95,1953610,1414188.39,539421.61,161827.2,134856.05,26971.15
APR,18,Nokomis,3,12,319911.15,294127.73,25783.42,100740,74956.74,25783.26,7735.1,6445.92,1289.18
APR,18,Nora,1,4,64622.26,58822.28,5799.98,19672,13872.02,5799.98,1739.99,1449.99,290
APR,18,Normal,13,58,5000589.57,4586528.63,414060.94,1682960,1269183.96,413776.04,124133.12,103444.27,20688.85
APR,18,Norridge,8,39,4198247.29,3864592.96,333654.33,1223481,889780.67,333700.33,100110.43,83425.36,16685.07
APR,18,Norris,1,3,58110.69,56795.33,1315.36,17445,16129.64,1315.36,394.6,328.83,65.77
APR,18,Norris City,1,3,129408.24,121216.56,8191.68,39837,31645.34,8191.66,2457.5,2047.91,409.59
APR,18,North Aurora,7,32,2118174.39,1950634.91,167539.48,620834,453276.52,167557.48,50267.55,41889.64,8377.91
APR,18,North Chicago,12,56,4678372.88,4323208.02,355164.86,1640913,1285747.9,355165.1,106550.05,88791.75,17758.3
APR,18,North City,1,5,295579.44,269813.95,25765.49,95293,69527.52,25765.48,7729.75,6441.46,1288.29
APR,18,North Pekin,5,24,1224469.32,1123877.51,100591.81,389452,288860.19,100591.81,30177.74,25148.13,5029.61
APR,18,North Riverside,12,58,4931512.4,4564040.13,367472.27,1689622,1322138.41,367483.59,110245.54,91871.3,18374.24
APR,18,North Utica,6,26,1379844.7,1269385.48,110459.22,421631,310955.29,110675.71,33202.85,27669.05,5533.8
APR,18,Northlake,9,42,2379685.28,2186032.48,193652.8,744774,550818.11,193955.89,58187.29,48489.43,9697.86
APR,18,Norwood,1,5,146825.97,139905.42,6920.55,49117,42196.49,6920.51,2076.19,1730.16,346.03
APR,18,O'Fallon,15,70,3335568.47,3075014.06,260554.41,1066242,805687.89,260554.11,78166.81,65139.06,13027.75
APR,18,Oak Forest,18,85,6423516.86,5913490.7,510026.16,2056783,1546756.85,510026.15,153008.38,127507,25501.38
APR,18,Oak Grove,1,5,480193.02,432073.89,48119.13,146580,98460.88,48119.12,14435.77,12029.81,2405.96
APR,18,Oak Lawn,39,192,16105436.21,14829724.81,1275711.4,4965064,3689352.96,1275711.04,382715.19,318929.37,63785.82
APR,18,Oakbrook Terrace,11,53,5399697.06,4980780.68,418916.38,1604999,1186096.19,418902.81,125671.29,104726.1,20945.19
APR,18,Oakdale,1,4,80279.85,77827.19,2452.66,24348,21895.34,2452.66,735.79,613.16,122.63
APR,18,Oakford,1,4,141348.89,126903.38,14445.51,44226,29780.49,14445.51,4333.65,3611.38,722.27
APR,18,Oakwood,4,20,1774269.12,1644240.13,130028.99,527654,397250.44,130403.56,39121.31,32601.09,6520.22
APR,18,Oblong,2,8,311569.84,293061.36,18508.48,89013,70504.39,18508.61,5552.7,4627.26,925.44
APR,18,Oconee,1,5,342056.31,316860,25196.31,101156,75959.39,25196.61,7559.09,6299.25,1259.84
APR,18,Odell,3,10,232986.34,219129.63,13856.71,60311,46454.24,13856.76,4157.09,3464.23,692.86
APR,18,Ogden,6,27,747245.28,676837.18,70408.1,246940,176532.05,70407.95,21122.65,17602.21,3520.44
APR,18,Ogle County,4,19,422770.8,388436.44,34334.36,144043,109709.09,34333.91,10300.3,8583.58,1716.72
APR,18,Oglesby,14,62,2500174.1,2308945.53,191228.57,755430,564201.48,191228.52,57369.05,47807.58,9561.47
APR,18,Ohio,1,3,167206.7,155493.28,11713.42,54011,42297.58,11713.42,3514.04,2928.36,585.68
APR,18,Ohlman,1,5,228596.12,210707.92,17888.2,75368,57479.67,17888.33,5366.54,4472.12,894.42
APR,18,Okawville,6,26,1083376.62,996448.77,86927.85,323250,236350.31,86899.69,26070.09,21725.08,4345.01
APR,18,Old Shawneetown,1,3,61629.54,59677.23,1952.31,14846,12893.69,1952.31,585.7,488.09,97.61
APR,18,Olney,10,41,2209498.24,2022805.93,186692.31,651668,464996.18,186671.82,56001.85,46668.22,9333.63
APR,18,Olympia Fields,3,13,442771.59,407584.96,35186.63,159230,124043.37,35186.63,10556.05,8796.71,1759.34
APR,18,Onarga,1,4,194398.39,176396.07,18002.32,73940,55937.68,18002.32,5400.74,4500.62,900.12
APR,18,Oquawka,3,14,321363.77,292288.16,29075.61,93797,64721.49,29075.51,8722.73,7268.95,1453.78
APR,18,Orangeville,3,12,289022.9,266100.21,22922.69,93567,70643.76,22923.24,6877.1,5730.92,1146.18
APR,18,Oreana,1,5,155074.53,139971.81,15102.72,51032,35929.28,15102.72,4530.84,3775.7,755.14
APR,18,Oregon,12,56,2444078.11,2243074.69,201003.42,743592,542588.88,201003.12,60301.49,50251.28,10050.21
APR,18,Orient,2,9,315039.1,291699.88,23339.22,98075,74736.4,23338.6,7001.65,5834.71,1166.94
APR,18,Orion,2,9,192201.12,172815.56,19385.56,67581,48195.44,19385.56,5815.75,4846.46,969.29
APR,18,Orland Hills,4,20,3202817.4,2962406.33,240411.07,920478,680066.93,240411.07,72123.48,60102.9,12020.58
APR,18,Oswego,9,42,3699114.19,3401778.7,297335.49,1169933,872597.37,297335.63,89201.04,74334.22,14866.82
APR,18,Ottawa,36,162,8496277.14,7825969.45,670307.69,2767553,2097315.39,670237.61,201072.8,167560.72,33512.08
APR,18,Palestine,3,12,213900.98,196546.43,17354.55,74069,56714.45,17354.55,5206.48,4338.74,867.74
APR,18,Palmyra,2,8,124129.3,113402.58,10726.72,42978,32251.38,10726.62,3218.08,2681.74,536.34
APR,18,Palos Hills,11,54,3654292.01,3387104.89,267187.12,1141103,873918.2,267184.8,80155.81,66796.53,13359.28
APR,18,Pana,11,49,2296291.99,2101787.29,194504.7,662122,467617.18,194504.82,58352.02,48626.7,9725.32
APR,18,Panama,2,8,185496.6,167623.86,17872.74,55397,37524.48,17872.52,5361.79,4468.16,893.63
APR,18,Paris,10,48,2922577.54,2693949.97,228627.57,824993,596365.37,228627.63,68588.52,57157.13,11431.39
APR,18,Park City,2,10,613509.62,561507.06,52002.56,224671,172668.35,52002.65,15600.87,13000.73,2600.14
APR,18,Park Forest,3,15,588743.91,545476.46,43267.45,196827,153559.59,43267.41,12980.36,10816.95,2163.41
APR,18,Patoka,1,5,383301.32,355895.14,27406.18,96882,69475.82,27406.18,8221.97,6851.65,1370.32
APR,18,Paw Paw,1,4,76495.22,68713.04,7782.18,24722,16939.82,7782.18,2334.68,1945.57,389.11
APR,18,Pawnee,4,20,760054.19,697659.34,62394.85,245323,182928.04,62394.96,18718.65,15598.88,3119.77
APR,18,Paxton,3,15,497664.1,459196.42,38467.68,161955,123628.4,38326.6,11498.1,9581.75,1916.35
APR,18,Payson,1,3,164036.15,148241.83,15794.32,40939,25144.76,15794.24,4738.35,3948.62,789.73
APR,18,Pearl City,2,4,88367.17,78130.9,10236.27,29546,19310.04,10235.96,3070.85,2559.04,511.81
APR,18,Pecatonica,3,13,796742.24,741744.14,54998.1,271480,216481.76,54998.24,16499.58,13749.66,2749.92
APR,18,Pekin,35,162,8422929.16,7754680.96,668248.2,2536974,1868732.05,668241.95,200474.04,167061.72,33412.32
APR,18,Peoria,58,239,13342938.42,12267277.08,1075661.34,4185164,3109447.6,1075716.4,322716.95,268930.88,53786.07
APR,18,Peoria County,18,70,1789838.06,1643554.01,146284.05,590026,443740.02,146285.98,43886.02,36571.69,7314.33
APR,18,Peoria Heights,10,41,2749551.24,2528369.67,221181.57,932500,711318.53,221181.47,66354.69,55295.59,11059.1
APR,18,Peotone,7,33,867477.37,811140.42,56336.95,246135,189798.14,56336.86,16901.34,14084.47,2816.87
APR,18,Percy,2,10,369569.76,345995.49,23574.27,105943,82368.72,23574.28,7072.42,5893.68,1178.74
APR,18,Peru,22,107,5550480.22,5107135.37,443344.85,1786847,1343573.06,443273.94,132983.43,110819.58,22163.85
APR,18,Pesotum,1,4,89056.09,81125.05,7931.04,29862,21931.28,7930.72,2379.27,1982.72,396.55
APR,18,Petersburg,5,22,802991.26,731519.88,71471.38,257023,185551.7,71471.3,21441.64,17868.04,3573.6
APR,18,Philo,3,14,491213.09,449244.56,41968.53,169814,127845.32,41968.68,12590.79,10492.33,2098.46
APR,18,Phoenix,2,10,771112.59,702933.33,68179.26,285854,217674.59,68179.41,20453.88,17044.89,3408.99
APR,18,Pierron,3,11,257480.1,234784.13,22695.97,82482,59786.48,22695.52,6808.7,5673.92,1134.78
APR,18,Pike County,1,5,374731.5,348545.85,26185.65,114993,88807.35,26185.65,7855.8,6546.49,1309.31
APR,18,Pinckneyville,5,23,1133585.11,1041943.24,91641.87,350423,258781.13,91641.87,27492.72,22910.62,4582.1
APR,18,Pingree Grove,3,15,1463453.65,1343813.45,119640.2,438405,318765.03,119639.97,35892.16,29910.14,5982.02
APR,18,Piper City,2,10,236512.92,220753.66,15759.26,85031,69271.91,15759.09,4727.76,3939.8,787.96
APR,18,Pittsburg,1,5,186546.74,168570.49,17976.25,59926,41947.72,17978.28,5393.51,4494.6,898.91
APR,18,Pittsfield,7,26,1357043.46,1246341.54,110701.92,402447,291745.61,110701.39,33210.72,27675.6,5535.12
APR,18,Plano,10,46,1978325.94,1796750.76,181575.18,607258,425683.34,181574.66,54472.89,45394.09,9078.8
APR,18,Pleasant Plains,2,10,248800.09,228095.12,20704.97,80264,59559.03,20704.97,6211.55,5176.29,1035.26
APR,18,Plymouth,1,5,160993.21,147790.02,13203.19,46610,33406.91,13203.09,3960.97,3300.81,660.16
APR,18,Pocahontas,5,20,700419.68,648912.62,51507.06,226805,175297.89,51507.11,15452.11,12876.76,2575.35
APR,18,Polo,3,13,442303.99,409754.19,32549.8,147960,115410.3,32549.7,9764.89,8137.41,1627.48
APR,18,Pontiac,21,101,4678014.4,4298184.08,379830.32,1551801,1171911.83,379889.17,113967.87,94973.28,18994.59
APR,18,Pontoon Beach,8,40,4205982.96,3865606.16,340376.8,1178678,838308.22,340369.78,102111.3,85092.78,17018.52
APR,18,Pope County,2,7,121249.66,111064.97,10184.69,33306,23121.48,10184.52,3055.37,2546.15,509.22
APR,18,Poplar Grove,8,38,1722019.72,1589013.48,133006.24,553304,420303.4,133000.6,39900.48,33250.43,6650.05
APR,18,Port Barrington,3,15,480758.07,444086.85,36671.22,160499,123828.1,36670.9,11001.52,9167.94,1833.58
APR,18,Port Byron,2,9,294214.6,264969,29245.6,87393,58148.23,29244.77,8773.51,7311.27,1462.24
APR,18,Posen,7,35,1976104.25,1798976.7,177127.55,655172,478044.43,177127.57,53138.57,44282.16,8856.41
