Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUL,18,Potomac,1,5,124319.29,112987.55,11331.74,38004,26672.25,11331.75,3399.56,2832.97,566.59
JUL,18,Prairie Du Rocher,2,10,350658.4,320700.35,29958.05,117737,87778.94,29958.06,8987.57,7489.63,1497.94
JUL,18,Prairie Grove,2,9,409275.01,374573.82,34701.19,147598,112896.9,34701.1,10410.43,8675.37,1735.06
JUL,18,Princeton,16,68,2631902.82,2384125,247777.82,824405,576731.84,247673.16,74302.72,61918.95,12383.77
JUL,18,Princeville,2,9,234837.25,220081.08,14756.17,79857,65100.83,14756.17,4426.92,3689.11,737.81
JUL,18,Prophetstown,2,10,308135.45,280091.54,28043.91,96418,68374.09,28043.91,8413.28,7011.07,1402.21
JUL,18,Prospect Heights,13,63,5515630.34,5074002.36,441627.98,1785395,1343767.64,441627.36,132488.72,110407.32,22081.4
JUL,18,Pulaski,1,4,90474.77,81598.99,8875.78,31372,22496.22,8875.78,2662.77,2218.98,443.79
JUL,18,Pulaski County,4,18,436697.65,402486.25,34211.4,146142,111930.69,34211.31,10263.61,8553.01,1710.6
JUL,18,Putnam County,1,3,11831.75,11003.07,828.68,3768,2939.29,828.71,248.6,207.17,41.43
JUL,18,Quincy,54,161,8974127.44,8293059.91,681067.53,2626661,1945595.45,681065.55,204321.34,170267.83,34053.51
JUL,18,Ramsey,1,5,263448.45,240260.17,23188.28,81151,57962.24,23188.76,6956.68,5797.23,1159.45
JUL,18,Randolph County,4,19,948659.69,878596.96,70062.73,278306,208243.3,70062.7,21018.85,17515.71,3503.14
JUL,18,Rankin,2,6,105422.01,95230.71,10191.3,40220,30028.7,10191.3,3057.42,2547.85,509.57
JUL,18,Ransom,1,5,149687.86,141080.48,8607.38,46752,38144.62,8607.38,2582.24,2151.87,430.37
JUL,18,Rantoul,13,61,3185200.04,2927215.53,257984.51,1019709,761632.06,258076.94,77423.69,64519.75,12903.94
JUL,18,Raymond,2,9,336764.77,318485.05,18279.72,92101,73821.49,18279.51,5484.04,4570.04,914
JUL,18,Red Bud,7,30,742490.14,676043.64,66446.5,233716,167268.66,66447.34,19934.53,16612.1,3322.43
JUL,18,Reddick,1,3,75574.55,65933.02,9641.53,22405,12763.17,9641.83,2892.62,2410.52,482.1
JUL,18,Reynolds,1,3,52319.95,47876.34,4443.61,16106,11662.44,4443.56,1333.09,1110.91,222.18
JUL,18,Richland County,1,3,65029.51,57059.94,7969.57,28534,20564.43,7969.57,2390.88,1992.4,398.48
JUL,18,Richmond,12,51,2873483.4,2640249.68,233233.72,914449,681215.5,233233.5,69970.64,58308.88,11661.76
JUL,18,Richton Park,7,28,1095617.39,997663.81,97953.58,386682,288707.77,97974.23,29392.51,24493.78,4898.73
JUL,18,Ridge Farm,2,7,155884.01,139355.74,16528.27,50777,34240.74,16536.26,4961.02,4134.19,826.83
JUL,18,Ridgway,2,9,304812.11,282495.43,22316.68,77349,55032.32,22316.68,6695.13,5579.28,1115.85
JUL,18,Ringwood,2,10,379623.65,352210.87,27412.78,126134,98721.38,27412.62,8223.97,6853.32,1370.65
JUL,18,River Grove,13,63,4232708.72,3873283.43,359425.29,1263347,903944.42,359402.58,107821.4,89851.18,17970.22
JUL,18,Riverdale,1,5,293330.41,267925.03,25405.38,103471,78065.53,25405.47,7621.74,6351.45,1270.29
JUL,18,Riverton,5,25,1016471.81,938922.01,77549.8,310726,233175.97,77550.03,23265.29,19387.76,3877.53
JUL,18,Roanoke,3,9,152870.4,140538.48,12331.92,40643,28311.08,12331.92,3699.65,3083.06,616.59
JUL,18,Robbins,4,16,445631.66,403340.92,42290.74,177716,135425.59,42290.41,12687.27,10572.74,2114.53
JUL,18,Roberts,3,10,138379.67,125816.2,12563.47,47474,34910.82,12563.18,3769.02,3140.85,628.17
JUL,18,Robinson,9,40,1075868.76,984515.34,91353.42,345617,254264.02,91352.98,27406.14,22838.45,4567.69
JUL,18,Rochelle,14,64,3060432.56,2824881.03,235551.53,939659,704105.24,235553.76,70666.83,58889.02,11777.81
JUL,18,Rochester,4,16,465387.24,428926.18,36461.06,167911,131450.05,36460.95,10938.39,9115.32,1823.07
JUL,18,Rock City,1,5,204538.55,188508.11,16030.44,75920,59889.56,16030.44,4809.17,4007.64,801.53
JUL,18,Rock Falls,21,101,4144127.03,3808717.1,335409.93,1372417,1037008.35,335408.65,100623.76,83853.18,16770.58
JUL,18,Rock Island,17,67,3046530.81,2790017.8,256513.01,923945,667433.5,256511.5,76954.01,64128.37,12825.64
JUL,18,Rock Island County,3,12,461480.96,415757.57,45723.39,149665,103941.38,45723.62,13717.08,11430.91,2286.17
JUL,18,Rockdale,7,27,766110.55,702870.16,63240.39,224301,161060.94,63240.06,18972.27,15810.22,3162.05
JUL,18,Rockford,92,441,33813879.43,31020156.97,2793722.46,11108850,8314718.69,2794131.31,838243.81,698536.62,139707.19
JUL,18,Rockton,6,26,1131473.28,1049412.85,82060.43,366316,284249.09,82066.91,24620.29,20516.9,4103.39
JUL,18,Romeoville,18,86,5412191.32,4961208.18,450983.14,1659634,1208651,450983,135295.9,112746.61,22549.29
JUL,18,Roodhouse,4,18,564916.93,518407.07,46509.86,185496,138986.67,46509.33,13952.94,11627.45,2325.49
JUL,18,Roscoe,18,89,7676491.07,7042362.97,634128.1,2412877,1778921.49,633955.51,190187.47,158489.6,31697.87
JUL,18,Roselle,9,44,3258787.68,3006512.19,252275.49,1020604,768328.51,252275.49,75682.86,63069.06,12613.8
JUL,18,Roseville,2,8,100647.98,92934.19,7713.79,30400,22686.09,7713.91,2314.24,1928.53,385.71
JUL,18,Rosiclare,1,5,95774.61,92562.32,3212.29,24495,21282.73,3212.27,963.76,803.13,160.63
JUL,18,Rossville,1,2,7436.37,6714.05,722.32,3163,2440.83,722.17,216.66,180.55,36.11
JUL,18,Round Lake,7,35,2461278.96,2257141.61,204137.35,761825,557687.64,204137.36,61241.59,51034.68,10206.91
JUL,18,Round Lake Beach,15,71,5897580.96,5430310.75,467270.21,1978745,1511474.55,467270.45,140181.67,116818.09,23363.58
JUL,18,Round Lake Heights,2,10,1316883.87,1226210.31,90673.56,402276,311602.79,90673.21,27202.05,22668.38,4533.67
JUL,18,Round Lake Park,4,20,1064747.1,973628.9,91118.2,345224,254290.95,90933.05,27280.16,22733.49,4546.67
JUL,18,Royal,1,3,20196.11,18389.79,1806.32,6397,4590.66,1806.34,541.93,451.61,90.32
JUL,18,Royalton,3,12,234442.27,214506.87,19935.4,75031,55095.8,19935.2,5980.67,4983.89,996.78
JUL,18,Ruma,2,6,92493.48,84932.65,7560.83,29111,21549.97,7561.03,2268.41,1890.35,378.06
JUL,18,Rushville,4,14,595950.19,553425.55,42524.64,157604,115079.57,42524.43,12757.5,10631.26,2126.24
JUL,18,Russellville,1,3,23305.61,20353.35,2952.26,8241,5288.74,2952.26,885.71,738.09,147.62
JUL,18,Sadorus,1,5,125635.48,116261.85,9373.63,39478,30104.36,9373.64,2812.13,2343.44,468.69
JUL,18,Saint Elmo,1,2,20431.62,18585.37,1846.25,3541,1694.75,1846.25,553.93,461.61,92.32
JUL,18,Sainte Marie,2,6,232424.32,216298.51,16125.81,65918,49791.89,16126.11,4837.9,4031.6,806.3
JUL,18,Salem,17,81,3660927.49,3406380.59,254546.9,1003919,749362.23,254556.77,76367.4,63639.51,12727.89
JUL,18,Sandoval,6,26,546785.02,508402.19,38382.83,158770,120388.7,38381.3,11514.67,9595.56,1919.11
JUL,18,Sandwich,10,44,1595714.27,1457929.52,137784.75,471941,334155.94,137785.06,41335.81,34446.53,6889.28
JUL,18,Sangamon County,40,189,10611221.55,9752052.46,859169.09,3449940,2590572.49,859367.51,257811.88,214843.32,42968.56
JUL,18,Sauget,4,18,1443890.62,1327217.5,116673.12,384745,268520.88,116224.12,34867.54,29056.29,5811.25
JUL,18,Sauk Village,2,10,440794.52,409471.63,31322.89,147874,116551.11,31322.89,9397.01,7830.85,1566.16
JUL,18,Saunemin,2,8,257960.22,240281.45,17678.77,106800,89121.23,17678.77,5303.74,4419.79,883.95
JUL,18,Savanna,13,50,1769047.78,1637031.43,132016.35,484245,352228.98,132016.02,39605.24,33004.38,6600.86
JUL,18,Savoy,5,21,1775597.99,1644468.3,131129.69,572690,441560.31,131129.69,39339.14,32782.62,6556.52
JUL,18,Sawyerville,1,3,82293.31,74424.49,7868.82,22620,14751.18,7868.82,2360.69,1967.24,393.45
JUL,18,Saybrook,1,4,76960.91,67010,9950.91,20710,10759.26,9950.74,2985.25,2487.71,497.54
JUL,18,Scales Mound,1,4,120656.24,110130.57,10525.67,40814,30287.95,10526.05,3157.88,2631.57,526.31
JUL,18,Schiller Park,10,45,2412328.72,2204903.56,207425.16,716308,508929.36,207378.64,62214.22,51845.21,10369.01
JUL,18,Schram City,6,24,628327.98,568256.35,60071.63,200392,140320.21,60071.79,18021.79,15018.18,3003.61
JUL,18,Scott County,1,4,48982.04,46153.74,2828.3,18263,15434.7,2828.3,848.51,707.09,141.42
JUL,18,Seneca,7,28,953972.87,879448.32,74524.55,294332,219808.6,74523.4,22357.23,18631.05,3726.18
JUL,18,Sesser,6,25,507286.35,468436.8,38849.55,162166,123316.31,38849.69,11655.24,9712.72,1942.52
JUL,18,Shabbona,2,8,346597.32,326528.77,20068.55,94572,74503.45,20068.55,6020.66,5017.21,1003.45
JUL,18,Shannon,1,2,94563.75,88825.8,5737.95,31832,26094.05,5737.95,1721.47,1434.55,286.92
JUL,18,Shawneetown,1,5,132341.17,122928.03,9413.14,32730,23316.92,9413.08,2823.89,2353.24,470.65
JUL,18,Sheffield,2,5,88772.38,80077.69,8694.69,30786,22091.51,8694.49,2608.37,2173.64,434.73
JUL,18,Shelbyville,8,37,1457270.09,1335442.64,121827.45,410901,289073.1,121827.9,36548.6,30457.16,6091.44
JUL,18,Sheldon,2,8,134712.54,121315.23,13397.31,41967,28569.76,13397.24,4019.22,3349.35,669.87
JUL,18,Sheridan,2,8,322366.37,299220.8,23145.57,107437,84291.44,23145.56,6943.76,5786.47,1157.29
JUL,18,Sherman,5,20,981781.19,923354.48,58426.71,302131,243706.32,58424.68,17527.64,14606.37,2921.27
JUL,18,Sherrard,2,7,122585.13,111479.33,11105.8,41930,30824.34,11105.66,3331.75,2776.46,555.29
JUL,18,Shiloh,4,20,1539435.89,1424131.78,115304.11,399822,284507.83,115314.17,34594.48,28828.74,5765.74
JUL,18,Shipman,1,5,110875.96,98917.27,11958.69,32175,20216.18,11958.82,3587.72,2989.76,597.96
JUL,18,Sibley,1,3,100816.01,89265.57,11550.44,34801,23250.5,11550.5,3465.21,2887.68,577.53
JUL,18,Sidell,2,8,93301.54,84782.09,8519.45,28532,20012.04,8519.96,2556.1,2130.09,426.01
JUL,18,Sidney,1,4,232148.58,221042.34,11106.24,69466,58359.76,11106.24,3331.89,2776.58,555.31
JUL,18,Sigel,1,5,189962.79,173849.95,16112.84,65756,49643.16,16112.84,4833.9,4028.25,805.65
JUL,18,Silvis,10,45,2180897.15,2006371.95,174525.2,614227,439706.43,174520.57,52356.7,43630.59,8726.11
JUL,18,Sleepy Hollow,1,5,318399.34,302914.47,15484.87,131656,116171.13,15484.87,4645.44,3871.2,774.24
JUL,18,Smithboro,1,5,316653.99,291149.95,25504.04,97206,71701.96,25504.04,7651.26,6376.05,1275.21
JUL,18,Smithton,5,25,756887.94,687440.53,69447.41,229340,159887.99,69452.01,20835.75,17363.14,3472.61
JUL,18,Somonauk,2,10,253778.43,233294.25,20484.18,79227,58742.28,20484.72,6145.6,5121.34,1024.26
JUL,18,Sorento,1,4,80033.75,71715.71,8318.04,21866,13548.08,8317.92,2495.44,2079.53,415.91
JUL,18,South Beloit,15,75,6594806.25,6071000.29,523805.96,2010324,1486486.42,523837.58,157152.1,130960.09,26192.01
JUL,18,South Chicago Heights,7,32,1754431.02,1603071.15,151359.87,587869,436508.81,151360.19,45408.46,37840.41,7568.05
JUL,18,South Elgin,17,80,5942295.43,5441094.32,501201.11,1881425,1380155.31,501269.69,150381.76,125318.15,25063.61
JUL,18,South Jacksonville,7,34,2284329.05,2092169.41,192159.64,658971,466772.66,192198.34,57659.83,48049.86,9609.97
JUL,18,South Pekin,1,3,36306.98,34471.98,1835,9928,8093,1835,550.53,458.77,91.76
JUL,18,South Roxana,2,8,159918.9,142938.75,16980.15,47950,30969.85,16980.15,5094.11,4245.1,849.01
JUL,18,South Wilmington,2,8,103880.76,95004.34,8876.42,41568,32691.73,8876.27,2663.02,2219.19,443.83
JUL,18,Southern View,7,35,2041768.36,1889933.75,151834.61,710420,558585.03,151834.97,45550.96,37959.16,7591.8
JUL,18,Sparta,6,29,1137297.84,1044409.4,92888.44,364088,271187.28,92900.72,27870.66,23225.56,4645.1
JUL,18,Spaulding,1,5,333325.77,314921.26,18404.51,101325,82920.44,18404.56,5521.44,4601.2,920.24
JUL,18,Spring Grove,7,25,913175.11,840311.9,72863.21,297313,224463.65,72849.35,21854.94,18212.45,3642.49
JUL,18,Spring Valley,8,38,1314335.17,1231104.76,83230.41,430247,346995.54,83251.46,24975.63,20813.03,4162.6
JUL,18,Springfield,129,595,32156130.31,29516930.44,2639199.87,10639421,8000942.09,2638478.91,791548.79,659624.22,131924.57
JUL,18,St. Anne,2,7,148836.06,137157.86,11678.2,45108,33429.93,11678.07,3503.46,2919.56,583.9
JUL,18,St. Augustine,2,8,155677.12,143714.27,11962.85,49031,37068.15,11962.85,3588.97,2990.81,598.16
JUL,18,St. Charles,15,68,3114934.86,2863096.25,251838.61,996371,744531.54,251839.46,75553.64,62961.62,12592.02
JUL,18,St. Clair County,19,80,4070205.77,3750673.04,319532.73,1259931,940392.08,319538.92,95862.59,79885.53,15977.06
JUL,18,St. David,2,5,137211.98,125514.15,11697.83,43168,31470.17,11697.83,3509.38,2924.48,584.9
JUL,18,St. Francisville,1,3,61152.47,58447.06,2705.41,12661,9955.49,2705.51,811.67,676.39,135.28
JUL,18,St. Jacob,1,5,43453.91,39121.42,4332.49,13773,9440.51,4332.49,1299.79,1083.16,216.63
JUL,18,St. Johns,2,9,217855.04,207109.4,10745.64,65379,54633.65,10745.35,3223.59,2686.32,537.27
JUL,18,St. Joseph,2,9,434701.1,405200.99,29500.11,122702,93201.79,29500.21,8850.09,7375.08,1475.01
JUL,18,St. Libory,1,5,152006.15,137378.09,14628.06,51435,36807.04,14627.96,4388.43,3657.03,731.4
JUL,18,St. Peter,2,5,134211.23,124611.49,9599.74,35456,25856.24,9599.76,2879.91,2399.93,479.98
JUL,18,St. Rose,1,3,24924.36,23315.04,1609.32,6446,4836.61,1609.39,482.86,402.38,80.48
JUL,18,Standard,1,3,65211.63,61342.26,3869.37,16326,12456.63,3869.37,1160.82,967.35,193.47
JUL,18,Stanford,1,3,53501.72,49175.05,4326.67,16370,12043.39,4326.61,1298,1081.66,216.34
JUL,18,Stark County,1,3,55441.33,53386.08,2055.25,19850,17794.75,2055.25,616.58,513.81,102.77
JUL,18,Staunton,9,40,1356475.04,1237205.47,119269.57,399606,280336.82,119269.18,35781.13,29817.62,5963.51
JUL,18,Steeleville,4,20,914368.37,852325.7,62042.67,281182,219138.54,62043.46,18613.3,15511.09,3102.21
JUL,18,Steger,11,52,2504488.44,2319877.72,184610.72,823805,639172.35,184632.65,55390.28,46158.59,9231.69
JUL,18,Stephenson County,7,32,1533079.91,1404078.86,129001.05,514167,385166.01,129000.99,38700.6,32250.5,6450.1
JUL,18,Sterling,21,100,3728248.59,3405372.85,322875.74,1232054,909177.49,322876.51,96863.74,80719.81,16143.93
JUL,18,Steward,1,2,129550.39,120714.48,8835.91,28478,19642.09,8835.91,2650.75,2208.96,441.79
JUL,18,Stewardson,1,3,2264.48,1676.02,588.46,918,329.54,588.46,65,54.17,10.83
JUL,18,Stickney,6,30,1947784.45,1778647.24,169137.21,623095,453914.72,169180.28,50754.42,42295.37,8459.05
JUL,18,Stillman Valley,4,18,722032.35,661813.96,60218.39,246817,186597.17,60219.83,18066.12,15055.09,3011.03
JUL,18,Stockton,6,30,1013062.19,921042.42,92019.77,332686,240630.3,92055.7,27617.08,23014.24,4602.84
JUL,18,Stone Park,8,38,2244930.92,2039691.23,205239.69,719822,514582.31,205239.69,61572.28,51310.25,10262.03
JUL,18,Stonington,1,4,54981.82,49558.93,5422.89,17339,11916.11,5422.89,1626.9,1355.76,271.14
JUL,18,Strasburg,2,8,168297.72,155241.65,13056.07,51176,38119.85,13056.15,3916.89,3264.08,652.81
JUL,18,Strawn,1,4,73945.55,69333.16,4612.39,25335,20722.61,4612.39,1383.77,1153.14,230.63
JUL,18,Streamwood,10,48,4326843.66,3974817.22,352026.44,1317416,965389.81,352026.19,105608.17,88006.83,17601.34
JUL,18,Streator,32,149,5657495.35,5220511.57,436983.78,1813891,1376925.77,436965.23,131091.11,109242.64,21848.47
JUL,18,Sublette,3,10,225665.43,210286.27,15379.16,69202,53822.99,15379.01,4613.83,3844.87,768.96
JUL,18,Sugar Grove,4,19,1028595.76,965679.59,62916.17,301900,238981.08,62918.92,18875.94,15729.96,3145.98
JUL,18,Sullivan,6,28,668961.98,610011.2,58950.78,189669,130718.27,58950.73,17685.38,14737.84,2947.54
JUL,18,Summerfield,1,3,91787.71,84739.49,7048.22,26390,19341.78,7048.22,2114.51,1762.09,352.42
JUL,18,Summit,22,108,6587930.28,6078410.16,509520.12,2098068,1588526.83,509541.17,152863.4,127386.21,25477.19
JUL,18,Swansea,9,44,2995588.96,2748855.43,246733.53,949376,702642.12,246733.88,74020.57,61683.82,12336.75
JUL,18,Sycamore,14,63,3038064.61,2808126.97,229937.64,1027256,797318.56,229937.44,68981.79,57484.87,11496.92
JUL,18,Symerton,1,3,89039.14,80962.56,8076.58,43662,35585.42,8076.58,2423.02,2019.19,403.83
JUL,18,Table Grove,1,3,33350.79,31401.81,1948.98,9820,7871.06,1948.94,584.73,487.28,97.45
JUL,18,Tallula,1,4,182289.57,161829.26,20460.31,59285,38824.89,20460.11,6138.06,5115.05,1023.01
JUL,18,Tamaroa,2,9,240290.57,218613.81,21676.76,76891,55214.94,21676.06,6502.92,5419.1,1083.82
JUL,18,Tampico,1,5,136140.31,125576.43,10563.88,43786,33222.12,10563.88,3169.28,2641.06,528.22
JUL,18,Taylor Springs,2,8,110319.03,96730.72,13588.31,37148,23649.67,13498.33,4049.59,3374.66,674.93
JUL,18,Taylorville,23,107,4354619.25,4004223.14,350396.11,1359143,1008747.79,350395.21,105119.55,87599.68,17519.87
JUL,18,Tazewell County,17,69,2660381.83,2456872.98,203508.85,839302,635793.21,203508.79,61053.02,50877.53,10175.49
JUL,18,Teutopolis,6,24,1109350.45,1028671.07,80679.38,316505,235825.75,80679.25,24204.05,20170.04,4034.01
JUL,18,Thayer,2,8,183258.33,165546.25,17712.08,67017,49304.76,17712.24,5313.72,4428.1,885.62
JUL,18,Thebes,1,3,35452.19,33558.7,1893.49,10076,8182.51,1893.49,568.04,473.36,94.68
JUL,18,Third Lake,2,7,237978.73,215758.76,22219.97,72577,50357.09,22219.91,6666.03,5555.03,1111
JUL,18,Thomasboro,1,5,145535.15,133169.39,12365.76,46020,33654.08,12365.92,3709.8,3091.5,618.3
JUL,18,Thomson,3,13,298617.34,279206.27,19411.07,87280,67868.24,19411.76,5823.69,4853.08,970.61
JUL,18,Thornton,2,10,542021.93,493522.29,48499.64,170129,121629.36,48499.64,14550,12124.99,2425.01
JUL,18,Tilden,1,5,188347.1,171198.19,17148.91,76492,59343.09,17148.91,5144.71,4287.26,857.45
JUL,18,Tilton,9,42,3075618.23,2827813.81,247804.42,955439,707634.33,247804.67,74341.69,61951.42,12390.27
JUL,18,Tinley Park,32,148,9084127.36,8349665.39,734461.97,2742573,2008110.12,734462.88,220340.26,183616.89,36723.37
JUL,18,Tiskilwa,2,7,311926.26,293119.79,18806.47,117685,98878.59,18806.41,5641.93,4701.61,940.32
JUL,18,Toledo,2,10,219528.78,201974.05,17554.73,60460,42905.38,17554.62,5266.48,4388.74,877.74
JUL,18,Tolono,5,22,561052.65,515564.36,45488.29,190203,144715.23,45487.77,13646.57,11372.15,2274.42
JUL,18,Toluca,4,16,334047.69,314465.86,19581.83,82059,62476.97,19582.03,5874.7,4895.58,979.12
JUL,18,Tonica,2,8,213039.2,191087.64,21951.56,73226,51274.3,21951.7,6585.56,5487.98,1097.58
JUL,18,Toulon,2,4,58772.76,54238.97,4533.79,19046,14512.45,4533.55,1360.1,1133.41,226.69
JUL,18,Tovey,1,5,236629.19,213085.78,23543.41,77659,54115.59,23543.41,7063.07,5885.89,1177.18
JUL,18,Towanda,1,5,292514.7,274730.34,17784.36,79394,61609.64,17784.36,5335.34,4446.12,889.22
JUL,18,Tremont,2,9,277765.39,260718.11,17047.28,77599,60551.62,17047.38,5114.3,4261.92,852.38
JUL,18,Trenton,2,10,320856.99,293942.86,26914.13,101933,75018.82,26914.18,8074.31,6728.59,1345.72
JUL,18,Troy,10,43,3216978.96,2948807.59,268171.37,881061,612558.48,268502.52,80551.27,67126.08,13425.19
JUL,18,Troy Grove,2,6,53207.44,48221.59,4985.85,18821,13835.13,4985.87,1495.74,1246.45,249.29
JUL,18,Tuscola,9,40,1948031.46,1780095.54,167935.92,574052,406215.05,167836.95,50351.39,41959.52,8391.87
JUL,18,Union,4,18,395810.89,364026.65,31784.24,122869,91084.58,31784.42,9535.6,7946.35,1589.25
JUL,18,Union County,6,28,775841.18,718701.68,57139.5,222841,165701.77,57139.23,17142.07,14285.06,2857.01
JUL,18,University Park,4,18,905921.46,829092.59,76828.87,294576,217747.15,76828.85,23048.72,19207.26,3841.46
JUL,18,Urbana,22,106,7097023.75,6541551.64,555472.11,2442359,1886885.57,555473.43,166642.98,138869.21,27773.77
JUL,18,Ursa,3,8,105626.04,96040.29,9585.75,26460,16874.38,9585.62,2875.73,2396.44,479.29
JUL,18,Valmeyer,1,3,34269.68,34420.94,-151.26,8635,8786.26,-151.26,-45.37,-37.81,-7.56
JUL,18,Vandalia,17,83,3770676.53,3479551.67,291124.86,1141560,850372.01,291187.99,87357.13,72797.65,14559.48
JUL,18,Venedy,1,4,51870.03,46375.65,5494.38,16392,10897.97,5494.03,1648.26,1373.55,274.71
JUL,18,Vermilion County,16,71,3755337.57,3428024.08,327313.49,1138324,811010.52,327313.48,98194.96,81829.15,16365.81
JUL,18,Vermont,2,5,45312.11,39162.36,6149.75,17769,11619.25,6149.75,1844.93,1537.44,307.49
JUL,18,Victoria,1,5,126798.87,116441.45,10357.42,40136,29778.57,10357.43,3107.25,2589.38,517.87
JUL,18,Vienna,4,19,514484.62,458913.09,55571.53,150950,95378.53,55571.47,16671.62,13893.02,2778.6
JUL,18,Villa Grove,3,13,300806.25,271205.13,29601.12,98818,69216.85,29601.15,8880.48,7400.4,1480.08
JUL,18,Villa Park,18,83,8114647.93,7480150.95,634496.98,2431024,1796496.84,634527.16,190358.9,158632.42,31726.48
JUL,18,Viola,1,3,30867.98,28756.99,2110.99,11382,9271.01,2110.99,633.27,527.72,105.55
JUL,18,Virden,5,21,801202.11,740113.04,61089.07,233210,172121.25,61088.75,18326.86,15272.39,3054.47
JUL,18,Virgil,1,3,94501.33,86808.82,7692.51,29325,21632.87,7692.13,2307.69,1923.08,384.61
JUL,18,Virginia,5,19,787407.8,717338.66,70069.14,260638,190568.84,70069.16,21020.83,17517.36,3503.47
JUL,18,Wadsworth,11,55,7318904.51,6733772.81,585131.7,2454196,1869754.32,584441.68,175333,146110.86,29222.14
JUL,18,Walnut,4,15,339120.89,307291.51,31829.38,108406,76576.45,31829.55,9549.09,7957.57,1591.52
JUL,18,Walnut Hill,2,10,351918.43,328994.8,22923.63,100866,77942.2,22923.8,6877.25,5731.05,1146.2
JUL,18,Waltonville,1,5,157711.74,144455.54,13256.2,52368,39111.8,13256.2,3976.95,3314.13,662.82
JUL,18,Wamac,4,20,975801.25,902660.67,73140.58,259989,186848.44,73140.56,21942.3,18285.26,3657.04
JUL,18,Wapella,2,9,256601.49,228432.58,28168.91,88663,60494.42,28168.58,8450.71,7042.27,1408.44
JUL,18,Warren,4,16,369668.78,341297.04,28371.74,108530,80158.36,28371.64,8511.55,7092.96,1418.59
JUL,18,Warrensburg,1,5,152675.32,140080.17,12595.15,45638,33042.45,12595.55,3778.78,3148.98,629.8
JUL,18,Warsaw,2,6,139846.74,132764.96,7081.78,32741,25659.06,7081.94,2124.58,1770.49,354.09
JUL,18,Washburn,1,4,87754.34,81032.16,6722.18,27458,20735.82,6722.18,2016.73,1680.61,336.12
JUL,18,Washington,8,37,1165069.7,1068181.54,96888.16,377353,280464.52,96888.48,29066.78,24222.33,4844.45
JUL,18,Washington County,3,13,240161.33,214995.98,25165.35,79530,54364.54,25165.46,7549.76,6291.47,1258.29
JUL,18,Washington Park,3,15,530709.24,491455.39,39253.85,184218,144965.13,39252.87,11776.08,9813.41,1962.67
JUL,18,Waterloo,10,40,2187467.19,2003899.59,183567.6,642039,458459.37,183579.63,55074.41,45895.35,9179.06
JUL,18,Waterman,2,7,143648.24,132859.94,10788.3,45344,34555.69,10788.31,3236.55,2697.13,539.42
JUL,18,Watseka,8,37,1326166.37,1200838.67,125327.7,433519,308189.59,125329.41,37599.25,31332.72,6266.53
JUL,18,Wauconda,18,84,4373095.2,4033029.52,340065.68,1308611,968546.76,340064.24,102019.95,85016.65,17003.3
JUL,18,Waukegan,53,253,21031042.41,19277610.12,1753432.29,7287882,5534265.09,1753616.91,526087.74,438406.49,87681.25
JUL,18,Waverly,4,17,452550.7,419190.05,33360.65,148706,115346.85,33359.15,10007.88,8339.91,1667.97
JUL,18,Wayne County,3,15,461730.22,426116.23,35613.99,125881,90267.16,35613.84,10684.31,8903.6,1780.71
JUL,18,Waynesville,1,3,37620.9,34779.99,2840.91,11475,8634.09,2840.91,852.3,710.25,142.05
JUL,18,Wenona,4,20,544801.27,496256.97,48544.3,179039,130494.9,48544.1,14563.44,12136.2,2427.24
JUL,18,West Brooklyn,2,8,143979.78,135983.85,7995.93,49428,41432.32,7995.68,2398.75,1998.97,399.78
JUL,18,West City,4,19,1621293.55,1495698.05,125595.5,452914,327318.8,125595.2,37678.81,31399.02,6279.79
JUL,18,West Dundee,8,34,687535,631860.74,55674.26,251077,195402.63,55674.37,16702.59,13918.82,2783.77
JUL,18,West Frankfort,7,31,1333227.02,1223706.84,109520.18,398677,289157,109520,32856.33,27380.28,5476.05
JUL,18,West Peoria,14,59,2452903.93,2235237.52,217666.41,836942,619287.26,217654.74,65297.06,54414.24,10882.82
JUL,18,Westchester,5,25,2858640.23,2621133.22,237507.01,957784,720276.99,237507.01,71252.35,59376.97,11875.38
JUL,18,Westmont,14,68,8008409.61,7378154.06,630255.55,2383859,1753605.37,630253.63,189076.84,157564.05,31512.79
JUL,18,Westville,4,20,1230290.12,1112719.52,117570.6,381517,263946.43,117570.57,35271.29,29392.73,5878.56
JUL,18,Wheeling,15,64,5116563.21,4707143.86,409419.35,1701730,1292291.21,409438.79,122832.66,102360.57,20472.09
JUL,18,White County,1,5,86282.88,81829.62,4453.26,22005,17551.74,4453.26,1335.99,1113.33,222.66
JUL,18,White Hall,3,13,350629.3,322136.75,28492.55,103183,74690.41,28492.59,8547.87,7123.22,1424.65
JUL,18,Whiteside County,9,41,1261136.13,1163531.95,97604.18,401134,303530.52,97603.48,29281.46,24401.21,4880.25
JUL,18,Will County,21,95,4581840.02,4211429.86,370410.16,1427405,1057512.56,369892.44,110968.55,92473.81,18494.74
JUL,18,Williamson,1,5,192895.96,172061.42,20834.54,59791,38956.46,20834.54,6250.39,5208.66,1041.73
JUL,18,Williamson County,16,71,1920769.28,1754810.73,165958.55,607505,441546.58,165958.42,49788.21,41490.19,8298.02
