Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUL,19,Deer Grove,1,5,47431.68,44449.44,2982.24,16199,13216.76,2982.24,984.13,835.02,149.11
JUL,19,DeKalb,20,94,4914688.07,4491004.79,423683.28,1585126,1161416.49,423709.51,139824.15,118638.67,21185.48
JUL,19,Delavan,1,5,189224.09,173531.75,15692.34,60672,44977.4,15694.6,5179.26,4394.52,784.74
JUL,19,Depue,5,25,295267.04,270976.14,24290.9,100349,76016.84,24332.16,8029.53,6812.94,1216.59
JUL,19,Diamond,5,23,1898296.28,1744024.66,154271.62,569022,414719.28,154302.72,50919.92,43204.79,7715.13
JUL,19,Dieterich,2,7,262511.14,244618.87,17892.27,75904,58011.9,17892.1,5904.39,5009.78,894.61
JUL,19,Divernon,4,20,1006637.73,916940.54,89697.19,292688,202990.71,89697.29,29600.26,25115.37,4484.89
JUL,19,Dixmoor,2,9,433147.41,399365.86,33781.55,131943,98161.45,33781.55,11147.88,9458.81,1689.07
JUL,19,Dixon,27,124,6399363.02,5876588.68,522774.34,2106632,1582657.66,523974.34,172911.57,146712.85,26198.72
JUL,19,Dolton,13,58,3474677.84,3171610.76,303067.08,1279403,976335.67,303067.33,100012.23,84858.88,15153.35
JUL,19,Dongola,1,5,189555.06,173170.32,16384.74,52863,36478.2,16384.8,5407.01,4587.76,819.25
JUL,19,Donnellson,1,4,237212.86,220266.89,16945.97,64199,47253.03,16945.97,5592.17,4744.87,847.3
JUL,19,Douglas County,4,14,209427.08,191311.79,18115.29,81922,63806.56,18115.44,5978.13,5072.36,905.77
JUL,19,Dowell,1,5,210603.05,193352.5,17250.55,66312,49061.47,17250.53,5692.72,4830.19,862.53
JUL,19,Downs,2,8,350293.3,319130.18,31163.12,98823,67659.91,31163.09,10283.86,8725.7,1558.16
JUL,19,Du Bois,3,13,199892.91,189448.05,10444.86,72711,62266.14,10444.86,3446.77,2924.54,522.23
JUL,19,Du Quoin,12,59,2149866.66,1978680.67,171185.99,701478,530319.96,171158.04,56482.14,47924.26,8557.88
JUL,19,Dunlap,4,18,470869.82,438198.89,32670.93,187722,155052.09,32669.91,10781.13,9147.62,1633.51
JUL,19,Dupo,8,37,1434481.28,1323104.77,111376.51,407803,296426.03,111376.97,36754.23,31185.41,5568.82
JUL,19,Durand,5,25,718692.13,660610.94,58081.19,269769,211687.84,58081.16,19166.85,16262.79,2904.06
JUL,19,Dwight,11,50,1895158.3,1741495.12,153663.18,621455,467760.97,153694.03,50718.92,43034.26,7684.66
JUL,19,Earlville,2,10,127802.41,114897.07,12905.34,47192,34286.46,12905.54,4258.8,3613.53,645.27
JUL,19,East Alton,18,84,3827020.17,3522905.93,304114.24,1136458,832344.71,304113.29,100357.56,85151.85,15205.71
JUL,19,East Brooklyn,1,5,161744.5,151882.4,9862.1,43225,33363.05,9861.95,3254.43,2761.34,493.09
JUL,19,East Cape Girardeau,1,4,868.95,786.44,82.51,194,111.49,82.51,27.22,23.1,4.12
JUL,19,East Dubuque,14,68,2801399.44,2573469.98,227929.46,775533,547572.09,227960.91,75227.08,63829.03,11398.05
JUL,19,East Dundee,14,68,3873336.6,3514495.45,358841.15,1380328,1021486.12,358841.88,118417.66,100475.57,17942.09
JUL,19,East Galesburg,2,7,133583.05,121879.11,11703.94,41372,29668.06,11703.94,3862.33,3277.13,585.2
JUL,19,East Gillespie,2,10,307462.84,280880,26582.84,99808,73225.26,26582.74,8772.25,7443.13,1329.12
JUL,19,East Hazel Crest,2,10,1061368.02,972320.24,89047.78,371077,282029.14,89047.86,29385.82,24933.43,4452.39
JUL,19,East Moline,25,121,4059076.98,3699366.27,359710.71,1226504,866698.49,359805.51,118735.87,100745.57,17990.3
JUL,19,East Peoria,25,111,4150102.62,3791516.46,358586.16,1400906,1042321.24,358584.76,118333.12,100403.86,17929.26
JUL,19,Easton,1,5,85669.79,76773.6,8896.19,24095,15198.42,8896.58,2935.89,2491.06,444.83
JUL,19,Edgewood,4,16,292525.11,268896.54,23628.57,95286,71696.52,23589.48,7784.47,6604.99,1179.48
JUL,19,Edinburg,4,20,443307.69,409751.26,33556.43,145785,112227.94,33557.06,11073.87,9396.01,1677.86
JUL,19,Effingham,34,159,8941842.09,8211180.42,730661.67,2749543,2019962.38,729580.62,240761.46,204282.47,36478.99
JUL,19,Effingham County,11,46,1753227.88,1612418.99,140808.89,545714,404907.42,140806.58,46466.22,39425.89,7040.33
JUL,19,El Paso,8,39,1050732.53,965491.91,85240.62,343016,257775.27,85240.73,28129.5,23867.46,4262.04
JUL,19,Elburn,5,24,847438.17,777079.56,70358.61,270823,200464.37,70358.63,23218.28,19700.36,3517.92
JUL,19,Eldorado,5,24,1469743.86,1345406.29,124337.57,406693,282396.51,124296.49,41017.68,34802.87,6214.81
JUL,19,Eldred,3,11,351999.72,323637.86,28361.86,110162,81800.11,28361.89,9359.45,7941.35,1418.1
JUL,19,Elgin,32,148,7201610.25,6600804.03,600806.22,2390367,1789581.1,600785.9,198259.5,168220.2,30039.3
JUL,19,Elizabeth,3,10,274637.73,258692.22,15945.51,75332,59386.38,15945.62,5262.1,4464.82,797.28
JUL,19,Elizabethtown,2,7,182925.93,170137.54,12788.39,49492,36703.56,12788.44,4220.19,3580.76,639.43
JUL,19,Elk Grove Village,23,112,8207265.39,7506497.81,700767.58,2593159,1892391.98,700767.02,231253.28,196214.89,35038.39
JUL,19,Elkhart,1,5,86132.8,76394.45,9738.35,31817,22078.66,9738.34,3213.64,2726.73,486.91
JUL,19,Elmwood,3,12,325889.47,291135.1,34754.37,107010,72255.82,34754.18,11468.86,9731.15,1737.71
JUL,19,Elmwood Park,21,104,8971884.36,8190780.65,781103.71,2959858,2178734.1,781123.9,257770.77,218714.59,39056.18
JUL,19,Elwood,1,4,112742.72,103441.77,9300.95,41604,32303.05,9300.95,3069.28,2604.24,465.04
JUL,19,Emden,2,9,244924.49,221487.36,23437.13,80182,56724.87,23457.13,7740.86,6568,1172.86
JUL,19,Enfield,2,6,139696.14,129820.92,9875.22,40006,30130.75,9875.25,3258.83,2765.07,493.76
JUL,19,Erie,2,10,345920.69,320573.55,25347.14,128788,103440.99,25347.01,8364.56,7097.2,1267.36
JUL,19,Essex,3,11,274756.1,255104.85,19651.25,76970,57318.45,19651.55,6484.95,5502.38,982.57
JUL,19,Eureka,1,5,84248.23,75879.52,8368.71,25725,17356.21,8368.79,2761.72,2343.27,418.45
JUL,19,Evansville,3,12,243707.78,222476.03,21231.75,75665,54433.76,21231.24,7006.39,5944.82,1061.57
JUL,19,Evergreen Park,1,5,656432.71,599893.88,56538.83,205556,149017.17,56538.83,18657.82,15830.88,2826.94
JUL,19,Fairbury,6,25,827097.36,763973.29,63124.07,244461,181337.38,63123.62,20830.76,17674.59,3156.17
JUL,19,Fairfield,6,28,1440908.73,1327354.57,113554.16,372909,259315.7,113593.3,37485.9,31806.22,5679.68
JUL,19,Fairmont City,9,44,1743162.61,1600213.38,142949.23,549560,406546.82,143013.18,47194.3,40043.65,7150.65
JUL,19,Fairview,1,3,63818.24,56183.82,7634.42,22211,14576.37,7634.63,2519.46,2137.73,381.73
JUL,19,Fairview Heights,13,62,3177206.35,2893232.76,283973.59,1047159,763185.77,283973.23,93711.1,79512.47,14198.63
JUL,19,Farina,2,10,623544.01,568995.75,54548.26,168123,113574.79,54548.21,18000.89,15273.48,2727.41
JUL,19,Farmer City,3,15,725208.77,661992.39,63216.38,245030,181813.59,63216.41,20861.33,17700.53,3160.8
JUL,19,Farmersville,3,13,666963.77,609313.99,57649.78,195676,138003.58,57672.42,19031.75,16148.15,2883.6
JUL,19,Farmington,7,31,625092.4,570537.98,54554.42,205377,150797.58,54579.42,18011.25,15282.27,2728.98
JUL,19,Fayette County,1,5,202698.02,186863.84,15834.18,60602,44767.82,15834.18,5225.27,4433.56,791.71
JUL,19,Fayetteville,1,3,86843.75,83590.38,3253.37,27022,23768.63,3253.37,1073.61,910.94,162.67
JUL,19,Fieldon,2,10,188830.28,175364.06,13466.22,65511,52044.46,13466.54,4444.01,3770.68,673.33
JUL,19,Findlay,2,6,122908.86,110367.7,12541.16,39359,26817.84,12541.16,4138.56,3511.5,627.06
JUL,19,Fisher,2,8,389418.9,357481.46,31937.44,147254,115316.56,31937.44,10539.36,8942.49,1596.87
JUL,19,Fithian,1,5,127087.44,116497.01,10590.43,43415,32824.47,10590.53,3494.83,2965.31,529.52
JUL,19,Flanagan,3,14,370280,338204.82,32075.18,111329,79253.86,32075.14,10584.85,8981.08,1603.77
JUL,19,Flora,7,34,1902934.5,1753862.97,149071.53,588250,439098.61,149151.39,49219.75,41762.21,7457.54
JUL,19,Florence,1,5,120830.03,113146.74,7683.29,43071,35387.96,7683.04,2535.39,2151.24,384.15
JUL,19,Flossmoor,2,10,228757.7,207246.01,21511.69,81860,60348.81,21511.19,7098.62,6023.08,1075.54
JUL,19,Ford Heights,3,15,941493.04,864155.82,77337.22,377036,299748.9,77287.1,25504.7,21640.35,3864.35
JUL,19,Forest City,1,5,87979,80184.17,7794.83,31153,23358.17,7794.83,2572.31,2182.56,389.75
JUL,19,Forest View,3,15,1978792.48,1820140.54,158651.94,637087,478373.64,158713.36,52375.37,44439.71,7935.66
JUL,19,Forrest,2,8,156206.45,143838.82,12367.63,52510,40142.37,12367.63,4081.39,3462.99,618.4
JUL,19,Forreston,3,12,276722.78,258958.74,17764.04,96198,78433.91,17764.09,5862.11,4973.91,888.2
JUL,19,Fox Lake,25,117,5697160.36,5170946.32,526214.04,1968392,1442178.52,526213.48,173650.71,147339.99,26310.72
JUL,19,Fox River Grove,7,33,1772307.92,1613508.41,158799.51,574490,415690.25,158799.75,52403.89,44463.88,7940.01
JUL,19,Franklin County,3,14,450446.16,420461.49,29984.67,139295,109310.46,29984.54,9894.92,8395.69,1499.23
JUL,19,Franklin Park,11,51,1695630.26,1550098.97,145531.29,563098,417566.56,145531.44,48025.22,40748.68,7276.54
JUL,19,Freeburg,4,20,1244227.21,1143475.53,100751.68,381741,280989.28,100751.72,33248.11,28210.51,5037.6
JUL,19,Freeport,24,118,6699286.96,6122246.89,577040.07,2346966,1769968.26,576997.74,190409.5,161559.58,28849.92
JUL,19,Fulton,7,35,1677317.65,1528182.82,149134.83,505951,356816.23,149134.77,49214.46,41757.72,7456.74
JUL,19,Fulton County,4,13,282188.68,260627.86,21560.82,88666,67105.44,21560.56,7114.9,6036.88,1078.02
JUL,19,Galena,9,37,1454408.11,1330601.74,123806.37,482995,359187.01,123807.99,40856.63,34666.24,6190.39
JUL,19,Galesburg,33,154,7385243.58,6778608.13,606635.45,2312527,1704967.36,607559.64,200494.41,170116.49,30377.92
JUL,19,Gallatin County,1,5,116938.68,107134.07,9804.61,33657,23852.04,9804.96,3235.66,2745.41,490.25
JUL,19,Galva,4,19,424196.09,384462.09,39734,144087,104353.1,39733.9,13112.19,11125.5,1986.69
JUL,19,Gardner,3,12,282812.63,256427.41,26385.22,92814,66428.47,26385.53,8707.17,7387.9,1319.27
JUL,19,Genoa,6,27,899550.45,814372.96,85177.49,282971,197792.89,85178.11,28108.74,23849.84,4258.9
JUL,19,Georgetown,3,14,839882.03,770689.03,69193,239160,169967.07,69192.93,22833.74,19374.09,3459.65
JUL,19,German Valley,1,5,93836.66,89186.68,4649.98,34374,29724.29,4649.71,1534.38,1301.9,232.48
JUL,19,Germantown,5,25,745350.72,683195.27,62155.45,230586,168428.49,62157.51,20512.01,17404.14,3107.87
JUL,19,Germantown Hills,3,14,326079.08,302127.39,23951.69,107248,83296.31,23951.69,7903.99,6706.41,1197.58
JUL,19,Gibson City,8,36,1126311.36,1041821.65,84489.71,369974,285483.8,84490.2,27881.87,23657.37,4224.5
JUL,19,Gifford,2,10,435288.57,405936.82,29351.75,130920,101569.42,29350.58,9685.63,8218.11,1467.52
JUL,19,Gilberts,8,39,2036250.53,1855328.75,180921.78,714460,533558.29,180901.71,59697.59,50652.51,9045.08
JUL,19,Gillespie,6,25,510085.89,461155.08,48930.81,168965,120034.32,48930.68,16146.9,13700.39,2446.51
JUL,19,Gilman,9,37,1576336.92,1446009.76,130327.16,479780,349735.08,130044.92,42914.75,36412.52,6502.23
JUL,19,Girard,4,18,566667.56,514113.89,52553.67,178017,125463.76,52553.24,17342.52,14714.86,2627.66
JUL,19,Gladstone,1,3,28693.42,24993.59,3699.83,11922,8222.17,3699.83,1220.95,1035.96,184.99
JUL,19,Glasford,2,7,131669.96,119307.8,12362.16,40549,28186.79,12362.21,4079.57,3461.45,618.12
JUL,19,Glasgow,1,5,126797.93,117955.35,8842.58,41540,32697.42,8842.58,2918.04,2475.92,442.12
JUL,19,Glendale Heights,14,68,5492939.88,5048368.29,444571.59,1801310,1356757.52,444552.48,146702.25,124474.66,22227.59
JUL,19,Glenwood,5,25,1766813.79,1617696.54,149117.25,602524,453407.08,149116.92,49208.61,41752.74,7455.87
JUL,19,Godfrey,11,51,1850897.76,1693588.88,157308.88,546530,389220.16,157309.84,51912.19,44046.7,7865.49
JUL,19,Godley,1,5,215677.95,201737.09,13940.86,65935,51994.31,13940.69,4600.47,3903.43,697.04
JUL,19,Golconda,1,5,160091.26,142938.13,17153.13,58043,40889.87,17153.13,5660.55,4802.89,857.66
JUL,19,Golden,1,5,85516.99,80432.83,5084.16,24625,19540.84,5084.16,1677.74,1423.54,254.2
JUL,19,Grafton,4,15,308972.66,281621.56,27351.1,93597,66246.04,27350.96,9025.86,7658.31,1367.55
JUL,19,Grandview,5,25,1170055.33,1070365.62,99689.71,403337,303647.36,99689.64,32897.48,27913.02,4984.46
JUL,19,Granite City,21,95,4334679.23,3996225.37,338453.86,1295543,957101.2,338441.8,111685.64,94763.57,16922.07
JUL,19,Grant Park,2,8,174418.11,158539.11,15879,56231,40348.32,15882.68,5241.24,4447.11,794.13
JUL,19,Granville,4,15,513478.16,483346.02,30132.14,154082,123949.97,30132.03,9943.43,8436.86,1506.57
JUL,19,Grayville,6,28,1500472.83,1369479.32,130993.51,421089,289889.14,131199.86,43295.94,36735.94,6560
JUL,19,Green Oaks,2,8,837495.26,779835.93,57659.33,264326,206666.09,57659.91,19027.73,16144.73,2883
JUL,19,Green Valley,1,5,226356.87,203435.63,22921.24,64166,41244.76,22921.24,7563.98,6417.92,1146.06
JUL,19,Greene County,3,12,212417.96,189862.39,22555.57,67628,45072.48,22555.52,7371.2,6243.44,1127.76
JUL,19,Greenfield,2,5,110849.35,102492.83,8356.52,29559,21202.48,8356.52,2829.66,2411.84,417.82
JUL,19,Greenup,7,31,1415766.51,1295283.57,120482.94,419162,298711.83,120450.17,39748.62,33726.1,6022.52
JUL,19,Greenview,2,9,252062.9,225487.76,26575.14,72095,45519.86,26575.14,8769.78,7441.03,1328.75
JUL,19,Greenville,7,31,1522281.51,1387747.53,134533.98,442738,308169.66,134568.34,44407.47,37679.09,6728.38
JUL,19,Gridley,1,5,131826.8,122484.02,9342.78,33451,24108.37,9342.63,3083.03,2615.9,467.13
JUL,19,Griggsville,3,11,290896.54,265765.18,25131.36,85184,60052.91,25131.09,8293.21,7036.66,1256.55
JUL,19,Grundy County,6,25,643807.57,594038.83,49768.74,214231,164461.81,49769.19,16434.25,13945.78,2488.47
JUL,19,Gulfport,1,3,16368.04,15460.83,907.21,5021,4108.79,912.21,301.02,255.41,45.61
JUL,19,Hamel,2,7,659292.92,599327.42,59965.5,192163,132139.6,60023.4,19807.71,16806.55,3001.16
JUL,19,Hamilton,4,15,1041383.79,952871.17,88512.62,318335,229822.7,88512.3,29209.1,24783.48,4425.62
JUL,19,Hamilton County,2,10,544647.5,504866.92,39780.58,165757,125976.42,39780.58,13127.51,11138.49,1989.02
JUL,19,Hammond,1,4,113492.03,102847.51,10644.52,34516,23871.48,10644.52,3512.73,2980.5,532.23
JUL,19,Hampshire,9,44,2123464.96,1942683.55,180781.41,662981,481824.42,181156.58,59781.73,50723.91,9057.82
JUL,19,Hampton,2,10,457174.77,417565.34,39609.43,128486,88876.57,39609.43,13071.1,11090.64,1980.46
JUL,19,Hancock County,2,7,220403.64,201469.67,18933.97,57926,38977.09,18948.91,6253.1,5305.67,947.43
JUL,19,Hanna City,3,12,371650.59,337763.08,33887.51,110538,76650.69,33887.31,11182.88,9488.49,1694.39
JUL,19,Hanover,2,10,219480.25,195218.9,24261.35,52465,28203.46,24261.54,8006.21,6793.14,1213.07
JUL,19,Hanover Park,8,40,3473276.22,3178459.16,294817.06,1182643,887825.99,294817.01,97289.68,82548.82,14740.86
JUL,19,Hardin,1,3,94671.7,88364.08,6307.62,27124,20816.3,6307.7,2081.55,1766.16,315.39
JUL,19,Harmon,1,5,186788.26,167656.33,19131.93,55655,36523.07,19131.93,6313.53,5356.93,956.6
JUL,19,Harrisburg,18,86,4087319.17,3777519.67,309799.5,1076755,766955.81,309799.19,102233.6,86743.66,15489.94
JUL,19,Harristown,2,10,637323.81,590489.2,46834.61,223168,176333.39,46834.61,15455.46,13113.71,2341.75
JUL,19,Hartford,4,18,637791.35,586126.69,51664.66,195089,143423.88,51665.12,17049.52,14466.26,2583.26
JUL,19,Harvard,17,77,2526450.76,2311286.07,215164.69,844677,629361.9,215315.1,71054.22,60288.42,10765.8
JUL,19,Harvel,1,5,62214.01,55514.81,6699.2,21804,15104.8,6699.2,2210.7,1875.75,334.95
JUL,19,Harvey,13,59,2313554.37,2117670.88,195883.49,822654,626770.61,195883.39,64641.69,54847.49,9794.2
JUL,19,Harwood Heights,4,20,625912.78,562995.71,62917.07,222254,159336.86,62917.14,20762.67,17616.8,3145.87
JUL,19,Havana,10,43,1577610.6,1433169.73,144440.87,502692,358290.06,144401.94,47652.66,40432.58,7220.08
JUL,19,Hazel Crest,1,5,126029.49,116518.45,9511.04,40885,31373.96,9511.04,3138.63,2663.08,475.55
JUL,19,Hebron,4,20,782004.23,710897,71107.23,273140,202032.38,71107.62,23465.56,19910.17,3555.39
JUL,19,Hecker,1,5,105255.85,93734.39,11521.46,37782,26260.04,11521.96,3802.21,3226.12,576.09
JUL,19,Henderson County,2,8,347877.92,320532.15,27345.77,87019,59673.23,27345.77,9024.15,7656.85,1367.3
JUL,19,Hennepin,2,8,279198.79,257311.3,21887.49,90467,68579.7,21887.3,7222.8,6128.43,1094.37
JUL,19,Henry,6,28,849080.97,790832.3,58248.67,254876,196627.16,58248.84,19222.2,16309.75,2912.45
JUL,19,Henry County,1,5,146226.47,132079.79,14146.68,52561,38414.19,14146.81,4668.42,3961.08,707.34
JUL,19,Herrin,22,108,4241279.45,3894593.76,346685.69,1318757,972070.11,346686.89,114406.91,97072.55,17334.36
JUL,19,Herscher,3,12,376718.85,348906.44,27812.41,128822,101009.54,27812.46,9178.08,7787.46,1390.62
JUL,19,Hettick,1,5,35150.65,31298.63,3852.02,13496,9644.27,3851.73,1271.05,1078.47,192.58
JUL,19,Heyworth,4,19,744716.43,692001.04,52715.39,239939,187223.4,52715.6,17396.2,14760.43,2635.77
JUL,19,Hickory Hills,18,85,5847955.78,5315471.38,532484.4,1926321,1393836.87,532484.13,175720.01,149095.77,26624.24
JUL,19,Highland,16,74,2232992.59,2038722.69,194269.9,713939,519669.12,194269.88,64108.96,54395.48,9713.48
JUL,19,Hillcrest,1,5,661223.75,614235.65,46988.1,220492,173503.9,46988.1,15506.06,13156.65,2349.41
JUL,19,Hillsboro,8,35,1067252.17,985284.07,81968.1,303187,221219.18,81967.82,27049.27,22950.88,4098.39
JUL,19,Hillsdale,1,5,363332.04,323850.01,39482.03,114331,74848.97,39482.03,13029.08,11054.97,1974.11
JUL,19,Hillside,4,20,889403.43,800573.44,88829.99,329257,240427.01,88829.99,29313.88,24872.38,4441.5
JUL,19,Hinckley,4,17,499565.18,460158.62,39406.56,170423,131016.27,39406.73,13004.15,11033.83,1970.32
JUL,19,Hindsboro,3,14,263628.55,245637.23,17991.32,75937,57944.99,17992.01,5937.21,5037.63,899.58
JUL,19,Hodgkins,2,10,780269.18,712325.54,67943.64,265778,197834.04,67943.96,22421.51,19024.32,3397.19
JUL,19,Hoffman,1,3,79583.43,72797.52,6785.91,22101,15315.09,6785.91,2239.38,1900.08,339.3
JUL,19,Hoffman Estates,26,128,8351128.16,7660809.93,690318.23,2783448,2093128.98,690319.02,227805.38,193289.43,34515.95
JUL,19,Homer,1,4,65604.93,58170.03,7434.9,22612,15177.12,7434.88,2453.47,2081.73,371.74
JUL,19,Homer Glen,11,50,3810896.88,3495784.75,315112.13,1167497,852273.3,315223.7,104023.88,88262.67,15761.21
JUL,19,Hometown,6,30,3249724.01,2955228.55,294495.46,1145189,850726.86,294462.14,97172.38,82449.3,14723.08
JUL,19,Homewood,6,30,1626223.25,1495090.51,131132.74,487516,356380.66,131135.34,43274.77,36717.99,6556.78
JUL,19,Hoopeston,6,27,1173176.73,1066518.91,106657.82,392612,285955.39,106656.61,35196.77,29863.94,5332.83
JUL,19,Hopkins Park,1,5,62599.49,55860.5,6738.99,26211,19472.06,6738.94,2223.82,1886.88,336.94
JUL,19,Hoyleton,1,5,183444.02,175213.8,8230.22,63419,55189.08,8229.92,2715.92,2304.42,411.5
JUL,19,Hudson,3,9,0,0,0,0,0,0,0,0,0
JUL,19,Humboldt,1,5,86783.49,78269.64,8513.85,26026,17512.15,8513.85,2809.57,2383.88,425.69
JUL,19,Huntley,13,61,3395642.27,3110313.18,285329.09,1066094,780829.84,285264.16,94137.28,79874.07,14263.21
JUL,19,Hurst,2,9,129456.14,117016.53,12439.61,46406,33966.13,12439.87,4105.16,3483.17,621.99
JUL,19,Hutsonville,1,5,227679.24,207101.95,20577.29,74249,53671.71,20577.29,6790.51,5761.65,1028.86
JUL,19,Illiopolis,3,15,367855.89,336604.92,31250.97,107966,76714.64,31251.36,10312.97,8750.39,1562.58
JUL,19,Ina,1,5,582596.33,525155.76,57440.57,148086,90645.25,57440.75,18955.41,16083.38,2872.03
JUL,19,Indian Head Park,4,20,1901588.95,1734230.57,167358.38,601399,434040.76,167358.24,55228.31,46860.4,8367.91
JUL,19,Ipava,3,7,99632.38,91246.95,8385.43,27050,18664.57,8385.43,2767.18,2347.9,419.28
JUL,19,Iroquois,2,6,105267.02,95388.81,9878.21,35613,25734.66,9878.34,3259.8,2765.89,493.91
JUL,19,Iroquois County,4,13,313749.84,277346.74,36403.1,110218.48,73815.42,36403.06,11775.05,9954.93,1820.12
JUL,19,Irving,1,4,56030.11,52474.95,3555.16,17487,13921.84,3565.16,1176.42,998.17,178.25
JUL,19,Island Lake,6,30,1563412.94,1424538.23,138874.71,522510,383635.12,138874.88,45828.7,38884.96,6943.74
JUL,19,Itasca,5,25,1678962.86,1547980.12,130982.74,543505,412522.15,130982.85,43224.35,36675.2,6549.15
JUL,19,Ivesdale,1,4,112253.23,102351.21,9902.02,35762,25859.91,9902.09,3267.7,2772.59,495.11
JUL,19,Jackson County,9,33,523435.11,482724,40711.11,155140,114427.86,40712.14,13435.16,11399.53,2035.63
JUL,19,Jacksonville,29,132,5719290.51,5240679.59,478610.92,1801756,1323018.96,478737.04,157983.14,134046.34,23936.8
JUL,19,Jasper County,2,10,462637.61,424823.45,37814.16,152926,115107.39,37818.61,12480.14,10589.22,1890.92
JUL,19,Jefferson County,4,20,504526.08,473273.59,31252.49,155612,124344.06,31267.94,10318.34,8754.97,1563.37
JUL,19,Jerome,6,30,2026478.43,1841687.56,184790.87,727961,543170.37,184790.63,60981.02,51741.48,9239.54
JUL,19,Jersey County,6,22,372915.48,339943.31,32972.17,120491,87519.45,32971.55,10880.53,9231.96,1648.57
JUL,19,Jerseyville,10,45,1993489.38,1836979.27,156510.11,559524,403013.74,156510.26,51648.28,43822.8,7825.48
JUL,19,Jo Daviess County,2,8,95919.71,88944.16,6975.55,30832,23856.45,6975.55,2301.95,1953.16,348.79
JUL,19,Johnsburg,12,59,2325179.18,2082726.6,242452.58,832295,589842.94,242452.06,80009.28,67886.67,12122.61
JUL,19,Johnson County,2,10,284425.47,263486.12,20939.35,63944,42997.14,20946.86,6912.43,5865.1,1047.33
JUL,19,Johnston City,9,37,1121452.78,1026801.8,94650.98,340470,245818.63,94651.37,31361.54,26629.02,4732.52
JUL,19,Joliet,82,367,16818101.48,15371267.35,1446834.13,5491252,4044484.96,1446767.04,477433.2,405094.84,72338.36
JUL,19,Jonesboro,2,10,95804.33,85692.74,10111.59,30745,20633.41,10111.59,3336.81,2831.23,505.58
JUL,19,Joy,2,6,75022.03,69488.8,5533.23,21583,16049.84,5533.16,1825.92,1549.26,276.66
JUL,19,Junction,1,5,52347.93,46921.78,5426.15,17596,12169.85,5426.15,1790.65,1519.34,271.31
JUL,19,Junction City,1,3,89899.36,81534.74,8364.62,29159,20794.28,8364.72,2760.39,2342.15,418.24
JUL,19,Justice,22,108,5876940.71,5384479.69,492461.02,1866226,1373762.96,492463.04,162512.77,137889.65,24623.12
JUL,19,Kampsville,1,4,80516.48,75879.82,4636.66,22671,18034.32,4636.68,1530.11,1298.28,231.83
JUL,19,Kane,1,4,71664.76,64097.92,7566.84,22807,15240.49,7566.51,2496.9,2118.58,378.32
JUL,19,Kane County,13,64,4006591.2,3684150.16,322441.04,1253995,931584.55,322410.45,106395.44,90274.94,16120.5
JUL,19,Kangley,1,3,146590.16,137314.94,9275.22,38478,29202.77,9275.23,3060.82,2597.06,463.76
JUL,19,Kankakee,43,203,9151233.03,8401612.46,749620.57,3217720,2468189.43,749530.57,247344.79,209868.32,37476.47
JUL,19,Kankakee County,8,35,1183283.07,1088887.7,94395.37,392432,298036.61,94395.39,31150.5,26430.73,4719.77
JUL,19,Keithsburg,2,7,126986.35,114956.18,12030.17,39465,27435.08,12029.92,3969.87,3368.38,601.49
JUL,19,Kempton,1,3,39591.53,38519.63,1071.9,15610,14538.1,1071.9,353.75,300.15,53.6
JUL,19,Kendall County,6,27,1281361.44,1175465.59,105895.85,388986,283102.53,105883.47,34941.54,29647.38,5294.16
JUL,19,Kenney,1,5,105038.29,100041.9,4996.39,30166,25169.46,4996.54,1648.85,1399.03,249.82
JUL,19,Kewanee,21,88,3191526.08,2944318.94,247207.14,1068954,821746.28,247207.72,81578.79,69218.36,12360.43
JUL,19,Keyesport,3,15,540132.6,505113.18,35019.42,172443,137423.54,35019.46,11556.47,9805.49,1750.98
JUL,19,Kilbourne,1,5,60216.26,54006.62,6209.64,18560,12350.25,6209.75,2049.2,1738.71,310.49
JUL,19,Kincaid,2,10,174122.66,163205.91,10916.75,50700,39783.15,10916.85,3602.55,3056.7,545.85
JUL,19,Kingston,2,10,316772.34,291739.65,25032.69,99588,74555.85,25032.15,8260.67,7009.05,1251.62
JUL,19,Kingston Mines,1,3,87376.41,84640.56,2735.85,33523,30787.15,2735.85,902.86,766.06,136.8
JUL,19,Kinmundy,1,4,48266.86,45758.37,2508.49,14151,11642.7,2508.3,827.68,702.28,125.4
JUL,19,Kirkland,4,19,463309.73,418591.07,44718.66,146444,101725.09,44718.91,14757.34,12521.38,2235.96
JUL,19,Knox County,6,26,977887.67,899593.55,78294.12,313536,235241.82,78294.18,25836.99,21922.29,3914.7
JUL,19,Knoxville,3,15,926279.29,846357.5,79921.79,286145,206171.4,79973.6,26391.24,22392.57,3998.67
JUL,19,La Harpe,1,3,4747.23,3954.31,792.92,1687,894.08,792.92,261.66,222.02,39.64
JUL,19,La Salle,23,99,3722708.55,3401303.86,321404.69,1203186,882393.58,320792.42,105861.62,89822,16039.62
JUL,19,La Salle County,29,117,3189645.22,2933174.8,256470.42,1047021,790550.36,256470.64,84635.3,71811.79,12823.51
JUL,19,Lacon,7,29,637679.89,577109.09,60570.8,222183,161611.98,60571.02,19988.4,16959.84,3028.56
